 Daily soil water balance output for Rice in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Rice in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,10,13,286,2335,0.08,0,0,4.07,0.08,0.33,0,0,0,0,25.48,27,219.46,109.73,193.97,192.46,0,,,,,,,,,
2014,10,14,287,2335,0.08,0,0,3.32,0.08,0.27,0,0,0,0,25.75,27,219.46,109.73,193.71,192.46,0,,,,,,,,,
2014,10,15,288,2335,0.08,0,0,2.48,0.08,0.2,0,0,0,0,25.95,27,219.46,109.73,193.51,192.46,0,,,,,,,,,
2014,10,16,289,2335,0.08,0,0,2.77,0.08,0.22,0,0,0,0,26.17,27,219.46,109.73,193.28,192.46,0,,,,,,,,,
2014,10,17,290,2335,0.08,0,0,2.57,0.08,0.21,0,0,0,0,26.38,27,219.46,109.73,193.08,192.46,0,,,,,,,,,
2014,10,18,291,2335,0.08,0,0,2.93,0.08,0.23,0,0,0,0,26.61,27,219.46,109.73,192.84,192.46,0,,,,,,,,,
2014,10,19,292,2335,0.08,0,0,2.95,0.08,0.24,0,0,0,0,26.85,27,219.46,109.73,192.61,192.46,0,,,,,,,,,
2014,10,20,293,2335,0.08,0,0,2.41,0.08,0.19,0,0,0,0,27.04,27,219.46,109.73,192.42,192.46,0,,,,,,,,,
2014,10,21,294,2335,0.08,0,0,2.78,0.08,0.22,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,10,22,295,2335,0.08,0,0,2.61,0.08,0.21,0,0,0,0,27.21,27,219.46,109.73,192.25,192.46,0,,,,,,,,,
2014,10,23,296,2335,0.08,0,0,2.6,0.08,0.21,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,10,24,297,2335,0.08,0,0,2.62,0.08,0.21,0,0,0,0,27.21,27,219.46,109.73,192.25,192.46,0,,,,,,,,,
2014,10,25,298,2335,0.08,0,0,2.22,0.08,0.18,0.03,0.03,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,10,26,299,2335,0.08,0,0,2.76,0.08,0.22,0.77,0.77,0,0,26.45,27,219.46,109.73,193.01,192.46,0,,,,,,,,,
2014,10,27,300,2335,0.08,0,0,2.56,0.08,0.2,0,0,0,0,26.65,27,219.46,109.73,192.8,192.46,0,,,,,,,,,
2014,10,28,301,2335,0.08,0,0,2.42,0.08,0.19,0,0,0,0,26.84,27,219.46,109.73,192.61,192.46,0,,,,,,,,,
2014,10,29,302,2335,0.08,0,0,2.46,0.08,0.19,0,0,0,0,27.04,27,219.46,109.73,192.42,192.46,0,,,,,,,,,
2014,10,30,303,2335,0.08,0,0,2.53,0.08,0.2,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,10,31,304,2335,0.08,0,0,1.44,0.08,0.11,0.38,0.38,0,0,26.73,27,219.46,109.73,192.72,192.46,0,,,,,,,,,
2014,11,1,305,2335,1.15,0,0,1.78,1.15,2.04,8.7,8.7,0,0,20.08,27,219.46,109.73,199.38,192.46,0,,,,,,,,,
2014,11,2,306,2335,1.14,0,0,2.19,1.14,2.5,0,0,0,0,22.58,27,219.46,109.73,196.88,192.46,0,,,,,,,,,
2014,11,3,307,2335,1.14,0,0,1.79,1.14,2.05,0,0,0,0,24.62,27,219.46,109.73,194.83,192.46,0,,,,,,,,,
2014,11,4,308,2335,1.02,0,0,1.75,1.02,1.78,0,0,0,0,26.4,27,219.46,109.73,193.06,192.46,0,,,,,,,,,
2014,11,5,309,2335,0.91,0,0,1.91,0.91,1.73,0,0,0,0,28.13,27,219.46,109.73,191.33,192.46,0,,,,,,,,,
2014,11,6,310,2335,0.83,0,0,1.94,0.83,1.6,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,11,7,311,2335,0.76,0,0,2.02,0.76,1.54,0,0,0,0,28.54,27,219.46,109.73,190.92,192.46,0,,,,,,,,,
2014,11,8,312,2335,0.71,0,0,1.86,0.71,1.32,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,11,9,313,2335,0.67,0,0,1.86,0.67,1.25,0,0,0,0,28.25,27,219.46,109.73,191.21,192.46,0,,,,,,,,,
2014,11,10,314,2335,0.64,0,0,1.86,0.64,1.19,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,11,11,315,2335,0.62,0,0,1.5,0.62,0.92,0,0,0,0,27.92,27,219.46,109.73,191.53,192.46,0,,,,,,,,,
2014,11,12,316,2335,0.59,0,0,1.55,0.59,0.92,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,11,13,317,2335,1.18,0,0,1.1,1.18,1.29,5.8,5.8,0,0,22.49,27,219.46,109.73,196.96,192.46,0,,,,,,,,,
2014,11,14,318,2335,1.16,0,0,1.42,1.16,1.65,1.33,1.33,0,0,22.82,27,219.46,109.73,196.64,192.46,0,,,,,,,,,
2014,11,15,319,2335,1.16,0,0,1.34,1.16,1.56,0,0,0,0,24.38,27,219.46,109.73,195.08,192.46,0,,,,,,,,,
2014,11,16,320,2335,1.16,0,0,1.88,1.16,2.18,0,0,0,0,26.55,27,219.46,109.73,192.9,192.46,0,,,,,,,,,
2014,11,17,321,2335,1.11,0,0,1.72,1.11,1.91,0,0,0,0,28.46,27,219.46,109.73,191,192.46,0,,,,,,,,,
2014,11,18,322,2335,1.01,0,0,1.32,1.01,1.33,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,11,19,323,2335,0.94,0,0,1.22,0.94,1.15,0.04,0.04,0,0,28.11,27,219.46,109.73,191.35,192.46,0,,,,,,,,,
2014,11,20,324,2335,1.19,0,0,0.65,1.19,0.78,2.17,2.17,0,0,25.94,27,219.46,109.73,193.52,192.46,0,,,,,,,,,
2014,11,21,325,2335,1.18,0,0,0.91,1.18,1.08,3.54,3.54,0,0,23.47,27,219.46,109.73,195.98,192.46,0,,,,,,,,,
2014,11,22,326,2335,1.18,0,0,1.19,1.18,1.4,0.14,0.14,0,0,24.73,27,219.46,109.73,194.72,192.46,0,,,,,,,,,
2014,11,23,327,2335,1.16,0,0,1.55,1.16,1.79,2.92,2.92,0,0,23.61,27,219.46,109.73,195.85,192.46,0,,,,,,,,,
2014,11,24,328,2335,1.16,0,0,1.38,1.16,1.6,0,0,0,0,25.21,27,219.46,109.73,194.24,192.46,0,,,,,,,,,
2014,11,25,329,2335,1.16,0,0,1.24,1.16,1.44,0,0,0,0,26.66,27,219.46,109.73,192.8,192.46,0,,,,,,,,,
2014,11,26,330,2335,1.17,0,0,1.26,1.17,1.47,0,0,0,0,28.12,27,219.46,109.73,191.33,192.46,0,,,,,,,,,
2014,11,27,331,2335,1.09,0,0,1.24,1.09,1.35,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,11,28,332,2335,1,0,0,1.2,1,1.2,0,0,0,0,28.2,27,219.46,109.73,191.25,192.46,0,,,,,,,,,
2014,11,29,333,2335,0.95,0,0,0.81,0.95,0.77,0.93,0.93,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2014,11,30,334,2335,1.19,0,0,0.67,1.19,0.8,1.78,1.78,0,0,26.02,27,219.46,109.73,193.44,192.46,0,,,,,,,,,
2014,12,1,335,2335,1.18,0,0,1.01,1.18,1.19,11.06,11.06,0,0,16.15,27,219.46,109.73,203.31,192.46,0,,,,,,,,,
2014,12,2,336,2335,1.2,0,0,0.62,1.2,0.74,7.1,7.1,0,0,9.79,27,219.46,109.73,209.66,192.46,0,,,,,,,,,
2014,12,3,337,2335,1.17,0,0,1.27,1.17,1.48,28.07,11.28,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,4,338,2335,1.17,0,0,1.14,1.17,1.34,8.49,1.34,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,5,339,2335,1.18,0,0,0.92,1.18,1.08,0.14,0.14,0,0,0.94,27,219.46,109.73,218.51,192.46,0,,,,,,,,,
2014,12,6,340,2335,1.18,0,0,1.12,1.18,1.32,2.24,2.24,0,0,0.02,27,219.46,109.73,219.44,192.46,0,,,,,,,,,
2014,12,7,341,2335,1.18,0,0,0.75,1.18,0.89,0.28,0.28,0,0,0.63,27,219.46,109.73,218.83,192.46,0,,,,,,,,,
2014,12,8,342,2335,1.18,0,0,0.87,1.18,1.03,0.21,0.21,0,0,1.45,27,219.46,109.73,218.01,192.46,0,,,,,,,,,
2014,12,9,343,2335,1.19,0,0,0.69,1.19,0.82,0,0,0,0,2.27,27,219.46,109.73,217.19,192.46,0,,,,,,,,,
2014,12,10,344,2335,1.18,0,0,0.96,1.18,1.14,0,0,0,0,3.4,27,219.46,109.73,216.05,192.46,0,,,,,,,,,
2014,12,11,345,2335,1.17,0,0,1.43,1.17,1.67,0,0,0,0,5.08,27,219.46,109.73,214.38,192.46,0,,,,,,,,,
2014,12,12,346,2335,1.2,0,0,0.62,1.2,0.74,63.4,5.82,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,13,347,2335,1.19,0,0,0.7,1.19,0.83,1.49,0.83,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,14,348,2335,1.19,0,0,0.78,1.19,0.93,0,0,0,0,0.93,27,219.46,109.73,218.53,192.46,0,,,,,,,,,
2014,12,15,349,2335,1.18,0,0,1.03,1.18,1.21,7.42,2.14,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,16,350,2335,1.17,0,0,1.27,1.17,1.48,8.63,1.48,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,17,351,2335,1.18,0,0,0.95,1.18,1.12,10.65,1.12,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,18,352,2335,1.18,0,0,1.01,1.18,1.19,3.76,1.19,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,19,353,2335,1.18,0,0,0.86,1.18,1.02,0,0,0,0,1.02,27,219.46,109.73,218.44,192.46,0,,,,,,,,,
2014,12,20,354,2335,1.19,0,0,0.69,1.19,0.82,8.9,1.84,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2014,12,21,355,2335,1.19,0,0,0.99,1.19,1.17,0.18,0.18,0,0,0.99,27,219.46,109.73,218.46,192.46,0,,,,,,,,,
2014,12,22,356,2335,1.19,0,0,0.76,1.19,0.9,0,0,0,0,1.9,27,219.46,109.73,217.56,192.46,0,,,,,,,,,
2014,12,23,357,2335,1.19,0,0,0.75,1.19,0.89,0,0,0,0,2.79,27,219.46,109.73,216.67,192.46,0,,,,,,,,,
2014,12,24,358,2335,1.19,0,0,0.93,1.19,1.1,0,0,0,0,3.89,27,219.46,109.73,215.56,192.46,0,,,,,,,,,
2014,12,25,359,2335,1.14,0,0,2,1.14,2.28,0.99,0.99,0,0,5.18,27,219.46,109.73,214.27,192.46,0,,,,,,,,,
2014,12,26,360,2335,1.01,0,0,1.63,1.01,1.65,0,0,0,0,6.84,27,219.46,109.73,212.62,192.46,0,,,,,,,,,
2014,12,27,361,2335,0.97,0,0,0.77,0.97,0.74,0,0,0,0,7.58,27,219.46,109.73,211.88,192.46,0,,,,,,,,,
2014,12,28,362,2335,0.93,0,0,0.77,0.93,0.71,0,0,0,0,8.29,27,219.46,109.73,211.16,192.46,0,,,,,,,,,
2014,12,29,363,2335,0.9,0,0,0.56,0.9,0.5,0,0,0,0,8.8,27,219.46,109.73,210.66,192.46,0,,,,,,,,,
2014,12,30,364,2335,0.8,0,0,2.46,0.8,1.98,0,0,0,0,10.77,27,219.46,109.73,208.68,192.46,0,,,,,,,,,
2014,12,31,365,2335,0.73,0,0,2.55,0.73,1.86,0,0,0,0,12.63,27,219.46,109.73,206.82,192.46,0,,,,,,,,,
2015,1,1,1,2335,0.71,0,0,0.94,0.71,0.67,0,0,0,0,13.3,27,219.46,109.73,206.16,192.46,0,,,,,,,,,
2015,1,2,2,2335,0.69,0,0,0.91,0.69,0.63,0,0,0,0,13.93,27,219.46,109.73,205.53,192.46,0,,,,,,,,,
2015,1,3,3,2335,0.67,0,0,0.91,0.67,0.61,0,0,0,0,14.54,27,219.46,109.73,204.92,192.46,0,,,,,,,,,
2015,1,4,4,2335,0.65,0,0,1,0.65,0.65,0,0,0,0,15.19,27,219.46,109.73,204.27,192.46,0,,,,,,,,,
2015,1,5,5,2335,0.64,0,0,0.96,0.64,0.61,0,0,0,0,15.8,27,219.46,109.73,203.66,192.46,0,,,,,,,,,
2015,1,6,6,2335,0.62,0,0,1.22,0.62,0.75,0,0,0,0,16.55,27,219.46,109.73,202.9,192.46,0,,,,,,,,,
2015,1,7,7,2335,0.6,0,0,1.2,0.6,0.72,0,0,0,0,17.27,27,219.46,109.73,202.18,192.46,0,,,,,,,,,
2015,1,8,8,2335,0.59,0,0,1.05,0.59,0.62,0,0,0,0,17.89,27,219.46,109.73,201.57,192.46,0,,,,,,,,,
2015,1,9,9,2335,0.58,0,0,0.9,0.58,0.52,0,0,0,0,18.41,27,219.46,109.73,201.05,192.46,0,,,,,,,,,
2015,1,10,10,2335,0.56,0,0,1.04,0.56,0.59,0,0,0,0,18.99,27,219.46,109.73,200.46,192.46,0,,,,,,,,,
2015,1,11,11,2335,0.55,0,0,0.89,0.55,0.49,0,0,0,0,19.49,27,219.46,109.73,199.97,192.46,0,,,,,,,,,
2015,1,12,12,2335,0.54,0,0,0.99,0.54,0.54,0,0,0,0,20.03,27,219.46,109.73,199.43,192.46,0,,,,,,,,,
2015,1,13,13,2335,0.53,0,0,1,0.53,0.53,0,0,0,0,20.56,27,219.46,109.73,198.9,192.46,0,,,,,,,,,
2015,1,14,14,2335,0.53,0,0,0.64,0.53,0.34,0,0,0,0,20.9,27,219.46,109.73,198.56,192.46,0,,,,,,,,,
2015,1,15,15,2335,0.52,0,0,0.67,0.52,0.35,0,0,0,0,21.25,27,219.46,109.73,198.21,192.46,0,,,,,,,,,
2015,1,16,16,2335,0.52,0,0,0.64,0.52,0.33,0,0,0,0,21.58,27,219.46,109.73,197.88,192.46,0,,,,,,,,,
2015,1,17,17,2335,0.51,0,0,0.53,0.51,0.27,0,0,0,0,21.85,27,219.46,109.73,197.61,192.46,0,,,,,,,,,
2015,1,18,18,2335,0.51,0,0,0.61,0.51,0.31,0,0,0,0,22.16,27,219.46,109.73,197.3,192.46,0,,,,,,,,,
2015,1,19,19,2335,0.5,0,0,0.55,0.5,0.28,0.03,0.03,0,0,22.41,27,219.46,109.73,197.05,192.46,0,,,,,,,,,
2015,1,20,20,2335,0.5,0,0,0.74,0.5,0.37,0,0,0,0,22.77,27,219.46,109.73,196.68,192.46,0,,,,,,,,,
2015,1,21,21,2335,0.49,0,0,1.03,0.49,0.5,0,0,0,0,23.28,27,219.46,109.73,196.18,192.46,0,,,,,,,,,
2015,1,22,22,2335,0.48,0,0,0.7,0.48,0.34,0,0,0,0,23.62,27,219.46,109.73,195.84,192.46,0,,,,,,,,,
2015,1,23,23,2335,0.48,0,0,0.94,0.48,0.45,0,0,0,0,24.07,27,219.46,109.73,195.39,192.46,0,,,,,,,,,
2015,1,24,24,2335,0.47,0,0,0.86,0.47,0.41,0,0,0,0,24.47,27,219.46,109.73,194.98,192.46,0,,,,,,,,,
2015,1,25,25,2335,0.47,0,0,1,0.47,0.47,0,0,0,0,24.94,27,219.46,109.73,194.52,192.46,0,,,,,,,,,
2015,1,26,26,2335,0.46,0,0,1.2,0.46,0.55,0,0,0,0,25.49,27,219.46,109.73,193.97,192.46,0,,,,,,,,,
2015,1,27,27,2335,0.45,0,0,1.17,0.45,0.53,0,0,0,0,26.02,27,219.46,109.73,193.44,192.46,0,,,,,,,,,
2015,1,28,28,2335,0.44,0,0,1.46,0.44,0.65,0,0,0,0,26.66,27,219.46,109.73,192.79,192.46,0,,,,,,,,,
2015,1,29,29,2335,0.44,0,0,1.36,0.44,0.59,0,0,0,0,27.26,27,219.46,109.73,192.2,192.46,0,,,,,,,,,
2015,1,30,30,2335,0.43,0,0,1.73,0.43,0.74,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,1,31,31,2335,0.41,0,0,2.98,0.41,1.23,0,0,0,0,28.23,27,219.46,109.73,191.23,192.46,0,,,,,,,,,
2015,2,1,32,2335,0.41,0,0,1.53,0.41,0.62,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,2,2,33,2335,0.4,0,0,1.54,0.4,0.62,0,0,0,0,27.62,27,219.46,109.73,191.84,192.46,0,,,,,,,,,
2015,2,3,34,2335,0.39,0,0,1.62,0.39,0.64,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,2,4,35,2335,0.39,0,0,1.46,0.39,0.57,0.01,0.01,0,0,27.56,27,219.46,109.73,191.9,192.46,0,,,,,,,,,
2015,2,5,36,2335,0.38,0,0,1.06,0.38,0.41,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,2,6,37,2335,0.38,0,0,2.4,0.38,0.9,0.23,0.23,0,0,27.67,27,219.46,109.73,191.78,192.46,0,,,,,,,,,
2015,2,7,38,2335,1.16,0,0,1.48,1.16,1.72,13.13,13.13,0,0,14.54,27,219.46,109.73,204.91,192.46,0,,,,,,,,,
2015,2,8,39,2335,1.16,0,0,1.56,1.16,1.81,12.26,12.26,0,0,4.09,27,219.46,109.73,215.37,192.46,0,,,,,,,,,
2015,2,9,40,2335,1.14,0,0,2.12,1.14,2.41,13.42,6.49,0,0,0,27,219.46,109.73,219.46,192.46,0,,,,,,,,,
2015,2,10,41,2335,1.14,0,0,1.87,1.14,2.13,0,0,0,0,2.13,27,219.46,109.73,217.32,192.46,0,,,,,,,,,
2015,2,11,42,2335,1.14,0,0,1.71,1.14,1.96,0,0,0,0,4.09,27,219.46,109.73,215.37,192.46,0,,,,,,,,,
2015,2,12,43,2335,1,0,0,2,1,2,0,0,0,0,6.09,27,219.46,109.73,213.36,192.46,0,,,,,,,,,
2015,2,13,44,2335,0.89,0,0,2.09,0.89,1.86,0,0,0,0,7.95,27,219.46,109.73,211.51,192.46,0,,,,,,,,,
2015,2,14,45,2335,0.8,0,0,2.2,0.8,1.76,0,0,0,0,9.71,27,219.46,109.73,209.74,192.46,0,,,,,,,,,
2015,2,15,46,2335,0.74,0,0,2.08,0.74,1.54,0,0,0,0,11.25,27,219.46,109.73,208.21,192.46,0,,,,,,,,,
2015,2,16,47,2335,0.69,0,0,2.09,0.69,1.44,0,0,0,0,12.69,27,219.46,109.73,206.76,192.46,0,,,,,,,,,
2015,2,17,48,2335,0.65,0,0,1.81,0.65,1.19,0,0,0,0,13.88,27,219.46,109.73,205.58,192.46,0,,,,,,,,,
2015,2,18,49,2335,0.63,0,0,1.72,0.63,1.08,0,0,0,0,14.96,27,219.46,109.73,204.5,192.46,0,,,,,,,,,
2015,2,19,50,2335,0.61,0,0,1.04,0.61,0.64,0,0,0,0,15.59,27,219.46,109.73,203.87,192.46,0,,,,,,,,,
2015,2,20,51,2335,0.59,0,0,1.75,0.59,1.03,0,0,0,0,16.62,27,219.46,109.73,202.84,192.46,0,,,,,,,,,
2015,2,21,52,2335,0.57,0,0,1.58,0.57,0.9,0,0,0,0,17.51,27,219.46,109.73,201.94,192.46,0,,,,,,,,,
2015,2,22,53,2335,0.53,0,0,2.95,0.53,1.58,0,0,0,0,19.09,27,219.46,109.73,200.36,192.46,0,,,,,,,,,
2015,2,23,54,2335,0.5,0,0,3.55,0.5,1.78,0,0,0,0,20.87,27,219.46,109.73,198.58,192.46,0,,,,,,,,,
2015,2,24,55,2335,0.48,0,0,2.71,0.48,1.3,0,0,0,0,22.18,27,219.46,109.73,197.28,192.46,0,,,,,,,,,
2015,2,25,56,2335,0.47,0,0,2.2,0.47,1.02,0,0,0,0,23.2,27,219.46,109.73,196.26,192.46,0,,,,,,,,,
2015,2,26,57,2335,0.45,0,0,2.91,0.45,1.3,0,0,0,0,24.5,27,219.46,109.73,194.96,192.46,0,,,,,,,,,
2015,2,27,58,2335,0.43,0,0,2.86,0.43,1.23,0,0,0,0,25.73,27,219.46,109.73,193.72,192.46,0,,,,,,,,,
2015,2,28,59,2335,0.42,0,0,2.01,0.42,0.85,0,0,0,0,26.58,27,219.46,109.73,192.88,192.46,0,,,,,,,,,
2015,3,1,60,2335,0.41,0,0,2.51,0.41,1.03,0.25,0.25,0,0,27.36,27,219.46,109.73,192.1,192.46,0,,,,,,,,,
2015,3,2,61,2335,0.4,0,0,2.21,0.4,0.88,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,3,62,2335,0.39,0,0,2.53,0.39,0.98,1.19,1.19,0,0,26.79,27,219.46,109.73,192.66,192.46,0,,,,,,,,,
2015,3,4,63,2335,0.38,0,0,2.61,0.38,0.99,0,0,0,0,27.79,27,219.46,109.73,191.67,192.46,0,,,,,,,,,
2015,3,5,64,2335,0.37,0,0,2.81,0.37,1.04,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,6,65,2335,0.36,0,0,2.99,0.36,1.08,0,0,0,0,28.08,27,219.46,109.73,191.38,192.46,0,,,,,,,,,
2015,3,7,66,2335,0.35,0,0,2.88,0.35,1.01,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,8,67,2335,0.34,0,0,2.97,0.34,1.02,0,0,0,0,28.02,27,219.46,109.73,191.44,192.46,0,,,,,,,,,
2015,3,9,68,2335,0.34,0,0,2.92,0.34,0.98,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,10,69,2335,0.33,0,0,2.53,0.33,0.83,0,0,0,0,27.83,27,219.46,109.73,191.62,192.46,0,,,,,,,,,
2015,3,11,70,2335,0.32,0,0,2.06,0.32,0.67,1.21,1.21,0,0,26.62,27,219.46,109.73,192.83,192.46,0,,,,,,,,,
2015,3,12,71,2335,1.09,0,0,3.36,1.09,3.65,3.33,3.33,0,0,26.94,27,219.46,109.73,192.52,192.46,0,,,,,,,,,
2015,3,13,72,2335,1.07,0,0,3.07,1.07,3.29,0,0,0,0,30.23,27,219.46,109.73,189.23,192.46,0,,,,,,,,,
2015,3,14,73,2335,0.86,0,0,3.44,0.86,2.97,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,15,74,2335,0.73,0,0,3.99,0.73,2.9,0,0,0,0,29.9,27,219.46,109.73,189.56,192.46,0,,,,,,,,,
2015,3,16,75,2335,0.66,0,0,2.83,0.66,1.88,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,17,76,2335,0.6,0,0,3.65,0.6,2.19,0,0,0,0,29.19,27,219.46,109.73,190.26,192.46,0,,,,,,,,,
2015,3,18,77,2335,0.55,0,0,3.82,0.55,2.1,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,19,78,2335,0.51,0,0,3.83,0.51,1.96,0,0,0,0,28.96,27,219.46,109.73,190.5,192.46,0,,,,,,,,,
2015,3,20,79,2335,0.48,0,0,3.23,0.48,1.56,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,21,80,2335,0.46,0,0,3.56,0.46,1.63,0,0,0,0,28.63,27,219.46,109.73,190.82,192.46,0,,,,,,,,,
2015,3,22,81,2335,0.44,0,0,3.17,0.44,1.39,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,23,82,2335,0.42,0,0,3.21,0.42,1.35,0.72,0.72,0,0,27.63,27,219.46,109.73,191.82,192.46,0,,,,,,,,,
2015,3,24,83,2335,0.41,0,0,3.34,0.41,1.35,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,25,84,2335,0.39,0,0,4.1,0.39,1.59,0,0,0,0,28.59,27,219.46,109.73,190.87,192.46,0,,,,,,,,,
2015,3,26,85,2335,0.37,0,0,3.96,0.37,1.48,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
2015,3,27,86,2335,0.36,0,0,4.5,0.36,1.61,0,0,0,0,28.61,27,219.46,109.73,190.85,192.46,0,,,,,,,,,
2015,3,28,87,2335,0.34,0,0,4.95,0.34,1.69,0,0,0,0,27,27,219.46,109.73,192.46,192.46,0,,,,,,,,,
