 Daily soil water balance output for Water Surface in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Water Surface in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,13,286,4126,0.31,1.1,0,4.16,1.1,4.58,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,14,287,4126,0.3,1.1,0,3.14,1.1,3.45,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,15,288,4126,0.3,1.1,0,2.28,1.1,2.51,1.75,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,16,289,4126,0.29,1.1,0,2.67,1.1,2.94,0.08,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,17,290,4126,0.29,1.1,0,2.51,1.1,2.76,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,18,291,4126,0.29,1.1,0,2.9,1.1,3.19,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,19,292,4126,0.28,1.1,0,3.02,1.1,3.32,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,20,293,4126,0.28,1.1,0,2.28,1.1,2.51,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,21,294,4126,0.27,1.1,0,2.62,1.1,2.88,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,22,295,4126,0.27,1.1,0,2.57,1.1,2.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,23,296,4126,0.27,1.1,0,2.45,1.1,2.7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,24,297,4126,0.26,1.1,0,2.62,1.1,2.88,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,25,298,4126,0.26,1.1,0,2.31,1.1,2.54,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,26,299,4126,0.26,1.1,0,2.62,1.1,2.88,2.42,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,27,300,4126,0.26,1.1,0,2.46,1.1,2.71,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,28,301,4126,0.25,1.1,0,2.35,1.1,2.59,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,29,302,4126,0.25,1.1,0,2.4,1.1,2.64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,30,303,4126,0.25,1.1,0,2.55,1.1,2.81,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,31,304,4126,0.25,1.1,0,1.22,1.1,1.34,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,1,305,4126,1.15,1.1,0,1.85,1.15,2.12,9.51,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,2,306,4126,1.14,1.1,0,2.22,1.14,2.53,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,3,307,4126,1.14,1.1,0,1.82,1.14,2.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,4,308,4126,1.01,1.1,0,1.76,1.1,1.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,5,309,4126,0.91,1.1,0,1.77,1.1,1.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,6,310,4126,0.82,1.1,0,1.95,1.1,2.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,7,311,4126,0.76,1.1,0,2.02,1.1,2.22,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,8,312,4126,0.71,1.1,0,1.91,1.1,2.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,9,313,4126,0.67,1.1,0,1.87,1.1,2.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,10,314,4126,0.63,1.1,0,2.04,1.1,2.24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,11,315,4126,0.61,1.1,0,1.51,1.1,1.66,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,12,316,4126,0.59,1.1,0,1.4,1.1,1.54,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,13,317,4126,1.18,1.1,0,0.94,1.18,1.11,3.18,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,14,318,4126,1.17,1.1,0,1.24,1.17,1.45,2.3,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,15,319,4126,1.17,1.1,0,1.23,1.17,1.44,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,16,320,4126,1.16,1.1,0,2.03,1.16,2.35,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,17,321,4126,1.11,1.1,0,1.87,1.11,2.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,18,322,4126,1,1.1,0,1.42,1.1,1.56,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,19,323,4126,0.95,1.1,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,20,324,4126,1.19,1.1,0,0.63,1.19,0.75,3.48,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,21,325,4126,1.19,1.1,0,0.77,1.19,0.92,4.74,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,22,326,4126,1.18,1.1,0,1.08,1.18,1.28,0.6,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,23,327,4126,1.16,1.1,0,1.44,1.16,1.67,1.87,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,24,328,4126,1.16,1.1,0,1.37,1.16,1.59,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,25,329,4126,1.17,1.1,0,1.22,1.17,1.42,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,26,330,4126,1.17,1.1,0,1.16,1.17,1.35,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,27,331,4126,1.11,1.1,0,1.2,1.11,1.33,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,28,332,4126,1.02,1.1,0,1.15,1.1,1.27,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,29,333,4126,1.19,1.1,0,0.86,1.19,1.02,4.67,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,30,334,4126,1.19,1.1,0,0.66,1.19,0.79,6.84,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,1,335,4126,1.18,1.1,0,1.03,1.18,1.21,3.4,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,2,336,4126,1.19,1.1,0,0.67,1.19,0.8,1.57,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,3,337,4126,1.18,1.1,0,1.07,1.18,1.26,42.83,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,4,338,4126,1.18,1.1,0,1.07,1.18,1.26,23.53,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,5,339,4126,1.18,1.1,0,0.94,1.18,1.11,0.2,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,6,340,4126,1.18,1.1,0,1.08,1.18,1.27,3.02,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,7,341,4126,1.18,1.1,0,0.8,1.18,0.95,0.51,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,8,342,4126,1.18,1.1,0,0.83,1.18,0.98,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,9,343,4126,1.19,1.1,0,0.69,1.19,0.82,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,10,344,4126,1.19,1.1,0,0.97,1.19,1.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,11,345,4126,1.18,1.1,0,1.19,1.18,1.41,0.75,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,12,346,4126,1.2,1.1,0,0.6,1.2,0.72,73.65,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,13,347,4126,1.19,1.1,0,0.67,1.19,0.8,1.55,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,14,348,4126,1.19,1.1,0,0.69,1.19,0.82,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,15,349,4126,1.19,1.1,0,0.87,1.19,1.03,5.34,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,16,350,4126,1.17,1.1,0,1.18,1.17,1.38,10.1,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,17,351,4126,1.18,1.1,0,0.96,1.18,1.13,14.67,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,18,352,4126,1.18,1.1,0,0.91,1.18,1.08,2.9,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,19,353,4126,1.19,1.1,0,0.81,1.19,0.96,0.09,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,20,354,4126,1.19,1.1,0,0.63,1.19,0.75,18.41,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,21,355,4126,1.19,1.1,0,0.96,1.19,1.14,0.07,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,22,356,4126,1.19,1.1,0,0.78,1.19,0.93,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,23,357,4126,1.19,1.1,0,0.72,1.19,0.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,24,358,4126,1.19,1.1,0,0.97,1.19,1.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,25,359,4126,1.16,1.1,0,1.86,1.16,2.16,0.69,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,26,360,4126,1.01,1.1,0,1.91,1.1,2.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,27,361,4126,0.96,1.1,0,0.77,1.1,0.85,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,28,362,4126,0.92,1.1,0,0.76,1.1,0.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,29,363,4126,0.9,1.1,0,0.55,1.1,0.61,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,30,364,4126,0.8,1.1,0,2.47,1.1,2.72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,31,365,4126,0.72,1.1,0,2.67,1.1,2.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,1,1,4126,0.71,1.1,0,0.85,1.1,0.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,2,2,4126,0.69,1.1,0,0.87,1.1,0.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,3,3,4126,0.67,1.1,0,0.86,1.1,0.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,4,4,4126,0.65,1.1,0,0.96,1.1,1.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,5,5,4126,0.64,1.1,0,0.86,1.1,0.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,6,6,4126,0.62,1.1,0,1.17,1.1,1.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,7,7,4126,0.6,1.1,0,1.19,1.1,1.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,8,8,4126,0.59,1.1,0,1.04,1.1,1.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,9,9,4126,0.58,1.1,0,0.87,1.1,0.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,10,10,4126,0.57,1.1,0,0.96,1.1,1.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,11,11,4126,0.56,1.1,0,0.9,1.1,0.99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,12,12,4126,0.55,1.1,0,1.06,1.1,1.17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,13,13,4126,0.53,1.1,0,1.19,1.1,1.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,14,14,4126,0.53,1.1,0,0.73,1.1,0.8,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,15,15,4126,0.52,1.1,0,0.73,1.1,0.8,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,16,16,4126,0.52,1.1,0,0.62,1.1,0.68,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,17,17,4126,0.51,1.1,0,0.57,1.1,0.63,0.16,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,18,18,4126,0.51,1.1,0,0.61,1.1,0.67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,19,19,4126,0.5,1.1,0,0.7,1.1,0.77,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,20,20,4126,0.49,1.1,0,0.76,1.1,0.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,21,21,4126,0.49,1.1,0,0.95,1.1,1.05,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,22,22,4126,0.48,1.1,0,0.76,1.1,0.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,23,23,4126,0.48,1.1,0,0.98,1.1,1.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,24,24,4126,0.47,1.1,0,0.95,1.1,1.05,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,25,25,4126,0.46,1.1,0,1.05,1.1,1.16,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,26,26,4126,0.45,1.1,0,1.32,1.1,1.45,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,27,27,4126,0.45,1.1,0,1.1,1.1,1.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,28,28,4126,0.44,1.1,0,1.57,1.1,1.73,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,29,29,4126,0.43,1.1,0,1.46,1.1,1.61,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,30,30,4126,0.42,1.1,0,2.03,1.1,2.23,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,31,31,4126,0.41,1.1,0,3.58,1.1,3.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,1,32,4126,0.4,1.1,0,1.45,1.1,1.6,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,2,33,4126,0.39,1.1,0,1.48,1.1,1.63,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,3,34,4126,0.39,1.1,0,1.52,1.1,1.67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,4,35,4126,0.38,1.1,0,1.47,1.1,1.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,5,36,4126,0.38,1.1,0,1.17,1.1,1.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,6,37,4126,0.37,1.1,0,2.17,1.1,2.39,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,7,38,4126,1.16,1.1,0,1.44,1.16,1.67,33.87,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,8,39,4126,1.17,1.1,0,1.29,1.17,1.51,4.7,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,9,40,4126,1.14,1.1,0,1.97,1.14,2.25,23.02,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,10,41,4126,1.14,1.1,0,1.83,1.14,2.09,0.18,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,11,42,4126,1.15,1.1,0,1.59,1.15,1.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,12,43,4126,1.03,1.1,0,1.98,1.1,2.18,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,13,44,4126,0.91,1.1,0,2.03,1.1,2.23,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,14,45,4126,0.82,1.1,0,2.18,1.1,2.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,15,46,4126,0.75,1.1,0,2.09,1.1,2.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,16,47,4126,0.7,1.1,0,2.24,1.1,2.46,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,17,48,4126,0.66,1.1,0,1.94,1.1,2.13,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,18,49,4126,0.63,1.1,0,1.5,1.1,1.65,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,19,50,4126,0.62,1.1,0,1.08,1.1,1.19,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,20,51,4126,0.59,1.1,0,1.97,1.1,2.17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,21,52,4126,0.57,1.1,0,1.62,1.1,1.78,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,22,53,4126,0.53,1.1,0,3.74,1.1,4.11,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,23,54,4126,0.49,1.1,0,4.35,1.1,4.79,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,24,55,4126,0.47,1.1,0,2.85,1.1,3.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,25,56,4126,0.45,1.1,0,2.19,1.1,2.41,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,26,57,4126,0.44,1.1,0,3.07,1.1,3.38,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,27,58,4126,0.42,1.1,0,2.77,1.1,3.05,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,28,59,4126,0.41,1.1,0,1.93,1.1,2.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,1,60,4126,0.4,1.1,0,2.68,1.1,2.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,2,61,4126,0.39,1.1,0,2.33,1.1,2.56,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,3,62,4126,0.38,1.1,0,2.59,1.1,2.85,1.02,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,4,63,4126,0.37,1.1,0,2.6,1.1,2.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,5,64,4126,0.36,1.1,0,2.79,1.1,3.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,6,65,4126,0.35,1.1,0,3,1.1,3.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,7,66,4126,0.35,1.1,0,2.8,1.1,3.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,8,67,4126,0.34,1.1,0,2.98,1.1,3.28,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,9,68,4126,0.33,1.1,0,3.06,1.1,3.37,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,10,69,4126,0.32,1.1,0,2.4,1.1,2.64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,11,70,4126,0.32,1.1,0,2.11,1.1,2.32,1.32,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,12,71,4126,1.08,1.1,0,3.47,1.1,3.82,3.55,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,13,72,4126,1.06,1.1,0,3.11,1.1,3.42,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,14,73,4126,0.86,1.1,0,3.29,1.1,3.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,15,74,4126,0.73,1.1,0,3.85,1.1,4.24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,16,75,4126,0.68,1.1,0,2.46,1.1,2.71,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,17,76,4126,0.61,1.1,0,3.49,1.1,3.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,18,77,4126,0.56,1.1,0,3.89,1.1,4.28,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,19,78,4126,0.52,1.1,0,3.94,1.1,4.33,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,20,79,4126,0.49,1.1,0,3.11,1.1,3.42,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,21,80,4126,0.46,1.1,0,3.63,1.1,3.99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,22,81,4126,0.44,1.1,0,3.27,1.1,3.6,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,23,82,4126,0.42,1.1,0,3.28,1.1,3.61,0.25,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,24,83,4126,0.41,1.1,0,3.19,1.1,3.51,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,25,84,4126,0.39,1.1,0,4.23,1.1,4.65,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,26,85,4126,0.37,1.1,0,3.92,1.1,4.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,27,86,4126,0.36,1.1,0,4.55,1.1,5.01,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,28,87,4126,0.34,1.1,0,4.99,1.1,5.49,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,29,88,4126,0.33,1.1,0,4.76,1.1,5.24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,30,89,4126,0.32,1.1,0,4.57,1.1,5.03,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,31,90,4126,0.31,1.1,0,4.61,1.1,5.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,1,91,4126,0.3,1.1,0,4.22,1.1,4.64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,2,92,4126,0.29,1.1,0,5.59,1.1,6.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,3,93,4126,0.28,1.1,0,4.63,1.1,5.09,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,4,94,4126,0.28,1.1,0,4.53,1.1,4.98,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,5,95,4126,0.27,1.1,0,2.58,1.1,2.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,6,96,4126,0.27,1.1,0,2.98,1.1,3.28,1.42,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,7,97,4126,1.12,1.1,0,2.41,1.12,2.71,6.49,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,8,98,4126,1.1,1.1,0,2.91,1.1,3.21,13.25,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,9,99,4126,1.07,1.1,0,3.48,1.1,3.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,10,100,4126,0.83,1.1,0,4.13,1.1,4.54,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,11,101,4126,0.7,1.1,0,4.29,1.1,4.72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,12,102,4126,0.6,1.1,0,4.97,1.1,5.47,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,13,103,4126,0.53,1.1,0,5.12,1.1,5.63,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,14,104,4126,0.49,1.1,0,4.85,1.1,5.34,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,15,105,4126,0.44,1.1,0,6.7,1.1,7.37,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,16,106,4126,0.4,1.1,0,6.12,1.1,6.73,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,17,107,4126,0.38,1.1,0,5.33,1.1,5.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,18,108,4126,0.36,1.1,0,5.03,1.1,5.53,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,19,109,4126,0.34,1.1,0,5.36,1.1,5.9,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,20,110,4126,0.33,1.1,0,4.9,1.1,5.39,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,21,111,4126,0.32,1.1,0,3.95,1.1,4.35,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,22,112,4126,0.31,1.1,0,4.22,1.1,4.64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,23,113,4126,0.3,1.1,0,4.83,1.1,5.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,24,114,4126,0.29,1.1,0,4.92,1.1,5.41,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,25,115,4126,1.06,1.1,0,4.12,1.1,4.53,14.13,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,26,116,4126,0.87,1.1,0,5.12,1.1,5.63,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,27,117,4126,0.67,1.1,0,6.14,1.1,6.75,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
