 Daily soil water balance output for Rice in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Rice in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,12,4,338,4088,1.18,0,0,1.07,1.18,1.26,23.53,1.26,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,5,339,4088,1.18,0,0,0.94,1.18,1.11,0.2,0.2,0,0,0.91,22.5,182.88,91.44,181.97,160.38,0,,,,,,,,,
2014,12,6,340,4088,1.18,0,0,1.08,1.18,1.27,3.02,2.18,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,7,341,4088,1.18,0,0,0.8,1.18,0.95,0.51,0.51,0,0,0.44,22.5,182.88,91.44,182.44,160.38,0,,,,,,,,,
2014,12,8,342,4088,1.18,0,0,0.83,1.18,0.98,0,0,0,0,1.42,22.5,182.88,91.44,181.46,160.38,0,,,,,,,,,
2014,12,9,343,4088,1.19,0,0,0.69,1.19,0.82,0,0,0,0,2.24,22.5,182.88,91.44,180.64,160.38,0,,,,,,,,,
2014,12,10,344,4088,1.19,0,0,0.97,1.19,1.15,0,0,0,0,3.39,22.5,182.88,91.44,179.49,160.38,0,,,,,,,,,
2014,12,11,345,4088,1.18,0,0,1.19,1.18,1.41,0.75,0.75,0,0,4.04,22.5,182.88,91.44,178.84,160.38,0,,,,,,,,,
2014,12,12,346,4088,1.2,0,0,0.6,1.2,0.72,73.65,4.76,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,13,347,4088,1.19,0,0,0.67,1.19,0.8,1.55,0.8,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,14,348,4088,1.19,0,0,0.69,1.19,0.82,0,0,0,0,0.82,22.5,182.88,91.44,182.06,160.38,0,,,,,,,,,
2014,12,15,349,4088,1.19,0,0,0.87,1.19,1.03,5.34,1.85,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,16,350,4088,1.17,0,0,1.18,1.17,1.38,10.1,1.38,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,17,351,4088,1.18,0,0,0.96,1.18,1.13,14.67,1.13,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,18,352,4088,1.18,0,0,0.91,1.18,1.08,2.9,1.08,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,19,353,4088,1.19,0,0,0.81,1.19,0.96,0.09,0.09,0,0,0.87,22.5,182.88,91.44,182.01,160.38,0,,,,,,,,,
2014,12,20,354,4088,1.19,0,0,0.63,1.19,0.75,18.41,1.62,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2014,12,21,355,4088,1.19,0,0,0.96,1.19,1.14,0.07,0.07,0,0,1.07,22.5,182.88,91.44,181.81,160.38,0,,,,,,,,,
2014,12,22,356,4088,1.19,0,0,0.78,1.19,0.93,0,0,0,0,2,22.5,182.88,91.44,180.88,160.38,0,,,,,,,,,
2014,12,23,357,4088,1.19,0,0,0.72,1.19,0.86,0,0,0,0,2.85,22.5,182.88,91.44,180.03,160.38,0,,,,,,,,,
2014,12,24,358,4088,1.19,0,0,0.97,1.19,1.15,0,0,0,0,4.01,22.5,182.88,91.44,178.87,160.38,0,,,,,,,,,
2014,12,25,359,4088,1.16,0,0,1.86,1.16,2.16,0.69,0.69,0,0,5.48,22.5,182.88,91.44,177.4,160.38,0,,,,,,,,,
2014,12,26,360,4088,1.01,0,0,1.91,1.01,1.92,0,0,0,0,7.4,22.5,182.88,91.44,175.48,160.38,0,,,,,,,,,
2014,12,27,361,4088,0.96,0,0,0.77,0.96,0.74,0,0,0,0,8.14,22.5,182.88,91.44,174.74,160.38,0,,,,,,,,,
2014,12,28,362,4088,0.92,0,0,0.76,0.92,0.7,0,0,0,0,8.84,22.5,182.88,91.44,174.04,160.38,0,,,,,,,,,
2014,12,29,363,4088,0.9,0,0,0.55,0.9,0.49,0,0,0,0,9.33,22.5,182.88,91.44,173.55,160.38,0,,,,,,,,,
2014,12,30,364,4088,0.8,0,0,2.47,0.8,1.98,0,0,0,0,11.31,22.5,182.88,91.44,171.57,160.38,0,,,,,,,,,
2014,12,31,365,4088,0.72,0,0,2.67,0.72,1.94,0,0,0,0,13.25,22.5,182.88,91.44,169.63,160.38,0,,,,,,,,,
2015,1,1,1,4088,0.71,0,0,0.85,0.71,0.6,0,0,0,0,13.85,22.5,182.88,91.44,169.03,160.38,0,,,,,,,,,
2015,1,2,2,4088,0.69,0,0,0.87,0.69,0.6,0,0,0,0,14.45,22.5,182.88,91.44,168.43,160.38,0,,,,,,,,,
2015,1,3,3,4088,0.67,0,0,0.86,0.67,0.58,0,0,0,0,15.02,22.5,182.88,91.44,167.86,160.38,0,,,,,,,,,
2015,1,4,4,4088,0.65,0,0,0.96,0.65,0.63,0,0,0,0,15.65,22.5,182.88,91.44,167.23,160.38,0,,,,,,,,,
2015,1,5,5,4088,0.64,0,0,0.86,0.64,0.55,0,0,0,0,16.2,22.5,182.88,91.44,166.68,160.38,0,,,,,,,,,
2015,1,6,6,4088,0.62,0,0,1.17,0.62,0.73,0,0,0,0,16.93,22.5,182.88,91.44,165.95,160.38,0,,,,,,,,,
2015,1,7,7,4088,0.6,0,0,1.19,0.6,0.72,0,0,0,0,17.64,22.5,182.88,91.44,165.24,160.38,0,,,,,,,,,
2015,1,8,8,4088,0.59,0,0,1.04,0.59,0.61,0,0,0,0,18.26,22.5,182.88,91.44,164.62,160.38,0,,,,,,,,,
2015,1,9,9,4088,0.58,0,0,0.87,0.58,0.5,0,0,0,0,18.76,22.5,182.88,91.44,164.12,160.38,0,,,,,,,,,
2015,1,10,10,4088,0.57,0,0,0.96,0.57,0.54,0,0,0,0,19.3,22.5,182.88,91.44,163.58,160.38,0,,,,,,,,,
2015,1,11,11,4088,0.56,0,0,0.9,0.56,0.5,0,0,0,0,19.81,22.5,182.88,91.44,163.07,160.38,0,,,,,,,,,
2015,1,12,12,4088,0.55,0,0,1.06,0.55,0.58,0,0,0,0,20.38,22.5,182.88,91.44,162.5,160.38,0,,,,,,,,,
2015,1,13,13,4088,0.53,0,0,1.19,0.53,0.64,0,0,0,0,21.02,22.5,182.88,91.44,161.86,160.38,0,,,,,,,,,
2015,1,14,14,4088,0.53,0,0,0.73,0.53,0.39,0,0,0,0,21.41,22.5,182.88,91.44,161.47,160.38,0,,,,,,,,,
2015,1,15,15,4088,0.52,0,0,0.73,0.52,0.38,0,0,0,0,21.79,22.5,182.88,91.44,161.09,160.38,0,,,,,,,,,
2015,1,16,16,4088,0.52,0,0,0.62,0.52,0.32,0,0,0,0,22.11,22.5,182.88,91.44,160.77,160.38,0,,,,,,,,,
2015,1,17,17,4088,0.51,0,0,0.57,0.51,0.29,0.16,0.16,0,0,22.24,22.5,182.88,91.44,160.64,160.38,0,,,,,,,,,
2015,1,18,18,4088,0.51,0,0,0.61,0.51,0.31,0,0,0,0,22.55,22.5,182.88,91.44,160.33,160.38,0,,,,,,,,,
2015,1,19,19,4088,0.5,0,0,0.7,0.5,0.35,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,1,20,20,4088,0.49,0,0,0.76,0.49,0.38,0,0,0,0,22.88,22.5,182.88,91.44,160,160.38,0,,,,,,,,,
2015,1,21,21,4088,0.49,0,0,0.95,0.49,0.46,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,1,22,22,4088,0.48,0,0,0.76,0.48,0.37,0,0,0,0,22.87,22.5,182.88,91.44,160.01,160.38,0,,,,,,,,,
2015,1,23,23,4088,0.48,0,0,0.98,0.48,0.47,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,1,24,24,4088,0.47,0,0,0.95,0.47,0.45,0,0,0,0,22.95,22.5,182.88,91.44,159.93,160.38,0,,,,,,,,,
2015,1,25,25,4088,0.46,0,0,1.05,0.46,0.49,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,1,26,26,4088,0.45,0,0,1.32,0.45,0.6,0,0,0,0,23.1,22.5,182.88,91.44,159.78,160.38,0,,,,,,,,,
2015,1,27,27,4088,0.45,0,0,1.1,0.45,0.49,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,1,28,28,4088,0.44,0,0,1.57,0.44,0.69,0,0,0,0,23.19,22.5,182.88,91.44,159.69,160.38,0,,,,,,,,,
2015,1,29,29,4088,0.43,0,0,1.46,0.43,0.63,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,1,30,30,4088,0.42,0,0,2.03,0.42,0.86,0,0,0,0,23.36,22.5,182.88,91.44,159.52,160.38,0,,,,,,,,,
2015,1,31,31,4088,0.41,0,0,3.58,0.41,1.45,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,2,1,32,4088,0.4,0,0,1.45,0.4,0.58,0,0,0,0,23.08,22.5,182.88,91.44,159.8,160.38,0,,,,,,,,,
2015,2,2,33,4088,0.39,0,0,1.48,0.39,0.58,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,2,3,34,4088,0.39,0,0,1.52,0.39,0.59,0,0,0,0,23.09,22.5,182.88,91.44,159.79,160.38,0,,,,,,,,,
2015,2,4,35,4088,0.38,0,0,1.47,0.38,0.56,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,2,5,36,4088,0.38,0,0,1.17,0.38,0.44,0,0,0,0,22.94,22.5,182.88,91.44,159.94,160.38,0,,,,,,,,,
2015,2,6,37,4088,0.37,0,0,2.17,0.37,0.81,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,2,7,38,4088,1.16,0,0,1.44,1.16,1.67,33.87,24.17,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2015,2,8,39,4088,1.17,0,0,1.29,1.17,1.51,4.7,1.51,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2015,2,9,40,4088,1.14,0,0,1.97,1.14,2.25,23.02,2.25,0,0,0,22.5,182.88,91.44,182.88,160.38,0,,,,,,,,,
2015,2,10,41,4088,1.14,0,0,1.83,1.14,2.09,0.18,0.18,0,0,1.91,22.5,182.88,91.44,180.97,160.38,0,,,,,,,,,
2015,2,11,42,4088,1.15,0,0,1.59,1.15,1.83,0,0,0,0,3.74,22.5,182.88,91.44,179.14,160.38,0,,,,,,,,,
2015,2,12,43,4088,1.03,0,0,1.98,1.03,2.03,0,0,0,0,5.77,22.5,182.88,91.44,177.11,160.38,0,,,,,,,,,
2015,2,13,44,4088,0.91,0,0,2.03,0.91,1.84,0,0,0,0,7.61,22.5,182.88,91.44,175.27,160.38,0,,,,,,,,,
2015,2,14,45,4088,0.82,0,0,2.18,0.82,1.78,0,0,0,0,9.39,22.5,182.88,91.44,173.49,160.38,0,,,,,,,,,
2015,2,15,46,4088,0.75,0,0,2.09,0.75,1.57,0,0,0,0,10.96,22.5,182.88,91.44,171.92,160.38,0,,,,,,,,,
2015,2,16,47,4088,0.7,0,0,2.24,0.7,1.56,0,0,0,0,12.52,22.5,182.88,91.44,170.36,160.38,0,,,,,,,,,
2015,2,17,48,4088,0.66,0,0,1.94,0.66,1.28,0,0,0,0,13.8,22.5,182.88,91.44,169.08,160.38,0,,,,,,,,,
2015,2,18,49,4088,0.63,0,0,1.5,0.63,0.95,0,0,0,0,14.74,22.5,182.88,91.44,168.14,160.38,0,,,,,,,,,
2015,2,19,50,4088,0.62,0,0,1.08,0.62,0.66,0,0,0,0,15.41,22.5,182.88,91.44,167.47,160.38,0,,,,,,,,,
2015,2,20,51,4088,0.59,0,0,1.97,0.59,1.16,0,0,0,0,16.57,22.5,182.88,91.44,166.31,160.38,0,,,,,,,,,
2015,2,21,52,4088,0.57,0,0,1.62,0.57,0.92,0,0,0,0,17.49,22.5,182.88,91.44,165.39,160.38,0,,,,,,,,,
2015,2,22,53,4088,0.53,0,0,3.74,0.53,1.97,0,0,0,0,19.46,22.5,182.88,91.44,163.42,160.38,0,,,,,,,,,
2015,2,23,54,4088,0.49,0,0,4.35,0.49,2.13,0,0,0,0,21.58,22.5,182.88,91.44,161.3,160.38,0,,,,,,,,,
2015,2,24,55,4088,0.47,0,0,2.85,0.47,1.33,0,0,0,0,22.92,22.5,182.88,91.44,159.96,160.38,0,,,,,,,,,
2015,2,25,56,4088,0.45,0,0,2.19,0.45,0.99,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,2,26,57,4088,0.44,0,0,3.07,0.44,1.34,0,0,0,0,23.84,22.5,182.88,91.44,159.04,160.38,0,,,,,,,,,
2015,2,27,58,4088,0.42,0,0,2.77,0.42,1.17,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,2,28,59,4088,0.41,0,0,1.93,0.41,0.8,0,0,0,0,23.3,22.5,182.88,91.44,159.58,160.38,0,,,,,,,,,
2015,3,1,60,4088,0.4,0,0,2.68,0.4,1.07,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,2,61,4088,0.39,0,0,2.33,0.39,0.91,0,0,0,0,23.41,22.5,182.88,91.44,159.47,160.38,0,,,,,,,,,
2015,3,3,62,4088,0.38,0,0,2.59,0.38,0.99,1.02,1.02,0,0,22.39,22.5,182.88,91.44,160.49,160.38,0,,,,,,,,,
2015,3,4,63,4088,0.37,0,0,2.6,0.37,0.97,0,0,0,0,23.36,22.5,182.88,91.44,159.52,160.38,0,,,,,,,,,
2015,3,5,64,4088,0.36,0,0,2.79,0.36,1.01,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,6,65,4088,0.35,0,0,3,0.35,1.06,0,0,0,0,23.56,22.5,182.88,91.44,159.32,160.38,0,,,,,,,,,
2015,3,7,66,4088,0.35,0,0,2.8,0.35,0.97,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,8,67,4088,0.34,0,0,2.98,0.34,1.01,0,0,0,0,23.51,22.5,182.88,91.44,159.37,160.38,0,,,,,,,,,
2015,3,9,68,4088,0.33,0,0,3.06,0.33,1.01,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,10,69,4088,0.32,0,0,2.4,0.32,0.78,0,0,0,0,23.28,22.5,182.88,91.44,159.6,160.38,0,,,,,,,,,
2015,3,11,70,4088,0.32,0,0,2.11,0.32,0.67,1.32,1.32,0,0,21.96,22.5,182.88,91.44,160.92,160.38,0,,,,,,,,,
2015,3,12,71,4088,1.08,0,0,3.47,1.08,3.75,3.55,3.55,0,0,22.16,22.5,182.88,91.44,160.72,160.38,0,,,,,,,,,
2015,3,13,72,4088,1.06,0,0,3.11,1.06,3.29,0,0,0,0,25.45,22.5,182.88,91.44,157.43,160.38,0,,,,,,,,,
2015,3,14,73,4088,0.86,0,0,3.29,0.86,2.84,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,15,74,4088,0.73,0,0,3.85,0.73,2.81,0,0,0,0,25.31,22.5,182.88,91.44,157.57,160.38,0,,,,,,,,,
2015,3,16,75,4088,0.68,0,0,2.46,0.68,1.66,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,17,76,4088,0.61,0,0,3.49,0.61,2.13,0,0,0,0,24.63,22.5,182.88,91.44,158.25,160.38,0,,,,,,,,,
2015,3,18,77,4088,0.56,0,0,3.89,0.56,2.17,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,19,78,4088,0.52,0,0,3.94,0.52,2.03,0,0,0,0,24.53,22.5,182.88,91.44,158.35,160.38,0,,,,,,,,,
2015,3,20,79,4088,0.49,0,0,3.11,0.49,1.52,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,21,80,4088,0.46,0,0,3.63,0.46,1.68,0,0,0,0,24.18,22.5,182.88,91.44,158.7,160.38,0,,,,,,,,,
2015,3,22,81,4088,0.44,0,0,3.27,0.44,1.45,0,0,0,0,22.5,22.5,182.88,91.44,160.38,160.38,0,,,,,,,,,
2015,3,23,82,4088,0.42,0,0,3.28,0.42,1.39,0.25,0.25,0,0,23.64,22.5,182.88,91.44,159.24,160.38,0,,,,,,,,,
