 Daily soil water balance output for Pasture in 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Pasture at 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,12,4,338,298,1.17,0.95,0,1.13,1.17,1.33,7.13,1.33,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,5,339,298,1.18,0.95,0,0.91,1.18,1.07,0.35,0.35,0,0,0.72,50.86,214.58,107.29,213.86,163.72,0,,,,,,,
2014,12,6,340,298,1.18,0.95,0,1.09,1.18,1.28,2.4,2.01,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,7,341,298,1.18,0.95,0,0.72,1.18,0.85,0.32,0.32,0,0,0.53,50.86,214.58,107.29,214.05,163.72,0,,,,,,,
2014,12,8,342,298,1.18,0.95,0,0.88,1.18,1.04,0,0,0,0,1.57,50.86,214.58,107.29,213,163.72,0,,,,,,,
2014,12,9,343,298,1.19,0.95,0,0.69,1.19,0.82,0,0,0,0,2.39,50.86,214.58,107.29,212.19,163.72,0,,,,,,,
2014,12,10,344,298,1.19,0.95,0,0.9,1.19,1.07,0,0,0,0,3.46,50.86,214.58,107.29,211.12,163.72,0,,,,,,,
2014,12,11,345,298,1.18,0.95,0,1.36,1.18,1.61,0,0,0,0,5.07,50.86,214.58,107.29,209.51,163.72,0,,,,,,,
2014,12,12,346,298,1.19,0.95,0,0.63,1.19,0.75,65.93,5.82,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,13,347,298,1.19,0.95,0,0.74,1.19,0.88,1.66,0.88,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,14,348,298,1.19,0.95,0,0.81,1.19,0.96,0,0,0,0,0.96,50.86,214.58,107.29,213.62,163.72,0,,,,,,,
2014,12,15,349,298,1.18,0.95,0,1.01,1.18,1.19,10.89,2.15,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,16,350,298,1.17,0.95,0,1.24,1.17,1.45,9.78,1.45,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,17,351,298,1.18,0.95,0,0.95,1.18,1.12,11.39,1.12,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,18,352,298,1.18,0.95,0,1,1.18,1.18,5.48,1.18,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,19,353,298,1.18,0.95,0,0.85,1.18,1.01,0,0,0,0,1.01,50.86,214.58,107.29,213.57,163.72,0,,,,,,,
2014,12,20,354,298,1.19,0.95,0,0.7,1.19,0.83,8.92,1.84,0,0,0,50.86,214.58,107.29,214.58,163.72,0,,,,,,,
2014,12,21,355,298,1.19,0.95,0,1,1.19,1.19,0.47,0.47,0,0,0.72,50.86,214.58,107.29,213.86,163.72,0,,,,,,,
2014,12,22,356,298,1.19,0.95,0,0.78,1.19,0.93,0,0,0,0,1.64,50.86,214.58,107.29,212.94,163.72,0,,,,,,,
2014,12,23,357,298,1.19,0.95,0,0.79,1.19,0.94,0,0,0,0,2.58,50.86,214.58,107.29,212,163.72,0,,,,,,,
2014,12,24,358,298,1.19,0.95,0,0.96,1.19,1.14,0,0,0,0,3.72,50.86,214.58,107.29,210.86,163.72,0,,,,,,,
2014,12,25,359,298,1.13,0.95,0,1.97,1.13,2.23,0.72,0.72,0,0,5.23,50.86,214.58,107.29,209.35,163.72,0,,,,,,,
2014,12,26,360,298,1.01,0.95,0,1.61,1.01,1.62,0,0,0,0,6.86,50.86,214.58,107.29,207.72,163.72,0,,,,,,,
2014,12,27,361,298,0.96,0.95,0,0.77,0.96,0.74,0,0,0,0,7.6,50.86,214.58,107.29,206.98,163.72,0,,,,,,,
2014,12,28,362,298,0.92,0.95,0,0.77,0.95,0.73,0,0,0,0,8.33,50.86,214.58,107.29,206.25,163.72,0,,,,,,,
2014,12,29,363,298,0.9,0.95,0,0.56,0.95,0.53,0,0,0,0,8.86,50.86,214.58,107.29,205.72,163.72,0,,,,,,,
2014,12,30,364,298,0.8,0.95,0,2.42,0.95,2.3,0,0,0,0,11.16,50.86,214.58,107.29,203.42,163.72,0,,,,,,,
2014,12,31,365,298,0.73,0.95,0,2.55,0.95,2.42,0,0,0,0,13.58,50.86,214.58,107.29,201,163.72,0,,,,,,,
2015,1,1,1,298,0.71,0.95,0,1.01,0.95,0.96,0,0,0,0,14.54,52.03,214.58,107.29,200.04,162.55,0,,,,,,,
2015,1,2,2,298,0.69,0.95,0,0.91,0.95,0.86,0,0,0,0,15.41,52.03,214.58,107.29,199.17,162.55,0,,,,,,,
2015,1,3,3,298,0.67,0.95,0,0.92,0.95,0.87,0,0,0,0,16.28,52.03,214.58,107.29,198.3,162.55,0,,,,,,,
2015,1,4,4,298,0.65,0.95,0,1.02,0.95,0.97,0,0,0,0,17.25,52.03,214.58,107.29,197.33,162.55,0,,,,,,,
2015,1,5,5,298,0.63,0.95,0,1.03,0.95,0.98,0,0,0,0,18.23,52.03,214.58,107.29,196.35,162.55,0,,,,,,,
2015,1,6,6,298,0.61,0.95,0,1.27,0.95,1.21,0,0,0,0,19.43,52.03,214.58,107.29,195.15,162.55,0,,,,,,,
2015,1,7,7,298,0.6,0.95,0,1.24,0.95,1.18,0,0,0,0,20.61,52.03,214.58,107.29,193.97,162.55,0,,,,,,,
2015,1,8,8,298,0.58,0.95,0,1.03,0.95,0.98,0,0,0,0,21.59,52.03,214.58,107.29,192.99,162.55,0,,,,,,,
2015,1,9,9,298,0.57,0.95,0,0.9,0.95,0.86,0,0,0,0,22.45,52.03,214.58,107.29,192.13,162.55,0,,,,,,,
2015,1,10,10,298,0.56,0.95,0,1.05,0.95,1,0,0,0,0,23.44,52.03,214.58,107.29,191.14,162.55,0,,,,,,,
2015,1,11,11,298,0.55,0.95,0,0.86,0.95,0.82,0,0,0,0,24.26,52.03,214.58,107.29,190.32,162.55,0,,,,,,,
2015,1,12,12,298,0.54,0.95,0,0.97,0.95,0.92,0,0,0,0,25.18,52.03,214.58,107.29,189.4,162.55,0,,,,,,,
2015,1,13,13,298,0.53,0.95,0,1.04,0.95,0.99,0,0,0,0,26.17,52.03,214.58,107.29,188.41,162.55,0,,,,,,,
2015,1,14,14,298,0.53,0.95,0,0.62,0.95,0.59,0,0,0,0,26.76,52.03,214.58,107.29,187.82,162.55,0,,,,,,,
2015,1,15,15,298,0.52,0.95,0,0.66,0.95,0.63,0,0,0,0,27.39,52.03,214.58,107.29,187.19,162.55,0,,,,,,,
2015,1,16,16,298,0.51,0.95,0,0.62,0.95,0.59,0,0,0,0,27.97,52.03,214.58,107.29,186.6,162.55,0,,,,,,,
2015,1,17,17,298,0.51,0.95,0,0.54,0.95,0.51,0,0,0,0,28.49,52.03,214.58,107.29,186.09,162.55,0,,,,,,,
2015,1,18,18,298,0.51,0.95,0,0.66,0.95,0.63,0,0,0,0,29.11,52.03,214.58,107.29,185.46,162.55,0,,,,,,,
2015,1,19,19,298,0.5,0.95,0,0.55,0.95,0.52,0.43,0.43,0,0,29.21,52.03,214.58,107.29,185.37,162.55,0,,,,,,,
2015,1,20,20,298,0.49,0.95,0,0.81,0.95,0.77,0,0,0,0,29.98,52.03,214.58,107.29,184.6,162.55,0,,,,,,,
2015,1,21,21,298,0.49,0.95,0,1.08,0.95,1.03,0,0,0,0,31,52.03,214.58,107.29,183.58,162.55,0,,,,,,,
2015,1,22,22,298,0.48,0.95,0,0.69,0.95,0.66,0,0,0,0,31.66,52.03,214.58,107.29,182.92,162.55,0,,,,,,,
2015,1,23,23,298,0.47,0.95,0,1.02,0.95,0.97,0,0,0,0,32.63,52.03,214.58,107.29,181.95,162.55,0,,,,,,,
2015,1,24,24,298,0.47,0.95,0,0.96,0.95,0.91,0,0,0,0,33.54,52.03,214.58,107.29,181.04,162.55,0,,,,,,,
2015,1,25,25,298,0.46,0.95,0,1.04,0.95,0.99,0,0,0,0,34.53,52.03,214.58,107.29,180.05,162.55,0,,,,,,,
2015,1,26,26,298,0.45,0.95,0,1.19,0.95,1.13,0,0,0,0,35.66,52.03,214.58,107.29,178.92,162.55,0,,,,,,,
2015,1,27,27,298,0.45,0.95,0,1.14,0.95,1.08,0,0,0,0,36.74,52.03,214.58,107.29,177.84,162.55,0,,,,,,,
2015,1,28,28,298,0.44,0.95,0,1.45,0.95,1.38,0,0,0,0,38.12,52.03,214.58,107.29,176.46,162.55,0,,,,,,,
2015,1,29,29,298,0.43,0.95,0,1.38,0.95,1.31,0,0,0,0,39.43,52.03,214.58,107.29,175.15,162.55,0,,,,,,,
2015,1,30,30,298,0.42,0.95,0,1.66,0.95,1.58,0,0,0,0,41.01,52.03,214.58,107.29,173.57,162.55,0,,,,,,,
2015,1,31,31,298,0.41,0.95,0,2.85,0.95,2.71,0,0,0,0,43.71,52.03,214.58,107.29,170.87,162.55,0,,,,,,,
2015,2,1,32,298,0.4,0.95,0,1.55,0.95,1.47,0,0,0,0,45.19,52.03,214.58,107.29,169.39,162.55,0,,,,,,,
2015,2,2,33,298,0.4,0.95,0,1.57,0.95,1.49,0,0,0,0,46.68,52.03,214.58,107.29,167.9,162.55,0,,,,,,,
2015,2,3,34,298,0.39,0.95,0,1.67,0.95,1.59,0,0,0,0,48.26,52.03,214.58,107.29,166.32,162.55,0,,,,,,,
2015,2,4,35,298,0.39,0.95,0,1.36,0.95,1.29,0,0,0,0,49.56,52.03,214.58,107.29,165.02,162.55,0,,,,,,,
2015,2,5,36,298,0.38,0.95,0,1.01,0.95,0.96,0,0,0,0,50.52,52.03,214.58,107.29,164.06,162.55,0,,,,,,,
2015,2,6,37,298,0.38,0.95,0,2.21,0.95,2.1,0,0,0,0,0,52.03,214.58,107.29,214.58,162.55,52.62,,,,,,,
2015,2,7,38,298,1.16,0.95,0,1.47,1.16,1.71,13.46,1.71,0,0,0,52.03,214.58,107.29,214.58,162.55,0,,,,,,,
2015,2,8,39,298,1.16,0.95,0,1.61,1.16,1.86,11.21,1.86,0,0,0,52.03,214.58,107.29,214.58,162.55,0,,,,,,,
2015,2,9,40,298,1.14,0.95,0,2.11,1.14,2.4,13.89,2.4,0,0,0,52.03,214.58,107.29,214.58,162.55,0,,,,,,,
2015,2,10,41,298,1.14,0.95,0,1.9,1.14,2.17,0,0,0,0,2.17,52.03,214.58,107.29,212.41,162.55,0,,,,,,,
2015,2,11,42,298,1.14,0.95,0,1.76,1.14,2.01,0,0,0,0,4.18,52.03,214.58,107.29,210.4,162.55,0,,,,,,,
2015,2,12,43,298,0.99,0.95,0,2.06,0.99,2.05,0,0,0,0,6.22,52.03,214.58,107.29,208.36,162.55,0,,,,,,,
2015,2,13,44,298,0.88,0.95,0,2.11,0.95,2,0,0,0,0,8.23,52.03,214.58,107.29,206.35,162.55,0,,,,,,,
2015,2,14,45,298,0.8,0.95,0,2.23,0.95,2.12,0,0,0,0,10.35,52.03,214.58,107.29,204.23,162.55,0,,,,,,,
2015,2,15,46,298,0.73,0.95,0,2.13,0.95,2.02,0,0,0,0,12.37,52.03,214.58,107.29,202.21,162.55,0,,,,,,,
2015,2,16,47,298,0.69,0.95,0,2.07,0.95,1.97,0,0,0,0,14.34,52.03,214.58,107.29,200.24,162.55,0,,,,,,,
2015,2,17,48,298,0.65,0.95,0,1.78,0.95,1.69,0,0,0,0,16.03,52.03,214.58,107.29,198.55,162.55,0,,,,,,,
2015,2,18,49,298,0.62,0.95,0,1.83,0.95,1.74,0,0,0,0,17.77,52.03,214.58,107.29,196.81,162.55,0,,,,,,,
2015,2,19,50,298,0.6,0.95,0,1.16,0.95,1.1,0,0,0,0,18.87,52.03,214.58,107.29,195.71,162.55,0,,,,,,,
2015,2,20,51,298,0.58,0.95,0,1.9,0.95,1.81,0,0,0,0,20.67,52.03,214.58,107.29,193.91,162.55,0,,,,,,,
2015,2,21,52,298,0.56,0.95,0,1.8,0.95,1.71,0,0,0,0,22.38,52.03,214.58,107.29,192.2,162.55,0,,,,,,,
2015,2,22,53,298,0.53,0.95,0,2.86,0.95,2.72,0,0,0,0,25.1,52.03,214.58,107.29,189.48,162.55,0,,,,,,,
2015,2,23,54,298,0.5,0.95,0,3.4,0.95,3.23,0,0,0,0,28.33,52.03,214.58,107.29,186.25,162.55,0,,,,,,,
2015,2,24,55,298,0.48,0.95,0,2.7,0.95,2.57,0,0,0,0,30.89,52.03,214.58,107.29,183.69,162.55,0,,,,,,,
2015,2,25,56,298,0.46,0.95,0,2.19,0.95,2.08,0,0,0,0,32.97,52.03,214.58,107.29,181.6,162.55,0,,,,,,,
2015,2,26,57,298,0.44,0.95,0,2.85,0.95,2.71,0,0,0,0,35.68,52.03,214.58,107.29,178.9,162.55,0,,,,,,,
2015,2,27,58,298,0.43,0.95,0,2.91,0.95,2.76,0,0,0,0,38.45,52.03,214.58,107.29,176.13,162.55,0,,,,,,,
2015,2,28,59,298,0.42,0.95,0,2.05,0.95,1.95,0,0,0,0,40.39,52.03,214.58,107.29,174.19,162.55,0,,,,,,,
2015,3,1,60,298,0.41,0.95,0,2.5,0.95,2.38,0.02,0.02,0,0,42.75,52.03,214.58,107.29,171.83,162.55,0,,,,,,,
2015,3,2,61,298,0.4,0.95,0,2.14,0.95,2.03,0,0,0,0,44.78,52.03,214.58,107.29,169.8,162.55,0,,,,,,,
2015,3,3,62,298,0.39,0.95,0,2.47,0.95,2.35,0.02,0.02,0,0,47.11,52.03,214.58,107.29,167.47,162.55,0,,,,,,,
2015,3,4,63,298,0.38,0.95,0,2.62,0.95,2.49,0,0,0,0,49.6,52.03,214.58,107.29,164.98,162.55,0,,,,,,,
2015,3,5,64,298,0.37,0.95,0,2.83,0.95,2.69,0,0,0,0,0,52.03,214.58,107.29,214.58,162.55,52.29,,,,,,,
2015,3,6,65,298,0.36,0.95,0,3.01,0.95,2.86,0,0,0,0,2.86,52.03,214.58,107.29,211.72,162.55,0,,,,,,,
2015,3,7,66,298,0.35,0.95,0,2.91,0.95,2.76,0,0,0,0,5.62,52.03,214.58,107.29,208.96,162.55,0,,,,,,,
2015,3,8,67,298,0.34,0.95,0,2.92,0.95,2.77,0,0,0,0,8.4,52.03,214.58,107.29,206.18,162.55,0,,,,,,,
2015,3,9,68,298,0.33,0.95,0,2.84,0.95,2.7,0,0,0,0,11.1,52.03,214.58,107.29,203.48,162.55,0,,,,,,,
2015,3,10,69,298,0.33,0.95,0,2.41,0.95,2.29,0,0,0,0,13.39,52.03,214.58,107.29,201.19,162.55,0,,,,,,,
2015,3,11,70,298,1.14,0.95,0,2.12,1.14,2.41,2.84,2.84,0,0,12.95,52.03,214.58,107.29,201.63,162.55,0,,,,,,,
2015,3,12,71,298,1.09,0.95,0,3.28,1.09,3.57,3.22,3.22,0,0,13.3,52.03,214.58,107.29,201.28,162.55,0,,,,,,,
2015,3,13,72,298,1.08,0.95,0,3.05,1.08,3.3,0,0,0,0,16.6,52.03,214.58,107.29,197.98,162.55,0,,,,,,,
2015,3,14,73,298,0.86,0.95,0,3.51,0.95,3.33,0,0,0,0,19.93,52.03,214.58,107.29,194.65,162.55,0,,,,,,,
2015,3,15,74,298,0.73,0.95,0,3.83,0.95,3.64,0,0,0,0,23.57,52.03,214.58,107.29,191.01,162.55,0,,,,,,,
2015,3,16,75,298,0.67,0.95,0,2.77,0.95,2.63,0,0,0,0,26.2,52.03,214.58,107.29,188.38,162.55,0,,,,,,,
2015,3,17,76,298,0.61,0.95,0,3.6,0.95,3.42,0,0,0,0,29.62,52.03,214.58,107.29,184.96,162.55,0,,,,,,,
2015,3,18,77,298,0.56,0.95,0,3.7,0.95,3.52,0,0,0,0,33.14,52.03,214.58,107.29,181.44,162.55,0,,,,,,,
2015,3,19,78,298,0.52,0.95,0,3.73,0.95,3.54,0,0,0,0,36.68,52.03,214.58,107.29,177.9,162.55,0,,,,,,,
2015,3,20,79,298,0.49,0.95,0,3.13,0.95,2.97,0,0,0,0,39.66,52.03,214.58,107.29,174.92,162.55,0,,,,,,,
2015,3,21,80,298,0.46,0.95,0,3.46,0.95,3.29,0,0,0,0,42.94,52.03,214.58,107.29,171.64,162.55,0,,,,,,,
2015,3,22,81,298,0.45,0.95,0,2.95,0.95,2.8,0,0,0,0,45.75,52.03,214.58,107.29,168.83,162.55,0,,,,,,,
2015,3,23,82,298,0.43,0.95,0,3.01,0.95,2.86,0.09,0.09,0,0,48.51,52.03,214.58,107.29,166.06,162.55,0,,,,,,,
2015,3,24,83,298,0.41,0.95,0,3.29,0.95,3.13,0,0,0,0,51.64,52.03,214.58,107.29,162.94,162.55,0,,,,,,,
2015,3,25,84,298,0.39,0.95,0,3.98,0.95,3.78,0,0,0,0,0,52.03,214.58,107.29,214.58,162.55,55.42,,,,,,,
2015,3,26,85,298,0.38,0.95,0,3.89,0.95,3.7,0,0,0,0,3.7,52.03,214.58,107.29,210.88,162.55,0,,,,,,,
2015,3,27,86,298,0.36,0.95,0,4.2,0.95,3.99,0,0,0,0,7.69,52.03,214.58,107.29,206.89,162.55,0,,,,,,,
