 Daily soil water balance output for Water Surface in 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Water Surface at 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,31,304,45,0.08,1.1,0,1.38,1.1,1.52,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,1,305,45,1.15,1.1,0,1.85,1.15,2.12,8.58,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,2,306,45,1.14,1.1,0,2.15,1.14,2.45,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,3,307,45,1.14,1.1,0,1.8,1.14,2.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,4,308,45,1.01,1.1,0,1.77,1.1,1.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,5,309,45,0.9,1.1,0,1.98,1.1,2.18,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,6,310,45,0.82,1.1,0,1.93,1.1,2.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,7,311,45,0.76,1.1,0,1.95,1.1,2.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,8,312,45,0.71,1.1,0,1.88,1.1,2.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,9,313,45,0.67,1.1,0,1.83,1.1,2.01,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,10,314,45,0.64,1.1,0,1.78,1.1,1.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,11,315,45,0.62,1.1,0,1.54,1.1,1.69,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,12,316,45,0.59,1.1,0,1.6,1.1,1.76,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,13,317,45,1.18,1.1,0,1.12,1.18,1.32,5.87,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,14,318,45,1.17,1.1,0,1.44,1.17,1.68,1.23,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,15,319,45,1.17,1.1,0,1.36,1.17,1.59,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,16,320,45,1.16,1.1,0,1.9,1.16,2.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,17,321,45,1.02,1.1,0,1.77,1.1,1.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,18,322,45,0.94,1.1,0,1.33,1.1,1.46,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,19,323,45,0.88,1.1,0,1.19,1.1,1.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,20,324,45,1.19,1.1,0,0.65,1.19,0.78,2.25,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,21,325,45,1.18,1.1,0,0.94,1.18,1.11,4.75,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,22,326,45,1.18,1.1,0,1.28,1.18,1.5,0.01,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,23,327,45,1.16,1.1,0,1.59,1.16,1.84,3.94,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,24,328,45,1.16,1.1,0,1.4,1.16,1.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,25,329,45,1.16,1.1,0,1.29,1.16,1.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,26,330,45,1.16,1.1,0,1.32,1.16,1.54,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,27,331,45,1.07,1.1,0,1.23,1.1,1.35,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,28,332,45,0.99,1.1,0,1.19,1.1,1.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,29,333,45,0.95,1.1,0,0.8,1.1,0.88,0.41,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,30,334,45,1.19,1.1,0,0.69,1.19,0.82,2.78,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,1,335,45,1.18,1.1,0,0.96,1.18,1.13,12.37,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,2,336,45,1.2,1.1,0,0.62,1.2,0.74,10.99,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,3,337,45,1.17,1.1,0,1.24,1.17,1.45,28.92,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,4,338,45,1.17,1.1,0,1.13,1.17,1.33,7.13,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,5,339,45,1.18,1.1,0,0.91,1.18,1.07,0.35,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,6,340,45,1.18,1.1,0,1.09,1.18,1.28,2.4,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,7,341,45,1.18,1.1,0,0.72,1.18,0.85,0.32,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,8,342,45,1.18,1.1,0,0.88,1.18,1.04,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,9,343,45,1.19,1.1,0,0.69,1.19,0.82,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,10,344,45,1.19,1.1,0,0.9,1.19,1.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,11,345,45,1.18,1.1,0,1.36,1.18,1.61,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,12,346,45,1.19,1.1,0,0.63,1.19,0.75,65.93,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,13,347,45,1.19,1.1,0,0.74,1.19,0.88,1.66,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,14,348,45,1.19,1.1,0,0.81,1.19,0.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,15,349,45,1.18,1.1,0,1.01,1.18,1.19,10.89,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,16,350,45,1.17,1.1,0,1.24,1.17,1.45,9.78,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,17,351,45,1.18,1.1,0,0.95,1.18,1.12,11.39,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,18,352,45,1.18,1.1,0,1,1.18,1.18,5.48,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,19,353,45,1.18,1.1,0,0.85,1.18,1.01,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,20,354,45,1.19,1.1,0,0.7,1.19,0.83,8.92,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,21,355,45,1.19,1.1,0,1,1.19,1.19,0.47,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,22,356,45,1.19,1.1,0,0.78,1.19,0.93,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,23,357,45,1.19,1.1,0,0.79,1.19,0.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,24,358,45,1.19,1.1,0,0.96,1.19,1.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,25,359,45,1.13,1.1,0,1.97,1.13,2.23,0.72,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,26,360,45,1.01,1.1,0,1.61,1.1,1.77,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,27,361,45,0.96,1.1,0,0.77,1.1,0.85,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,28,362,45,0.92,1.1,0,0.77,1.1,0.85,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,29,363,45,0.9,1.1,0,0.56,1.1,0.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,30,364,45,0.8,1.1,0,2.42,1.1,2.66,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,31,365,45,0.73,1.1,0,2.55,1.1,2.81,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,1,1,45,0.71,1.1,0,1.01,1.1,1.11,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,2,2,45,0.69,1.1,0,0.91,1.1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,3,3,45,0.67,1.1,0,0.92,1.1,1.01,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,4,4,45,0.65,1.1,0,1.02,1.1,1.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,5,5,45,0.63,1.1,0,1.03,1.1,1.13,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,6,6,45,0.61,1.1,0,1.27,1.1,1.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,7,7,45,0.6,1.1,0,1.24,1.1,1.36,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,8,8,45,0.58,1.1,0,1.03,1.1,1.13,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,9,9,45,0.57,1.1,0,0.9,1.1,0.99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,10,10,45,0.56,1.1,0,1.05,1.1,1.16,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,11,11,45,0.55,1.1,0,0.86,1.1,0.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,12,12,45,0.54,1.1,0,0.97,1.1,1.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,13,13,45,0.53,1.1,0,1.04,1.1,1.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,14,14,45,0.53,1.1,0,0.62,1.1,0.68,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,15,15,45,0.52,1.1,0,0.66,1.1,0.73,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,16,16,45,0.51,1.1,0,0.62,1.1,0.68,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,17,17,45,0.51,1.1,0,0.54,1.1,0.59,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,18,18,45,0.51,1.1,0,0.66,1.1,0.73,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,19,19,45,0.5,1.1,0,0.55,1.1,0.61,0.43,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,20,20,45,0.49,1.1,0,0.81,1.1,0.89,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,21,21,45,0.49,1.1,0,1.08,1.1,1.19,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,22,22,45,0.48,1.1,0,0.69,1.1,0.76,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,23,23,45,0.47,1.1,0,1.02,1.1,1.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,24,24,45,0.47,1.1,0,0.96,1.1,1.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,25,25,45,0.46,1.1,0,1.04,1.1,1.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,26,26,45,0.45,1.1,0,1.19,1.1,1.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,27,27,45,0.45,1.1,0,1.14,1.1,1.25,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,28,28,45,0.44,1.1,0,1.45,1.1,1.6,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,29,29,45,0.43,1.1,0,1.38,1.1,1.52,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,30,30,45,0.42,1.1,0,1.66,1.1,1.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,31,31,45,0.41,1.1,0,2.85,1.1,3.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,1,32,45,0.4,1.1,0,1.55,1.1,1.71,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,2,33,45,0.4,1.1,0,1.57,1.1,1.73,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,3,34,45,0.39,1.1,0,1.67,1.1,1.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,4,35,45,0.39,1.1,0,1.36,1.1,1.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,5,36,45,0.38,1.1,0,1.01,1.1,1.11,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,6,37,45,0.38,1.1,0,2.21,1.1,2.43,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,7,38,45,1.16,1.1,0,1.47,1.16,1.71,13.46,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,8,39,45,1.16,1.1,0,1.61,1.16,1.86,11.21,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,9,40,45,1.14,1.1,0,2.11,1.14,2.4,13.89,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,10,41,45,1.14,1.1,0,1.9,1.14,2.17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,11,42,45,1.14,1.1,0,1.76,1.14,2.01,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,12,43,45,0.99,1.1,0,2.06,1.1,2.27,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,13,44,45,0.88,1.1,0,2.11,1.1,2.32,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,14,45,45,0.8,1.1,0,2.23,1.1,2.45,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,15,46,45,0.73,1.1,0,2.13,1.1,2.34,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,16,47,45,0.69,1.1,0,2.07,1.1,2.28,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,17,48,45,0.65,1.1,0,1.78,1.1,1.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,18,49,45,0.62,1.1,0,1.83,1.1,2.01,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,19,50,45,0.6,1.1,0,1.16,1.1,1.28,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,20,51,45,0.58,1.1,0,1.9,1.1,2.09,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,21,52,45,0.56,1.1,0,1.8,1.1,1.98,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,22,53,45,0.53,1.1,0,2.86,1.1,3.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,23,54,45,0.5,1.1,0,3.4,1.1,3.74,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,24,55,45,0.48,1.1,0,2.7,1.1,2.97,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,25,56,45,0.46,1.1,0,2.19,1.1,2.41,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,26,57,45,0.44,1.1,0,2.85,1.1,3.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,27,58,45,0.43,1.1,0,2.91,1.1,3.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,28,59,45,0.42,1.1,0,2.05,1.1,2.26,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,1,60,45,0.41,1.1,0,2.5,1.1,2.75,0.02,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,2,61,45,0.4,1.1,0,2.14,1.1,2.35,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,3,62,45,0.39,1.1,0,2.47,1.1,2.72,0.02,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,4,63,45,0.38,1.1,0,2.62,1.1,2.88,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,5,64,45,0.37,1.1,0,2.83,1.1,3.11,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,6,65,45,0.36,1.1,0,3.01,1.1,3.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,7,66,45,0.35,1.1,0,2.91,1.1,3.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,8,67,45,0.34,1.1,0,2.92,1.1,3.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,9,68,45,0.33,1.1,0,2.84,1.1,3.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,10,69,45,0.33,1.1,0,2.41,1.1,2.65,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,11,70,45,1.14,1.1,0,2.12,1.14,2.41,2.84,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,12,71,45,1.09,1.1,0,3.28,1.1,3.61,3.22,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,13,72,45,1.08,1.1,0,3.05,1.1,3.36,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,14,73,45,0.86,1.1,0,3.51,1.1,3.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,15,74,45,0.73,1.1,0,3.83,1.1,4.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,16,75,45,0.67,1.1,0,2.77,1.1,3.05,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,17,76,45,0.61,1.1,0,3.6,1.1,3.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,18,77,45,0.56,1.1,0,3.7,1.1,4.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,19,78,45,0.52,1.1,0,3.73,1.1,4.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,20,79,45,0.49,1.1,0,3.13,1.1,3.44,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,21,80,45,0.46,1.1,0,3.46,1.1,3.81,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,22,81,45,0.45,1.1,0,2.95,1.1,3.25,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,23,82,45,0.43,1.1,0,3.01,1.1,3.31,0.09,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,24,83,45,0.41,1.1,0,3.29,1.1,3.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,25,84,45,0.39,1.1,0,3.98,1.1,4.38,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,26,85,45,0.38,1.1,0,3.89,1.1,4.28,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,27,86,45,0.36,1.1,0,4.2,1.1,4.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,28,87,45,0.35,1.1,0,4.77,1.1,5.25,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,29,88,45,0.34,1.1,0,4.58,1.1,5.04,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,30,89,45,0.32,1.1,0,4.37,1.1,4.81,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,31,90,45,0.31,1.1,0,4.56,1.1,5.02,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,1,91,45,0.31,1.1,0,4.09,1.1,4.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,2,92,45,0.3,1.1,0,5.22,1.1,5.74,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,3,93,45,0.29,1.1,0,4.53,1.1,4.98,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,4,94,45,0.28,1.1,0,4.37,1.1,4.81,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,5,95,45,0.28,1.1,0,2.64,1.1,2.9,0.82,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,6,96,45,0.27,1.1,0,2.87,1.1,3.16,1.69,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,7,97,45,1.11,1.1,0,2.84,1.11,3.14,3.8,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,8,98,45,1.09,1.1,0,3.15,1.1,3.47,4.57,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,9,99,45,1.05,1.1,0,3.48,1.1,3.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,10,100,45,0.83,1.1,0,4.04,1.1,4.44,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,11,101,45,0.7,1.1,0,4.18,1.1,4.6,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,12,102,45,0.61,1.1,0,4.74,1.1,5.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,13,103,45,0.54,1.1,0,4.61,1.1,5.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,14,104,45,0.49,1.1,0,4.9,1.1,5.39,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,15,105,45,0.45,1.1,0,5.96,1.1,6.56,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,16,106,45,0.42,1.1,0,5.56,1.1,6.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,17,107,45,0.39,1.1,0,5.25,1.1,5.78,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,18,108,45,0.37,1.1,0,4.79,1.1,5.27,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,19,109,45,0.36,1.1,0,4.84,1.1,5.32,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,20,110,45,0.34,1.1,0,4.45,1.1,4.9,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,21,111,45,0.33,1.1,0,3.69,1.1,4.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,22,112,45,0.32,1.1,0,4.06,1.1,4.47,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,23,113,45,0.31,1.1,0,4.55,1.1,5.01,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,24,114,45,0.3,1.1,0,4.92,1.1,5.41,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,25,115,45,0.29,1.1,0,4.04,1.1,4.44,4.04,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,26,116,45,0.29,1.1,0,5,1.1,5.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,27,117,45,0.28,1.1,0,5.7,1.1,6.27,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,28,118,45,0.27,1.1,0,5.31,1.1,5.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,29,119,45,0.26,1.1,0,5.12,1.1,5.63,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,30,120,45,0.25,1.1,0,6.3,1.1,6.93,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,5,1,121,45,0.25,1.1,0,6.17,1.1,6.79,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
