 Daily soil water balance output for Pasture in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Pasture in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,10,283,10805,0.34,0.95,0,3.75,0.95,3.56,0,0,0,0,0,61.19,254.81,127.41,254.81,193.62,61.59,,2015,7,10805,214.06,203.38,7209.71
2014,10,11,284,10805,0.33,0.95,0,3.53,0.95,3.35,0,0,0,0,3.35,61.19,254.81,127.41,251.46,193.62,0,,2015,8,10805,194.99,185.23,6566.31
2014,10,12,285,10805,0.32,0.95,0,6.45,0.95,6.13,0,0,0,0,9.48,61.19,254.81,127.41,245.33,193.62,0,,2015,9,10805,149.52,142.06,5035.95
2014,10,13,286,10805,0.31,0.95,0,4.08,0.95,3.88,0,0,0,0,13.36,61.19,254.81,127.41,241.46,193.62,0,,,,,,,
2014,10,14,287,10805,0.3,0.95,0,3.18,0.95,3.02,0,0,0,0,16.38,61.19,254.81,127.41,238.43,193.62,0,,,,,,,
2014,10,15,288,10805,0.3,0.95,0,2.39,0.95,2.27,0.15,0.15,0,0,18.5,61.19,254.81,127.41,236.31,193.62,0,,,,,,,
2014,10,16,289,10805,0.29,0.95,0,2.7,0.95,2.57,0,0,0,0,21.06,61.19,254.81,127.41,233.75,193.62,0,,,,,,,
2014,10,17,290,10805,0.29,0.95,0,2.51,0.95,2.38,0,0,0,0,23.45,61.19,254.81,127.41,231.36,193.62,0,,,,,,,
2014,10,18,291,10805,0.29,0.95,0,2.88,0.95,2.74,0,0,0,0,26.18,61.19,254.81,127.41,228.63,193.62,0,,,,,,,
2014,10,19,292,10805,0.28,0.95,0,2.97,0.95,2.82,0,0,0,0,29.01,61.19,254.81,127.41,225.81,193.62,0,,,,,,,
2014,10,20,293,10805,0.28,0.95,0,2.25,0.95,2.14,0,0,0,0,31.14,61.19,254.81,127.41,223.67,193.62,0,,,,,,,
2014,10,21,294,10805,0.27,0.95,0,2.67,0.95,2.54,0,0,0,0,33.68,61.19,254.81,127.41,221.13,193.62,0,,,,,,,
2014,10,22,295,10805,0.27,0.95,0,2.57,0.95,2.44,0,0,0,0,36.12,61.19,254.81,127.41,218.69,193.62,0,,,,,,,
2014,10,23,296,10805,0.27,0.95,0,2.51,0.95,2.38,0,0,0,0,38.51,61.19,254.81,127.41,216.31,193.62,0,,,,,,,
2014,10,24,297,10805,0.27,0.95,0,2.57,0.95,2.44,0,0,0,0,40.95,61.19,254.81,127.41,213.87,193.62,0,,,,,,,
2014,10,25,298,10805,0.26,0.95,0,2.27,0.95,2.16,0,0,0,0,43.1,61.19,254.81,127.41,211.71,193.62,0,,,,,,,
2014,10,26,299,10805,0.26,0.95,0,2.66,0.95,2.53,1.25,1.25,0,0,44.38,61.19,254.81,127.41,210.43,193.62,0,,,,,,,
2014,10,27,300,10805,0.26,0.95,0,2.48,0.95,2.36,0,0,0,0,46.74,61.19,254.81,127.41,208.08,193.62,0,,,,,,,
2014,10,28,301,10805,0.25,0.95,0,2.37,0.95,2.25,0,0,0,0,48.99,61.19,254.81,127.41,205.82,193.62,0,,,,,,,
2014,10,29,302,10805,0.25,0.95,0,2.4,0.95,2.28,0,0,0,0,51.27,61.19,254.81,127.41,203.54,193.62,0,,,,,,,
2014,10,30,303,10805,0.25,0.95,0,2.51,0.95,2.38,0,0,0,0,53.65,61.19,254.81,127.41,201.16,193.62,0,,,,,,,
2014,10,31,304,10805,0.25,0.95,0,1.29,0.95,1.23,0.01,0.01,0,0,54.87,61.19,254.81,127.41,199.94,193.62,0,,,,,,,
2014,11,1,305,10805,1.15,0.95,0,1.84,1.15,2.11,7.1,7.1,0,0,49.88,61.19,254.81,127.41,204.94,193.62,0,,,,,,,
2014,11,2,306,10805,1.14,0.95,0,2.21,1.14,2.52,0,0,0,0,52.39,61.19,254.81,127.41,202.42,193.62,0,,,,,,,
2014,11,3,307,10805,1.14,0.95,0,1.8,1.14,2.06,0,0,0,0,54.45,61.19,254.81,127.41,200.36,193.62,0,,,,,,,
2014,11,4,308,10805,1.01,0.95,0,1.75,1.01,1.77,0,0,0,0,56.22,61.19,254.81,127.41,198.6,193.62,0,,,,,,,
2014,11,5,309,10805,0.91,0.95,0,1.82,0.95,1.73,0,0,0,0,57.94,61.19,254.81,127.41,196.87,193.62,0,,,,,,,
2014,11,6,310,10805,0.83,0.95,0,1.94,0.95,1.84,0,0,0,0,59.79,61.19,254.81,127.41,195.03,193.62,0,,,,,,,
2014,11,7,311,10805,0.76,0.95,0,2.01,0.95,1.91,0,0,0,0,0,61.19,254.81,127.41,254.81,193.62,61.7,,,,,,,
2014,11,8,312,10805,0.71,0.95,0,1.88,0.95,1.79,0,0,0,0,1.79,61.19,254.81,127.41,253.03,193.62,0,,,,,,,
2014,11,9,313,10805,0.67,0.95,0,1.86,0.95,1.77,0,0,0,0,3.55,61.19,254.81,127.41,251.26,193.62,0,,,,,,,
2014,11,10,314,10805,0.64,0.95,0,1.96,0.95,1.86,0,0,0,0,5.42,61.19,254.81,127.41,249.4,193.62,0,,,,,,,
2014,11,11,315,10805,0.61,0.95,0,1.52,0.95,1.44,0,0,0,0,6.86,61.19,254.81,127.41,247.95,193.62,0,,,,,,,
2014,11,12,316,10805,0.59,0.95,0,1.46,0.95,1.39,0,0,0,0,8.25,61.19,254.81,127.41,246.57,193.62,0,,,,,,,
2014,11,13,317,10805,1.18,0.95,0,1.02,1.18,1.2,4.19,4.19,0,0,5.26,61.19,254.81,127.41,249.55,193.62,0,,,,,,,
2014,11,14,318,10805,1.17,0.95,0,1.34,1.17,1.56,1.96,1.96,0,0,4.86,61.19,254.81,127.41,249.95,193.62,0,,,,,,,
2014,11,15,319,10805,1.17,0.95,0,1.28,1.17,1.49,0,0,0,0,6.36,61.19,254.81,127.41,248.46,193.62,0,,,,,,,
2014,11,16,320,10805,1.16,0.95,0,1.98,1.16,2.29,0.01,0.01,0,0,8.64,61.19,254.81,127.41,246.17,193.62,0,,,,,,,
2014,11,17,321,10805,1.1,0.95,0,1.82,1.1,2.01,0,0,0,0,10.65,61.19,254.81,127.41,244.16,193.62,0,,,,,,,
2014,11,18,322,10805,1,0.95,0,1.37,1,1.37,0,0,0,0,12.02,61.19,254.81,127.41,242.79,193.62,0,,,,,,,
2014,11,19,323,10805,0.94,0.95,0,1.06,0.95,1.01,0.13,0.13,0,0,12.9,61.19,254.81,127.41,241.91,193.62,0,,,,,,,
2014,11,20,324,10805,1.19,0.95,0,0.64,1.19,0.76,3.26,3.26,0,0,10.4,61.19,254.81,127.41,244.41,193.62,0,,,,,,,
2014,11,21,325,10805,1.19,0.95,0,0.82,1.19,0.97,4.7,4.7,0,0,6.68,61.19,254.81,127.41,248.14,193.62,0,,,,,,,
2014,11,22,326,10805,1.18,0.95,0,1.16,1.18,1.37,0.19,0.19,0,0,7.86,61.19,254.81,127.41,246.96,193.62,0,,,,,,,
2014,11,23,327,10805,1.16,0.95,0,1.49,1.16,1.73,3.38,3.38,0,0,6.2,61.19,254.81,127.41,248.61,193.62,0,,,,,,,
2014,11,24,328,10805,1.16,0.95,0,1.37,1.16,1.59,0,0,0,0,7.8,61.19,254.81,127.41,247.02,193.62,0,,,,,,,
2014,11,25,329,10805,1.17,0.95,0,1.22,1.17,1.42,0,0,0,0,9.22,61.19,254.81,127.41,245.59,193.62,0,,,,,,,
2014,11,26,330,10805,1.17,0.95,0,1.2,1.17,1.4,0,0,0,0,10.62,61.19,254.81,127.41,244.19,193.62,0,,,,,,,
2014,11,27,331,10805,1.1,0.95,0,1.19,1.1,1.31,0,0,0,0,11.94,61.19,254.81,127.41,242.88,193.62,0,,,,,,,
2014,11,28,332,10805,1.02,0.95,0,1.16,1.02,1.18,0,0,0,0,13.12,61.19,254.81,127.41,241.7,193.62,0,,,,,,,
2014,11,29,333,10805,1.19,0.95,0,0.85,1.19,1.01,2.69,2.69,0,0,11.43,61.19,254.81,127.41,243.38,193.62,0,,,,,,,
2014,11,30,334,10805,1.19,0.95,0,0.66,1.19,0.79,3.5,3.5,0,0,8.72,61.19,254.81,127.41,246.09,193.62,0,,,,,,,
2014,12,1,335,10805,1.18,0.95,0,1.02,1.18,1.2,7.13,7.13,0,0,2.79,61.19,254.81,127.41,252.02,193.62,0,,,,,,,
2014,12,2,336,10805,1.19,0.95,0,0.66,1.19,0.79,2.45,2.45,0,0,1.13,61.19,254.81,127.41,253.68,193.62,0,,,,,,,
2014,12,3,337,10805,1.17,0.95,0,1.13,1.17,1.33,39.11,2.46,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,4,338,10805,1.18,0.95,0,1.1,1.18,1.29,21.84,1.29,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,5,339,10805,1.18,0.95,0,0.92,1.18,1.09,0.22,0.22,0,0,0.87,61.19,254.81,127.41,253.95,193.62,0,,,,,,,
2014,12,6,340,10805,1.18,0.95,0,1.09,1.18,1.28,2.83,2.15,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,7,341,10805,1.18,0.95,0,0.77,1.18,0.91,0.78,0.78,0,0,0.13,61.19,254.81,127.41,254.68,193.62,0,,,,,,,
2014,12,8,342,10805,1.18,0.95,0,0.83,1.18,0.98,0,0,0,0,1.11,61.19,254.81,127.41,253.7,193.62,0,,,,,,,
2014,12,9,343,10805,1.19,0.95,0,0.68,1.19,0.81,0,0,0,0,1.92,61.19,254.81,127.41,252.89,193.62,0,,,,,,,
2014,12,10,344,10805,1.19,0.95,0,0.97,1.19,1.15,0,0,0,0,3.07,61.19,254.81,127.41,251.74,193.62,0,,,,,,,
2014,12,11,345,10805,1.18,0.95,0,1.27,1.18,1.5,0.01,0.01,0,0,4.56,61.19,254.81,127.41,250.25,193.62,0,,,,,,,
2014,12,12,346,10805,1.2,0.95,0,0.61,1.2,0.73,68.69,5.29,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,13,347,10805,1.19,0.95,0,0.68,1.19,0.81,1.6,0.81,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,14,348,10805,1.19,0.95,0,0.73,1.19,0.87,0,0,0,0,0.87,61.19,254.81,127.41,253.94,193.62,0,,,,,,,
2014,12,15,349,10805,1.18,0.95,0,0.95,1.18,1.12,6.13,1.99,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,16,350,10805,1.17,0.95,0,1.22,1.17,1.43,11.72,1.43,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,17,351,10805,1.18,0.95,0,0.96,1.18,1.13,12.55,1.13,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,18,352,10805,1.18,0.95,0,0.94,1.18,1.11,2.97,1.11,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,19,353,10805,1.18,0.95,0,0.83,1.18,0.98,0,0,0,0,0.98,61.19,254.81,127.41,253.83,193.62,0,,,,,,,
2014,12,20,354,10805,1.19,0.95,0,0.65,1.19,0.78,15.13,1.76,0,0,0,61.19,254.81,127.41,254.81,193.62,0,,,,,,,
2014,12,21,355,10805,1.19,0.95,0,0.98,1.19,1.16,0.01,0.01,0,0,1.15,61.19,254.81,127.41,253.66,193.62,0,,,,,,,
2014,12,22,356,10805,1.19,0.95,0,0.77,1.19,0.91,0,0,0,0,2.07,61.19,254.81,127.41,252.74,193.62,0,,,,,,,
2014,12,23,357,10805,1.19,0.95,0,0.72,1.19,0.86,0,0,0,0,2.92,61.19,254.81,127.41,251.89,193.62,0,,,,,,,
2014,12,24,358,10805,1.19,0.95,0,0.95,1.19,1.13,0,0,0,0,4.05,61.19,254.81,127.41,250.76,193.62,0,,,,,,,
2014,12,25,359,10805,1.14,0.95,0,1.9,1.14,2.17,1.24,1.24,0,0,4.99,61.19,254.81,127.41,249.83,193.62,0,,,,,,,
2014,12,26,360,10805,1.15,0.95,0,1.79,1.15,2.05,0,0,0,0,7.04,61.19,254.81,127.41,247.78,193.62,0,,,,,,,
2014,12,27,361,10805,1.16,0.95,0,0.76,1.16,0.88,0,0,0,0,7.92,61.19,254.81,127.41,246.89,193.62,0,,,,,,,
2014,12,28,362,10805,1.17,0.95,0,0.75,1.17,0.88,0,0,0,0,8.8,61.19,254.81,127.41,246.02,193.62,0,,,,,,,
2014,12,29,363,10805,1.17,0.95,0,0.54,1.17,0.63,0,0,0,0,9.43,61.19,254.81,127.41,245.38,193.62,0,,,,,,,
2014,12,30,364,10805,0.98,0.95,0,2.48,0.98,2.43,0,0,0,0,11.86,61.19,254.81,127.41,242.96,193.62,0,,,,,,,
2014,12,31,365,10805,0.85,0.95,0,2.64,0.95,2.51,0,0,0,0,14.37,61.19,254.81,127.41,240.45,193.62,0,,,,,,,
2015,1,1,1,10805,0.82,0.95,0,0.89,0.95,0.85,0,0,0,0,15.21,59.87,254.81,127.41,239.6,194.94,0,,,,,,,
2015,1,2,2,10805,0.79,0.95,0,0.88,0.95,0.84,0,0,0,0,16.05,59.87,254.81,127.41,238.77,194.94,0,,,,,,,
2015,1,3,3,10805,0.76,0.95,0,0.87,0.95,0.83,0,0,0,0,16.87,59.87,254.81,127.41,237.94,194.94,0,,,,,,,
2015,1,4,4,10805,0.74,0.95,0,0.97,0.95,0.92,0,0,0,0,17.79,59.87,254.81,127.41,237.02,194.94,0,,,,,,,
2015,1,5,5,10805,0.72,0.95,0,0.89,0.95,0.85,0,0,0,0,18.64,59.87,254.81,127.41,236.17,194.94,0,,,,,,,
2015,1,6,6,10805,0.69,0.95,0,1.19,0.95,1.13,0,0,0,0,19.77,59.87,254.81,127.41,235.04,194.94,0,,,,,,,
2015,1,7,7,10805,0.67,0.95,0,1.19,0.95,1.13,0,0,0,0,20.9,59.87,254.81,127.41,233.91,194.94,0,,,,,,,
2015,1,8,8,10805,0.65,0.95,0,1.04,0.95,0.99,0,0,0,0,21.89,59.87,254.81,127.41,232.92,194.94,0,,,,,,,
2015,1,9,9,10805,0.63,0.95,0,0.88,0.95,0.84,0,0,0,0,22.73,59.87,254.81,127.41,232.09,194.94,0,,,,,,,
2015,1,10,10,10805,0.62,0.95,0,0.99,0.95,0.94,0,0,0,0,23.67,59.87,254.81,127.41,231.15,194.94,0,,,,,,,
2015,1,11,11,10805,0.61,0.95,0,0.88,0.95,0.84,0,0,0,0,24.5,59.87,254.81,127.41,230.31,194.94,0,,,,,,,
2015,1,12,12,10805,0.59,0.95,0,1.02,0.95,0.97,0,0,0,0,25.47,59.87,254.81,127.41,229.34,194.94,0,,,,,,,
2015,1,13,13,10805,0.58,0.95,0,1.08,0.95,1.03,0,0,0,0,26.5,59.87,254.81,127.41,228.32,194.94,0,,,,,,,
2015,1,14,14,10805,0.57,0.95,0,0.68,0.95,0.65,0,0,0,0,27.14,59.87,254.81,127.41,227.67,194.94,0,,,,,,,
2015,1,15,15,10805,0.56,0.95,0,0.69,0.95,0.66,0,0,0,0,27.8,59.87,254.81,127.41,227.01,194.94,0,,,,,,,
2015,1,16,16,10805,0.56,0.95,0,0.6,0.95,0.57,0,0,0,0,28.37,59.87,254.81,127.41,226.44,194.94,0,,,,,,,
2015,1,17,17,10805,0.55,0.95,0,0.53,0.95,0.5,0,0,0,0,28.87,59.87,254.81,127.41,225.94,194.94,0,,,,,,,
2015,1,18,18,10805,0.55,0.95,0,0.59,0.95,0.56,0,0,0,0,29.43,59.87,254.81,127.41,225.38,194.94,0,,,,,,,
2015,1,19,19,10805,0.54,0.95,0,0.62,0.95,0.59,0.01,0.01,0,0,30.01,59.87,254.81,127.41,224.8,194.94,0,,,,,,,
2015,1,20,20,10805,0.53,0.95,0,0.75,0.95,0.71,0,0,0,0,30.72,59.87,254.81,127.41,224.09,194.94,0,,,,,,,
2015,1,21,21,10805,0.52,0.95,0,0.97,0.95,0.92,0,0,0,0,31.65,59.87,254.81,127.41,223.17,194.94,0,,,,,,,
2015,1,22,22,10805,0.52,0.95,0,0.72,0.95,0.68,0,0,0,0,32.33,59.87,254.81,127.41,222.48,194.94,0,,,,,,,
2015,1,23,23,10805,0.51,0.95,0,0.94,0.95,0.89,0,0,0,0,33.22,59.87,254.81,127.41,221.59,194.94,0,,,,,,,
2015,1,24,24,10805,0.5,0.95,0,0.87,0.95,0.83,0,0,0,0,34.05,59.87,254.81,127.41,220.76,194.94,0,,,,,,,
2015,1,25,25,10805,0.49,0.95,0,1.02,0.95,0.97,0,0,0,0,35.02,59.87,254.81,127.41,219.79,194.94,0,,,,,,,
2015,1,26,26,10805,0.49,0.95,0,1.27,0.95,1.21,0,0,0,0,36.22,59.87,254.81,127.41,218.59,194.94,0,,,,,,,
2015,1,27,27,10805,0.48,0.95,0,1.12,0.95,1.06,0,0,0,0,37.29,59.87,254.81,127.41,217.52,194.94,0,,,,,,,
2015,1,28,28,10805,0.47,0.95,0,1.5,0.95,1.43,0,0,0,0,38.71,59.87,254.81,127.41,216.1,194.94,0,,,,,,,
2015,1,29,29,10805,0.46,0.95,0,1.41,0.95,1.34,0,0,0,0,40.05,59.87,254.81,127.41,214.76,194.94,0,,,,,,,
2015,1,30,30,10805,0.45,0.95,0,1.89,0.95,1.8,0,0,0,0,41.85,59.87,254.81,127.41,212.96,194.94,0,,,,,,,
2015,1,31,31,10805,0.43,0.95,0,3.35,0.95,3.18,0,0,0,0,45.03,59.87,254.81,127.41,209.78,194.94,0,,,,,,,
2015,2,1,32,10805,0.42,0.95,0,1.46,0.95,1.39,0,0,0,0,46.42,59.87,254.81,127.41,208.39,194.94,0,,,,,,,
2015,2,2,33,10805,0.41,0.95,0,1.5,0.95,1.43,0,0,0,0,47.84,59.87,254.81,127.41,206.97,194.94,0,,,,,,,
2015,2,3,34,10805,0.41,0.95,0,1.56,0.95,1.48,0,0,0,0,49.32,59.87,254.81,127.41,205.49,194.94,0,,,,,,,
2015,2,4,35,10805,0.4,0.95,0,1.45,0.95,1.38,0,0,0,0,50.7,59.87,254.81,127.41,204.11,194.94,0,,,,,,,
2015,2,5,36,10805,0.4,0.95,0,1.11,0.95,1.05,0,0,0,0,51.76,59.87,254.81,127.41,203.06,194.94,0,,,,,,,
2015,2,6,37,10805,0.39,0.95,0,2.23,0.95,2.12,0.97,0.97,0,0,52.91,59.87,254.81,127.41,201.91,194.94,0,,,,,,,
2015,2,7,38,10805,1.16,0.95,0,1.43,1.16,1.66,20.87,20.87,0,0,33.7,59.87,254.81,127.41,221.11,194.94,0,,,,,,,
2015,2,8,39,10805,1.16,0.95,0,1.39,1.16,1.62,12.03,12.03,0,0,23.29,59.87,254.81,127.41,231.53,194.94,0,,,,,,,
2015,2,9,40,10805,1.14,0.95,0,2.02,1.14,2.3,18.45,18.45,0,0,7.14,59.87,254.81,127.41,247.67,194.94,0,,,,,,,
2015,2,10,41,10805,1.14,0.95,0,1.84,1.14,2.1,0.02,0.02,0,0,9.22,59.87,254.81,127.41,245.59,194.94,0,,,,,,,
2015,2,11,42,10805,1.15,0.95,0,1.63,1.15,1.87,0,0,0,0,11.09,59.87,254.81,127.41,243.72,194.94,0,,,,,,,
2015,2,12,43,10805,1.02,0.95,0,1.98,1.02,2.02,0,0,0,0,13.11,59.87,254.81,127.41,241.71,194.94,0,,,,,,,
2015,2,13,44,10805,0.9,0.95,0,2.03,0.95,1.93,0,0,0,0,15.03,59.87,254.81,127.41,239.78,194.94,0,,,,,,,
2015,2,14,45,10805,0.81,0.95,0,2.18,0.95,2.07,0,0,0,0,17.11,59.87,254.81,127.41,237.71,194.94,0,,,,,,,
2015,2,15,46,10805,0.75,0.95,0,2.08,0.95,1.98,0,0,0,0,19.08,59.87,254.81,127.41,235.73,194.94,0,,,,,,,
2015,2,16,47,10805,0.7,0.95,0,2.18,0.95,2.07,0,0,0,0,21.15,59.87,254.81,127.41,233.66,194.94,0,,,,,,,
2015,2,17,48,10805,0.66,0.95,0,1.84,0.95,1.75,0,0,0,0,22.9,59.87,254.81,127.41,231.91,194.94,0,,,,,,,
2015,2,18,49,10805,0.63,0.95,0,1.59,0.95,1.51,0,0,0,0,24.41,59.87,254.81,127.41,230.4,194.94,0,,,,,,,
2015,2,19,50,10805,0.62,0.95,0,1.06,0.95,1.01,0,0,0,0,25.42,59.87,254.81,127.41,229.4,194.94,0,,,,,,,
2015,2,20,51,10805,0.59,0.95,0,1.88,0.95,1.79,0,0,0,0,27.2,59.87,254.81,127.41,227.61,194.94,0,,,,,,,
2015,2,21,52,10805,0.57,0.95,0,1.63,0.95,1.55,0,0,0,0,28.75,59.87,254.81,127.41,226.06,194.94,0,,,,,,,
2015,2,22,53,10805,0.53,0.95,0,3.48,0.95,3.31,0,0,0,0,32.06,59.87,254.81,127.41,222.75,194.94,0,,,,,,,
2015,2,23,54,10805,0.49,0.95,0,4.09,0.95,3.89,0,0,0,0,35.94,59.87,254.81,127.41,218.87,194.94,0,,,,,,,
2015,2,24,55,10805,0.47,0.95,0,2.78,0.95,2.64,0,0,0,0,38.58,59.87,254.81,127.41,216.23,194.94,0,,,,,,,
2015,2,25,56,10805,0.46,0.95,0,2.16,0.95,2.05,0,0,0,0,40.64,59.87,254.81,127.41,214.18,194.94,0,,,,,,,
2015,2,26,57,10805,0.44,0.95,0,3.01,0.95,2.86,0,0,0,0,43.5,59.87,254.81,127.41,211.32,194.94,0,,,,,,,
2015,2,27,58,10805,0.43,0.95,0,2.86,0.95,2.72,0,0,0,0,46.21,59.87,254.81,127.41,208.6,194.94,0,,,,,,,
2015,2,28,59,10805,0.42,0.95,0,2.01,0.95,1.91,0,0,0,0,48.12,59.87,254.81,127.41,206.69,194.94,0,,,,,,,
2015,3,1,60,10805,0.4,0.95,0,2.6,0.95,2.47,0,0,0,0,50.59,59.87,254.81,127.41,204.22,194.94,0,,,,,,,
2015,3,2,61,10805,0.39,0.95,0,2.27,0.95,2.16,0,0,0,0,52.75,59.87,254.81,127.41,202.06,194.94,0,,,,,,,
2015,3,3,62,10805,0.38,0.95,0,2.57,0.95,2.44,0.86,0.86,0,0,54.33,59.87,254.81,127.41,200.48,194.94,0,,,,,,,
2015,3,4,63,10805,0.37,0.95,0,2.6,0.95,2.47,0,0,0,0,56.8,59.87,254.81,127.41,198.01,194.94,0,,,,,,,
2015,3,5,64,10805,0.37,0.95,0,2.79,0.95,2.65,0,0,0,0,59.45,59.87,254.81,127.41,195.36,194.94,0,,,,,,,
2015,3,6,65,10805,0.36,0.95,0,2.99,0.95,2.84,0,0,0,0,0,59.87,254.81,127.41,254.81,194.94,62.29,,,,,,,
2015,3,7,66,10805,0.35,0.95,0,2.82,0.95,2.68,0,0,0,0,2.68,59.87,254.81,127.41,252.13,194.94,0,,,,,,,
2015,3,8,67,10805,0.34,0.95,0,2.96,0.95,2.81,0,0,0,0,5.49,59.87,254.81,127.41,249.32,194.94,0,,,,,,,
2015,3,9,68,10805,0.33,0.95,0,2.98,0.95,2.83,0,0,0,0,8.32,59.87,254.81,127.41,246.49,194.94,0,,,,,,,
2015,3,10,69,10805,0.33,0.95,0,2.43,0.95,2.31,0,0,0,0,10.63,59.87,254.81,127.41,244.18,194.94,0,,,,,,,
2015,3,11,70,10805,0.32,0.95,0,2.13,0.95,2.02,0.72,0.72,0,0,11.93,59.87,254.81,127.41,242.88,194.94,0,,,,,,,
2015,3,12,71,10805,1.08,0.95,0,3.4,1.08,3.69,3.96,3.96,0,0,11.66,59.87,254.81,127.41,243.15,194.94,0,,,,,,,
2015,3,13,72,10805,1.07,0.95,0,3.07,1.07,3.28,0,0,0,0,14.94,59.87,254.81,127.41,239.88,194.94,0,,,,,,,
2015,3,14,73,10805,0.87,0.95,0,3.32,0.95,3.15,0,0,0,0,18.09,59.87,254.81,127.41,236.72,194.94,0,,,,,,,
2015,3,15,74,10805,0.73,0.95,0,3.87,0.95,3.68,0,0,0,0,21.77,59.87,254.81,127.41,233.05,194.94,0,,,,,,,
2015,3,16,75,10805,0.67,0.95,0,2.59,0.95,2.46,0,0,0,0,24.23,59.87,254.81,127.41,230.59,194.94,0,,,,,,,
2015,3,17,76,10805,0.61,0.95,0,3.57,0.95,3.39,0,0,0,0,27.62,59.87,254.81,127.41,227.19,194.94,0,,,,,,,
2015,3,18,77,10805,0.56,0.95,0,3.85,0.95,3.66,0.21,0.21,0,0,31.07,59.87,254.81,127.41,223.75,194.94,0,,,,,,,
2015,3,19,78,10805,0.52,0.95,0,3.88,0.95,3.69,0,0,0,0,34.75,59.87,254.81,127.41,220.06,194.94,0,,,,,,,
2015,3,20,79,10805,0.49,0.95,0,3.12,0.95,2.96,0,0,0,0,37.72,59.87,254.81,127.41,217.1,194.94,0,,,,,,,
2015,3,21,80,10805,0.46,0.95,0,3.61,0.95,3.43,0,0,0,0,41.15,59.87,254.81,127.41,213.67,194.94,0,,,,,,,
2015,3,22,81,10805,0.44,0.95,0,3.15,0.95,2.99,0,0,0,0,44.14,59.87,254.81,127.41,210.67,194.94,0,,,,,,,
2015,3,23,82,10805,0.42,0.95,0,3.24,0.95,3.08,0.46,0.46,0,0,46.76,59.87,254.81,127.41,208.06,194.94,0,,,,,,,
2015,3,24,83,10805,0.41,0.95,0,3.22,0.95,3.06,0,0,0,0,49.82,59.87,254.81,127.41,205,194.94,0,,,,,,,
