 Daily soil water balance output for Bush_berries in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Bush_berries in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,10,10,283,1176,0.08,0,0,3.76,0.08,0.3,0,0,0,0,4.39,21.6,175.56,87.78,171.18,153.96,0,,2015,7,1176,212.75,223.19,861.13,223.19,861.13
2014,10,11,284,1176,0.08,0,0,3.57,0.08,0.29,0,0,0,0,4.68,21.6,175.56,87.78,170.89,153.96,0,,2015,8,1176,195.07,171.52,661.77,171.53,661.81
2014,10,12,285,1176,0.08,0,0,6.1,0.08,0.49,0,0,0,0,5.17,21.6,175.56,87.78,170.4,153.96,0,,2015,9,1176,149.12,81.49,314.41,79.84,308.04
2014,10,13,286,1176,0.08,0,0,4.07,0.08,0.33,0,0,0,0,5.49,21.6,175.56,87.78,170.07,153.96,0,,,,,,,,,
2014,10,14,287,1176,0.08,0,0,3.32,0.08,0.27,0,0,0,0,5.76,21.6,175.56,87.78,169.8,153.96,0,,,,,,,,,
2014,10,15,288,1176,0.08,0,0,2.48,0.08,0.2,0,0,0,0,5.96,21.6,175.56,87.78,169.61,153.96,0,,,,,,,,,
2014,10,16,289,1176,0.08,0,0,2.77,0.08,0.22,0,0,0,0,6.18,21.6,175.56,87.78,169.38,153.96,0,,,,,,,,,
2014,10,17,290,1176,0.08,0,0,2.57,0.08,0.21,0,0,0,0,6.39,21.6,175.56,87.78,169.18,153.96,0,,,,,,,,,
2014,10,18,291,1176,0.08,0,0,2.93,0.08,0.23,0,0,0,0,6.62,21.6,175.56,87.78,168.94,153.96,0,,,,,,,,,
2014,10,19,292,1176,0.08,0,0,2.95,0.08,0.24,0,0,0,0,6.86,21.6,175.56,87.78,168.71,153.96,0,,,,,,,,,
2014,10,20,293,1176,0.08,0,0,2.41,0.08,0.19,0,0,0,0,7.05,21.6,175.56,87.78,168.52,153.96,0,,,,,,,,,
2014,10,21,294,1176,0.08,0,0,2.78,0.08,0.22,0,0,0,0,7.27,21.6,175.56,87.78,168.29,153.96,0,,,,,,,,,
2014,10,22,295,1176,0.08,0,0,2.61,0.08,0.21,0,0,0,0,7.48,21.6,175.56,87.78,168.09,153.96,0,,,,,,,,,
2014,10,23,296,1176,0.08,0,0,2.6,0.08,0.21,0,0,0,0,7.69,21.6,175.56,87.78,167.88,153.96,0,,,,,,,,,
2014,10,24,297,1176,0.08,0,0,2.62,0.08,0.21,0,0,0,0,7.89,21.6,175.56,87.78,167.67,153.96,0,,,,,,,,,
2014,10,25,298,1176,0.08,0,0,2.22,0.08,0.18,0.03,0.03,0,0,8.04,21.6,175.56,87.78,167.52,153.96,0,,,,,,,,,
2014,10,26,299,1176,0.08,0,0,2.76,0.08,0.22,0.77,0.77,0,0,7.49,21.6,175.56,87.78,168.08,153.96,0,,,,,,,,,
2014,10,27,300,1176,0.08,0,0,2.56,0.08,0.2,0,0,0,0,7.69,21.6,175.56,87.78,167.87,153.96,0,,,,,,,,,
2014,10,28,301,1176,0.08,0,0,2.42,0.08,0.19,0,0,0,0,7.88,21.6,175.56,87.78,167.68,153.96,0,,,,,,,,,
2014,10,29,302,1176,0.08,0,0,2.46,0.08,0.19,0,0,0,0,8.08,21.6,175.56,87.78,167.49,153.96,0,,,,,,,,,
2014,10,30,303,1176,0.08,0,0,2.53,0.08,0.2,0,0,0,0,8.28,21.6,175.56,87.78,167.29,153.96,0,,,,,,,,,
2014,10,31,304,1176,0.08,0,0,1.44,0.08,0.11,0.38,0.38,0,0,8.01,21.6,175.56,87.78,167.55,153.96,0,,,,,,,,,
2014,11,1,305,1176,1.15,0,0,1.78,1.15,2.04,8.7,8.7,0,0,1.36,21.6,175.56,87.78,174.21,153.96,0,,,,,,,,,
2014,11,2,306,1176,1.14,0,0,2.19,1.14,2.5,0,0,0,0,3.86,21.6,175.56,87.78,171.71,153.96,0,,,,,,,,,
2014,11,3,307,1176,1.14,0,0,1.79,1.14,2.05,0,0,0,0,5.9,21.6,175.56,87.78,169.66,153.96,0,,,,,,,,,
2014,11,4,308,1176,1.02,0,0,1.75,1.02,1.78,0,0,0,0,7.68,21.6,175.56,87.78,167.89,153.96,0,,,,,,,,,
2014,11,5,309,1176,0.91,0,0,1.91,0.91,1.73,0,0,0,0,9.41,21.6,175.56,87.78,166.15,153.96,0,,,,,,,,,
2014,11,6,310,1176,0.83,0,0,1.94,0.83,1.6,0,0,0,0,11.01,21.6,175.56,87.78,164.55,153.96,0,,,,,,,,,
2014,11,7,311,1176,0.76,0,0,2.02,0.76,1.54,0,0,0,0,12.55,21.6,175.56,87.78,163.02,153.96,0,,,,,,,,,
2014,11,8,312,1176,0.71,0,0,1.86,0.71,1.32,0,0,0,0,13.87,21.6,175.56,87.78,161.69,153.96,0,,,,,,,,,
2014,11,9,313,1176,0.67,0,0,1.86,0.67,1.25,0,0,0,0,15.12,21.6,175.56,87.78,160.44,153.96,0,,,,,,,,,
2014,11,10,314,1176,0.64,0,0,1.86,0.64,1.19,0,0,0,0,16.31,21.6,175.56,87.78,159.25,153.96,0,,,,,,,,,
2014,11,11,315,1176,0.62,0,0,1.5,0.62,0.92,0,0,0,0,17.23,21.6,175.56,87.78,158.33,153.96,0,,,,,,,,,
2014,11,12,316,1176,0.59,0,0,1.55,0.59,0.92,0,0,0,0,18.15,21.6,175.56,87.78,157.41,153.96,0,,,,,,,,,
2014,11,13,317,1176,1.18,0,0,1.1,1.18,1.29,5.8,5.8,0,0,13.65,21.6,175.56,87.78,161.92,153.96,0,,,,,,,,,
2014,11,14,318,1176,1.16,0,0,1.42,1.16,1.65,1.33,1.33,0,0,13.97,21.6,175.56,87.78,161.6,153.96,0,,,,,,,,,
2014,11,15,319,1176,1.16,0,0,1.34,1.16,1.56,0,0,0,0,15.53,21.6,175.56,87.78,160.04,153.96,0,,,,,,,,,
2014,11,16,320,1176,1.16,0,0,1.88,1.16,2.18,0,0,0,0,17.71,21.6,175.56,87.78,157.86,153.96,0,,,,,,,,,
2014,11,17,321,1176,1.11,0,0,1.72,1.11,1.91,0,0,0,0,19.61,21.6,175.56,87.78,155.95,153.96,0,,,,,,,,,
2014,11,18,322,1176,1.01,0,0,1.32,1.01,1.33,0,0,0,0,20.95,21.6,175.56,87.78,154.62,153.96,0,,,,,,,,,
2014,11,19,323,1176,0.94,0,0,1.22,0.94,1.15,0.04,0.04,0,0,22.05,21.6,175.56,87.78,153.51,153.96,0,,,,,,,,,
2014,11,20,324,1176,1.19,0,0,0.65,1.19,0.78,2.17,2.17,0,0,19.88,21.6,175.56,87.78,155.68,153.96,0,,,,,,,,,
2014,11,21,325,1176,1.18,0,0,0.91,1.18,1.08,3.54,3.54,0,0,17.42,21.6,175.56,87.78,158.15,153.96,0,,,,,,,,,
2014,11,22,326,1176,1.18,0,0,1.19,1.18,1.4,0.14,0.14,0,0,18.68,21.6,175.56,87.78,156.88,153.96,0,,,,,,,,,
2014,11,23,327,1176,1.16,0,0,1.55,1.16,1.79,2.92,2.92,0,0,17.56,21.6,175.56,87.78,158.01,153.96,0,,,,,,,,,
2014,11,24,328,1176,1.16,0,0,1.38,1.16,1.6,0,0,0,0,19.16,21.6,175.56,87.78,156.41,153.96,0,,,,,,,,,
2014,11,25,329,1176,1.16,0,0,1.24,1.16,1.44,0,0,0,0,20.6,21.6,175.56,87.78,154.96,153.96,0,,,,,,,,,
2014,11,26,330,1176,1.17,0,0,1.26,1.17,1.47,0,0,0,0,22.07,21.6,175.56,87.78,153.49,153.96,0,,,,,,,,,
2014,11,27,331,1176,1.09,0,0,1.24,1.09,1.35,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2014,11,28,332,1176,1,0,0,1.2,1,1.2,0,0,0,0,22.8,21.6,175.56,87.78,152.76,153.96,0,,,,,,,,,
2014,11,29,333,1176,0.95,0,0,0.81,0.95,0.77,0.93,0.93,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2014,11,30,334,1176,1.19,0,0,0.67,1.19,0.8,1.78,1.78,0,0,20.62,21.6,175.56,87.78,154.95,153.96,0,,,,,,,,,
2014,12,1,335,1176,1.18,0,0,1.01,1.18,1.19,11.06,11.06,0,0,10.75,21.6,175.56,87.78,164.81,153.96,0,,,,,,,,,
2014,12,2,336,1176,1.2,0,0,0.62,1.2,0.74,7.1,7.1,0,0,4.39,21.6,175.56,87.78,171.17,153.96,0,,,,,,,,,
2014,12,3,337,1176,1.17,0,0,1.27,1.17,1.48,28.07,5.88,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,4,338,1176,1.17,0,0,1.14,1.17,1.34,8.49,1.34,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,5,339,1176,1.18,0,0,0.92,1.18,1.08,0.14,0.14,0,0,0.94,21.6,175.56,87.78,174.62,153.96,0,,,,,,,,,
2014,12,6,340,1176,1.18,0,0,1.12,1.18,1.32,2.24,2.24,0,0,0.02,21.6,175.56,87.78,175.54,153.96,0,,,,,,,,,
2014,12,7,341,1176,1.18,0,0,0.75,1.18,0.89,0.28,0.28,0,0,0.63,21.6,175.56,87.78,174.94,153.96,0,,,,,,,,,
2014,12,8,342,1176,1.18,0,0,0.87,1.18,1.03,0.21,0.21,0,0,1.45,21.6,175.56,87.78,174.12,153.96,0,,,,,,,,,
2014,12,9,343,1176,1.19,0,0,0.69,1.19,0.82,0,0,0,0,2.27,21.6,175.56,87.78,173.3,153.96,0,,,,,,,,,
2014,12,10,344,1176,1.18,0,0,0.96,1.18,1.14,0,0,0,0,3.4,21.6,175.56,87.78,172.16,153.96,0,,,,,,,,,
2014,12,11,345,1176,1.17,0,0,1.43,1.17,1.67,0,0,0,0,5.08,21.6,175.56,87.78,170.49,153.96,0,,,,,,,,,
2014,12,12,346,1176,1.2,0,0,0.62,1.2,0.74,63.4,5.82,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,13,347,1176,1.19,0,0,0.7,1.19,0.83,1.49,0.83,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,14,348,1176,1.19,0,0,0.78,1.19,0.93,0,0,0,0,0.93,21.6,175.56,87.78,174.64,153.96,0,,,,,,,,,
2014,12,15,349,1176,1.18,0,0,1.03,1.18,1.21,7.42,2.14,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,16,350,1176,1.17,0,0,1.27,1.17,1.48,8.63,1.48,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,17,351,1176,1.18,0,0,0.95,1.18,1.12,10.65,1.12,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,18,352,1176,1.18,0,0,1.01,1.18,1.19,3.76,1.19,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,19,353,1176,1.18,0,0,0.86,1.18,1.02,0,0,0,0,1.02,21.6,175.56,87.78,174.55,153.96,0,,,,,,,,,
2014,12,20,354,1176,1.19,0,0,0.69,1.19,0.82,8.9,1.84,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2014,12,21,355,1176,1.19,0,0,0.99,1.19,1.17,0.18,0.18,0,0,0.99,21.6,175.56,87.78,174.57,153.96,0,,,,,,,,,
2014,12,22,356,1176,1.19,0,0,0.76,1.19,0.9,0,0,0,0,1.9,21.6,175.56,87.78,173.67,153.96,0,,,,,,,,,
2014,12,23,357,1176,1.19,0,0,0.75,1.19,0.89,0,0,0,0,2.79,21.6,175.56,87.78,172.78,153.96,0,,,,,,,,,
2014,12,24,358,1176,1.19,0,0,0.93,1.19,1.1,0,0,0,0,3.89,21.6,175.56,87.78,171.67,153.96,0,,,,,,,,,
2014,12,25,359,1176,1.14,0,0,2,1.14,2.28,0.99,0.99,0,0,5.18,21.6,175.56,87.78,170.38,153.96,0,,,,,,,,,
2014,12,26,360,1176,1.01,0,0,1.63,1.01,1.65,0,0,0,0,6.84,21.6,175.56,87.78,168.73,153.96,0,,,,,,,,,
2014,12,27,361,1176,0.97,0,0,0.77,0.97,0.74,0,0,0,0,7.58,21.6,175.56,87.78,167.99,153.96,0,,,,,,,,,
2014,12,28,362,1176,0.93,0,0,0.77,0.93,0.71,0,0,0,0,8.29,21.6,175.56,87.78,167.27,153.96,0,,,,,,,,,
2014,12,29,363,1176,0.9,0,0,0.56,0.9,0.5,0,0,0,0,8.8,21.6,175.56,87.78,166.77,153.96,0,,,,,,,,,
2014,12,30,364,1176,0.8,0,0,2.46,0.8,1.98,0,0,0,0,10.77,21.6,175.56,87.78,164.79,153.96,0,,,,,,,,,
2014,12,31,365,1176,0.73,0,0,2.55,0.73,1.86,0,0,0,0,12.63,21.6,175.56,87.78,162.93,153.96,0,,,,,,,,,
2015,1,1,1,1176,0.71,0,0,0.94,0.71,0.67,0,0,0,0,13.3,21.6,175.56,87.78,162.27,153.96,0,,,,,,,,,
2015,1,2,2,1176,0.69,0,0,0.91,0.69,0.63,0,0,0,0,13.93,21.6,175.56,87.78,161.64,153.96,0,,,,,,,,,
2015,1,3,3,1176,0.67,0,0,0.91,0.67,0.61,0,0,0,0,14.54,21.6,175.56,87.78,161.03,153.96,0,,,,,,,,,
2015,1,4,4,1176,0.65,0,0,1,0.65,0.65,0,0,0,0,15.19,21.6,175.56,87.78,160.38,153.96,0,,,,,,,,,
2015,1,5,5,1176,0.64,0,0,0.96,0.64,0.61,0,0,0,0,15.8,21.6,175.56,87.78,159.76,153.96,0,,,,,,,,,
2015,1,6,6,1176,0.62,0,0,1.22,0.62,0.75,0,0,0,0,16.55,21.6,175.56,87.78,159.01,153.96,0,,,,,,,,,
2015,1,7,7,1176,0.6,0,0,1.2,0.6,0.72,0,0,0,0,17.27,21.6,175.56,87.78,158.29,153.96,0,,,,,,,,,
2015,1,8,8,1176,0.59,0,0,1.05,0.59,0.62,0,0,0,0,17.89,21.6,175.56,87.78,157.67,153.96,0,,,,,,,,,
2015,1,9,9,1176,0.58,0,0,0.9,0.58,0.52,0,0,0,0,18.41,21.6,175.56,87.78,157.16,153.96,0,,,,,,,,,
2015,1,10,10,1176,0.56,0,0,1.04,0.56,0.59,0,0,0,0,18.99,21.6,175.56,87.78,156.57,153.96,0,,,,,,,,,
2015,1,11,11,1176,0.55,0,0,0.89,0.55,0.49,0,0,0,0,19.49,21.6,175.56,87.78,156.08,153.96,0,,,,,,,,,
2015,1,12,12,1176,0.54,0,0,0.99,0.54,0.54,0,0,0,0,20.03,21.6,175.56,87.78,155.54,153.96,0,,,,,,,,,
2015,1,13,13,1176,0.53,0,0,1,0.53,0.53,0,0,0,0,20.56,21.6,175.56,87.78,155,153.96,0,,,,,,,,,
2015,1,14,14,1176,0.53,0,0,0.64,0.53,0.34,0,0,0,0,20.9,21.6,175.56,87.78,154.67,153.96,0,,,,,,,,,
2015,1,15,15,1176,0.52,0,0,0.67,0.52,0.35,0,0,0,0,21.25,21.6,175.56,87.78,154.32,153.96,0,,,,,,,,,
2015,1,16,16,1176,0.52,0,0,0.64,0.52,0.33,0,0,0,0,21.58,21.6,175.56,87.78,153.99,153.96,0,,,,,,,,,
2015,1,17,17,1176,0.51,0,0,0.53,0.51,0.27,0,0,0,0,21.85,21.6,175.56,87.78,153.71,153.96,0,,,,,,,,,
2015,1,18,18,1176,0.51,0,0,0.61,0.51,0.31,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,1,19,19,1176,0.5,0,0,0.55,0.5,0.28,0.03,0.03,0,0,21.85,21.6,175.56,87.78,153.72,153.96,0,,,,,,,,,
2015,1,20,20,1176,0.5,0,0,0.74,0.5,0.37,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,1,21,21,1176,0.49,0,0,1.03,0.49,0.5,0,0,0,0,22.1,21.6,175.56,87.78,153.46,153.96,0,,,,,,,,,
2015,1,22,22,1176,0.48,0,0,0.7,0.48,0.34,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,1,23,23,1176,0.48,0,0,0.94,0.48,0.45,0,0,0,0,22.05,21.6,175.56,87.78,153.52,153.96,0,,,,,,,,,
2015,1,24,24,1176,0.47,0,0,0.86,0.47,0.41,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,1,25,25,1176,0.47,0,0,1,0.47,0.47,0,0,0,0,22.07,21.6,175.56,87.78,153.5,153.96,0,,,,,,,,,
2015,1,26,26,1176,0.46,0,0,1.2,0.46,0.55,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,1,27,27,1176,0.45,0,0,1.17,0.45,0.53,0,0,0,0,22.13,21.6,175.56,87.78,153.44,153.96,0,,,,,,,,,
2015,1,28,28,1176,0.44,0,0,1.46,0.44,0.65,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,1,29,29,1176,0.44,0,0,1.36,0.44,0.59,0,0,0,0,22.19,21.6,175.56,87.78,153.37,153.96,0,,,,,,,,,
2015,1,30,30,1176,0.43,0,0,1.73,0.43,0.74,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,1,31,31,1176,0.41,0,0,2.98,0.41,1.23,0,0,0,0,22.83,21.6,175.56,87.78,152.73,153.96,0,,,,,,,,,
2015,2,1,32,1176,0.41,0,0,1.53,0.41,0.62,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,2,2,33,1176,0.4,0,0,1.54,0.4,0.62,0,0,0,0,22.22,21.6,175.56,87.78,153.35,153.96,0,,,,,,,,,
2015,2,3,34,1176,0.39,0,0,1.62,0.39,0.64,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,2,4,35,1176,0.39,0,0,1.46,0.39,0.57,0.01,0.01,0,0,22.16,21.6,175.56,87.78,153.41,153.96,0,,,,,,,,,
2015,2,5,36,1176,0.38,0,0,1.06,0.38,0.41,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,2,6,37,1176,0.38,0,0,2.4,0.38,0.9,0.23,0.23,0,0,22.27,21.6,175.56,87.78,153.29,153.96,0,,,,,,,,,
2015,2,7,38,1176,1.16,0,0,1.48,1.16,1.72,13.13,13.13,0,0,9.14,21.6,175.56,87.78,166.42,153.96,0,,,,,,,,,
2015,2,8,39,1176,1.16,0,0,1.56,1.16,1.81,12.26,10.95,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2015,2,9,40,1176,1.14,0,0,2.12,1.14,2.41,13.42,2.41,0,0,0,21.6,175.56,87.78,175.56,153.96,0,,,,,,,,,
2015,2,10,41,1176,1.14,0,0,1.87,1.14,2.13,0,0,0,0,2.13,21.6,175.56,87.78,173.43,153.96,0,,,,,,,,,
2015,2,11,42,1176,1.14,0,0,1.71,1.14,1.96,0,0,0,0,4.09,21.6,175.56,87.78,171.48,153.96,0,,,,,,,,,
2015,2,12,43,1176,1,0,0,2,1,2,0,0,0,0,6.09,21.6,175.56,87.78,169.47,153.96,0,,,,,,,,,
2015,2,13,44,1176,0.89,0,0,2.09,0.89,1.86,0,0,0,0,7.95,21.6,175.56,87.78,167.62,153.96,0,,,,,,,,,
2015,2,14,45,1176,0.8,0,0,2.2,0.8,1.76,0,0,0,0,9.71,21.6,175.56,87.78,165.85,153.96,0,,,,,,,,,
2015,2,15,46,1176,0.74,0,0,2.08,0.74,1.54,0,0,0,0,11.25,21.6,175.56,87.78,164.31,153.96,0,,,,,,,,,
2015,2,16,47,1176,0.69,0,0,2.09,0.69,1.44,0,0,0,0,12.69,21.6,175.56,87.78,162.87,153.96,0,,,,,,,,,
2015,2,17,48,1176,0.65,0,0,1.81,0.65,1.19,0,0,0,0,13.88,21.6,175.56,87.78,161.69,153.96,0,,,,,,,,,
2015,2,18,49,1176,0.63,0,0,1.72,0.63,1.08,0,0,0,0,14.96,21.6,175.56,87.78,160.61,153.96,0,,,,,,,,,
2015,2,19,50,1176,0.61,0,0,1.04,0.61,0.64,0,0,0,0,15.59,21.6,175.56,87.78,159.97,153.96,0,,,,,,,,,
2015,2,20,51,1176,0.59,0,0,1.75,0.59,1.03,0,0,0,0,16.62,21.6,175.56,87.78,158.95,153.96,0,,,,,,,,,
2015,2,21,52,1176,0.57,0,0,1.58,0.57,0.9,0,0,0,0,17.51,21.6,175.56,87.78,158.05,153.96,0,,,,,,,,,
2015,2,22,53,1176,0.53,0,0,2.95,0.53,1.58,0,0,0,0,19.09,21.6,175.56,87.78,156.47,153.96,0,,,,,,,,,
2015,2,23,54,1176,0.5,0,0,3.55,0.5,1.78,0,0,0,0,20.87,21.6,175.56,87.78,154.69,153.96,0,,,,,,,,,
2015,2,24,55,1176,0.48,0,0,2.71,0.48,1.3,0,0,0,0,22.18,21.6,175.56,87.78,153.39,153.96,0,,,,,,,,,
2015,2,25,56,1176,0.47,0,0,2.2,0.47,1.02,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,2,26,57,1176,0.45,0,0,2.91,0.45,1.3,0,0,0,0,22.9,21.6,175.56,87.78,152.66,153.96,0,,,,,,,,,
2015,2,27,58,1176,0.43,0,0,2.86,0.43,1.23,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,2,28,59,1176,0.42,0,0,2.01,0.42,0.85,0,0,0,0,22.45,21.6,175.56,87.78,153.12,153.96,0,,,,,,,,,
2015,3,1,60,1176,0.41,0,0,2.51,0.41,1.03,0.25,0.25,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,3,2,61,1176,0.4,0,0,2.21,0.4,0.88,0,0,0,0,22.48,21.6,175.56,87.78,153.08,153.96,0,,,,,,,,,
2015,3,3,62,1176,0.39,0,0,2.53,0.39,0.98,1.19,1.19,0,0,21.29,21.6,175.56,87.78,154.27,153.96,0,,,,,,,,,
2015,3,4,63,1176,0.38,0,0,2.61,0.38,0.99,0,0,0,0,22.28,21.6,175.56,87.78,153.28,153.96,0,,,,,,,,,
2015,3,5,64,1176,0.37,0,0,2.81,0.37,1.04,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,3,6,65,1176,0.36,0,0,2.99,0.36,1.08,0,0,0,0,22.68,21.6,175.56,87.78,152.89,153.96,0,,,,,,,,,
2015,3,7,66,1176,0.35,0,0,2.88,0.35,1.01,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,3,8,67,1176,0.34,0,0,2.97,0.34,1.02,0,0,0,0,22.62,21.6,175.56,87.78,152.95,153.96,0,,,,,,,,,
2015,3,9,68,1176,0.34,0,0,2.92,0.34,0.98,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,3,10,69,1176,0.33,0,0,2.53,0.33,0.83,0,0,0,0,22.43,21.6,175.56,87.78,153.13,153.96,0,,,,,,,,,
2015,3,11,70,1176,0.32,0,0,2.06,0.32,0.67,1.21,1.21,0,0,21.22,21.6,175.56,87.78,154.34,153.96,0,,,,,,,,,
2015,3,12,71,1176,1.09,0,0,3.36,1.09,3.65,3.33,3.33,0,0,21.54,21.6,175.56,87.78,154.02,153.96,0,,,,,,,,,
2015,3,13,72,1176,1.07,0,0,3.07,1.07,3.29,0,0,0,0,24.83,21.6,175.56,87.78,150.74,153.96,0,,,,,,,,,
2015,3,14,73,1176,0.86,0,0,3.44,0.86,2.97,0,0,0,0,21.6,21.6,175.56,87.78,153.96,153.96,0,,,,,,,,,
2015,3,15,74,1176,0.73,0.3,0,3.99,0.73,2.9,0,0,0,0,24.5,41.5,175.56,87.78,151.07,134.06,0,,,,,,,,,
2015,3,16,75,1176,0.66,0.3,0,2.83,0.66,1.88,0,0,0,0,26.38,41.5,175.56,87.78,149.19,134.06,0,,,,,,,,,
2015,3,17,76,1176,0.6,0.3,0,3.65,0.6,2.19,0,0,0,0,28.57,41.5,175.56,87.78,147,134.06,0,,,,,,,,,
2015,3,18,77,1176,0.55,0.3,0,3.82,0.55,2.1,0,0,0,0,30.67,41.5,175.56,87.78,144.9,134.06,0,,,,,,,,,
2015,3,19,78,1176,0.51,0.3,0,3.83,0.51,1.96,0,0,0,0,32.62,41.5,175.56,87.78,142.94,134.06,0,,,,,,,,,
2015,3,20,79,1176,0.48,0.3,0,3.23,0.48,1.56,0,0,0,0,34.19,41.5,175.56,87.78,141.38,134.06,0,,,,,,,,,
2015,3,21,80,1176,0.46,0.3,0,3.56,0.46,1.63,0,0,0,0,35.82,41.5,175.56,87.78,139.75,134.06,0,,,,,,,,,
2015,3,22,81,1176,0.44,0.3,0,3.17,0.44,1.39,0,0,0,0,37.21,41.5,175.56,87.78,138.35,134.06,0,,,,,,,,,
