 Daily soil water balance output for Pears in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Pears in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,11,1,305,401,1.15,0,0,1.85,1.15,2.12,9.51,9.51,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2014,11,2,306,401,1.14,0,0,2.22,1.14,2.53,0,0,0,0,22.78,20.25,411.48,205.74,388.7,391.23,0,,,,,,,,,
2014,11,3,307,401,1.14,0,0,1.82,1.14,2.08,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2014,11,4,308,401,1.01,0,0,1.76,1.01,1.77,0,0,0,0,22.02,20.25,411.48,205.74,389.46,391.23,0,,,,,,,,,
2014,11,5,309,401,0.91,0,0,1.77,0.91,1.6,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2014,11,6,310,401,0.82,0,0,1.95,0.82,1.61,0,0,0,0,21.86,20.25,411.48,205.74,389.62,391.23,0,,,,,,,,,
2014,11,7,311,401,0.76,0,0,2.02,0.76,1.53,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2014,11,8,312,401,0.71,0,0,1.91,0.71,1.36,0,0,0,0,21.61,20.25,411.48,205.74,389.87,391.23,0,,,,,,,,,
2014,11,9,313,401,0.67,0,0,1.87,0.67,1.25,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2014,11,10,314,401,0.63,0,0,2.04,0.63,1.29,0,0,0,0,21.54,20.25,411.48,205.74,389.94,391.23,0,,,,,,,,,
2014,11,11,315,401,0.61,0,0,1.51,0.61,0.92,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2014,11,12,316,401,0.59,0,0,1.4,0.59,0.83,0,0,0,0,21.08,20.25,411.48,205.74,390.4,391.23,0,,,,,,,,,
2014,11,13,317,401,1.18,0,0,0.94,1.18,1.11,3.18,3.18,0,0,17.9,20.25,411.48,205.74,393.58,391.23,0,,,,,,,,,
2014,11,14,318,401,1.17,0,0,1.24,1.17,1.45,2.3,2.3,0,0,17.05,20.25,411.48,205.74,394.43,391.23,0,,,,,,,,,
2014,11,15,319,401,1.17,0,0,1.23,1.17,1.44,0,0,0,0,18.49,20.25,411.48,205.74,392.99,391.23,0,,,,,,,,,
2014,11,16,320,401,1.16,0,0,2.03,1.16,2.35,0,0,0,0,20.84,20.25,411.48,205.74,390.64,391.23,0,,,,,,,,,
2014,11,17,321,401,1.11,0,0,1.87,1.11,2.07,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2014,11,18,322,401,1,0,0,1.42,1,1.42,0,0,0,0,21.67,20.25,411.48,205.74,389.81,391.23,0,,,,,,,,,
2014,11,19,323,401,0.95,0,0,1,0.95,0.95,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2014,11,20,324,401,1.19,0,0,0.63,1.19,0.75,3.48,3.48,0,0,17.52,20.25,411.48,205.74,393.96,391.23,0,,,,,,,,,
2014,11,21,325,401,1.19,0,0,0.77,1.19,0.92,4.74,4.74,0,0,13.7,20.25,411.48,205.74,397.78,391.23,0,,,,,,,,,
2014,11,22,326,401,1.18,0,0,1.08,1.18,1.28,0.6,0.6,0,0,14.38,20.25,411.48,205.74,397.1,391.23,0,,,,,,,,,
2014,11,23,327,401,1.16,0,0,1.44,1.16,1.67,1.87,1.87,0,0,14.18,20.25,411.48,205.74,397.3,391.23,0,,,,,,,,,
2014,11,24,328,401,1.16,0,0,1.37,1.16,1.59,0,0,0,0,15.77,20.25,411.48,205.74,395.71,391.23,0,,,,,,,,,
2014,11,25,329,401,1.17,0,0,1.22,1.17,1.42,0,0,0,0,17.2,20.25,411.48,205.74,394.28,391.23,0,,,,,,,,,
2014,11,26,330,401,1.17,0,0,1.16,1.17,1.35,0,0,0,0,18.55,20.25,411.48,205.74,392.93,391.23,0,,,,,,,,,
2014,11,27,331,401,1.11,0,0,1.2,1.11,1.33,0,0,0,0,19.89,20.25,411.48,205.74,391.59,391.23,0,,,,,,,,,
2014,11,28,332,401,1.02,0,0,1.15,1.02,1.18,0,0,0,0,21.06,20.25,411.48,205.74,390.42,391.23,0,,,,,,,,,
2014,11,29,333,401,1.19,0,0,0.86,1.19,1.02,4.67,4.67,0,0,16.39,20.25,411.48,205.74,395.09,391.23,0,,,,,,,,,
2014,11,30,334,401,1.19,0,0,0.66,1.19,0.79,6.84,6.84,0,0,10.34,20.25,411.48,205.74,401.14,391.23,0,,,,,,,,,
2014,12,1,335,401,1.18,0,0,1.03,1.18,1.21,3.4,3.4,0,0,8.16,20.25,411.48,205.74,403.32,391.23,0,,,,,,,,,
2014,12,2,336,401,1.19,0,0,0.67,1.19,0.8,1.57,1.57,0,0,7.39,20.25,411.48,205.74,404.09,391.23,0,,,,,,,,,
2014,12,3,337,401,1.18,0,0,1.07,1.18,1.26,42.83,8.65,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,4,338,401,1.18,0,0,1.07,1.18,1.26,23.53,1.26,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,5,339,401,1.18,0,0,0.94,1.18,1.11,0.2,0.2,0,0,0.91,20.25,411.48,205.74,410.57,391.23,0,,,,,,,,,
2014,12,6,340,401,1.18,0,0,1.08,1.18,1.27,3.02,2.18,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,7,341,401,1.18,0,0,0.8,1.18,0.95,0.51,0.51,0,0,0.44,20.25,411.48,205.74,411.04,391.23,0,,,,,,,,,
2014,12,8,342,401,1.18,0,0,0.83,1.18,0.98,0,0,0,0,1.42,20.25,411.48,205.74,410.06,391.23,0,,,,,,,,,
2014,12,9,343,401,1.19,0,0,0.69,1.19,0.82,0,0,0,0,2.24,20.25,411.48,205.74,409.24,391.23,0,,,,,,,,,
2014,12,10,344,401,1.19,0,0,0.97,1.19,1.15,0,0,0,0,3.39,20.25,411.48,205.74,408.09,391.23,0,,,,,,,,,
2014,12,11,345,401,1.18,0,0,1.19,1.18,1.41,0.75,0.75,0,0,4.04,20.25,411.48,205.74,407.44,391.23,0,,,,,,,,,
2014,12,12,346,401,1.2,0,0,0.6,1.2,0.72,73.65,4.76,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,13,347,401,1.19,0,0,0.67,1.19,0.8,1.55,0.8,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,14,348,401,1.19,0,0,0.69,1.19,0.82,0,0,0,0,0.82,20.25,411.48,205.74,410.66,391.23,0,,,,,,,,,
2014,12,15,349,401,1.19,0,0,0.87,1.19,1.03,5.34,1.85,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,16,350,401,1.17,0,0,1.18,1.17,1.38,10.1,1.38,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,17,351,401,1.18,0,0,0.96,1.18,1.13,14.67,1.13,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,18,352,401,1.18,0,0,0.91,1.18,1.08,2.9,1.08,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,19,353,401,1.19,0,0,0.81,1.19,0.96,0.09,0.09,0,0,0.87,20.25,411.48,205.74,410.61,391.23,0,,,,,,,,,
2014,12,20,354,401,1.19,0,0,0.63,1.19,0.75,18.41,1.62,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2014,12,21,355,401,1.19,0,0,0.96,1.19,1.14,0.07,0.07,0,0,1.07,20.25,411.48,205.74,410.41,391.23,0,,,,,,,,,
2014,12,22,356,401,1.19,0,0,0.78,1.19,0.93,0,0,0,0,2,20.25,411.48,205.74,409.48,391.23,0,,,,,,,,,
2014,12,23,357,401,1.19,0,0,0.72,1.19,0.86,0,0,0,0,2.85,20.25,411.48,205.74,408.63,391.23,0,,,,,,,,,
2014,12,24,358,401,1.19,0,0,0.97,1.19,1.15,0,0,0,0,4.01,20.25,411.48,205.74,407.47,391.23,0,,,,,,,,,
2014,12,25,359,401,1.16,0,0,1.86,1.16,2.16,0.69,0.69,0,0,5.48,20.25,411.48,205.74,406,391.23,0,,,,,,,,,
2014,12,26,360,401,1.01,0,0,1.91,1.01,1.92,0,0,0,0,7.4,20.25,411.48,205.74,404.08,391.23,0,,,,,,,,,
2014,12,27,361,401,0.96,0,0,0.77,0.96,0.74,0,0,0,0,8.14,20.25,411.48,205.74,403.34,391.23,0,,,,,,,,,
2014,12,28,362,401,0.92,0,0,0.76,0.92,0.7,0,0,0,0,8.84,20.25,411.48,205.74,402.64,391.23,0,,,,,,,,,
2014,12,29,363,401,0.9,0,0,0.55,0.9,0.49,0,0,0,0,9.33,20.25,411.48,205.74,402.15,391.23,0,,,,,,,,,
2014,12,30,364,401,0.8,0,0,2.47,0.8,1.98,0,0,0,0,11.31,20.25,411.48,205.74,400.17,391.23,0,,,,,,,,,
2014,12,31,365,401,0.72,0,0,2.67,0.72,1.94,0,0,0,0,13.25,20.25,411.48,205.74,398.23,391.23,0,,,,,,,,,
2015,1,1,1,401,0.71,0,0,0.85,0.71,0.6,0,0,0,0,13.85,20.25,411.48,205.74,397.63,391.23,0,,,,,,,,,
2015,1,2,2,401,0.69,0,0,0.87,0.69,0.6,0,0,0,0,14.45,20.25,411.48,205.74,397.03,391.23,0,,,,,,,,,
2015,1,3,3,401,0.67,0,0,0.86,0.67,0.58,0,0,0,0,15.02,20.25,411.48,205.74,396.46,391.23,0,,,,,,,,,
2015,1,4,4,401,0.65,0,0,0.96,0.65,0.63,0,0,0,0,15.65,20.25,411.48,205.74,395.83,391.23,0,,,,,,,,,
2015,1,5,5,401,0.64,0,0,0.86,0.64,0.55,0,0,0,0,16.2,20.25,411.48,205.74,395.28,391.23,0,,,,,,,,,
2015,1,6,6,401,0.62,0,0,1.17,0.62,0.73,0,0,0,0,16.93,20.25,411.48,205.74,394.55,391.23,0,,,,,,,,,
2015,1,7,7,401,0.6,0,0,1.19,0.6,0.72,0,0,0,0,17.64,20.25,411.48,205.74,393.84,391.23,0,,,,,,,,,
2015,1,8,8,401,0.59,0,0,1.04,0.59,0.61,0,0,0,0,18.26,20.25,411.48,205.74,393.22,391.23,0,,,,,,,,,
2015,1,9,9,401,0.58,0,0,0.87,0.58,0.5,0,0,0,0,18.76,20.25,411.48,205.74,392.72,391.23,0,,,,,,,,,
2015,1,10,10,401,0.57,0,0,0.96,0.57,0.54,0,0,0,0,19.3,20.25,411.48,205.74,392.18,391.23,0,,,,,,,,,
2015,1,11,11,401,0.56,0,0,0.9,0.56,0.5,0,0,0,0,19.81,20.25,411.48,205.74,391.67,391.23,0,,,,,,,,,
2015,1,12,12,401,0.55,0,0,1.06,0.55,0.58,0,0,0,0,20.38,20.25,411.48,205.74,391.1,391.23,0,,,,,,,,,
2015,1,13,13,401,0.53,0,0,1.19,0.53,0.64,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,14,14,401,0.53,0,0,0.73,0.53,0.39,0,0,0,0,20.64,20.25,411.48,205.74,390.84,391.23,0,,,,,,,,,
2015,1,15,15,401,0.52,0,0,0.73,0.52,0.38,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,16,16,401,0.52,0,0,0.62,0.52,0.32,0,0,0,0,20.57,20.25,411.48,205.74,390.91,391.23,0,,,,,,,,,
2015,1,17,17,401,0.51,0,0,0.57,0.51,0.29,0.16,0.16,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,18,18,401,0.51,0,0,0.61,0.51,0.31,0,0,0,0,20.56,20.25,411.48,205.74,390.92,391.23,0,,,,,,,,,
2015,1,19,19,401,0.5,0,0,0.7,0.5,0.35,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,20,20,401,0.49,0,0,0.76,0.49,0.38,0,0,0,0,20.63,20.25,411.48,205.74,390.85,391.23,0,,,,,,,,,
2015,1,21,21,401,0.49,0,0,0.95,0.49,0.46,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,22,22,401,0.48,0,0,0.76,0.48,0.37,0,0,0,0,20.62,20.25,411.48,205.74,390.86,391.23,0,,,,,,,,,
2015,1,23,23,401,0.48,0,0,0.98,0.48,0.47,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,24,24,401,0.47,0,0,0.95,0.47,0.45,0,0,0,0,20.7,20.25,411.48,205.74,390.78,391.23,0,,,,,,,,,
2015,1,25,25,401,0.46,0,0,1.05,0.46,0.49,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,26,26,401,0.45,0,0,1.32,0.45,0.6,0,0,0,0,20.85,20.25,411.48,205.74,390.63,391.23,0,,,,,,,,,
2015,1,27,27,401,0.45,0,0,1.1,0.45,0.49,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,28,28,401,0.44,0,0,1.57,0.44,0.69,0,0,0,0,20.94,20.25,411.48,205.74,390.54,391.23,0,,,,,,,,,
2015,1,29,29,401,0.43,0,0,1.46,0.43,0.63,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,1,30,30,401,0.42,0,0,2.03,0.42,0.86,0,0,0,0,21.11,20.25,411.48,205.74,390.37,391.23,0,,,,,,,,,
2015,1,31,31,401,0.41,0,0,3.58,0.41,1.45,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,2,1,32,401,0.4,0,0,1.45,0.4,0.58,0,0,0,0,20.83,20.25,411.48,205.74,390.65,391.23,0,,,,,,,,,
2015,2,2,33,401,0.39,0,0,1.48,0.39,0.58,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,2,3,34,401,0.39,0,0,1.52,0.39,0.59,0,0,0,0,20.84,20.25,411.48,205.74,390.64,391.23,0,,,,,,,,,
2015,2,4,35,401,0.38,0,0,1.47,0.38,0.56,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,2,5,36,401,0.38,0,0,1.17,0.38,0.44,0,0,0,0,20.69,20.25,411.48,205.74,390.79,391.23,0,,,,,,,,,
2015,2,6,37,401,0.37,0,0,2.17,0.37,0.81,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,2,7,38,401,1.16,0,0,1.44,1.16,1.67,33.87,21.92,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2015,2,8,39,401,1.17,0,0,1.29,1.17,1.51,4.7,1.51,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2015,2,9,40,401,1.14,0,0,1.97,1.14,2.25,23.02,2.25,0,0,0,20.25,411.48,205.74,411.48,391.23,0,,,,,,,,,
2015,2,10,41,401,1.14,0,0,1.83,1.14,2.09,0.18,0.18,0,0,1.91,20.25,411.48,205.74,409.57,391.23,0,,,,,,,,,
2015,2,11,42,401,1.15,0,0,1.59,1.15,1.83,0,0,0,0,3.74,20.25,411.48,205.74,407.74,391.23,0,,,,,,,,,
2015,2,12,43,401,1.03,0,0,1.98,1.03,2.03,0,0,0,0,5.77,20.25,411.48,205.74,405.71,391.23,0,,,,,,,,,
2015,2,13,44,401,0.91,0,0,2.03,0.91,1.84,0,0,0,0,7.61,20.25,411.48,205.74,403.87,391.23,0,,,,,,,,,
2015,2,14,45,401,0.82,0,0,2.18,0.82,1.78,0,0,0,0,9.39,20.25,411.48,205.74,402.09,391.23,0,,,,,,,,,
2015,2,15,46,401,0.75,0,0,2.09,0.75,1.57,0,0,0,0,10.96,20.25,411.48,205.74,400.52,391.23,0,,,,,,,,,
2015,2,16,47,401,0.7,0,0,2.24,0.7,1.56,0,0,0,0,12.52,20.25,411.48,205.74,398.96,391.23,0,,,,,,,,,
2015,2,17,48,401,0.66,0,0,1.94,0.66,1.28,0,0,0,0,13.8,20.25,411.48,205.74,397.68,391.23,0,,,,,,,,,
2015,2,18,49,401,0.63,0,0,1.5,0.63,0.95,0,0,0,0,14.74,20.25,411.48,205.74,396.74,391.23,0,,,,,,,,,
2015,2,19,50,401,0.62,0,0,1.08,0.62,0.66,0,0,0,0,15.41,20.25,411.48,205.74,396.07,391.23,0,,,,,,,,,
2015,2,20,51,401,0.59,0,0,1.97,0.59,1.16,0,0,0,0,16.57,20.25,411.48,205.74,394.91,391.23,0,,,,,,,,,
2015,2,21,52,401,0.57,0,0,1.62,0.57,0.92,0,0,0,0,17.49,20.25,411.48,205.74,393.99,391.23,0,,,,,,,,,
2015,2,22,53,401,0.53,0,0,3.74,0.53,1.97,0,0,0,0,19.46,20.25,411.48,205.74,392.02,391.23,0,,,,,,,,,
2015,2,23,54,401,0.49,0,0,4.35,0.49,2.13,0,0,0,0,21.58,20.25,411.48,205.74,389.9,391.23,0,,,,,,,,,
2015,2,24,55,401,0.47,0,0,2.85,0.47,1.33,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,2,25,56,401,0.45,0,0,2.19,0.45,0.99,0,0,0,0,21.24,20.25,411.48,205.74,390.24,391.23,0,,,,,,,,,
2015,2,26,57,401,0.44,0,0,3.07,0.44,1.34,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,2,27,58,401,0.42,0,0,2.77,0.42,1.17,0,0,0,0,21.42,20.25,411.48,205.74,390.06,391.23,0,,,,,,,,,
2015,2,28,59,401,0.41,0,0,1.93,0.41,0.8,0,0,0,0,20.25,20.25,411.48,205.74,391.23,391.23,0,,,,,,,,,
2015,3,1,60,401,0.4,0.55,0,2.68,0.55,1.47,0,0,0,0,21.72,95.43,411.48,205.74,389.76,316.05,0,,,,,,,,,
2015,3,2,61,401,0.39,0.56,0,2.33,0.56,1.3,0,0,0,0,23.02,95.43,411.48,205.74,388.46,316.05,0,,,,,,,,,
2015,3,3,62,401,0.38,0.56,0,2.59,0.56,1.46,1.02,1.02,0,0,23.46,95.43,411.48,205.74,388.02,316.05,0,,,,,,,,,
2015,3,4,63,401,0.37,0.57,0,2.6,0.57,1.48,0,0,0,0,24.94,95.43,411.48,205.74,386.54,316.05,0,,,,,,,,,
2015,3,5,64,401,0.36,0.58,0,2.79,0.58,1.61,0,0,0,0,26.55,95.43,411.48,205.74,384.93,316.05,0,,,,,,,,,
2015,3,6,65,401,0.35,0.58,0,3,0.58,1.75,0,0,0,0,28.3,95.43,411.48,205.74,383.18,316.05,0,,,,,,,,,
2015,3,7,66,401,0.35,0.59,0,2.8,0.59,1.65,0,0,0,0,29.95,95.43,411.48,205.74,381.53,316.05,0,,,,,,,,,
2015,3,8,67,401,0.34,0.6,0,2.98,0.6,1.78,0,0,0,0,31.72,95.43,411.48,205.74,379.76,316.05,0,,,,,,,,,
2015,3,9,68,401,0.33,0.6,0,3.06,0.6,1.84,0,0,0,0,33.57,95.43,411.48,205.74,377.91,316.05,0,,,,,,,,,
2015,3,10,69,401,0.32,0.61,0,2.4,0.61,1.46,0,0,0,0,35.03,95.43,411.48,205.74,376.45,316.05,0,,,,,,,,,
2015,3,11,70,401,0.32,0.62,0,2.11,0.62,1.3,1.32,1.32,0,0,35.01,95.43,411.48,205.74,376.47,316.05,0,,,,,,,,,
2015,3,12,71,401,1.08,0.62,0,3.47,1.08,3.75,3.55,3.55,0,0,35.21,95.43,411.48,205.74,376.27,316.05,0,,,,,,,,,
2015,3,13,72,401,1.06,0.63,0,3.11,1.06,3.29,0,0,0,0,38.5,95.43,411.48,205.74,372.98,316.05,0,,,,,,,,,
2015,3,14,73,401,0.86,0.64,0,3.29,0.86,2.84,0,0,0,0,41.34,95.43,411.48,205.74,370.14,316.05,0,,,,,,,,,
2015,3,15,74,401,0.73,0.64,0,3.85,0.73,2.81,0,0,0,0,44.15,95.43,411.48,205.74,367.33,316.05,0,,,,,,,,,
2015,3,16,75,401,0.68,0.65,0,2.46,0.68,1.66,0,0,0,0,45.81,95.43,411.48,205.74,365.67,316.05,0,,,,,,,,,
2015,3,17,76,401,0.61,0.66,0,3.49,0.66,2.29,0,0,0,0,48.1,95.43,411.48,205.74,363.38,316.05,0,,,,,,,,,
2015,3,18,77,401,0.56,0.66,0,3.89,0.66,2.57,0,0,0,0,50.67,95.43,411.48,205.74,360.81,316.05,0,,,,,,,,,
2015,3,19,78,401,0.52,0.67,0,3.94,0.67,2.63,0,0,0,0,53.31,95.43,411.48,205.74,358.17,316.05,0,,,,,,,,,
2015,3,20,79,401,0.49,0.67,0,3.11,0.67,2.1,0,0,0,0,55.41,95.43,411.48,205.74,356.07,316.05,0,,,,,,,,,
2015,3,21,80,401,0.46,0.68,0,3.63,0.68,2.47,0,0,0,0,57.88,95.43,411.48,205.74,353.6,316.05,0,,,,,,,,,
2015,3,22,81,401,0.44,0.69,0,3.27,0.69,2.25,0,0,0,0,60.13,95.43,411.48,205.74,351.35,316.05,0,,,,,,,,,
2015,3,23,82,401,0.42,0.69,0,3.28,0.69,2.28,0.25,0.25,0,0,62.16,95.43,411.48,205.74,349.32,316.05,0,,,,,,,,,
2015,3,24,83,401,0.41,0.7,0,3.19,0.7,2.24,0,0,0,0,64.4,95.43,411.48,205.74,347.08,316.05,0,,,,,,,,,
