 Daily soil water balance output for Olives in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Olives in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,18,291,1367,0.08,0.7,0,2.93,0.7,2.05,0,0,0,0,157.13,163.89,655.55,327.77,498.42,491.66,0,,,,,,,
2014,10,19,292,1367,0.08,0.7,0,2.95,0.7,2.07,0,0,0,0,159.19,163.89,655.55,327.77,496.36,491.66,0,,,,,,,
2014,10,20,293,1367,0.08,0.7,0,2.41,0.7,1.69,0,0,0,0,160.88,163.89,655.55,327.77,494.67,491.66,0,,,,,,,
2014,10,21,294,1367,0.08,0.7,0,2.78,0.7,1.95,0,0,0,0,162.82,163.89,655.55,327.77,492.72,491.66,0,,,,,,,
2014,10,22,295,1367,0.08,0.7,0,2.61,0.7,1.83,0,0,0,0,0,163.89,655.55,327.77,655.55,491.66,164.65,,,,,,,
2014,10,23,296,1367,0.08,0.7,0,2.6,0.7,1.82,0,0,0,0,1.82,163.89,655.55,327.77,653.73,491.66,0,,,,,,,
2014,10,24,297,1367,0.08,0.7,0,2.62,0.7,1.83,0,0,0,0,3.65,163.89,655.55,327.77,651.89,491.66,0,,,,,,,
2014,10,25,298,1367,0.08,0.7,0,2.22,0.7,1.55,0.03,0.03,0,0,5.18,163.89,655.55,327.77,650.37,491.66,0,,,,,,,
2014,10,26,299,1367,0.08,0.7,0,2.76,0.7,1.93,0.77,0.77,0,0,6.34,163.89,655.55,327.77,649.21,491.66,0,,,,,,,
2014,10,27,300,1367,0.08,0.7,0,2.56,0.7,1.79,0,0,0,0,8.13,163.89,655.55,327.77,647.42,491.66,0,,,,,,,
2014,10,28,301,1367,0.08,0.7,0,2.42,0.7,1.69,0,0,0,0,9.83,163.89,655.55,327.77,645.72,491.66,0,,,,,,,
2014,10,29,302,1367,0.08,0.7,0,2.46,0.7,1.72,0,0,0,0,11.55,163.89,655.55,327.77,644,491.66,0,,,,,,,
2014,10,30,303,1367,0.08,0.7,0,2.53,0.7,1.77,0,0,0,0,13.32,163.89,655.55,327.77,642.23,491.66,0,,,,,,,
2014,10,31,304,1367,0.08,0.7,0,1.44,0.7,1.01,0.38,0.38,0,0,13.95,163.89,655.55,327.77,641.6,491.66,0,,,,,,,
2014,11,1,305,1367,1.15,0.7,0,1.78,1.15,2.04,8.7,8.7,0,0,7.29,163.89,655.55,327.77,648.26,491.66,0,,,,,,,
2014,11,2,306,1367,1.14,0.7,0,2.19,1.14,2.5,0,0,0,0,9.79,163.89,655.55,327.77,645.76,491.66,0,,,,,,,
2014,11,3,307,1367,1.14,0.7,0,1.79,1.14,2.05,0,0,0,0,11.84,163.89,655.55,327.77,643.71,491.66,0,,,,,,,
2014,11,4,308,1367,1.02,0.7,0,1.75,1.02,1.78,0,0,0,0,13.61,163.89,655.55,327.77,641.93,491.66,0,,,,,,,
2014,11,5,309,1367,0.91,0.7,0,1.91,0.91,1.73,0,0,0,0,15.34,163.89,655.55,327.77,640.2,491.66,0,,,,,,,
2014,11,6,310,1367,0.83,0.7,0,1.94,0.83,1.6,0,0,0,0,16.94,163.89,655.55,327.77,638.6,491.66,0,,,,,,,
2014,11,7,311,1367,0.76,0.7,0,2.02,0.76,1.54,0,0,0,0,18.48,163.89,655.55,327.77,637.07,491.66,0,,,,,,,
2014,11,8,312,1367,0.71,0.7,0,1.86,0.71,1.32,0,0,0,0,19.8,163.89,655.55,327.77,635.74,491.66,0,,,,,,,
2014,11,9,313,1367,0.67,0.7,0,1.86,0.7,1.3,0,0,0,0,21.11,163.89,655.55,327.77,634.44,491.66,0,,,,,,,
2014,11,10,314,1367,0.64,0.7,0,1.86,0.7,1.3,0,0,0,0,22.41,163.89,655.55,327.77,633.14,491.66,0,,,,,,,
2014,11,11,315,1367,0.62,0.7,0,1.5,0.7,1.05,0,0,0,0,23.46,163.89,655.55,327.77,632.09,491.66,0,,,,,,,
2014,11,12,316,1367,0.59,0.7,0,1.55,0.7,1.09,0,0,0,0,24.54,163.89,655.55,327.77,631,491.66,0,,,,,,,
2014,11,13,317,1367,1.18,0.7,0,1.1,1.18,1.29,5.8,5.8,0,0,20.04,163.89,655.55,327.77,635.51,491.66,0,,,,,,,
2014,11,14,318,1367,1.16,0.7,0,1.42,1.16,1.65,1.33,1.33,0,0,20.36,163.89,655.55,327.77,635.19,491.66,0,,,,,,,
2014,11,15,319,1367,1.16,0.7,0,1.34,1.16,1.56,0,0,0,0,21.92,163.89,655.55,327.77,633.63,491.66,0,,,,,,,
2014,11,16,320,1367,1.16,0.7,0,1.88,1.16,2.18,0,0,0,0,24.1,163.89,655.55,327.77,631.45,491.66,0,,,,,,,
2014,11,17,321,1367,1.11,0.7,0,1.72,1.11,1.91,0,0,0,0,26,163.89,655.55,327.77,629.54,491.66,0,,,,,,,
2014,11,18,322,1367,1.01,0.7,0,1.32,1.01,1.33,0,0,0,0,27.34,163.89,655.55,327.77,628.21,491.66,0,,,,,,,
2014,11,19,323,1367,0.94,0.7,0,1.22,0.94,1.15,0.04,0.04,0,0,28.44,163.89,655.55,327.77,627.1,491.66,0,,,,,,,
2014,11,20,324,1367,1.19,0.7,0,0.65,1.19,0.78,2.17,2.17,0,0,27.05,163.89,655.55,327.77,628.5,491.66,0,,,,,,,
2014,11,21,325,1367,1.18,0.7,0,0.91,1.18,1.08,3.54,3.54,0,0,24.59,163.89,655.55,327.77,630.96,491.66,0,,,,,,,
2014,11,22,326,1367,1.18,0.7,0,1.19,1.18,1.4,0.14,0.14,0,0,25.85,163.89,655.55,327.77,629.7,491.66,0,,,,,,,
2014,11,23,327,1367,1.16,0.7,0,1.55,1.16,1.79,2.92,2.92,0,0,24.72,163.89,655.55,327.77,630.82,491.66,0,,,,,,,
2014,11,24,328,1367,1.16,0.7,0,1.38,1.16,1.6,0,0,0,0,26.33,163.89,655.55,327.77,629.22,491.66,0,,,,,,,
2014,11,25,329,1367,1.16,0.7,0,1.24,1.16,1.44,0,0,0,0,27.77,163.89,655.55,327.77,627.78,491.66,0,,,,,,,
2014,11,26,330,1367,1.17,0.7,0,1.26,1.17,1.47,0,0,0,0,29.24,163.89,655.55,327.77,626.31,491.66,0,,,,,,,
2014,11,27,331,1367,1.09,0.7,0,1.24,1.09,1.35,0,0,0,0,30.59,163.89,655.55,327.77,624.96,491.66,0,,,,,,,
2014,11,28,332,1367,1,0.7,0,1.2,1,1.2,0,0,0,0,31.79,163.89,655.55,327.77,623.76,491.66,0,,,,,,,
2014,11,29,333,1367,0.95,0.7,0,0.81,0.95,0.77,0.93,0.93,0,0,31.63,163.89,655.55,327.77,623.92,491.66,0,,,,,,,
2014,11,30,334,1367,1.19,0.7,0,0.67,1.19,0.8,1.78,1.78,0,0,30.65,163.89,655.55,327.77,624.9,491.66,0,,,,,,,
2014,12,1,335,1367,1.18,0.7,0,1.01,1.18,1.19,11.06,11.06,0,0,20.78,163.89,655.55,327.77,634.76,491.66,0,,,,,,,
2014,12,2,336,1367,1.2,0.7,0,0.62,1.2,0.74,7.1,7.1,0,0,14.42,163.89,655.55,327.77,641.12,491.66,0,,,,,,,
2014,12,3,337,1367,1.17,0.7,0,1.27,1.17,1.48,28.07,15.91,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,4,338,1367,1.17,0.7,0,1.14,1.17,1.34,8.49,1.34,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,5,339,1367,1.18,0.7,0,0.92,1.18,1.08,0.14,0.14,0,0,0.94,163.89,655.55,327.77,654.6,491.66,0,,,,,,,
2014,12,6,340,1367,1.18,0.7,0,1.12,1.18,1.32,2.24,2.24,0,0,0.02,163.89,655.55,327.77,655.53,491.66,0,,,,,,,
2014,12,7,341,1367,1.18,0.7,0,0.75,1.18,0.89,0.28,0.28,0,0,0.63,163.89,655.55,327.77,654.92,491.66,0,,,,,,,
2014,12,8,342,1367,1.18,0.7,0,0.87,1.18,1.03,0.21,0.21,0,0,1.45,163.89,655.55,327.77,654.1,491.66,0,,,,,,,
2014,12,9,343,1367,1.19,0.7,0,0.69,1.19,0.82,0,0,0,0,2.27,163.89,655.55,327.77,653.28,491.66,0,,,,,,,
2014,12,10,344,1367,1.18,0.7,0,0.96,1.18,1.14,0,0,0,0,3.4,163.89,655.55,327.77,652.14,491.66,0,,,,,,,
2014,12,11,345,1367,1.17,0.7,0,1.43,1.17,1.67,0,0,0,0,5.08,163.89,655.55,327.77,650.47,491.66,0,,,,,,,
2014,12,12,346,1367,1.2,0.7,0,0.62,1.2,0.74,63.4,5.82,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,13,347,1367,1.19,0.7,0,0.7,1.19,0.83,1.49,0.83,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,14,348,1367,1.19,0.7,0,0.78,1.19,0.93,0,0,0,0,0.93,163.89,655.55,327.77,654.62,491.66,0,,,,,,,
2014,12,15,349,1367,1.18,0.7,0,1.03,1.18,1.21,7.42,2.14,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,16,350,1367,1.17,0.7,0,1.27,1.17,1.48,8.63,1.48,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,17,351,1367,1.18,0.7,0,0.95,1.18,1.12,10.65,1.12,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,18,352,1367,1.18,0.7,0,1.01,1.18,1.19,3.76,1.19,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,19,353,1367,1.18,0.7,0,0.86,1.18,1.02,0,0,0,0,1.02,163.89,655.55,327.77,654.53,491.66,0,,,,,,,
2014,12,20,354,1367,1.19,0.7,0,0.69,1.19,0.82,8.9,1.84,0,0,0,163.89,655.55,327.77,655.55,491.66,0,,,,,,,
2014,12,21,355,1367,1.19,0.7,0,0.99,1.19,1.17,0.18,0.18,0,0,0.99,163.89,655.55,327.77,654.55,491.66,0,,,,,,,
2014,12,22,356,1367,1.19,0.7,0,0.76,1.19,0.9,0,0,0,0,1.9,163.89,655.55,327.77,653.65,491.66,0,,,,,,,
2014,12,23,357,1367,1.19,0.7,0,0.75,1.19,0.89,0,0,0,0,2.79,163.89,655.55,327.77,652.76,491.66,0,,,,,,,
2014,12,24,358,1367,1.19,0.7,0,0.93,1.19,1.1,0,0,0,0,3.89,163.89,655.55,327.77,651.66,491.66,0,,,,,,,
2014,12,25,359,1367,1.14,0.7,0,2,1.14,2.28,0.99,0.99,0,0,5.18,163.89,655.55,327.77,650.36,491.66,0,,,,,,,
2014,12,26,360,1367,1.01,0.7,0,1.63,1.01,1.65,0,0,0,0,6.84,163.89,655.55,327.77,648.71,491.66,0,,,,,,,
2014,12,27,361,1367,0.97,0.7,0,0.77,0.97,0.74,0,0,0,0,7.58,163.89,655.55,327.77,647.97,491.66,0,,,,,,,
2014,12,28,362,1367,0.93,0.7,0,0.77,0.93,0.71,0,0,0,0,8.29,163.89,655.55,327.77,647.25,491.66,0,,,,,,,
2014,12,29,363,1367,0.9,0.7,0,0.56,0.9,0.5,0,0,0,0,8.8,163.89,655.55,327.77,646.75,491.66,0,,,,,,,
2014,12,30,364,1367,0.8,0.7,0,2.46,0.8,1.98,0,0,0,0,10.77,163.89,655.55,327.77,644.77,491.66,0,,,,,,,
2014,12,31,365,1367,0.73,0.7,0,2.55,0.73,1.86,0,0,0,0,12.63,163.89,655.55,327.77,642.91,491.66,0,,,,,,,
2015,1,1,1,1367,0.71,0.7,0,0.94,0.71,0.67,0,0,0,0,13.3,148.07,655.55,327.77,642.25,507.48,0,,,,,,,
2015,1,2,2,1367,0.69,0.7,0,0.91,0.7,0.64,0,0,0,0,13.94,148.07,655.55,327.77,641.61,507.48,0,,,,,,,
2015,1,3,3,1367,0.67,0.7,0,0.91,0.7,0.64,0,0,0,0,14.57,148.07,655.55,327.77,640.97,507.48,0,,,,,,,
2015,1,4,4,1367,0.65,0.7,0,1,0.7,0.7,0,0,0,0,15.27,148.07,655.55,327.77,640.27,507.48,0,,,,,,,
2015,1,5,5,1367,0.64,0.7,0,0.96,0.7,0.67,0,0,0,0,15.95,148.07,655.55,327.77,639.6,507.48,0,,,,,,,
2015,1,6,6,1367,0.62,0.7,0,1.22,0.7,0.85,0,0,0,0,16.8,148.07,655.55,327.77,638.75,507.48,0,,,,,,,
2015,1,7,7,1367,0.6,0.7,0,1.2,0.7,0.84,0,0,0,0,17.64,148.07,655.55,327.77,637.91,507.48,0,,,,,,,
2015,1,8,8,1367,0.59,0.7,0,1.05,0.7,0.74,0,0,0,0,18.37,148.07,655.55,327.77,637.17,507.48,0,,,,,,,
2015,1,9,9,1367,0.58,0.7,0,0.9,0.7,0.63,0,0,0,0,19,148.07,655.55,327.77,636.54,507.48,0,,,,,,,
2015,1,10,10,1367,0.56,0.7,0,1.04,0.7,0.73,0,0,0,0,19.73,148.07,655.55,327.77,635.81,507.48,0,,,,,,,
2015,1,11,11,1367,0.55,0.7,0,0.89,0.7,0.62,0,0,0,0,20.36,148.07,655.55,327.77,635.19,507.48,0,,,,,,,
2015,1,12,12,1367,0.54,0.7,0,0.99,0.7,0.69,0,0,0,0,21.05,148.07,655.55,327.77,634.5,507.48,0,,,,,,,
2015,1,13,13,1367,0.53,0.7,0,1,0.7,0.7,0,0,0,0,21.75,148.07,655.55,327.77,633.8,507.48,0,,,,,,,
2015,1,14,14,1367,0.53,0.7,0,0.64,0.7,0.45,0,0,0,0,22.2,148.07,655.55,327.77,633.35,507.48,0,,,,,,,
2015,1,15,15,1367,0.52,0.7,0,0.67,0.7,0.47,0,0,0,0,22.67,148.07,655.55,327.77,632.88,507.48,0,,,,,,,
2015,1,16,16,1367,0.52,0.7,0,0.64,0.7,0.45,0,0,0,0,23.11,148.07,655.55,327.77,632.43,507.48,0,,,,,,,
2015,1,17,17,1367,0.51,0.7,0,0.53,0.7,0.37,0,0,0,0,23.48,148.07,655.55,327.77,632.06,507.48,0,,,,,,,
2015,1,18,18,1367,0.51,0.7,0,0.61,0.7,0.43,0,0,0,0,23.91,148.07,655.55,327.77,631.64,507.48,0,,,,,,,
2015,1,19,19,1367,0.5,0.7,0,0.55,0.7,0.39,0.03,0.03,0,0,24.27,148.07,655.55,327.77,631.28,507.48,0,,,,,,,
2015,1,20,20,1367,0.5,0.7,0,0.74,0.7,0.52,0,0,0,0,24.78,148.07,655.55,327.77,630.76,507.48,0,,,,,,,
2015,1,21,21,1367,0.49,0.7,0,1.03,0.7,0.72,0,0,0,0,25.51,148.07,655.55,327.77,630.04,507.48,0,,,,,,,
2015,1,22,22,1367,0.48,0.7,0,0.7,0.7,0.49,0,0,0,0,26,148.07,655.55,327.77,629.55,507.48,0,,,,,,,
2015,1,23,23,1367,0.48,0.7,0,0.94,0.7,0.66,0,0,0,0,26.65,148.07,655.55,327.77,628.89,507.48,0,,,,,,,
2015,1,24,24,1367,0.47,0.7,0,0.86,0.7,0.6,0,0,0,0,27.26,148.07,655.55,327.77,628.29,507.48,0,,,,,,,
2015,1,25,25,1367,0.47,0.7,0,1,0.7,0.7,0,0,0,0,27.96,148.07,655.55,327.77,627.59,507.48,0,,,,,,,
2015,1,26,26,1367,0.46,0.7,0,1.2,0.7,0.84,0,0,0,0,28.8,148.07,655.55,327.77,626.75,507.48,0,,,,,,,
2015,1,27,27,1367,0.45,0.7,0,1.17,0.7,0.82,0,0,0,0,29.61,148.07,655.55,327.77,625.93,507.48,0,,,,,,,
2015,1,28,28,1367,0.44,0.7,0,1.46,0.7,1.02,0,0,0,0,30.64,148.07,655.55,327.77,624.91,507.48,0,,,,,,,
2015,1,29,29,1367,0.44,0.7,0,1.36,0.7,0.95,0,0,0,0,31.59,148.07,655.55,327.77,623.96,507.48,0,,,,,,,
2015,1,30,30,1367,0.43,0.7,0,1.73,0.7,1.21,0,0,0,0,32.8,148.07,655.55,327.77,622.75,507.48,0,,,,,,,
2015,1,31,31,1367,0.41,0.7,0,2.98,0.7,2.09,0,0,0,0,34.89,148.07,655.55,327.77,620.66,507.48,0,,,,,,,
2015,2,1,32,1367,0.41,0.7,0,1.53,0.7,1.07,0,0,0,0,35.96,148.07,655.55,327.77,619.59,507.48,0,,,,,,,
2015,2,2,33,1367,0.4,0.7,0,1.54,0.7,1.08,0,0,0,0,37.03,148.07,655.55,327.77,618.51,507.48,0,,,,,,,
2015,2,3,34,1367,0.39,0.7,0,1.62,0.7,1.13,0,0,0,0,38.17,148.07,655.55,327.77,617.38,507.48,0,,,,,,,
2015,2,4,35,1367,0.39,0.7,0,1.46,0.7,1.02,0.01,0.01,0,0,39.18,148.07,655.55,327.77,616.37,507.48,0,,,,,,,
2015,2,5,36,1367,0.38,0.7,0,1.06,0.7,0.74,0,0,0,0,39.92,148.07,655.55,327.77,615.62,507.48,0,,,,,,,
2015,2,6,37,1367,0.38,0.7,0,2.4,0.7,1.68,0.23,0.23,0,0,41.37,148.07,655.55,327.77,614.17,507.48,0,,,,,,,
2015,2,7,38,1367,1.16,0.7,0,1.48,1.16,1.72,13.13,13.13,0,0,29.96,148.07,655.55,327.77,625.59,507.48,0,,,,,,,
2015,2,8,39,1367,1.16,0.7,0,1.56,1.16,1.81,12.26,12.26,0,0,19.51,148.07,655.55,327.77,636.04,507.48,0,,,,,,,
2015,2,9,40,1367,1.14,0.7,0,2.12,1.14,2.41,13.42,13.42,0,0,8.49,148.07,655.55,327.77,647.05,507.48,0,,,,,,,
2015,2,10,41,1367,1.14,0.7,0,1.87,1.14,2.13,0,0,0,0,10.62,148.07,655.55,327.77,644.92,507.48,0,,,,,,,
2015,2,11,42,1367,1.14,0.7,0,1.71,1.14,1.96,0,0,0,0,12.58,148.07,655.55,327.77,642.97,507.48,0,,,,,,,
2015,2,12,43,1367,1,0.7,0,2,1,2,0,0,0,0,14.58,148.07,655.55,327.77,640.96,507.48,0,,,,,,,
2015,2,13,44,1367,0.89,0.7,0,2.09,0.89,1.86,0,0,0,0,16.44,148.07,655.55,327.77,639.11,507.48,0,,,,,,,
2015,2,14,45,1367,0.8,0.7,0,2.2,0.8,1.76,0,0,0,0,18.2,148.07,655.55,327.77,637.34,507.48,0,,,,,,,
2015,2,15,46,1367,0.74,0.7,0,2.08,0.74,1.54,0,0,0,0,19.74,148.07,655.55,327.77,635.8,507.48,0,,,,,,,
2015,2,16,47,1367,0.69,0.7,0,2.09,0.7,1.46,0,0,0,0,21.21,148.07,655.55,327.77,634.34,507.48,0,,,,,,,
2015,2,17,48,1367,0.65,0.7,0,1.81,0.7,1.27,0,0,0,0,22.47,148.07,655.55,327.77,633.07,507.48,0,,,,,,,
2015,2,18,49,1367,0.63,0.7,0,1.72,0.7,1.2,0,0,0,0,23.68,148.07,655.55,327.77,631.87,507.48,0,,,,,,,
2015,2,19,50,1367,0.61,0.7,0,1.04,0.7,0.73,0,0,0,0,24.41,148.07,655.55,327.77,631.14,507.48,0,,,,,,,
2015,2,20,51,1367,0.59,0.7,0,1.75,0.7,1.23,0,0,0,0,25.63,148.07,655.55,327.77,629.92,507.48,0,,,,,,,
2015,2,21,52,1367,0.57,0.7,0,1.58,0.7,1.11,0,0,0,0,26.74,148.07,655.55,327.77,628.81,507.48,0,,,,,,,
2015,2,22,53,1367,0.53,0.7,0,2.95,0.7,2.07,0,0,0,0,28.8,148.07,655.55,327.77,626.75,507.48,0,,,,,,,
2015,2,23,54,1367,0.5,0.7,0,3.55,0.7,2.49,0,0,0,0,31.29,148.07,655.55,327.77,624.26,507.48,0,,,,,,,
2015,2,24,55,1367,0.48,0.7,0,2.71,0.7,1.9,0,0,0,0,33.18,148.07,655.55,327.77,622.36,507.48,0,,,,,,,
2015,2,25,56,1367,0.47,0.7,0,2.2,0.7,1.54,0,0,0,0,34.72,148.07,655.55,327.77,620.82,507.48,0,,,,,,,
2015,2,26,57,1367,0.45,0.7,0,2.91,0.7,2.04,0,0,0,0,36.76,148.07,655.55,327.77,618.79,507.48,0,,,,,,,
2015,2,27,58,1367,0.43,0.7,0,2.86,0.7,2,0,0,0,0,38.76,148.07,655.55,327.77,616.79,507.48,0,,,,,,,
2015,2,28,59,1367,0.42,0.7,0,2.01,0.7,1.41,0,0,0,0,40.17,148.07,655.55,327.77,615.38,507.48,0,,,,,,,
2015,3,1,60,1367,0.41,0.7,0,2.51,0.7,1.76,0.25,0.25,0,0,41.68,148.07,655.55,327.77,613.87,507.48,0,,,,,,,
2015,3,2,61,1367,0.4,0.7,0,2.21,0.7,1.55,0,0,0,0,43.22,148.07,655.55,327.77,612.32,507.48,0,,,,,,,
2015,3,3,62,1367,0.39,0.7,0,2.53,0.7,1.77,1.19,1.19,0,0,43.8,148.07,655.55,327.77,611.74,507.48,0,,,,,,,
2015,3,4,63,1367,0.38,0.7,0,2.61,0.7,1.83,0,0,0,0,45.63,148.07,655.55,327.77,609.92,507.48,0,,,,,,,
2015,3,5,64,1367,0.37,0.7,0,2.81,0.7,1.97,0,0,0,0,47.6,148.07,655.55,327.77,607.95,507.48,0,,,,,,,
2015,3,6,65,1367,0.36,0.7,0,2.99,0.7,2.09,0,0,0,0,49.69,148.07,655.55,327.77,605.86,507.48,0,,,,,,,
2015,3,7,66,1367,0.35,0.7,0,2.88,0.7,2.02,0,0,0,0,51.71,148.07,655.55,327.77,603.84,507.48,0,,,,,,,
2015,3,8,67,1367,0.34,0.7,0,2.97,0.7,2.08,0,0,0,0,53.79,148.07,655.55,327.77,601.76,507.48,0,,,,,,,
2015,3,9,68,1367,0.34,0.7,0,2.92,0.7,2.04,0,0,0,0,55.83,148.07,655.55,327.77,599.72,507.48,0,,,,,,,
2015,3,10,69,1367,0.33,0.7,0,2.53,0.7,1.77,0,0,0,0,57.6,148.07,655.55,327.77,597.95,507.48,0,,,,,,,
2015,3,11,70,1367,0.32,0.7,0,2.06,0.7,1.44,1.21,1.21,0,0,57.83,148.07,655.55,327.77,597.71,507.48,0,,,,,,,
2015,3,12,71,1367,1.09,0.7,0,3.36,1.09,3.65,3.33,3.33,0,0,58.15,148.07,655.55,327.77,597.4,507.48,0,,,,,,,
2015,3,13,72,1367,1.07,0.7,0,3.07,1.07,3.29,0,0,0,0,61.44,148.07,655.55,327.77,594.11,507.48,0,,,,,,,
2015,3,14,73,1367,0.86,0.7,0,3.44,0.86,2.97,0,0,0,0,64.41,148.07,655.55,327.77,591.14,507.48,0,,,,,,,
2015,3,15,74,1367,0.73,0.7,0,3.99,0.73,2.9,0,0,0,0,67.31,148.07,655.55,327.77,588.24,507.48,0,,,,,,,
2015,3,16,75,1367,0.66,0.7,0,2.83,0.7,1.98,0,0,0,0,69.29,148.07,655.55,327.77,586.26,507.48,0,,,,,,,
2015,3,17,76,1367,0.6,0.7,0,3.65,0.7,2.56,0,0,0,0,71.84,148.07,655.55,327.77,583.7,507.48,0,,,,,,,
2015,3,18,77,1367,0.55,0.7,0,3.82,0.7,2.67,0,0,0,0,74.52,148.07,655.55,327.77,581.03,507.48,0,,,,,,,
2015,3,19,78,1367,0.51,0.7,0,3.83,0.7,2.68,0,0,0,0,77.2,148.07,655.55,327.77,578.35,507.48,0,,,,,,,
2015,3,20,79,1367,0.48,0.7,0,3.23,0.7,2.26,0,0,0,0,79.46,148.07,655.55,327.77,576.09,507.48,0,,,,,,,
2015,3,21,80,1367,0.46,0.7,0,3.56,0.7,2.49,0,0,0,0,81.95,148.07,655.55,327.77,573.6,507.48,0,,,,,,,
2015,3,22,81,1367,0.44,0.7,0,3.17,0.7,2.22,0,0,0,0,84.17,148.07,655.55,327.77,571.38,507.48,0,,,,,,,
2015,3,23,82,1367,0.42,0.7,0,3.21,0.7,2.25,0.72,0.72,0,0,85.7,148.07,655.55,327.77,569.85,507.48,0,,,,,,,
2015,3,24,83,1367,0.41,0.7,0,3.34,0.7,2.34,0,0,0,0,88.03,148.07,655.55,327.77,567.51,507.48,0,,,,,,,
