 Daily soil water balance output for Tomato Fresh in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Tomato Fresh in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,10,18,291,2571,0.29,0,0,2.88,0.29,0.82,0,0,0,0,29.32,28.5,347.32,173.66,318,318.82,0,,,,,,,,,
2014,10,19,292,2571,0.28,0,0,2.97,0.28,0.84,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,10,20,293,2571,0.28,0,0,2.25,0.28,0.63,0,0,0,0,29.13,28.5,347.32,173.66,318.19,318.82,0,,,,,,,,,
2014,10,21,294,2571,0.27,0,0,2.67,0.27,0.73,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,10,22,295,2571,0.27,0,0,2.57,0.27,0.7,0,0,0,0,29.2,28.5,347.32,173.66,318.12,318.82,0,,,,,,,,,
2014,10,23,296,2571,0.27,0,0,2.51,0.27,0.67,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,10,24,297,2571,0.27,0,0,2.57,0.27,0.68,0,0,0,0,29.18,28.5,347.32,173.66,318.14,318.82,0,,,,,,,,,
2014,10,25,298,2571,0.26,0,0,2.27,0.26,0.6,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,10,26,299,2571,0.26,0,0,2.66,0.26,0.69,1.25,1.25,0,0,27.94,28.5,347.32,173.66,319.38,318.82,0,,,,,,,,,
2014,10,27,300,2571,0.26,0,0,2.48,0.26,0.64,0,0,0,0,28.58,28.5,347.32,173.66,318.74,318.82,0,,,,,,,,,
2014,10,28,301,2571,0.25,0,0,2.37,0.25,0.6,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,10,29,302,2571,0.25,0,0,2.4,0.25,0.6,0,0,0,0,29.1,28.5,347.32,173.66,318.22,318.82,0,,,,,,,,,
2014,10,30,303,2571,0.25,0,0,2.51,0.25,0.62,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,10,31,304,2571,0.25,0,0,1.29,0.25,0.32,0.01,0.01,0,0,28.81,28.5,347.32,173.66,318.51,318.82,0,,,,,,,,,
2014,11,1,305,2571,1.15,0,0,1.84,1.15,2.11,7.1,7.1,0,0,21.71,28.5,347.32,173.66,325.61,318.82,0,,,,,,,,,
2014,11,2,306,2571,1.14,0,0,2.21,1.14,2.52,0,0,0,0,24.23,28.5,347.32,173.66,323.09,318.82,0,,,,,,,,,
2014,11,3,307,2571,1.14,0,0,1.8,1.14,2.06,0,0,0,0,26.28,28.5,347.32,173.66,321.04,318.82,0,,,,,,,,,
2014,11,4,308,2571,1.01,0,0,1.75,1.01,1.77,0,0,0,0,28.05,28.5,347.32,173.66,319.27,318.82,0,,,,,,,,,
2014,11,5,309,2571,0.91,0,0,1.82,0.91,1.65,0,0,0,0,29.7,28.5,347.32,173.66,317.62,318.82,0,,,,,,,,,
2014,11,6,310,2571,0.83,0,0,1.94,0.83,1.6,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,11,7,311,2571,0.76,0,0,2.01,0.76,1.53,0,0,0,0,30.03,28.5,347.32,173.66,317.29,318.82,0,,,,,,,,,
2014,11,8,312,2571,0.71,0,0,1.88,0.71,1.34,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,11,9,313,2571,0.67,0,0,1.86,0.67,1.25,0,0,0,0,29.75,28.5,347.32,173.66,317.57,318.82,0,,,,,,,,,
2014,11,10,314,2571,0.64,0,0,1.96,0.64,1.25,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,11,11,315,2571,0.61,0,0,1.52,0.61,0.93,0,0,0,0,29.43,28.5,347.32,173.66,317.89,318.82,0,,,,,,,,,
2014,11,12,316,2571,0.59,0,0,1.46,0.59,0.87,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,11,13,317,2571,1.18,0,0,1.02,1.18,1.2,4.19,4.19,0,0,25.51,28.5,347.32,173.66,321.81,318.82,0,,,,,,,,,
2014,11,14,318,2571,1.17,0,0,1.34,1.17,1.56,1.96,1.96,0,0,25.12,28.5,347.32,173.66,322.2,318.82,0,,,,,,,,,
2014,11,15,319,2571,1.17,0,0,1.28,1.17,1.49,0,0,0,0,26.61,28.5,347.32,173.66,320.71,318.82,0,,,,,,,,,
2014,11,16,320,2571,1.16,0,0,1.98,1.16,2.29,0.01,0.01,0,0,28.89,28.5,347.32,173.66,318.43,318.82,0,,,,,,,,,
2014,11,17,321,2571,1.1,0,0,1.82,1.1,2.01,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,11,18,322,2571,1,0,0,1.37,1,1.37,0,0,0,0,29.87,28.5,347.32,173.66,317.45,318.82,0,,,,,,,,,
2014,11,19,323,2571,0.94,0,0,1.06,0.94,1,0.13,0.13,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2014,11,20,324,2571,1.19,0,0,0.64,1.19,0.76,3.26,3.26,0,0,26,28.5,347.32,173.66,321.32,318.82,0,,,,,,,,,
2014,11,21,325,2571,1.19,0,0,0.82,1.19,0.97,4.7,4.7,0,0,22.28,28.5,347.32,173.66,325.04,318.82,0,,,,,,,,,
2014,11,22,326,2571,1.18,0,0,1.16,1.18,1.37,0.19,0.19,0,0,23.46,28.5,347.32,173.66,323.86,318.82,0,,,,,,,,,
2014,11,23,327,2571,1.16,0,0,1.49,1.16,1.73,3.38,3.38,0,0,21.81,28.5,347.32,173.66,325.51,318.82,0,,,,,,,,,
2014,11,24,328,2571,1.16,0,0,1.37,1.16,1.59,0,0,0,0,23.4,28.5,347.32,173.66,323.92,318.82,0,,,,,,,,,
2014,11,25,329,2571,1.17,0,0,1.22,1.17,1.42,0,0,0,0,24.82,28.5,347.32,173.66,322.5,318.82,0,,,,,,,,,
2014,11,26,330,2571,1.17,0,0,1.2,1.17,1.4,0,0,0,0,26.22,28.5,347.32,173.66,321.1,318.82,0,,,,,,,,,
2014,11,27,331,2571,1.1,0,0,1.19,1.1,1.31,0,0,0,0,27.54,28.5,347.32,173.66,319.78,318.82,0,,,,,,,,,
2014,11,28,332,2571,1.02,0,0,1.16,1.02,1.18,0,0,0,0,28.72,28.5,347.32,173.66,318.6,318.82,0,,,,,,,,,
2014,11,29,333,2571,1.19,0,0,0.85,1.19,1.01,2.69,2.69,0,0,26.03,28.5,347.32,173.66,321.29,318.82,0,,,,,,,,,
2014,11,30,334,2571,1.19,0,0,0.66,1.19,0.79,3.5,3.5,0,0,23.31,28.5,347.32,173.66,324.01,318.82,0,,,,,,,,,
2014,12,1,335,2571,1.18,0,0,1.02,1.18,1.2,7.13,7.13,0,0,17.39,28.5,347.32,173.66,329.93,318.82,0,,,,,,,,,
2014,12,2,336,2571,1.19,0,0,0.66,1.19,0.79,2.45,2.45,0,0,15.73,28.5,347.32,173.66,331.59,318.82,0,,,,,,,,,
2014,12,3,337,2571,1.17,0,0,1.13,1.17,1.33,39.11,17.05,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,4,338,2571,1.18,0,0,1.1,1.18,1.29,21.84,1.29,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,5,339,2571,1.18,0,0,0.92,1.18,1.09,0.22,0.22,0,0,0.87,28.5,347.32,173.66,346.45,318.82,0,,,,,,,,,
2014,12,6,340,2571,1.18,0,0,1.09,1.18,1.28,2.83,2.15,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,7,341,2571,1.18,0,0,0.77,1.18,0.91,0.78,0.78,0,0,0.13,28.5,347.32,173.66,347.19,318.82,0,,,,,,,,,
2014,12,8,342,2571,1.18,0,0,0.83,1.18,0.98,0,0,0,0,1.11,28.5,347.32,173.66,346.21,318.82,0,,,,,,,,,
2014,12,9,343,2571,1.19,0,0,0.68,1.19,0.81,0,0,0,0,1.92,28.5,347.32,173.66,345.4,318.82,0,,,,,,,,,
2014,12,10,344,2571,1.19,0,0,0.97,1.19,1.15,0,0,0,0,3.07,28.5,347.32,173.66,344.25,318.82,0,,,,,,,,,
2014,12,11,345,2571,1.18,0,0,1.27,1.18,1.5,0.01,0.01,0,0,4.56,28.5,347.32,173.66,342.76,318.82,0,,,,,,,,,
2014,12,12,346,2571,1.2,0,0,0.61,1.2,0.73,68.69,5.29,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,13,347,2571,1.19,0,0,0.68,1.19,0.81,1.6,0.81,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,14,348,2571,1.19,0,0,0.73,1.19,0.87,0,0,0,0,0.87,28.5,347.32,173.66,346.45,318.82,0,,,,,,,,,
2014,12,15,349,2571,1.18,0,0,0.95,1.18,1.12,6.13,1.99,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,16,350,2571,1.17,0,0,1.22,1.17,1.43,11.72,1.43,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,17,351,2571,1.18,0,0,0.96,1.18,1.13,12.55,1.13,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,18,352,2571,1.18,0,0,0.94,1.18,1.11,2.97,1.11,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,19,353,2571,1.18,0,0,0.83,1.18,0.98,0,0,0,0,0.98,28.5,347.32,173.66,346.34,318.82,0,,,,,,,,,
2014,12,20,354,2571,1.19,0,0,0.65,1.19,0.78,15.13,1.76,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2014,12,21,355,2571,1.19,0,0,0.98,1.19,1.16,0.01,0.01,0,0,1.15,28.5,347.32,173.66,346.17,318.82,0,,,,,,,,,
2014,12,22,356,2571,1.19,0,0,0.77,1.19,0.91,0,0,0,0,2.07,28.5,347.32,173.66,345.25,318.82,0,,,,,,,,,
2014,12,23,357,2571,1.19,0,0,0.72,1.19,0.86,0,0,0,0,2.92,28.5,347.32,173.66,344.4,318.82,0,,,,,,,,,
2014,12,24,358,2571,1.19,0,0,0.95,1.19,1.13,0,0,0,0,4.05,28.5,347.32,173.66,343.27,318.82,0,,,,,,,,,
2014,12,25,359,2571,1.14,0,0,1.9,1.14,2.17,1.24,1.24,0,0,4.99,28.5,347.32,173.66,342.33,318.82,0,,,,,,,,,
2014,12,26,360,2571,1.15,0,0,1.79,1.15,2.05,0,0,0,0,7.04,28.5,347.32,173.66,340.28,318.82,0,,,,,,,,,
2014,12,27,361,2571,1.16,0,0,0.76,1.16,0.88,0,0,0,0,7.92,28.5,347.32,173.66,339.4,318.82,0,,,,,,,,,
2014,12,28,362,2571,1.17,0,0,0.75,1.17,0.88,0,0,0,0,8.8,28.5,347.32,173.66,338.52,318.82,0,,,,,,,,,
2014,12,29,363,2571,1.17,0,0,0.54,1.17,0.63,0,0,0,0,9.43,28.5,347.32,173.66,337.89,318.82,0,,,,,,,,,
2014,12,30,364,2571,0.98,0,0,2.48,0.98,2.43,0,0,0,0,11.86,28.5,347.32,173.66,335.46,318.82,0,,,,,,,,,
2014,12,31,365,2571,0.85,0,0,2.64,0.85,2.24,0,0,0,0,14.1,28.5,347.32,173.66,333.22,318.82,0,,,,,,,,,
2015,1,1,1,2571,0.82,0,0,0.89,0.82,0.73,0,0,0,0,14.83,28.5,347.32,173.66,332.49,318.82,0,,,,,,,,,
2015,1,2,2,2571,0.79,0,0,0.88,0.79,0.69,0,0,0,0,15.52,28.5,347.32,173.66,331.8,318.82,0,,,,,,,,,
2015,1,3,3,2571,0.76,0,0,0.87,0.76,0.66,0,0,0,0,16.19,28.5,347.32,173.66,331.13,318.82,0,,,,,,,,,
2015,1,4,4,2571,0.74,0,0,0.97,0.74,0.72,0,0,0,0,16.9,28.5,347.32,173.66,330.42,318.82,0,,,,,,,,,
2015,1,5,5,2571,0.72,0,0,0.89,0.72,0.64,0,0,0,0,17.54,28.5,347.32,173.66,329.78,318.82,0,,,,,,,,,
2015,1,6,6,2571,0.69,0,0,1.19,0.69,0.82,0,0,0,0,18.36,28.5,347.32,173.66,328.96,318.82,0,,,,,,,,,
2015,1,7,7,2571,0.67,0,0,1.19,0.67,0.79,0,0,0,0,19.16,28.5,347.32,173.66,328.16,318.82,0,,,,,,,,,
2015,1,8,8,2571,0.65,0,0,1.04,0.65,0.67,0,0,0,0,19.83,28.5,347.32,173.66,327.49,318.82,0,,,,,,,,,
2015,1,9,9,2571,0.63,0,0,0.88,0.63,0.56,0,0,0,0,20.39,28.5,347.32,173.66,326.93,318.82,0,,,,,,,,,
2015,1,10,10,2571,0.62,0,0,0.99,0.62,0.61,0,0,0,0,21,28.5,347.32,173.66,326.32,318.82,0,,,,,,,,,
2015,1,11,11,2571,0.61,0,0,0.88,0.61,0.53,0,0,0,0,21.54,28.5,347.32,173.66,325.78,318.82,0,,,,,,,,,
2015,1,12,12,2571,0.59,0,0,1.02,0.59,0.6,0,0,0,0,22.14,28.5,347.32,173.66,325.18,318.82,0,,,,,,,,,
2015,1,13,13,2571,0.58,0,0,1.08,0.58,0.63,0,0,0,0,22.77,28.5,347.32,173.66,324.55,318.82,0,,,,,,,,,
2015,1,14,14,2571,0.57,0,0,0.68,0.57,0.39,0,0,0,0,23.16,28.5,347.32,173.66,324.16,318.82,0,,,,,,,,,
2015,1,15,15,2571,0.56,0,0,0.69,0.56,0.39,0,0,0,0,23.54,28.5,347.32,173.66,323.78,318.82,0,,,,,,,,,
2015,1,16,16,2571,0.56,0,0,0.6,0.56,0.33,0,0,0,0,23.88,28.5,347.32,173.66,323.44,318.82,0,,,,,,,,,
2015,1,17,17,2571,0.55,0,0,0.53,0.55,0.29,0,0,0,0,24.17,28.5,347.32,173.66,323.15,318.82,0,,,,,,,,,
2015,1,18,18,2571,0.55,0,0,0.59,0.55,0.32,0,0,0,0,24.49,28.5,347.32,173.66,322.83,318.82,0,,,,,,,,,
2015,1,19,19,2571,0.54,0,0,0.62,0.54,0.33,0.01,0.01,0,0,24.82,28.5,347.32,173.66,322.5,318.82,0,,,,,,,,,
2015,1,20,20,2571,0.53,0,0,0.75,0.53,0.4,0,0,0,0,25.22,28.5,347.32,173.66,322.1,318.82,0,,,,,,,,,
2015,1,21,21,2571,0.52,0,0,0.97,0.52,0.51,0,0,0,0,25.73,28.5,347.32,173.66,321.59,318.82,0,,,,,,,,,
2015,1,22,22,2571,0.52,0,0,0.72,0.52,0.37,0,0,0,0,26.1,28.5,347.32,173.66,321.22,318.82,0,,,,,,,,,
2015,1,23,23,2571,0.51,0,0,0.94,0.51,0.48,0,0,0,0,26.58,28.5,347.32,173.66,320.74,318.82,0,,,,,,,,,
2015,1,24,24,2571,0.5,0,0,0.87,0.5,0.44,0,0,0,0,27.01,28.5,347.32,173.66,320.31,318.82,0,,,,,,,,,
2015,1,25,25,2571,0.49,0,0,1.02,0.49,0.5,0,0,0,0,27.52,28.5,347.32,173.66,319.8,318.82,0,,,,,,,,,
2015,1,26,26,2571,0.49,0,0,1.27,0.49,0.62,0,0,0,0,28.13,28.5,347.32,173.66,319.19,318.82,0,,,,,,,,,
2015,1,27,27,2571,0.48,0,0,1.12,0.48,0.53,0,0,0,0,28.67,28.5,347.32,173.66,318.65,318.82,0,,,,,,,,,
2015,1,28,28,2571,0.47,0,0,1.5,0.47,0.7,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,1,29,29,2571,0.46,0,0,1.41,0.46,0.65,0,0,0,0,29.15,28.5,347.32,173.66,318.17,318.82,0,,,,,,,,,
2015,1,30,30,2571,0.45,0,0,1.89,0.45,0.85,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,1,31,31,2571,0.43,0,0,3.35,0.43,1.44,0,0,0,0,29.94,28.5,347.32,173.66,317.38,318.82,0,,,,,,,,,
2015,2,1,32,2571,0.42,0,0,1.46,0.42,0.62,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,2,2,33,2571,0.41,0,0,1.5,0.41,0.62,0,0,0,0,29.12,28.5,347.32,173.66,318.2,318.82,0,,,,,,,,,
2015,2,3,34,2571,0.41,0,0,1.56,0.41,0.64,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,2,4,35,2571,0.4,0,0,1.45,0.4,0.58,0,0,0,0,29.08,28.5,347.32,173.66,318.24,318.82,0,,,,,,,,,
2015,2,5,36,2571,0.4,0,0,1.11,0.4,0.44,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,2,6,37,2571,0.39,0,0,2.23,0.39,0.87,0.97,0.97,0,0,28.4,28.5,347.32,173.66,318.92,318.82,0,,,,,,,,,
2015,2,7,38,2571,1.16,0,0,1.43,1.16,1.66,20.87,20.87,0,0,9.19,28.5,347.32,173.66,338.13,318.82,0,,,,,,,,,
2015,2,8,39,2571,1.16,0,0,1.39,1.16,1.62,12.03,10.81,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2015,2,9,40,2571,1.14,0,0,2.02,1.14,2.3,18.45,2.3,0,0,0,28.5,347.32,173.66,347.32,318.82,0,,,,,,,,,
2015,2,10,41,2571,1.14,0,0,1.84,1.14,2.1,0.02,0.02,0,0,2.08,28.5,347.32,173.66,345.24,318.82,0,,,,,,,,,
2015,2,11,42,2571,1.15,0,0,1.63,1.15,1.87,0,0,0,0,3.95,28.5,347.32,173.66,343.37,318.82,0,,,,,,,,,
2015,2,12,43,2571,1.02,0,0,1.98,1.02,2.02,0,0,0,0,5.97,28.5,347.32,173.66,341.35,318.82,0,,,,,,,,,
2015,2,13,44,2571,0.9,0,0,2.03,0.9,1.83,0,0,0,0,7.8,28.5,347.32,173.66,339.52,318.82,0,,,,,,,,,
2015,2,14,45,2571,0.81,0,0,2.18,0.81,1.77,0,0,0,0,9.57,28.5,347.32,173.66,337.75,318.82,0,,,,,,,,,
2015,2,15,46,2571,0.75,0,0,2.08,0.75,1.56,0,0,0,0,11.13,28.5,347.32,173.66,336.19,318.82,0,,,,,,,,,
2015,2,16,47,2571,0.7,0,0,2.18,0.7,1.52,0,0,0,0,12.65,28.5,347.32,173.66,334.67,318.82,0,,,,,,,,,
2015,2,17,48,2571,0.66,0,0,1.84,0.66,1.21,0,0,0,0,13.86,28.5,347.32,173.66,333.46,318.82,0,,,,,,,,,
2015,2,18,49,2571,0.63,0,0,1.59,0.63,1,0,0,0,0,14.86,28.5,347.32,173.66,332.46,318.82,0,,,,,,,,,
2015,2,19,50,2571,0.62,0,0,1.06,0.62,0.65,0,0,0,0,15.51,28.5,347.32,173.66,331.81,318.82,0,,,,,,,,,
2015,2,20,51,2571,0.59,0,0,1.88,0.59,1.11,0,0,0,0,16.62,28.5,347.32,173.66,330.7,318.82,0,,,,,,,,,
2015,2,21,52,2571,0.57,0,0,1.63,0.57,0.93,0,0,0,0,17.55,28.5,347.32,173.66,329.77,318.82,0,,,,,,,,,
2015,2,22,53,2571,0.53,0,0,3.48,0.53,1.85,0,0,0,0,19.4,28.5,347.32,173.66,327.92,318.82,0,,,,,,,,,
2015,2,23,54,2571,0.49,0,0,4.09,0.49,2.02,0,0,0,0,21.41,28.5,347.32,173.66,325.91,318.82,0,,,,,,,,,
2015,2,24,55,2571,0.47,0,0,2.78,0.47,1.31,0,0,0,0,22.73,28.5,347.32,173.66,324.59,318.82,0,,,,,,,,,
2015,2,25,56,2571,0.46,0,0,2.16,0.46,0.99,0,0,0,0,23.72,28.5,347.32,173.66,323.6,318.82,0,,,,,,,,,
2015,2,26,57,2571,0.44,0,0,3.01,0.44,1.33,0,0,0,0,25.05,28.5,347.32,173.66,322.27,318.82,0,,,,,,,,,
2015,2,27,58,2571,0.43,0,0,2.86,0.43,1.22,0,0,0,0,26.26,28.5,347.32,173.66,321.06,318.82,0,,,,,,,,,
2015,2,28,59,2571,0.42,0,0,2.01,0.42,0.83,0,0,0,0,27.1,28.5,347.32,173.66,320.22,318.82,0,,,,,,,,,
2015,3,1,60,2571,0.4,0,0,2.6,0.4,1.05,0,0,0,0,28.14,28.5,347.32,173.66,319.18,318.82,0,,,,,,,,,
2015,3,2,61,2571,0.39,0,0,2.27,0.39,0.89,0,0,0,0,29.04,28.5,347.32,173.66,318.28,318.82,0,,,,,,,,,
2015,3,3,62,2571,0.38,0,0,2.57,0.38,0.99,0.86,0.86,0,0,28.18,28.5,347.32,173.66,319.14,318.82,0,,,,,,,,,
2015,3,4,63,2571,0.37,0,0,2.6,0.37,0.97,0,0,0,0,29.15,28.5,347.32,173.66,318.17,318.82,0,,,,,,,,,
2015,3,5,64,2571,0.37,0,0,2.79,0.37,1.02,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,6,65,2571,0.36,0,0,2.99,0.36,1.06,0,0,0,0,29.56,28.5,347.32,173.66,317.76,318.82,0,,,,,,,,,
2015,3,7,66,2571,0.35,0,0,2.82,0.35,0.98,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,8,67,2571,0.34,0,0,2.96,0.34,1.01,0,0,0,0,29.51,28.5,347.32,173.66,317.81,318.82,0,,,,,,,,,
2015,3,9,68,2571,0.33,0,0,2.98,0.33,0.99,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,10,69,2571,0.33,0,0,2.43,0.33,0.79,0,0,0,0,29.29,28.5,347.32,173.66,318.03,318.82,0,,,,,,,,,
2015,3,11,70,2571,0.32,0,0,2.13,0.32,0.69,0.72,0.72,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,12,71,2571,1.08,0,0,3.4,1.08,3.69,3.96,3.96,0,0,28.23,28.5,347.32,173.66,319.09,318.82,0,,,,,,,,,
2015,3,13,72,2571,1.07,0,0,3.07,1.07,3.28,0,0,0,0,31.5,28.5,347.32,173.66,315.82,318.82,0,,,,,,,,,
2015,3,14,73,2571,0.87,0,0,3.32,0.87,2.88,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,15,74,2571,0.73,0,0,3.87,0.73,2.83,0,0,0,0,31.33,28.5,347.32,173.66,315.99,318.82,0,,,,,,,,,
2015,3,16,75,2571,0.67,0,0,2.59,0.67,1.74,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,17,76,2571,0.61,0,0,3.57,0.61,2.17,0,0,0,0,30.67,28.5,347.32,173.66,316.65,318.82,0,,,,,,,,,
2015,3,18,77,2571,0.56,0,0,3.85,0.56,2.14,0.21,0.21,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,19,78,2571,0.52,0,0,3.88,0.52,2,0,0,0,0,30.5,28.5,347.32,173.66,316.82,318.82,0,,,,,,,,,
2015,3,20,79,2571,0.49,0,0,3.12,0.49,1.52,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,21,80,2571,0.46,0,0,3.61,0.46,1.67,0,0,0,0,30.17,28.5,347.32,173.66,317.15,318.82,0,,,,,,,,,
2015,3,22,81,2571,0.44,0,0,3.15,0.44,1.39,0,0,0,0,28.5,28.5,347.32,173.66,318.82,318.82,0,,,,,,,,,
2015,3,23,82,2571,0.42,0,0,3.24,0.42,1.38,0.46,0.46,0,0,29.42,28.5,347.32,173.66,317.9,318.82,0,,,,,,,,,
