 Daily soil water balance output for Riparian in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Riparian in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,12,22,356,79,1.19,0.83,0,0.78,1.19,0.93,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,23,357,79,1.19,0.83,0,0.72,1.19,0.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,24,358,79,1.19,0.82,0,0.97,1.19,1.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,25,359,79,1.16,0.82,0,1.86,1.16,2.16,0.69,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,26,360,79,1.01,0.82,0,1.91,1.01,1.92,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,27,361,79,0.96,0.81,0,0.77,0.96,0.74,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,28,362,79,0.92,0.81,0,0.76,0.92,0.7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,29,363,79,0.9,0.81,0,0.55,0.9,0.49,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,30,364,79,0.8,0.8,0,2.47,0.8,1.98,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,31,365,79,0.72,0.8,0,2.67,0.8,2.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,1,1,79,0.71,0.8,0,0.85,0.8,0.68,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,2,2,79,0.69,0.8,0,0.87,0.8,0.7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,3,3,79,0.67,0.8,0,0.86,0.8,0.69,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,4,4,79,0.65,0.8,0,0.96,0.8,0.77,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,5,5,79,0.64,0.8,0,0.86,0.8,0.69,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,6,6,79,0.62,0.8,0,1.17,0.8,0.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,7,7,79,0.6,0.8,0,1.19,0.8,0.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,8,8,79,0.59,0.8,0,1.04,0.8,0.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,9,9,79,0.58,0.8,0,0.87,0.8,0.7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,10,10,79,0.57,0.8,0,0.96,0.8,0.77,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,11,11,79,0.56,0.8,0,0.9,0.8,0.72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,12,12,79,0.55,0.8,0,1.06,0.8,0.85,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,13,13,79,0.53,0.8,0,1.19,0.8,0.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,14,14,79,0.53,0.8,0,0.73,0.8,0.58,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,15,15,79,0.52,0.8,0,0.73,0.8,0.58,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,16,16,79,0.52,0.8,0,0.62,0.8,0.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,17,17,79,0.51,0.8,0,0.57,0.8,0.46,0.16,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,18,18,79,0.51,0.8,0,0.61,0.8,0.49,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,19,19,79,0.5,0.8,0,0.7,0.8,0.56,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,20,20,79,0.49,0.8,0,0.76,0.8,0.61,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,21,21,79,0.49,0.8,0,0.95,0.8,0.76,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,22,22,79,0.48,0.8,0,0.76,0.8,0.61,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,23,23,79,0.48,0.8,0,0.98,0.8,0.78,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,24,24,79,0.47,0.8,0,0.95,0.8,0.76,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,25,25,79,0.46,0.8,0,1.05,0.8,0.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,26,26,79,0.45,0.8,0,1.32,0.8,1.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,27,27,79,0.45,0.8,0,1.1,0.8,0.88,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,28,28,79,0.44,0.8,0,1.57,0.8,1.26,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,29,29,79,0.43,0.8,0,1.46,0.8,1.17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,30,30,79,0.42,0.8,0,2.03,0.8,1.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,31,31,79,0.41,0.8,0,3.58,0.8,2.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,1,32,79,0.4,0.8,0,1.45,0.8,1.16,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,2,33,79,0.39,0.8,0,1.48,0.8,1.18,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,3,34,79,0.39,0.8,0,1.52,0.8,1.22,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,4,35,79,0.38,0.8,0,1.47,0.8,1.18,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,5,36,79,0.38,0.8,0,1.17,0.8,0.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,6,37,79,0.37,0.8,0,2.17,0.8,1.74,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,7,38,79,1.16,0.8,0,1.44,1.16,1.67,33.87,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,8,39,79,1.17,0.8,0,1.29,1.17,1.51,4.7,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,9,40,79,1.14,0.8,0,1.97,1.14,2.25,23.02,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,10,41,79,1.14,0.8,0,1.83,1.14,2.09,0.18,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,11,42,79,1.15,0.8,0,1.59,1.15,1.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,12,43,79,1.03,0.8,0,1.98,1.03,2.03,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,13,44,79,0.91,0.8,0,2.03,0.91,1.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,14,45,79,0.82,0.8,0,2.18,0.82,1.78,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,15,46,79,0.75,0.8,0,2.09,0.8,1.67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,16,47,79,0.7,0.8,0,2.24,0.8,1.79,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,17,48,79,0.66,0.8,0,1.94,0.8,1.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,18,49,79,0.63,0.8,0,1.5,0.8,1.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,19,50,79,0.62,0.8,0,1.08,0.8,0.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,20,51,79,0.59,0.8,0,1.97,0.8,1.58,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,21,52,79,0.57,0.8,0,1.62,0.8,1.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,22,53,79,0.53,0.8,0,3.74,0.8,2.99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,23,54,79,0.49,0.8,0,4.35,0.8,3.48,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,24,55,79,0.47,0.8,0,2.85,0.8,2.28,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,25,56,79,0.45,0.8,0,2.19,0.8,1.75,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,26,57,79,0.44,0.8,0,3.07,0.8,2.46,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,27,58,79,0.42,0.8,0,2.77,0.8,2.22,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,28,59,79,0.41,0.8,0,1.93,0.8,1.54,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,1,60,79,0.4,0.8,0,2.68,0.8,2.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,2,61,79,0.39,0.8,0,2.33,0.8,1.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,3,62,79,0.38,0.8,0,2.59,0.8,2.07,1.02,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,4,63,79,0.37,0.8,0,2.6,0.8,2.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,5,64,79,0.36,0.8,0,2.79,0.8,2.23,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,6,65,79,0.35,0.8,0,3,0.8,2.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,7,66,79,0.35,0.8,0,2.8,0.8,2.24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,8,67,79,0.34,0.8,0,2.98,0.8,2.38,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,9,68,79,0.33,0.8,0,3.06,0.8,2.45,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,10,69,79,0.32,0.8,0,2.4,0.8,1.92,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,11,70,79,0.32,0.8,0,2.11,0.8,1.69,1.32,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,12,71,79,1.08,0.8,0,3.47,1.08,3.75,3.55,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,13,72,79,1.06,0.8,0,3.11,1.06,3.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,14,73,79,0.86,0.8,0,3.29,0.86,2.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,15,74,79,0.73,0.8,0,3.85,0.8,3.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,16,75,79,0.68,0.8,0,2.46,0.8,1.97,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,17,76,79,0.61,0.8,0,3.49,0.8,2.79,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,18,77,79,0.56,0.8,0,3.89,0.8,3.11,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,19,78,79,0.52,0.8,0,3.94,0.8,3.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,20,79,79,0.49,0.8,0,3.11,0.8,2.49,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,21,80,79,0.46,0.8,0,3.63,0.8,2.9,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,22,81,79,0.44,0.8,0,3.27,0.8,2.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,23,82,79,0.42,0.8,0,3.28,0.8,2.62,0.25,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,24,83,79,0.41,0.8,0,3.19,0.8,2.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,25,84,79,0.39,0.8,0,4.23,0.8,3.38,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,26,85,79,0.37,0.8,0,3.92,0.8,3.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,27,86,79,0.36,0.8,0,4.55,0.8,3.64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,28,87,79,0.34,0.8,0,4.99,0.8,3.99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,29,88,79,0.33,0.8,0,4.76,0.8,3.81,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,30,89,79,0.32,0.8,0,4.57,0.8,3.66,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,31,90,79,0.31,0.8,0,4.61,0.8,3.69,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,1,91,79,0.3,0.8,0,4.22,0.8,3.38,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,2,92,79,0.29,0.8,0,5.59,0.8,4.47,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,3,93,79,0.28,0.8,0,4.63,0.8,3.72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,4,94,79,0.28,0.81,0,4.53,0.81,3.65,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,5,95,79,0.27,0.81,0,2.58,0.81,2.09,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,6,96,79,0.27,0.81,0,2.98,0.81,2.42,1.42,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,7,97,79,1.12,0.82,0,2.41,1.12,2.71,6.49,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,8,98,79,1.1,0.82,0,2.91,1.1,3.21,13.25,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,9,99,79,1.07,0.82,0,3.48,1.07,3.74,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,10,100,79,0.83,0.83,0,4.13,0.83,3.44,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,11,101,79,0.7,0.83,0,4.29,0.83,3.56,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,12,102,79,0.6,0.83,0,4.97,0.83,4.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,13,103,79,0.53,0.84,0,5.12,0.84,4.28,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,14,104,79,0.49,0.84,0,4.85,0.84,4.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,15,105,79,0.44,0.84,0,6.7,0.84,5.65,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,16,106,79,0.4,0.85,0,6.12,0.85,5.18,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,17,107,79,0.38,0.85,0,5.33,0.85,4.53,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,18,108,79,0.36,0.85,0,5.03,0.85,4.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,19,109,79,0.34,0.86,0,5.36,0.86,4.59,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,20,110,79,0.33,0.86,0,4.9,0.86,4.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,21,111,79,0.32,0.86,0,3.95,0.86,3.41,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,22,112,79,0.31,0.87,0,4.22,0.87,3.65,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,23,113,79,0.3,0.87,0,4.83,0.87,4.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,24,114,79,0.29,0.87,0,4.92,0.87,4.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,25,115,79,1.06,0.88,0,4.12,1.06,4.35,14.13,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,26,116,79,0.87,0.88,0,5.12,0.88,4.5,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,27,117,79,0.67,0.88,0,6.14,0.88,5.42,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,28,118,79,0.57,0.89,0,5.67,0.89,5.02,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,29,119,79,0.51,0.89,0,5.35,0.89,4.76,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,30,120,79,0.45,0.89,0,6.54,0.89,5.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,5,1,121,79,0.41,0.9,0,6.55,0.9,5.87,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
