 Daily soil water balance output for Olives in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Olives in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,20,293,19,0.28,0.7,0,2.24,0.7,1.57,0,0,0,0,131.21,146.3,585.22,292.61,454.01,438.91,0,,,,,,,
2014,10,21,294,19,0.28,0.7,0,2.61,0.7,1.83,0,0,0,0,133.04,146.3,585.22,292.61,452.18,438.91,0,,,,,,,
2014,10,22,295,19,0.27,0.7,0,2.54,0.7,1.78,0,0,0,0,134.82,146.3,585.22,292.61,450.4,438.91,0,,,,,,,
2014,10,23,296,19,0.27,0.7,0,2.44,0.7,1.71,0,0,0,0,136.52,146.3,585.22,292.61,448.69,438.91,0,,,,,,,
2014,10,24,297,19,0.27,0.7,0,2.57,0.7,1.8,0,0,0,0,138.32,146.3,585.22,292.61,446.89,438.91,0,,,,,,,
2014,10,25,298,19,0.26,0.7,0,2.26,0.7,1.58,0,0,0,0,139.9,146.3,585.22,292.61,445.31,438.91,0,,,,,,,
2014,10,26,299,19,0.26,0.7,0,2.62,0.7,1.83,1.47,1.47,0,0,140.27,146.3,585.22,292.61,444.95,438.91,0,,,,,,,
2014,10,27,300,19,0.26,0.7,0,2.46,0.7,1.72,0,0,0,0,141.99,146.3,585.22,292.61,443.23,438.91,0,,,,,,,
2014,10,28,301,19,0.26,0.7,0,2.33,0.7,1.63,0,0,0,0,143.62,146.3,585.22,292.61,441.59,438.91,0,,,,,,,
2014,10,29,302,19,0.25,0.7,0,2.38,0.7,1.67,0,0,0,0,145.29,146.3,585.22,292.61,439.93,438.91,0,,,,,,,
2014,10,30,303,19,0.25,0.7,0,2.46,0.7,1.72,0,0,0,0,0,146.3,585.22,292.61,585.22,438.91,147.01,,,,,,,
2014,10,31,304,19,0.25,0.7,0,1.19,0.7,0.83,0,0,0,0,0.83,146.3,585.22,292.61,584.38,438.91,0,,,,,,,
2014,11,1,305,19,1.15,0.7,0,1.87,1.15,2.14,5.89,2.97,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,11,2,306,19,1.14,0.7,0,2.21,1.14,2.52,0,0,0,0,2.52,146.3,585.22,292.61,582.7,438.91,0,,,,,,,
2014,11,3,307,19,1.14,0.7,0,1.8,1.14,2.05,0,0,0,0,4.57,146.3,585.22,292.61,580.65,438.91,0,,,,,,,
2014,11,4,308,19,1.01,0.7,0,1.74,1.01,1.75,0,0,0,0,6.32,146.3,585.22,292.61,578.89,438.91,0,,,,,,,
2014,11,5,309,19,0.91,0.7,0,1.79,0.91,1.62,0,0,0,0,7.95,146.3,585.22,292.61,577.27,438.91,0,,,,,,,
2014,11,6,310,19,0.83,0.7,0,1.92,0.83,1.59,0,0,0,0,9.53,146.3,585.22,292.61,575.68,438.91,0,,,,,,,
2014,11,7,311,19,0.76,0.7,0,1.96,0.76,1.5,0,0,0,0,11.03,146.3,585.22,292.61,574.19,438.91,0,,,,,,,
2014,11,8,312,19,0.71,0.7,0,1.88,0.71,1.34,0,0,0,0,12.37,146.3,585.22,292.61,572.85,438.91,0,,,,,,,
2014,11,9,313,19,0.67,0.7,0,1.84,0.7,1.29,0,0,0,0,13.66,146.3,585.22,292.61,571.56,438.91,0,,,,,,,
2014,11,10,314,19,0.64,0.7,0,1.97,0.7,1.38,0,0,0,0,15.04,146.3,585.22,292.61,570.18,438.91,0,,,,,,,
2014,11,11,315,19,0.61,0.7,0,1.56,0.7,1.09,0,0,0,0,16.13,146.3,585.22,292.61,569.09,438.91,0,,,,,,,
2014,11,12,316,19,0.59,0.7,0,1.44,0.7,1.01,0,0,0,0,17.14,146.3,585.22,292.61,568.08,438.91,0,,,,,,,
2014,11,13,317,19,1.18,0.7,0,0.99,1.18,1.17,2.97,2.97,0,0,15.34,146.3,585.22,292.61,569.88,438.91,0,,,,,,,
2014,11,14,318,19,1.17,0.7,0,1.32,1.17,1.54,1.54,1.54,0,0,15.34,146.3,585.22,292.61,569.88,438.91,0,,,,,,,
2014,11,15,319,19,1.17,0.7,0,1.29,1.17,1.51,0,0,0,0,16.84,146.3,585.22,292.61,568.37,438.91,0,,,,,,,
2014,11,16,320,19,1.16,0.7,0,2.03,1.16,2.35,0,0,0,0,19.19,146.3,585.22,292.61,566.02,438.91,0,,,,,,,
2014,11,17,321,19,1.1,0.7,0,1.86,1.1,2.04,0,0,0,0,21.23,146.3,585.22,292.61,563.98,438.91,0,,,,,,,
2014,11,18,322,19,1,0.7,0,1.39,1,1.38,0,0,0,0,22.62,146.3,585.22,292.61,562.6,438.91,0,,,,,,,
2014,11,19,323,19,0.94,0.7,0,0.96,0.94,0.9,0.11,0.11,0,0,23.41,146.3,585.22,292.61,561.8,438.91,0,,,,,,,
2014,11,20,324,19,1.2,0.7,0,0.62,1.2,0.74,3.18,3.18,0,0,20.97,146.3,585.22,292.61,564.24,438.91,0,,,,,,,
2014,11,21,325,19,1.19,0.7,0,0.8,1.19,0.95,4.75,4.75,0,0,17.17,146.3,585.22,292.61,568.04,438.91,0,,,,,,,
2014,11,22,326,19,1.18,0.7,0,1.2,1.18,1.42,0.13,0.13,0,0,18.46,146.3,585.22,292.61,566.76,438.91,0,,,,,,,
2014,11,23,327,19,1.16,0.7,0,1.49,1.16,1.73,2.18,2.18,0,0,18.01,146.3,585.22,292.61,567.21,438.91,0,,,,,,,
2014,11,24,328,19,1.16,0.7,0,1.37,1.16,1.59,0,0,0,0,19.6,146.3,585.22,292.61,565.62,438.91,0,,,,,,,
2014,11,25,329,19,1.17,0.7,0,1.21,1.17,1.41,0,0,0,0,21.01,146.3,585.22,292.61,564.2,438.91,0,,,,,,,
2014,11,26,330,19,1.17,0.7,0,1.17,1.17,1.37,0,0,0,0,22.38,146.3,585.22,292.61,562.84,438.91,0,,,,,,,
2014,11,27,331,19,1.11,0.7,0,1.16,1.11,1.29,0,0,0,0,23.67,146.3,585.22,292.61,561.55,438.91,0,,,,,,,
2014,11,28,332,19,1.03,0.7,0,1.1,1.03,1.13,0,0,0,0,24.8,146.3,585.22,292.61,560.42,438.91,0,,,,,,,
2014,11,29,333,19,1.19,0.7,0,0.85,1.19,1.01,2.34,2.34,0,0,23.46,146.3,585.22,292.61,561.75,438.91,0,,,,,,,
2014,11,30,334,19,1.19,0.7,0,0.66,1.19,0.79,4.36,4.36,0,0,19.89,146.3,585.22,292.61,565.32,438.91,0,,,,,,,
2014,12,1,335,19,1.18,0.7,0,1,1.18,1.18,4.73,4.73,0,0,16.34,146.3,585.22,292.61,568.87,438.91,0,,,,,,,
2014,12,2,336,19,1.19,0.7,0,0.66,1.19,0.79,1.16,1.16,0,0,15.97,146.3,585.22,292.61,569.25,438.91,0,,,,,,,
2014,12,3,337,19,1.18,0.7,0,1.08,1.18,1.27,42.69,17.24,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,4,338,19,1.18,0.7,0,1.07,1.18,1.26,18.3,1.26,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,5,339,19,1.18,0.7,0,0.91,1.18,1.07,0.5,0.5,0,0,0.57,146.3,585.22,292.61,584.64,438.91,0,,,,,,,
2014,12,6,340,19,1.18,0.7,0,1.07,1.18,1.26,2.74,1.83,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,7,341,19,1.18,0.7,0,0.76,1.18,0.9,0.57,0.57,0,0,0.33,146.3,585.22,292.61,584.89,438.91,0,,,,,,,
2014,12,8,342,19,1.18,0.7,0,0.8,1.18,0.95,0,0,0,0,1.28,146.3,585.22,292.61,583.94,438.91,0,,,,,,,
2014,12,9,343,19,1.19,0.7,0,0.66,1.19,0.78,0,0,0,0,2.06,146.3,585.22,292.61,583.16,438.91,0,,,,,,,
2014,12,10,344,19,1.19,0.7,0,0.91,1.19,1.08,0,0,0,0,3.14,146.3,585.22,292.61,582.08,438.91,0,,,,,,,
2014,12,11,345,19,1.18,0.7,0,1.15,1.18,1.36,0.21,0.21,0,0,4.29,146.3,585.22,292.61,580.92,438.91,0,,,,,,,
2014,12,12,346,19,1.2,0.7,0,0.6,1.2,0.72,72.49,5.01,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,13,347,19,1.19,0.7,0,0.69,1.19,0.82,1.59,0.82,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,14,348,19,1.19,0.7,0,0.71,1.19,0.85,0,0,0,0,0.85,146.3,585.22,292.61,584.37,438.91,0,,,,,,,
2014,12,15,349,19,1.18,0.7,0,0.89,1.18,1.05,6.89,1.9,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,16,350,19,1.17,0.7,0,1.18,1.17,1.38,9.15,1.38,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,17,351,19,1.18,0.7,0,0.96,1.18,1.13,11.33,1.13,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,18,352,19,1.18,0.7,0,0.91,1.18,1.08,3.87,1.08,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,19,353,19,1.19,0.7,0,0.81,1.19,0.96,0.01,0.01,0,0,0.95,146.3,585.22,292.61,584.27,438.91,0,,,,,,,
2014,12,20,354,19,1.19,0.7,0,0.64,1.19,0.76,14.79,1.71,0,0,0,146.3,585.22,292.61,585.22,438.91,0,,,,,,,
2014,12,21,355,19,1.19,0.7,0,0.97,1.19,1.15,0,0,0,0,1.15,146.3,585.22,292.61,584.06,438.91,0,,,,,,,
2014,12,22,356,19,1.19,0.7,0,0.79,1.19,0.94,0,0,0,0,2.09,146.3,585.22,292.61,583.13,438.91,0,,,,,,,
2014,12,23,357,19,1.19,0.7,0,0.72,1.19,0.86,0,0,0,0,2.95,146.3,585.22,292.61,582.27,438.91,0,,,,,,,
2014,12,24,358,19,1.19,0.7,0,0.99,1.19,1.18,0,0,0,0,4.12,146.3,585.22,292.61,581.09,438.91,0,,,,,,,
2014,12,25,359,19,1.15,0.7,0,1.88,1.15,2.17,0.78,0.78,0,0,5.51,146.3,585.22,292.61,579.7,438.91,0,,,,,,,
2014,12,26,360,19,1,0.7,0,1.89,1,1.9,0,0,0,0,7.41,146.3,585.22,292.61,577.81,438.91,0,,,,,,,
2014,12,27,361,19,0.96,0.7,0,0.76,0.96,0.73,0,0,0,0,8.14,146.3,585.22,292.61,577.08,438.91,0,,,,,,,
2014,12,28,362,19,0.92,0.7,0,0.74,0.92,0.68,0,0,0,0,8.82,146.3,585.22,292.61,576.4,438.91,0,,,,,,,
2014,12,29,363,19,0.9,0.7,0,0.56,0.9,0.5,0,0,0,0,9.32,146.3,585.22,292.61,575.89,438.91,0,,,,,,,
2014,12,30,364,19,0.8,0.7,0,2.49,0.8,1.99,0,0,0,0,11.31,146.3,585.22,292.61,573.9,438.91,0,,,,,,,
2014,12,31,365,19,0.72,0.7,0,2.68,0.72,1.94,0,0,0,0,13.25,146.3,585.22,292.61,571.97,438.91,0,,,,,,,
2015,1,1,1,19,0.7,0.7,0,0.88,0.7,0.62,0,0,0,0,13.87,128.22,585.22,292.61,571.35,456.99,0,,,,,,,
2015,1,2,2,19,0.69,0.7,0,0.86,0.7,0.6,0,0,0,0,14.47,128.22,585.22,292.61,570.74,456.99,0,,,,,,,
2015,1,3,3,19,0.67,0.7,0,0.85,0.7,0.6,0,0,0,0,15.07,128.22,585.22,292.61,570.15,456.99,0,,,,,,,
2015,1,4,4,19,0.65,0.7,0,0.96,0.7,0.67,0,0,0,0,15.74,128.22,585.22,292.61,569.48,456.99,0,,,,,,,
2015,1,5,5,19,0.64,0.7,0,0.87,0.7,0.61,0,0,0,0,16.35,128.22,585.22,292.61,568.87,456.99,0,,,,,,,
2015,1,6,6,19,0.62,0.7,0,1.17,0.7,0.82,0,0,0,0,17.17,128.22,585.22,292.61,568.05,456.99,0,,,,,,,
2015,1,7,7,19,0.6,0.7,0,1.17,0.7,0.82,0,0,0,0,17.99,128.22,585.22,292.61,567.23,456.99,0,,,,,,,
2015,1,8,8,19,0.59,0.7,0,1,0.7,0.7,0,0,0,0,18.69,128.22,585.22,292.61,566.53,456.99,0,,,,,,,
2015,1,9,9,19,0.58,0.7,0,0.87,0.7,0.61,0,0,0,0,19.29,128.22,585.22,292.61,565.92,456.99,0,,,,,,,
2015,1,10,10,19,0.57,0.7,0,0.96,0.7,0.67,0,0,0,0,19.97,128.22,585.22,292.61,565.25,456.99,0,,,,,,,
2015,1,11,11,19,0.56,0.7,0,0.88,0.7,0.62,0,0,0,0,20.58,128.22,585.22,292.61,564.63,456.99,0,,,,,,,
2015,1,12,12,19,0.55,0.7,0,1.05,0.7,0.74,0,0,0,0,21.32,128.22,585.22,292.61,563.9,456.99,0,,,,,,,
2015,1,13,13,19,0.53,0.7,0,1.18,0.7,0.83,0,0,0,0,22.14,128.22,585.22,292.61,563.07,456.99,0,,,,,,,
2015,1,14,14,19,0.53,0.7,0,0.69,0.7,0.48,0,0,0,0,22.63,128.22,585.22,292.61,562.59,456.99,0,,,,,,,
2015,1,15,15,19,0.52,0.7,0,0.69,0.7,0.48,0,0,0,0,23.11,128.22,585.22,292.61,562.11,456.99,0,,,,,,,
2015,1,16,16,19,0.52,0.7,0,0.57,0.7,0.4,0,0,0,0,23.51,128.22,585.22,292.61,561.71,456.99,0,,,,,,,
2015,1,17,17,19,0.51,0.7,0,0.56,0.7,0.39,0.01,0.01,0,0,23.89,128.22,585.22,292.61,561.33,456.99,0,,,,,,,
2015,1,18,18,19,0.51,0.7,0,0.61,0.7,0.43,0,0,0,0,24.32,128.22,585.22,292.61,560.9,456.99,0,,,,,,,
2015,1,19,19,19,0.5,0.7,0,0.7,0.7,0.49,0,0,0,0,24.81,128.22,585.22,292.61,560.41,456.99,0,,,,,,,
2015,1,20,20,19,0.5,0.7,0,0.79,0.7,0.55,0,0,0,0,25.36,128.22,585.22,292.61,559.86,456.99,0,,,,,,,
2015,1,21,21,19,0.49,0.7,0,0.98,0.7,0.69,0,0,0,0,26.05,128.22,585.22,292.61,559.17,456.99,0,,,,,,,
2015,1,22,22,19,0.48,0.7,0,0.73,0.7,0.51,0,0,0,0,26.56,128.22,585.22,292.61,558.66,456.99,0,,,,,,,
2015,1,23,23,19,0.48,0.7,0,0.98,0.7,0.69,0,0,0,0,27.24,128.22,585.22,292.61,557.97,456.99,0,,,,,,,
2015,1,24,24,19,0.47,0.7,0,0.94,0.7,0.66,0,0,0,0,27.9,128.22,585.22,292.61,557.31,456.99,0,,,,,,,
2015,1,25,25,19,0.46,0.7,0,1.02,0.7,0.71,0,0,0,0,28.62,128.22,585.22,292.61,556.6,456.99,0,,,,,,,
2015,1,26,26,19,0.46,0.7,0,1.28,0.7,0.9,0,0,0,0,29.51,128.22,585.22,292.61,555.7,456.99,0,,,,,,,
2015,1,27,27,19,0.45,0.7,0,1.12,0.7,0.78,0,0,0,0,30.3,128.22,585.22,292.61,554.92,456.99,0,,,,,,,
2015,1,28,28,19,0.44,0.7,0,1.53,0.7,1.07,0,0,0,0,31.37,128.22,585.22,292.61,553.85,456.99,0,,,,,,,
2015,1,29,29,19,0.43,0.7,0,1.43,0.7,1,0,0,0,0,32.37,128.22,585.22,292.61,552.85,456.99,0,,,,,,,
2015,1,30,30,19,0.42,0.7,0,1.93,0.7,1.35,0,0,0,0,33.72,128.22,585.22,292.61,551.5,456.99,0,,,,,,,
2015,1,31,31,19,0.41,0.7,0,3.46,0.7,2.42,0,0,0,0,36.14,128.22,585.22,292.61,549.08,456.99,0,,,,,,,
2015,2,1,32,19,0.4,0.7,0,1.44,0.7,1.01,0,0,0,0,37.15,128.22,585.22,292.61,548.07,456.99,0,,,,,,,
2015,2,2,33,19,0.4,0.7,0,1.46,0.7,1.02,0,0,0,0,38.17,128.22,585.22,292.61,547.05,456.99,0,,,,,,,
2015,2,3,34,19,0.39,0.7,0,1.52,0.7,1.06,0,0,0,0,39.23,128.22,585.22,292.61,545.98,456.99,0,,,,,,,
2015,2,4,35,19,0.38,0.7,0,1.4,0.7,0.98,0,0,0,0,40.21,128.22,585.22,292.61,545,456.99,0,,,,,,,
2015,2,5,36,19,0.38,0.7,0,1.08,0.7,0.76,0,0,0,0,40.97,128.22,585.22,292.61,544.25,456.99,0,,,,,,,
2015,2,6,37,19,0.37,0.7,0,2.04,0.7,1.43,0.04,0.04,0,0,42.36,128.22,585.22,292.61,542.86,456.99,0,,,,,,,
2015,2,7,38,19,1.16,0.7,0,1.42,1.16,1.65,27.21,27.21,0,0,16.8,128.22,585.22,292.61,568.42,456.99,0,,,,,,,
2015,2,8,39,19,1.17,0.7,0,1.3,1.17,1.52,4.76,4.76,0,0,13.56,128.22,585.22,292.61,571.66,456.99,0,,,,,,,
2015,2,9,40,19,1.14,0.7,0,2,1.14,2.28,20.3,15.84,0,0,0,128.22,585.22,292.61,585.22,456.99,0,,,,,,,
2015,2,10,41,19,1.14,0.7,0,1.82,1.14,2.08,0,0,0,0,2.08,128.22,585.22,292.61,583.13,456.99,0,,,,,,,
2015,2,11,42,19,1.15,0.7,0,1.61,1.15,1.85,0,0,0,0,3.93,128.22,585.22,292.61,581.29,456.99,0,,,,,,,
2015,2,12,43,19,1.02,0.7,0,1.97,1.02,2.02,0,0,0,0,5.94,128.22,585.22,292.61,579.27,456.99,0,,,,,,,
2015,2,13,44,19,0.91,0.7,0,2,0.91,1.81,0,0,0,0,7.76,128.22,585.22,292.61,577.46,456.99,0,,,,,,,
2015,2,14,45,19,0.82,0.7,0,2.16,0.82,1.77,0,0,0,0,9.53,128.22,585.22,292.61,575.69,456.99,0,,,,,,,
2015,2,15,46,19,0.75,0.7,0,2.09,0.75,1.57,0,0,0,0,11.1,128.22,585.22,292.61,574.12,456.99,0,,,,,,,
2015,2,16,47,19,0.7,0.7,0,2.19,0.7,1.53,0,0,0,0,12.63,128.22,585.22,292.61,572.59,456.99,0,,,,,,,
2015,2,17,48,19,0.66,0.7,0,1.85,0.7,1.3,0,0,0,0,13.92,128.22,585.22,292.61,571.29,456.99,0,,,,,,,
2015,2,18,49,19,0.63,0.7,0,1.58,0.7,1.11,0,0,0,0,15.03,128.22,585.22,292.61,570.19,456.99,0,,,,,,,
2015,2,19,50,19,0.62,0.7,0,1.04,0.7,0.73,0,0,0,0,15.76,128.22,585.22,292.61,569.46,456.99,0,,,,,,,
2015,2,20,51,19,0.59,0.7,0,2,0.7,1.4,0,0,0,0,17.16,128.22,585.22,292.61,568.06,456.99,0,,,,,,,
2015,2,21,52,19,0.57,0.7,0,1.73,0.7,1.21,0,0,0,0,18.37,128.22,585.22,292.61,566.85,456.99,0,,,,,,,
2015,2,22,53,19,0.53,0.7,0,3.63,0.7,2.54,0,0,0,0,20.91,128.22,585.22,292.61,564.31,456.99,0,,,,,,,
2015,2,23,54,19,0.49,0.7,0,4.25,0.7,2.98,0,0,0,0,23.89,128.22,585.22,292.61,561.33,456.99,0,,,,,,,
2015,2,24,55,19,0.47,0.7,0,2.81,0.7,1.97,0,0,0,0,25.85,128.22,585.22,292.61,559.36,456.99,0,,,,,,,
2015,2,25,56,19,0.46,0.7,0,2.18,0.7,1.53,0,0,0,0,27.38,128.22,585.22,292.61,557.84,456.99,0,,,,,,,
2015,2,26,57,19,0.44,0.7,0,3.03,0.7,2.12,0,0,0,0,29.5,128.22,585.22,292.61,555.72,456.99,0,,,,,,,
2015,2,27,58,19,0.42,0.7,0,2.87,0.7,2.01,0,0,0,0,31.51,128.22,585.22,292.61,553.71,456.99,0,,,,,,,
2015,2,28,59,19,0.41,0.7,0,2.01,0.7,1.41,0,0,0,0,32.92,128.22,585.22,292.61,552.3,456.99,0,,,,,,,
2015,3,1,60,19,0.4,0.7,0,2.65,0.7,1.86,0,0,0,0,34.77,128.22,585.22,292.61,550.45,456.99,0,,,,,,,
2015,3,2,61,19,0.39,0.7,0,2.24,0.7,1.57,0,0,0,0,36.34,128.22,585.22,292.61,548.88,456.99,0,,,,,,,
2015,3,3,62,19,1.12,0.7,0,2.55,1.12,2.85,3.36,3.36,0,0,35.83,128.22,585.22,292.61,549.39,456.99,0,,,,,,,
2015,3,4,63,19,1.12,0.7,0,2.6,1.12,2.9,0,0,0,0,38.73,128.22,585.22,292.61,546.48,456.99,0,,,,,,,
2015,3,5,64,19,0.97,0.7,0,2.79,0.97,2.72,0,0,0,0,41.45,128.22,585.22,292.61,543.76,456.99,0,,,,,,,
2015,3,6,65,19,0.83,0.7,0,2.99,0.83,2.48,0,0,0,0,43.93,128.22,585.22,292.61,541.29,456.99,0,,,,,,,
2015,3,7,66,19,0.74,0.7,0,2.81,0.74,2.08,0,0,0,0,46.01,128.22,585.22,292.61,539.21,456.99,0,,,,,,,
2015,3,8,67,19,0.67,0.7,0,2.94,0.7,2.06,0,0,0,0,48.06,128.22,585.22,292.61,537.15,456.99,0,,,,,,,
2015,3,9,68,19,0.62,0.7,0,2.98,0.7,2.09,0,0,0,0,50.15,128.22,585.22,292.61,535.07,456.99,0,,,,,,,
2015,3,10,69,19,0.58,0.7,0,2.3,0.7,1.61,0,0,0,0,51.76,128.22,585.22,292.61,533.46,456.99,0,,,,,,,
2015,3,11,70,19,0.56,0.7,0,2.11,0.7,1.48,0.83,0.83,0,0,52.41,128.22,585.22,292.61,532.81,456.99,0,,,,,,,
2015,3,12,71,19,1.08,0.7,0,3.41,1.08,3.7,4.58,4.58,0,0,51.52,128.22,585.22,292.61,533.69,456.99,0,,,,,,,
2015,3,13,72,19,1.07,0.7,0,3.03,1.07,3.24,0,0,0,0,54.77,128.22,585.22,292.61,530.45,456.99,0,,,,,,,
2015,3,14,73,19,0.87,0.7,0,3.23,0.87,2.82,0,0,0,0,57.59,128.22,585.22,292.61,527.63,456.99,0,,,,,,,
2015,3,15,74,19,0.74,0.7,0,3.74,0.74,2.77,0,0,0,0,60.35,128.22,585.22,292.61,524.86,456.99,0,,,,,,,
2015,3,16,75,19,0.68,0.7,0,2.43,0.7,1.7,0,0,0,0,62.05,128.22,585.22,292.61,523.16,456.99,0,,,,,,,
2015,3,17,76,19,0.62,0.7,0,3.53,0.7,2.47,0,0,0,0,64.53,128.22,585.22,292.61,520.69,456.99,0,,,,,,,
2015,3,18,77,19,0.56,0.7,0,3.85,0.7,2.7,0.01,0.01,0,0,67.21,128.22,585.22,292.61,518.01,456.99,0,,,,,,,
2015,3,19,78,19,0.52,0.7,0,3.88,0.7,2.72,0,0,0,0,69.93,128.22,585.22,292.61,515.29,456.99,0,,,,,,,
2015,3,20,79,19,0.49,0.7,0,3.07,0.7,2.15,0,0,0,0,72.08,128.22,585.22,292.61,513.14,456.99,0,,,,,,,
2015,3,21,80,19,0.47,0.7,0,3.6,0.7,2.52,0,0,0,0,74.6,128.22,585.22,292.61,510.62,456.99,0,,,,,,,
2015,3,22,81,19,0.44,0.7,0,3.31,0.7,2.32,0,0,0,0,76.91,128.22,585.22,292.61,508.3,456.99,0,,,,,,,
2015,3,23,82,19,0.43,0.7,0,3.28,0.7,2.3,0.11,0.11,0,0,79.1,128.22,585.22,292.61,506.12,456.99,0,,,,,,,
2015,3,24,83,19,0.41,0.7,0,3.19,0.7,2.23,0,0,0,0,81.33,128.22,585.22,292.61,503.88,456.99,0,,,,,,,
2015,3,25,84,19,0.39,0.7,0,4.18,0.7,2.93,0,0,0,0,84.26,128.22,585.22,292.61,500.96,456.99,0,,,,,,,
2015,3,26,85,19,0.38,0.7,0,3.88,0.7,2.72,0,0,0,0,86.97,128.22,585.22,292.61,498.24,456.99,0,,,,,,,
2015,3,27,86,19,0.36,0.7,0,4.4,0.7,3.08,0,0,0,0,90.05,128.22,585.22,292.61,495.16,456.99,0,,,,,,,
