 Daily soil water balance output for Citrus & Subtropical in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Citrus & Subtropical in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,23,296,4,0.08,0.7,0,2.49,0.7,1.74,0,0,0,0,6.9,86.02,373.08,186.54,366.18,287.06,0,,,,,,,
2014,10,24,297,4,0.08,0.7,0,2.54,0.7,1.78,0,0,0,0,8.67,86.02,373.08,186.54,364.4,287.06,0,,,,,,,
2014,10,25,298,4,0.08,0.7,0,2.22,0.7,1.55,0,0,0,0,10.23,86.02,373.08,186.54,362.85,287.06,0,,,,,,,
2014,10,26,299,4,0.08,0.7,0,2.66,0.7,1.86,0.87,0.87,0,0,11.22,86.02,373.08,186.54,361.86,287.06,0,,,,,,,
2014,10,27,300,4,0.08,0.7,0,2.48,0.7,1.74,0,0,0,0,12.96,86.02,373.08,186.54,360.12,287.06,0,,,,,,,
2014,10,28,301,4,0.08,0.7,0,2.36,0.7,1.65,0,0,0,0,14.61,86.02,373.08,186.54,358.47,287.06,0,,,,,,,
2014,10,29,302,4,0.08,0.7,0,2.44,0.7,1.71,0,0,0,0,16.32,86.02,373.08,186.54,356.76,287.06,0,,,,,,,
2014,10,30,303,4,0.08,0.7,0,2.44,0.7,1.71,0,0,0,0,18.02,86.02,373.08,186.54,355.05,287.06,0,,,,,,,
2014,10,31,304,4,0.08,0.7,0,1.29,0.7,0.9,0.07,0.07,0,0,18.86,86.02,373.08,186.54,354.22,287.06,0,,,,,,,
2014,11,1,305,4,0.08,0.7,0,1.83,0.7,1.28,5.22,5.22,0,0,14.92,86.02,373.08,186.54,358.16,287.06,0,,,,,,,
2014,11,2,306,4,0.08,0.7,0,2.18,0.7,1.53,0,0,0,0,16.44,86.02,373.08,186.54,356.63,287.06,0,,,,,,,
2014,11,3,307,4,0.08,0.7,0,1.8,0.7,1.26,0,0,0,0,17.7,86.02,373.08,186.54,355.37,287.06,0,,,,,,,
2014,11,4,308,4,0.08,0.7,0,1.75,0.7,1.23,0,0,0,0,18.93,86.02,373.08,186.54,354.15,287.06,0,,,,,,,
2014,11,5,309,4,0.08,0.7,0,1.9,0.7,1.33,0,0,0,0,20.26,86.02,373.08,186.54,352.82,287.06,0,,,,,,,
2014,11,6,310,4,0.08,0.7,0,1.91,0.7,1.34,0,0,0,0,21.6,86.02,373.08,186.54,351.48,287.06,0,,,,,,,
2014,11,7,311,4,0.08,0.7,0,1.94,0.7,1.36,0,0,0,0,22.95,86.02,373.08,186.54,350.12,287.06,0,,,,,,,
2014,11,8,312,4,0.08,0.7,0,1.87,0.7,1.31,0,0,0,0,24.26,86.02,373.08,186.54,348.81,287.06,0,,,,,,,
2014,11,9,313,4,0.08,0.7,0,1.83,0.7,1.28,0,0,0,0,25.54,86.02,373.08,186.54,347.53,287.06,0,,,,,,,
2014,11,10,314,4,0.08,0.7,0,1.84,0.7,1.29,0,0,0,0,26.83,86.02,373.08,186.54,346.24,287.06,0,,,,,,,
2014,11,11,315,4,0.08,0.7,0,1.55,0.7,1.09,0,0,0,0,27.92,86.02,373.08,186.54,345.16,287.06,0,,,,,,,
2014,11,12,316,4,0.08,0.7,0,1.54,0.7,1.08,0,0,0,0,28.99,86.02,373.08,186.54,344.08,287.06,0,,,,,,,
2014,11,13,317,4,1.18,0.7,0,1.07,1.18,1.26,5.34,5.34,0,0,24.91,86.02,373.08,186.54,348.16,287.06,0,,,,,,,
2014,11,14,318,4,1.17,0.7,0,1.4,1.17,1.64,0.95,0.95,0,0,25.6,86.02,373.08,186.54,347.47,287.06,0,,,,,,,
2014,11,15,319,4,1.17,0.7,0,1.34,1.17,1.57,0,0,0,0,27.17,86.02,373.08,186.54,345.91,287.06,0,,,,,,,
2014,11,16,320,4,1.16,0.7,0,1.94,1.16,2.26,0.07,0.07,0,0,29.35,86.02,373.08,186.54,343.72,287.06,0,,,,,,,
2014,11,17,321,4,1.02,0.7,0,1.79,1.02,1.83,0,0,0,0,31.18,86.02,373.08,186.54,341.9,287.06,0,,,,,,,
2014,11,18,322,4,0.94,0.7,0,1.33,0.94,1.25,0,0,0,0,32.43,86.02,373.08,186.54,340.64,287.06,0,,,,,,,
2014,11,19,323,4,0.89,0.7,0,1.09,0.89,0.97,0.59,0.59,0,0,32.81,86.02,373.08,186.54,340.27,287.06,0,,,,,,,
2014,11,20,324,4,1.19,0.7,0,0.63,1.19,0.75,2.88,2.88,0,0,30.68,86.02,373.08,186.54,342.39,287.06,0,,,,,,,
2014,11,21,325,4,1.18,0.7,0,0.9,1.18,1.07,4.27,4.27,0,0,27.48,86.02,373.08,186.54,345.6,287.06,0,,,,,,,
2014,11,22,326,4,1.18,0.7,0,1.25,1.18,1.47,0.9,0.9,0,0,28.05,86.02,373.08,186.54,345.03,287.06,0,,,,,,,
2014,11,23,327,4,1.16,0.7,0,1.56,1.16,1.81,3.21,3.21,0,0,26.64,86.02,373.08,186.54,346.43,287.06,0,,,,,,,
2014,11,24,328,4,1.16,0.7,0,1.39,1.16,1.61,0,0,0,0,28.26,86.02,373.08,186.54,344.82,287.06,0,,,,,,,
2014,11,25,329,4,1.16,0.7,0,1.25,1.16,1.46,0,0,0,0,29.71,86.02,373.08,186.54,343.36,287.06,0,,,,,,,
2014,11,26,330,4,1.17,0.7,0,1.26,1.17,1.47,0,0,0,0,31.18,86.02,373.08,186.54,341.89,287.06,0,,,,,,,
2014,11,27,331,4,1.09,0.7,0,1.19,1.09,1.3,0,0,0,0,32.48,86.02,373.08,186.54,340.6,287.06,0,,,,,,,
2014,11,28,332,4,1.01,0.7,0,1.14,1.01,1.15,0,0,0,0,33.63,86.02,373.08,186.54,339.45,287.06,0,,,,,,,
2014,11,29,333,4,0.96,0.7,0,0.81,0.96,0.78,0.48,0.48,0,0,33.92,86.02,373.08,186.54,339.15,287.06,0,,,,,,,
2014,11,30,334,4,1.19,0.7,0,0.66,1.19,0.79,3.64,3.64,0,0,31.07,86.02,373.08,186.54,342,287.06,0,,,,,,,
2014,12,1,335,4,1.18,0.7,0,0.96,1.18,1.13,10.55,10.55,0,0,21.65,86.02,373.08,186.54,351.42,287.06,0,,,,,,,
2014,12,2,336,4,1.19,0.7,0,0.64,1.19,0.76,10.14,10.14,0,0,12.28,86.02,373.08,186.54,360.8,287.06,0,,,,,,,
2014,12,3,337,4,1.17,0.7,0,1.15,1.17,1.35,32.71,13.63,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,4,338,4,1.18,0.7,0,1.1,1.18,1.29,6.73,1.29,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,5,339,4,1.18,0.7,0,0.9,1.18,1.06,0.56,0.56,0,0,0.5,86.02,373.08,186.54,372.57,287.06,0,,,,,,,
2014,12,6,340,4,1.18,0.7,0,1.08,1.18,1.27,3.46,1.77,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,7,341,4,1.18,0.7,0,0.73,1.18,0.86,0.14,0.14,0,0,0.72,86.02,373.08,186.54,372.35,287.06,0,,,,,,,
2014,12,8,342,4,1.18,0.7,0,0.84,1.18,1,0,0,0,0,1.72,86.02,373.08,186.54,371.36,287.06,0,,,,,,,
2014,12,9,343,4,1.19,0.7,0,0.67,1.19,0.8,0,0,0,0,2.51,86.02,373.08,186.54,370.56,287.06,0,,,,,,,
2014,12,10,344,4,1.19,0.7,0,0.91,1.19,1.08,0,0,0,0,3.59,86.02,373.08,186.54,369.48,287.06,0,,,,,,,
2014,12,11,345,4,1.18,0.7,0,1.28,1.18,1.51,0,0,0,0,5.11,86.02,373.08,186.54,367.97,287.06,0,,,,,,,
2014,12,12,346,4,1.2,0.7,0,0.62,1.2,0.74,67.69,5.85,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,13,347,4,1.19,0.7,0,0.72,1.19,0.86,1.17,0.86,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,14,348,4,1.19,0.7,0,0.78,1.19,0.93,0,0,0,0,0.93,86.02,373.08,186.54,372.15,287.06,0,,,,,,,
2014,12,15,349,4,1.18,0.7,0,0.98,1.18,1.16,12.1,2.09,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,16,350,4,1.17,0.7,0,1.22,1.17,1.43,11.08,1.43,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,17,351,4,1.18,0.7,0,0.95,1.18,1.12,11.26,1.12,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,18,352,4,1.18,0.7,0,0.97,1.18,1.15,3.99,1.15,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,19,353,4,1.18,0.7,0,0.84,1.18,0.99,0,0,0,0,0.99,86.02,373.08,186.54,372.08,287.06,0,,,,,,,
2014,12,20,354,4,1.19,0.7,0,0.68,1.19,0.81,9.13,1.81,0,0,0,86.02,373.08,186.54,373.08,287.06,0,,,,,,,
2014,12,21,355,4,1.19,0.7,0,0.99,1.19,1.17,0.01,0.01,0,0,1.16,86.02,373.08,186.54,371.91,287.06,0,,,,,,,
2014,12,22,356,4,1.19,0.7,0,0.78,1.19,0.93,0,0,0,0,2.09,86.02,373.08,186.54,370.98,287.06,0,,,,,,,
2014,12,23,357,4,1.19,0.7,0,0.75,1.19,0.89,0,0,0,0,2.98,86.02,373.08,186.54,370.09,287.06,0,,,,,,,
2014,12,24,358,4,1.19,0.7,0,0.96,1.19,1.14,0,0,0,0,4.12,86.02,373.08,186.54,368.95,287.06,0,,,,,,,
2014,12,25,359,4,1.14,0.7,0,1.94,1.14,2.22,0.81,0.81,0,0,5.53,86.02,373.08,186.54,367.55,287.06,0,,,,,,,
2014,12,26,360,4,1.01,0.7,0,1.7,1.01,1.72,0,0,0,0,7.24,86.02,373.08,186.54,365.83,287.06,0,,,,,,,
2014,12,27,361,4,0.96,0.7,0,0.76,0.96,0.73,0,0,0,0,7.98,86.02,373.08,186.54,365.1,287.06,0,,,,,,,
2014,12,28,362,4,0.93,0.7,0,0.75,0.93,0.69,0,0,0,0,8.67,86.02,373.08,186.54,364.4,287.06,0,,,,,,,
2014,12,29,363,4,0.9,0.7,0,0.55,0.9,0.49,0,0,0,0,9.17,86.02,373.08,186.54,363.91,287.06,0,,,,,,,
2014,12,30,364,4,0.8,0.7,0,2.45,0.8,1.97,0,0,0,0,11.13,86.02,373.08,186.54,361.94,287.06,0,,,,,,,
2014,12,31,365,4,0.73,0.7,0,2.6,0.73,1.89,0,0,0,0,13.03,86.02,373.08,186.54,360.05,287.06,0,,,,,,,
2015,1,1,1,4,0.71,0.7,0,0.96,0.71,0.68,0,0,0,0,13.71,84.63,373.08,186.54,359.37,288.45,0,,,,,,,
2015,1,2,2,4,0.69,0.7,0,0.89,0.7,0.62,0,0,0,0,14.33,84.63,373.08,186.54,358.75,288.45,0,,,,,,,
2015,1,3,3,4,0.67,0.7,0,0.88,0.7,0.62,0,0,0,0,14.95,84.63,373.08,186.54,358.13,288.45,0,,,,,,,
2015,1,4,4,4,0.65,0.7,0,0.99,0.7,0.69,0,0,0,0,15.64,84.63,373.08,186.54,357.44,288.45,0,,,,,,,
2015,1,5,5,4,0.64,0.7,0,0.96,0.7,0.67,0,0,0,0,16.31,84.63,373.08,186.54,356.76,288.45,0,,,,,,,
2015,1,6,6,4,0.62,0.7,0,1.23,0.7,0.86,0,0,0,0,17.17,84.63,373.08,186.54,355.9,288.45,0,,,,,,,
2015,1,7,7,4,0.6,0.7,0,1.21,0.7,0.85,0,0,0,0,18.02,84.63,373.08,186.54,355.06,288.45,0,,,,,,,
2015,1,8,8,4,0.59,0.7,0,1.01,0.7,0.71,0,0,0,0,18.73,84.63,373.08,186.54,354.35,288.45,0,,,,,,,
2015,1,9,9,4,0.58,0.7,0,0.89,0.7,0.62,0,0,0,0,19.35,84.63,373.08,186.54,353.73,288.45,0,,,,,,,
2015,1,10,10,4,0.56,0.7,0,1.01,0.7,0.71,0,0,0,0,20.06,84.63,373.08,186.54,353.02,288.45,0,,,,,,,
2015,1,11,11,4,0.56,0.7,0,0.85,0.7,0.6,0,0,0,0,20.65,84.63,373.08,186.54,352.42,288.45,0,,,,,,,
2015,1,12,12,4,0.54,0.7,0,0.99,0.7,0.69,0,0,0,0,21.34,84.63,373.08,186.54,351.73,288.45,0,,,,,,,
2015,1,13,13,4,0.53,0.7,0,1.06,0.7,0.74,0,0,0,0,22.09,84.63,373.08,186.54,350.99,288.45,0,,,,,,,
2015,1,14,14,4,0.53,0.7,0,0.61,0.7,0.43,0,0,0,0,22.51,84.63,373.08,186.54,350.56,288.45,0,,,,,,,
2015,1,15,15,4,0.52,0.7,0,0.65,0.7,0.46,0,0,0,0,22.97,84.63,373.08,186.54,350.11,288.45,0,,,,,,,
2015,1,16,16,4,0.52,0.7,0,0.57,0.7,0.4,0,0,0,0,23.37,84.63,373.08,186.54,349.71,288.45,0,,,,,,,
2015,1,17,17,4,0.51,0.7,0,0.51,0.7,0.36,0,0,0,0,23.72,84.63,373.08,186.54,349.35,288.45,0,,,,,,,
2015,1,18,18,4,0.51,0.7,0,0.61,0.7,0.43,0,0,0,0,24.15,84.63,373.08,186.54,348.92,288.45,0,,,,,,,
2015,1,19,19,4,0.5,0.7,0,0.58,0.7,0.41,0.17,0.17,0,0,24.39,84.63,373.08,186.54,348.69,288.45,0,,,,,,,
2015,1,20,20,4,0.5,0.7,0,0.8,0.7,0.56,0,0,0,0,24.95,84.63,373.08,186.54,348.13,288.45,0,,,,,,,
2015,1,21,21,4,0.49,0.7,0,1.03,0.7,0.72,0,0,0,0,25.67,84.63,373.08,186.54,347.41,288.45,0,,,,,,,
2015,1,22,22,4,0.49,0.7,0,0.69,0.7,0.48,0,0,0,0,26.15,84.63,373.08,186.54,346.92,288.45,0,,,,,,,
2015,1,23,23,4,0.48,0.7,0,0.99,0.7,0.69,0,0,0,0,26.84,84.63,373.08,186.54,346.23,288.45,0,,,,,,,
2015,1,24,24,4,0.47,0.7,0,0.91,0.7,0.64,0,0,0,0,27.48,84.63,373.08,186.54,345.59,288.45,0,,,,,,,
2015,1,25,25,4,0.47,0.7,0,1.02,0.7,0.71,0,0,0,0,28.19,84.63,373.08,186.54,344.88,288.45,0,,,,,,,
2015,1,26,26,4,0.46,0.7,0,1.21,0.7,0.85,0,0,0,0,29.04,84.63,373.08,186.54,344.03,288.45,0,,,,,,,
2015,1,27,27,4,0.45,0.7,0,1.16,0.7,0.81,0,0,0,0,29.85,84.63,373.08,186.54,343.22,288.45,0,,,,,,,
2015,1,28,28,4,0.44,0.7,0,1.45,0.7,1.02,0,0,0,0,30.87,84.63,373.08,186.54,342.21,288.45,0,,,,,,,
2015,1,29,29,4,0.44,0.7,0,1.38,0.7,0.97,0,0,0,0,31.83,84.63,373.08,186.54,341.24,288.45,0,,,,,,,
2015,1,30,30,4,0.43,0.7,0,1.73,0.7,1.21,0,0,0,0,33.05,84.63,373.08,186.54,340.03,288.45,0,,,,,,,
2015,1,31,31,4,0.41,0.7,0,3.06,0.7,2.14,0,0,0,0,35.19,84.63,373.08,186.54,337.89,288.45,0,,,,,,,
2015,2,1,32,4,0.41,0.7,0,1.51,0.7,1.06,0,0,0,0,36.24,84.63,373.08,186.54,336.83,288.45,0,,,,,,,
2015,2,2,33,4,0.4,0.7,0,1.52,0.7,1.06,0,0,0,0,37.31,84.63,373.08,186.54,335.77,288.45,0,,,,,,,
2015,2,3,34,4,0.39,0.7,0,1.6,0.7,1.12,0,0,0,0,38.43,84.63,373.08,186.54,334.65,288.45,0,,,,,,,
2015,2,4,35,4,0.39,0.7,0,1.34,0.7,0.94,0,0,0,0,39.37,84.63,373.08,186.54,333.71,288.45,0,,,,,,,
2015,2,5,36,4,0.38,0.7,0,1.02,0.7,0.71,0,0,0,0,40.08,84.63,373.08,186.54,332.99,288.45,0,,,,,,,
2015,2,6,37,4,1.13,0.7,0,2.15,1.13,2.44,6,6,0,0,36.52,84.63,373.08,186.54,336.56,288.45,0,,,,,,,
2015,2,7,38,4,1.16,0.7,0,1.45,1.16,1.68,12.31,12.31,0,0,25.89,84.63,373.08,186.54,347.18,288.45,0,,,,,,,
2015,2,8,39,4,1.16,0.7,0,1.48,1.16,1.72,13.84,13.84,0,0,13.77,84.63,373.08,186.54,359.3,288.45,0,,,,,,,
2015,2,9,40,4,1.14,0.7,0,2.07,1.14,2.35,11.18,11.18,0,0,4.95,84.63,373.08,186.54,368.13,288.45,0,,,,,,,
2015,2,10,41,4,1.14,0.7,0,1.86,1.14,2.12,0,0,0,0,7.07,84.63,373.08,186.54,366.01,288.45,0,,,,,,,
2015,2,11,42,4,1.15,0.7,0,1.69,1.15,1.94,0,0,0,0,9,84.63,373.08,186.54,364.07,288.45,0,,,,,,,
2015,2,12,43,4,1.01,0.7,0,2.01,1.01,2.02,0,0,0,0,11.03,84.63,373.08,186.54,362.05,288.45,0,,,,,,,
2015,2,13,44,4,0.89,0.7,0,2.06,0.89,1.84,0,0,0,0,12.87,84.63,373.08,186.54,360.21,288.45,0,,,,,,,
2015,2,14,45,4,0.81,0.7,0,2.19,0.81,1.76,0,0,0,0,14.63,84.63,373.08,186.54,358.44,288.45,0,,,,,,,
2015,2,15,46,4,0.74,0.7,0,2.1,0.74,1.56,0,0,0,0,16.19,84.63,373.08,186.54,356.89,288.45,0,,,,,,,
2015,2,16,47,4,0.69,0.7,0,2.08,0.7,1.46,0,0,0,0,17.65,84.63,373.08,186.54,355.43,288.45,0,,,,,,,
2015,2,17,48,4,0.66,0.7,0,1.79,0.7,1.25,0,0,0,0,18.9,84.63,373.08,186.54,354.18,288.45,0,,,,,,,
2015,2,18,49,4,0.63,0.7,0,1.77,0.7,1.24,0,0,0,0,20.14,84.63,373.08,186.54,352.94,288.45,0,,,,,,,
2015,2,19,50,4,0.61,0.7,0,1.04,0.7,0.73,0,0,0,0,20.87,84.63,373.08,186.54,352.21,288.45,0,,,,,,,
2015,2,20,51,4,0.59,0.7,0,1.91,0.7,1.34,0,0,0,0,22.2,84.63,373.08,186.54,350.87,288.45,0,,,,,,,
2015,2,21,52,4,0.56,0.7,0,1.73,0.7,1.21,0,0,0,0,23.41,84.63,373.08,186.54,349.66,288.45,0,,,,,,,
2015,2,22,53,4,0.53,0.7,0,3.17,0.7,2.22,0,0,0,0,25.63,84.63,373.08,186.54,347.44,288.45,0,,,,,,,
2015,2,23,54,4,0.5,0.7,0,3.74,0.7,2.62,0,0,0,0,28.25,84.63,373.08,186.54,344.82,288.45,0,,,,,,,
2015,2,24,55,4,0.48,0.7,0,2.72,0.7,1.9,0,0,0,0,30.15,84.63,373.08,186.54,342.92,288.45,0,,,,,,,
2015,2,25,56,4,0.46,0.7,0,2.16,0.7,1.51,0,0,0,0,31.67,84.63,373.08,186.54,341.41,288.45,0,,,,,,,
2015,2,26,57,4,0.44,0.7,0,2.91,0.7,2.04,0,0,0,0,33.7,84.63,373.08,186.54,339.37,288.45,0,,,,,,,
2015,2,27,58,4,0.43,0.7,0,2.89,0.7,2.02,0,0,0,0,35.73,84.63,373.08,186.54,337.35,288.45,0,,,,,,,
2015,2,28,59,4,0.42,0.7,0,2.1,0.7,1.47,0,0,0,0,37.2,84.63,373.08,186.54,335.88,288.45,0,,,,,,,
2015,3,1,60,4,0.41,0.7,0,2.54,0.7,1.78,0,0,0,0,38.97,84.63,373.08,186.54,334.1,288.45,0,,,,,,,
2015,3,2,61,4,0.4,0.7,0,2.2,0.7,1.54,0,0,0,0,40.51,84.63,373.08,186.54,332.56,288.45,0,,,,,,,
2015,3,3,62,4,0.39,0.7,0,2.5,0.7,1.75,0.31,0.31,0,0,41.95,84.63,373.08,186.54,331.12,288.45,0,,,,,,,
2015,3,4,63,4,0.38,0.7,0,2.61,0.7,1.83,0,0,0,0,43.78,84.63,373.08,186.54,329.29,288.45,0,,,,,,,
2015,3,5,64,4,0.37,0.7,0,2.81,0.7,1.97,0,0,0,0,45.75,84.63,373.08,186.54,327.33,288.45,0,,,,,,,
2015,3,6,65,4,0.36,0.7,0,2.99,0.7,2.09,0,0,0,0,47.84,84.63,373.08,186.54,325.23,288.45,0,,,,,,,
2015,3,7,66,4,0.35,0.7,0,2.86,0.7,2,0,0,0,0,49.84,84.63,373.08,186.54,323.23,288.45,0,,,,,,,
2015,3,8,67,4,0.34,0.7,0,2.91,0.7,2.04,0,0,0,0,51.88,84.63,373.08,186.54,321.19,288.45,0,,,,,,,
2015,3,9,68,4,0.33,0.7,0,2.86,0.7,2,0,0,0,0,53.88,84.63,373.08,186.54,319.19,288.45,0,,,,,,,
2015,3,10,69,4,0.33,0.7,0,2.39,0.7,1.67,0,0,0,0,55.56,84.63,373.08,186.54,317.52,288.45,0,,,,,,,
2015,3,11,70,4,1.13,0.7,0,2.24,1.13,2.53,2.67,2.67,0,0,55.42,84.63,373.08,186.54,317.66,288.45,0,,,,,,,
2015,3,12,71,4,1.11,0.7,0,3.32,1.11,3.68,2.08,2.08,0,0,57.02,84.63,373.08,186.54,316.06,288.45,0,,,,,,,
2015,3,13,72,4,0.93,0.7,0,3.03,0.93,2.83,0,0,0,0,59.85,84.63,373.08,186.54,313.23,288.45,0,,,,,,,
2015,3,14,73,4,0.79,0.7,0,3.33,0.79,2.63,0,0,0,0,62.48,84.63,373.08,186.54,310.6,288.45,0,,,,,,,
2015,3,15,74,4,0.69,0.7,0,3.77,0.7,2.64,0,0,0,0,65.12,84.63,373.08,186.54,307.96,288.45,0,,,,,,,
2015,3,16,75,4,0.64,0.7,0,2.61,0.7,1.83,0,0,0,0,66.94,84.63,373.08,186.54,306.13,288.45,0,,,,,,,
2015,3,17,76,4,0.58,0.7,0,3.59,0.7,2.51,0,0,0,0,69.46,84.63,373.08,186.54,303.62,288.45,0,,,,,,,
2015,3,18,77,4,0.54,0.7,0,3.75,0.7,2.63,1.28,1.28,0,0,70.8,84.63,373.08,186.54,302.28,288.45,0,,,,,,,
2015,3,19,78,4,0.5,0.7,0,3.78,0.7,2.65,0,0,0,0,73.45,84.63,373.08,186.54,299.63,288.45,0,,,,,,,
2015,3,20,79,4,0.48,0.7,0,3.08,0.7,2.16,0,0,0,0,75.6,84.63,373.08,186.54,297.47,288.45,0,,,,,,,
2015,3,21,80,4,0.45,0.7,0,3.5,0.7,2.45,0,0,0,0,78.05,84.63,373.08,186.54,295.02,288.45,0,,,,,,,
2015,3,22,81,4,0.43,0.7,0,3.12,0.7,2.18,0,0,0,0,80.24,84.63,373.08,186.54,292.84,288.45,0,,,,,,,
2015,3,23,82,4,0.42,0.7,0,3.08,0.7,2.16,0.53,0.53,0,0,81.86,84.63,373.08,186.54,291.21,288.45,0,,,,,,,
2015,3,24,83,4,0.4,0.7,0,3.33,0.7,2.33,0,0,0,0,84.19,84.63,373.08,186.54,288.88,288.45,0,,,,,,,
2015,3,25,84,4,0.39,0.7,0,4.06,0.7,2.84,0,0,0,0,0,84.63,373.08,186.54,373.08,288.45,87.04,,,,,,,
2015,3,26,85,4,0.37,0.7,0,3.9,0.7,2.73,0,0,0,0,2.73,84.63,373.08,186.54,370.35,288.45,0,,,,,,,
