 Daily soil water balance output for Vineyard in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Vineyard in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,10,19,292,1678,0.28,0.56,0,2.92,0.56,1.64,0,0,0,0,22.41,134.11,536.45,268.22,514.04,402.34,0,,,,,,,,,
2014,10,20,293,1678,0.28,0.56,0,2.24,0.56,1.24,0,0,0,0,23.65,134.11,536.45,268.22,512.79,402.34,0,,,,,,,,,
2014,10,21,294,1678,0.28,0.55,0,2.61,0.55,1.43,0,0,0,0,25.08,134.11,536.45,268.22,511.36,402.34,0,,,,,,,,,
2014,10,22,295,1678,0.27,0.54,0,2.54,0.54,1.37,0,0,0,0,26.45,134.11,536.45,268.22,509.99,402.34,0,,,,,,,,,
2014,10,23,296,1678,0.27,0.53,0,2.44,0.53,1.3,0,0,0,0,27.75,134.11,536.45,268.22,508.7,402.34,0,,,,,,,,,
2014,10,24,297,1678,0.27,0.52,0,2.57,0.52,1.35,0,0,0,0,29.1,134.11,536.45,268.22,507.35,402.34,0,,,,,,,,,
2014,10,25,298,1678,0.26,0.52,0,2.26,0.52,1.17,0,0,0,0,30.26,134.11,536.45,268.22,506.19,402.34,0,,,,,,,,,
2014,10,26,299,1678,0.26,0.51,0,2.62,0.51,1.33,1.47,1.47,0,0,30.12,134.11,536.45,268.22,506.32,402.34,0,,,,,,,,,
2014,10,27,300,1678,0.26,0.5,0,2.46,0.5,1.23,0,0,0,0,31.35,134.11,536.45,268.22,505.09,402.34,0,,,,,,,,,
2014,10,28,301,1678,0.26,0.49,0,2.33,0.49,1.15,0,0,0,0,32.5,134.11,536.45,268.22,503.95,402.34,0,,,,,,,,,
2014,10,29,302,1678,0.25,0.48,0,2.38,0.48,1.15,0,0,0,0,33.65,134.11,536.45,268.22,502.8,402.34,0,,,,,,,,,
2014,10,30,303,1678,0.25,0.48,0,2.46,0.48,1.17,0,0,0,0,34.82,134.11,536.45,268.22,501.62,402.34,0,,,,,,,,,
2014,10,31,304,1678,0.25,0.47,0,1.19,0.47,0.56,0,0,0,0,35.38,134.11,536.45,268.22,501.07,402.34,0,,,,,,,,,
2014,11,1,305,1678,1.15,0.46,0,1.87,1.15,2.14,5.89,5.89,0,0,31.63,134.11,536.45,268.22,504.82,402.34,0,,,,,,,,,
2014,11,2,306,1678,1.14,0.45,0,2.21,1.14,2.52,0,0,0,0,34.15,134.11,536.45,268.22,502.3,402.34,0,,,,,,,,,
2014,11,3,307,1678,1.14,0.44,0,1.8,1.14,2.05,0,0,0,0,36.2,134.11,536.45,268.22,500.24,402.34,0,,,,,,,,,
2014,11,4,308,1678,1.01,0.44,0,1.74,1.01,1.75,0,0,0,0,37.96,134.11,536.45,268.22,498.49,402.34,0,,,,,,,,,
2014,11,5,309,1678,0.91,0.43,0,1.79,0.91,1.62,0,0,0,0,39.58,134.11,536.45,268.22,496.87,402.34,0,,,,,,,,,
2014,11,6,310,1678,0.83,0.42,0,1.92,0.83,1.59,0,0,0,0,41.17,134.11,536.45,268.22,495.28,402.34,0,,,,,,,,,
2014,11,7,311,1678,0.76,0.41,0,1.96,0.76,1.5,0,0,0,0,42.66,134.11,536.45,268.22,493.79,402.34,0,,,,,,,,,
2014,11,8,312,1678,0.71,0.41,0,1.88,0.71,1.34,0,0,0,0,44,134.11,536.45,268.22,492.44,402.34,0,,,,,,,,,
2014,11,9,313,1678,0.67,0.4,0,1.84,0.67,1.24,0,0,0,0,45.24,134.11,536.45,268.22,491.2,402.34,0,,,,,,,,,
2014,11,10,314,1678,0.64,0.39,0,1.97,0.64,1.26,0,0,0,0,46.5,134.11,536.45,268.22,489.95,402.34,0,,,,,,,,,
2014,11,11,315,1678,0.61,0.38,0,1.56,0.61,0.96,0,0,0,0,47.46,134.11,536.45,268.22,488.99,402.34,0,,,,,,,,,
2014,11,12,316,1678,0.59,0.37,0,1.44,0.59,0.86,0,0,0,0,48.32,134.11,536.45,268.22,488.13,402.34,0,,,,,,,,,
2014,11,13,317,1678,1.18,0.37,0,0.99,1.18,1.17,2.97,2.97,0,0,46.51,134.11,536.45,268.22,489.93,402.34,0,,,,,,,,,
2014,11,14,318,1678,1.17,0.36,0,1.32,1.17,1.54,1.54,1.54,0,0,46.51,134.11,536.45,268.22,489.93,402.34,0,,,,,,,,,
2014,11,15,319,1678,1.17,0.35,0,1.29,1.17,1.51,0,0,0,0,48.02,134.11,536.45,268.22,488.43,402.34,0,,,,,,,,,
2014,11,16,320,1678,1.16,0,0,2.03,1.16,2.35,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2014,11,17,321,1678,1.1,0,0,1.86,1.1,2.04,0,0,0,0,28.44,26.4,536.45,268.22,508.01,510.05,0,,,,,,,,,
2014,11,18,322,1678,1,0,0,1.39,1,1.38,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2014,11,19,323,1678,0.94,0,0,0.96,0.94,0.9,0.11,0.11,0,0,27.19,26.4,536.45,268.22,509.25,510.05,0,,,,,,,,,
2014,11,20,324,1678,1.2,0,0,0.62,1.2,0.74,3.18,3.18,0,0,24.01,26.4,536.45,268.22,512.43,510.05,0,,,,,,,,,
2014,11,21,325,1678,1.19,0,0,0.8,1.19,0.95,4.75,4.75,0,0,20.21,26.4,536.45,268.22,516.23,510.05,0,,,,,,,,,
2014,11,22,326,1678,1.18,0,0,1.2,1.18,1.42,0.13,0.13,0,0,21.5,26.4,536.45,268.22,514.95,510.05,0,,,,,,,,,
2014,11,23,327,1678,1.16,0,0,1.49,1.16,1.73,2.18,2.18,0,0,21.05,26.4,536.45,268.22,515.4,510.05,0,,,,,,,,,
2014,11,24,328,1678,1.16,0,0,1.37,1.16,1.59,0,0,0,0,22.64,26.4,536.45,268.22,513.81,510.05,0,,,,,,,,,
2014,11,25,329,1678,1.17,0,0,1.21,1.17,1.41,0,0,0,0,24.05,26.4,536.45,268.22,512.39,510.05,0,,,,,,,,,
2014,11,26,330,1678,1.17,0,0,1.17,1.17,1.37,0,0,0,0,25.42,26.4,536.45,268.22,511.03,510.05,0,,,,,,,,,
2014,11,27,331,1678,1.11,0,0,1.16,1.11,1.29,0,0,0,0,26.71,26.4,536.45,268.22,509.74,510.05,0,,,,,,,,,
2014,11,28,332,1678,1.03,0,0,1.1,1.03,1.13,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2014,11,29,333,1678,1.19,0,0,0.85,1.19,1.01,2.34,2.34,0,0,25.07,26.4,536.45,268.22,511.38,510.05,0,,,,,,,,,
2014,11,30,334,1678,1.19,0,0,0.66,1.19,0.79,4.36,4.36,0,0,21.5,26.4,536.45,268.22,514.95,510.05,0,,,,,,,,,
2014,12,1,335,1678,1.18,0,0,1,1.18,1.18,4.73,4.73,0,0,17.95,26.4,536.45,268.22,518.5,510.05,0,,,,,,,,,
2014,12,2,336,1678,1.19,0,0,0.66,1.19,0.79,1.16,1.16,0,0,17.57,26.4,536.45,268.22,518.87,510.05,0,,,,,,,,,
2014,12,3,337,1678,1.18,0,0,1.08,1.18,1.27,42.69,18.84,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,4,338,1678,1.18,0,0,1.07,1.18,1.26,18.3,1.26,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,5,339,1678,1.18,0,0,0.91,1.18,1.07,0.5,0.5,0,0,0.57,26.4,536.45,268.22,535.87,510.05,0,,,,,,,,,
2014,12,6,340,1678,1.18,0,0,1.07,1.18,1.26,2.74,1.83,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,7,341,1678,1.18,0,0,0.76,1.18,0.9,0.57,0.57,0,0,0.33,26.4,536.45,268.22,536.12,510.05,0,,,,,,,,,
2014,12,8,342,1678,1.18,0,0,0.8,1.18,0.95,0,0,0,0,1.28,26.4,536.45,268.22,535.17,510.05,0,,,,,,,,,
2014,12,9,343,1678,1.19,0,0,0.66,1.19,0.78,0,0,0,0,2.06,26.4,536.45,268.22,534.39,510.05,0,,,,,,,,,
2014,12,10,344,1678,1.19,0,0,0.91,1.19,1.08,0,0,0,0,3.14,26.4,536.45,268.22,533.31,510.05,0,,,,,,,,,
2014,12,11,345,1678,1.18,0,0,1.15,1.18,1.36,0.21,0.21,0,0,4.29,26.4,536.45,268.22,532.16,510.05,0,,,,,,,,,
2014,12,12,346,1678,1.2,0,0,0.6,1.2,0.72,72.49,5.01,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,13,347,1678,1.19,0,0,0.69,1.19,0.82,1.59,0.82,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,14,348,1678,1.19,0,0,0.71,1.19,0.85,0,0,0,0,0.85,26.4,536.45,268.22,535.6,510.05,0,,,,,,,,,
2014,12,15,349,1678,1.18,0,0,0.89,1.18,1.05,6.89,1.9,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,16,350,1678,1.17,0,0,1.18,1.17,1.38,9.15,1.38,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,17,351,1678,1.18,0,0,0.96,1.18,1.13,11.33,1.13,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,18,352,1678,1.18,0,0,0.91,1.18,1.08,3.87,1.08,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,19,353,1678,1.19,0,0,0.81,1.19,0.96,0.01,0.01,0,0,0.95,26.4,536.45,268.22,535.5,510.05,0,,,,,,,,,
2014,12,20,354,1678,1.19,0,0,0.64,1.19,0.76,14.79,1.71,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2014,12,21,355,1678,1.19,0,0,0.97,1.19,1.15,0,0,0,0,1.15,26.4,536.45,268.22,535.3,510.05,0,,,,,,,,,
2014,12,22,356,1678,1.19,0,0,0.79,1.19,0.94,0,0,0,0,2.09,26.4,536.45,268.22,534.36,510.05,0,,,,,,,,,
2014,12,23,357,1678,1.19,0,0,0.72,1.19,0.86,0,0,0,0,2.95,26.4,536.45,268.22,533.5,510.05,0,,,,,,,,,
2014,12,24,358,1678,1.19,0,0,0.99,1.19,1.18,0,0,0,0,4.12,26.4,536.45,268.22,532.33,510.05,0,,,,,,,,,
2014,12,25,359,1678,1.15,0,0,1.88,1.15,2.17,0.78,0.78,0,0,5.51,26.4,536.45,268.22,530.94,510.05,0,,,,,,,,,
2014,12,26,360,1678,1,0,0,1.89,1,1.9,0,0,0,0,7.41,26.4,536.45,268.22,529.04,510.05,0,,,,,,,,,
2014,12,27,361,1678,0.96,0,0,0.76,0.96,0.73,0,0,0,0,8.14,26.4,536.45,268.22,528.31,510.05,0,,,,,,,,,
2014,12,28,362,1678,0.92,0,0,0.74,0.92,0.68,0,0,0,0,8.82,26.4,536.45,268.22,527.63,510.05,0,,,,,,,,,
2014,12,29,363,1678,0.9,0,0,0.56,0.9,0.5,0,0,0,0,9.32,26.4,536.45,268.22,527.13,510.05,0,,,,,,,,,
2014,12,30,364,1678,0.8,0,0,2.49,0.8,1.99,0,0,0,0,11.31,26.4,536.45,268.22,525.14,510.05,0,,,,,,,,,
2014,12,31,365,1678,0.72,0,0,2.68,0.72,1.94,0,0,0,0,13.25,26.4,536.45,268.22,523.2,510.05,0,,,,,,,,,
2015,1,1,1,1678,0.7,0,0,0.88,0.7,0.62,0,0,0,0,13.87,26.4,536.45,268.22,522.58,510.05,0,,,,,,,,,
2015,1,2,2,1678,0.69,0,0,0.86,0.69,0.59,0,0,0,0,14.46,26.4,536.45,268.22,521.99,510.05,0,,,,,,,,,
2015,1,3,3,1678,0.67,0,0,0.85,0.67,0.57,0,0,0,0,15.03,26.4,536.45,268.22,521.42,510.05,0,,,,,,,,,
2015,1,4,4,1678,0.65,0,0,0.96,0.65,0.63,0,0,0,0,15.65,26.4,536.45,268.22,520.79,510.05,0,,,,,,,,,
2015,1,5,5,1678,0.64,0,0,0.87,0.64,0.55,0,0,0,0,16.21,26.4,536.45,268.22,520.24,510.05,0,,,,,,,,,
2015,1,6,6,1678,0.62,0,0,1.17,0.62,0.72,0,0,0,0,16.93,26.4,536.45,268.22,519.51,510.05,0,,,,,,,,,
2015,1,7,7,1678,0.6,0,0,1.17,0.6,0.7,0,0,0,0,17.64,26.4,536.45,268.22,518.81,510.05,0,,,,,,,,,
2015,1,8,8,1678,0.59,0,0,1,0.59,0.59,0,0,0,0,18.23,26.4,536.45,268.22,518.22,510.05,0,,,,,,,,,
2015,1,9,9,1678,0.58,0,0,0.87,0.58,0.5,0,0,0,0,18.73,26.4,536.45,268.22,517.72,510.05,0,,,,,,,,,
2015,1,10,10,1678,0.57,0,0,0.96,0.57,0.54,0,0,0,0,19.27,26.4,536.45,268.22,517.17,510.05,0,,,,,,,,,
2015,1,11,11,1678,0.56,0,0,0.88,0.56,0.49,0,0,0,0,19.77,26.4,536.45,268.22,516.68,510.05,0,,,,,,,,,
2015,1,12,12,1678,0.55,0,0,1.05,0.55,0.57,0,0,0,0,20.34,26.4,536.45,268.22,516.11,510.05,0,,,,,,,,,
2015,1,13,13,1678,0.53,0,0,1.18,0.53,0.63,0,0,0,0,20.97,26.4,536.45,268.22,515.48,510.05,0,,,,,,,,,
2015,1,14,14,1678,0.53,0,0,0.69,0.53,0.36,0,0,0,0,21.33,26.4,536.45,268.22,515.11,510.05,0,,,,,,,,,
2015,1,15,15,1678,0.52,0,0,0.69,0.52,0.36,0,0,0,0,21.69,26.4,536.45,268.22,514.75,510.05,0,,,,,,,,,
2015,1,16,16,1678,0.52,0,0,0.57,0.52,0.29,0,0,0,0,21.99,26.4,536.45,268.22,514.46,510.05,0,,,,,,,,,
2015,1,17,17,1678,0.51,0,0,0.56,0.51,0.29,0.01,0.01,0,0,22.27,26.4,536.45,268.22,514.18,510.05,0,,,,,,,,,
2015,1,18,18,1678,0.51,0,0,0.61,0.51,0.31,0,0,0,0,22.58,26.4,536.45,268.22,513.87,510.05,0,,,,,,,,,
2015,1,19,19,1678,0.5,0,0,0.7,0.5,0.35,0,0,0,0,22.93,26.4,536.45,268.22,513.52,510.05,0,,,,,,,,,
2015,1,20,20,1678,0.5,0,0,0.79,0.5,0.39,0,0,0,0,23.32,26.4,536.45,268.22,513.13,510.05,0,,,,,,,,,
2015,1,21,21,1678,0.49,0,0,0.98,0.49,0.48,0,0,0,0,23.8,26.4,536.45,268.22,512.65,510.05,0,,,,,,,,,
2015,1,22,22,1678,0.48,0,0,0.73,0.48,0.35,0,0,0,0,24.15,26.4,536.45,268.22,512.3,510.05,0,,,,,,,,,
2015,1,23,23,1678,0.48,0,0,0.98,0.48,0.47,0,0,0,0,24.62,26.4,536.45,268.22,511.83,510.05,0,,,,,,,,,
2015,1,24,24,1678,0.47,0,0,0.94,0.47,0.44,0,0,0,0,25.06,26.4,536.45,268.22,511.39,510.05,0,,,,,,,,,
2015,1,25,25,1678,0.46,0,0,1.02,0.46,0.47,0,0,0,0,25.53,26.4,536.45,268.22,510.91,510.05,0,,,,,,,,,
2015,1,26,26,1678,0.46,0,0,1.28,0.46,0.58,0,0,0,0,26.12,26.4,536.45,268.22,510.33,510.05,0,,,,,,,,,
2015,1,27,27,1678,0.45,0,0,1.12,0.45,0.5,0,0,0,0,26.62,26.4,536.45,268.22,509.83,510.05,0,,,,,,,,,
2015,1,28,28,1678,0.44,0,0,1.53,0.44,0.67,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,1,29,29,1678,0.43,0,0,1.43,0.43,0.62,0,0,0,0,27.02,26.4,536.45,268.22,509.43,510.05,0,,,,,,,,,
2015,1,30,30,1678,0.42,0,0,1.93,0.42,0.82,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,1,31,31,1678,0.41,0,0,3.46,0.41,1.41,0,0,0,0,27.81,26.4,536.45,268.22,508.64,510.05,0,,,,,,,,,
2015,2,1,32,1678,0.4,0,0,1.44,0.4,0.58,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,2,2,33,1678,0.4,0,0,1.46,0.4,0.58,0,0,0,0,26.98,26.4,536.45,268.22,509.47,510.05,0,,,,,,,,,
2015,2,3,34,1678,0.39,0,0,1.52,0.39,0.59,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,2,4,35,1678,0.38,0,0,1.4,0.38,0.54,0,0,0,0,26.94,26.4,536.45,268.22,509.51,510.05,0,,,,,,,,,
2015,2,5,36,1678,0.38,0,0,1.08,0.38,0.41,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,2,6,37,1678,0.37,0,0,2.04,0.37,0.76,0.04,0.04,0,0,27.12,26.4,536.45,268.22,509.33,510.05,0,,,,,,,,,
2015,2,7,38,1678,1.16,0,0,1.42,1.16,1.65,27.21,27.21,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2015,2,8,39,1678,1.17,0,0,1.3,1.17,1.52,4.76,1.52,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2015,2,9,40,1678,1.14,0,0,2,1.14,2.28,20.3,2.28,0,0,0,26.4,536.45,268.22,536.45,510.05,0,,,,,,,,,
2015,2,10,41,1678,1.14,0,0,1.82,1.14,2.08,0,0,0,0,2.08,26.4,536.45,268.22,534.37,510.05,0,,,,,,,,,
2015,2,11,42,1678,1.15,0,0,1.61,1.15,1.85,0,0,0,0,3.93,26.4,536.45,268.22,532.52,510.05,0,,,,,,,,,
2015,2,12,43,1678,1.02,0,0,1.97,1.02,2.02,0,0,0,0,5.94,26.4,536.45,268.22,530.5,510.05,0,,,,,,,,,
2015,2,13,44,1678,0.91,0,0,2,0.91,1.81,0,0,0,0,7.76,26.4,536.45,268.22,528.69,510.05,0,,,,,,,,,
2015,2,14,45,1678,0.82,0,0,2.16,0.82,1.77,0,0,0,0,9.53,26.4,536.45,268.22,526.92,510.05,0,,,,,,,,,
2015,2,15,46,1678,0.75,0,0,2.09,0.75,1.57,0,0,0,0,11.1,26.4,536.45,268.22,525.35,510.05,0,,,,,,,,,
2015,2,16,47,1678,0.7,0,0,2.19,0.7,1.53,0,0,0,0,12.63,26.4,536.45,268.22,523.82,510.05,0,,,,,,,,,
2015,2,17,48,1678,0.66,0,0,1.85,0.66,1.22,0,0,0,0,13.85,26.4,536.45,268.22,522.6,510.05,0,,,,,,,,,
2015,2,18,49,1678,0.63,0,0,1.58,0.63,1,0,0,0,0,14.85,26.4,536.45,268.22,521.6,510.05,0,,,,,,,,,
2015,2,19,50,1678,0.62,0,0,1.04,0.62,0.64,0,0,0,0,15.49,26.4,536.45,268.22,520.96,510.05,0,,,,,,,,,
2015,2,20,51,1678,0.59,0,0,2,0.59,1.18,0,0,0,0,16.67,26.4,536.45,268.22,519.78,510.05,0,,,,,,,,,
2015,2,21,52,1678,0.57,0,0,1.73,0.57,0.98,0,0,0,0,17.65,26.4,536.45,268.22,518.8,510.05,0,,,,,,,,,
2015,2,22,53,1678,0.53,0,0,3.63,0.53,1.92,0,0,0,0,19.57,26.4,536.45,268.22,516.88,510.05,0,,,,,,,,,
2015,2,23,54,1678,0.49,0,0,4.25,0.49,2.08,0,0,0,0,21.65,26.4,536.45,268.22,514.8,510.05,0,,,,,,,,,
2015,2,24,55,1678,0.47,0,0,2.81,0.47,1.32,0,0,0,0,22.97,26.4,536.45,268.22,513.48,510.05,0,,,,,,,,,
2015,2,25,56,1678,0.46,0,0,2.18,0.46,0.99,0,0,0,0,23.96,26.4,536.45,268.22,512.49,510.05,0,,,,,,,,,
2015,2,26,57,1678,0.44,0,0,3.03,0.44,1.33,0,0,0,0,25.29,26.4,536.45,268.22,511.16,510.05,0,,,,,,,,,
2015,2,27,58,1678,0.42,0,0,2.87,0.42,1.21,0,0,0,0,26.5,26.4,536.45,268.22,509.95,510.05,0,,,,,,,,,
2015,2,28,59,1678,0.41,0,0,2.01,0.41,0.83,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,1,60,1678,0.4,0,0,2.65,0.4,1.06,0,0,0,0,27.46,26.4,536.45,268.22,508.99,510.05,0,,,,,,,,,
2015,3,2,61,1678,0.39,0,0,2.24,0.39,0.88,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,3,62,1678,1.12,0,0,2.55,1.12,2.85,3.36,3.36,0,0,25.89,26.4,536.45,268.22,510.56,510.05,0,,,,,,,,,
2015,3,4,63,1678,1.12,0,0,2.6,1.12,2.9,0,0,0,0,28.8,26.4,536.45,268.22,507.65,510.05,0,,,,,,,,,
2015,3,5,64,1678,0.97,0,0,2.79,0.97,2.72,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,6,65,1678,0.83,0,0,2.99,0.83,2.48,0,0,0,0,28.88,26.4,536.45,268.22,507.57,510.05,0,,,,,,,,,
2015,3,7,66,1678,0.74,0,0,2.81,0.74,2.08,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,8,67,1678,0.67,0,0,2.94,0.67,1.97,0,0,0,0,28.37,26.4,536.45,268.22,508.08,510.05,0,,,,,,,,,
2015,3,9,68,1678,0.62,0,0,2.98,0.62,1.84,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,10,69,1678,0.58,0,0,2.3,0.58,1.34,0,0,0,0,27.74,26.4,536.45,268.22,508.7,510.05,0,,,,,,,,,
2015,3,11,70,1678,0.56,0,0,2.11,0.56,1.18,0.83,0.83,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,12,71,1678,1.08,0,0,3.41,1.08,3.7,4.58,4.58,0,0,25.52,26.4,536.45,268.22,510.93,510.05,0,,,,,,,,,
2015,3,13,72,1678,1.07,0,0,3.03,1.07,3.24,0,0,0,0,28.76,26.4,536.45,268.22,507.69,510.05,0,,,,,,,,,
2015,3,14,73,1678,0.87,0,0,3.23,0.87,2.82,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,15,74,1678,0.74,0,0,3.74,0.74,2.77,0,0,0,0,29.17,26.4,536.45,268.22,507.28,510.05,0,,,,,,,,,
2015,3,16,75,1678,0.68,0,0,2.43,0.68,1.66,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,17,76,1678,0.62,0,0,3.53,0.62,2.18,0,0,0,0,28.58,26.4,536.45,268.22,507.87,510.05,0,,,,,,,,,
2015,3,18,77,1678,0.56,0,0,3.85,0.56,2.17,0.01,0.01,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,19,78,1678,0.52,0,0,3.88,0.52,2.02,0,0,0,0,28.42,26.4,536.45,268.22,508.03,510.05,0,,,,,,,,,
2015,3,20,79,1678,0.49,0,0,3.07,0.49,1.51,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
2015,3,21,80,1678,0.47,0,0,3.6,0.47,1.68,0,0,0,0,28.08,26.4,536.45,268.22,508.37,510.05,0,,,,,,,,,
2015,3,22,81,1678,0.44,0,0,3.31,0.44,1.47,0,0,0,0,26.4,26.4,536.45,268.22,510.05,510.05,0,,,,,,,,,
