 Daily soil water balance output for Other Deciduous in 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Other Deciduous at 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,10,17,290,391,0.08,0.9,0,2.53,0.9,2.27,0,0,0,0,0,76.81,307.24,153.62,307.24,230.43,77.95,,,,,,,,,
2014,10,18,291,391,0.08,0.89,0,2.88,0.89,2.57,0,0,0,0,2.57,76.81,307.24,153.62,304.67,230.43,0,,,,,,,,,
2014,10,19,292,391,0.08,0.89,0,2.84,0.89,2.52,0,0,0,0,5.09,76.81,307.24,153.62,302.15,230.43,0,,,,,,,,,
2014,10,20,293,391,0.08,0.88,0,2.22,0.88,1.96,0,0,0,0,7.05,76.81,307.24,153.62,300.19,230.43,0,,,,,,,,,
2014,10,21,294,391,0.08,0.88,0,2.7,0.88,2.37,0,0,0,0,9.42,76.81,307.24,153.62,297.82,230.43,0,,,,,,,,,
2014,10,22,295,391,0.08,0.87,0,2.55,0.87,2.23,0,0,0,0,11.65,76.81,307.24,153.62,295.59,230.43,0,,,,,,,,,
2014,10,23,296,391,0.08,0.87,0,2.57,0.87,2.23,0,0,0,0,13.88,76.81,307.24,153.62,293.36,230.43,0,,,,,,,,,
2014,10,24,297,391,0.08,0.86,0,2.55,0.86,2.2,0,0,0,0,16.08,76.81,307.24,153.62,291.16,230.43,0,,,,,,,,,
2014,10,25,298,391,0.08,0.86,0,2.29,0.86,1.97,0,0,0,0,18.05,76.81,307.24,153.62,289.19,230.43,0,,,,,,,,,
2014,10,26,299,391,0.08,0.85,0,2.69,0.85,2.3,1.42,1.42,0,0,18.92,76.81,307.24,153.62,288.31,230.43,0,,,,,,,,,
2014,10,27,300,391,0.08,0.85,0,2.51,0.85,2.13,0,0,0,0,21.06,76.81,307.24,153.62,286.18,230.43,0,,,,,,,,,
2014,10,28,301,391,0.08,0.84,0,2.39,0.84,2.02,0,0,0,0,23.07,76.81,307.24,153.62,284.16,230.43,0,,,,,,,,,
2014,10,29,302,391,0.08,0.84,0,2.5,0.84,2.1,0,0,0,0,25.17,76.81,307.24,153.62,282.07,230.43,0,,,,,,,,,
2014,10,30,303,391,0.08,0.83,0,2.44,0.83,2.04,0,0,0,0,27.21,76.81,307.24,153.62,280.03,230.43,0,,,,,,,,,
2014,10,31,304,391,0.08,0.83,0,1.38,0.83,1.15,0,0,0,0,28.35,76.81,307.24,153.62,278.88,230.43,0,,,,,,,,,
2014,11,1,305,391,1.15,0,0,1.85,1.15,2.12,8.58,8.58,0,0,19.77,21.6,307.24,153.62,287.46,285.64,0,,,,,,,,,
2014,11,2,306,391,1.14,0,0,2.15,1.14,2.45,0,0,0,0,22.23,21.6,307.24,153.62,285.01,285.64,0,,,,,,,,,
2014,11,3,307,391,1.14,0,0,1.8,1.14,2.06,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2014,11,4,308,391,1.01,0,0,1.77,1.01,1.79,0,0,0,0,23.39,21.6,307.24,153.62,283.85,285.64,0,,,,,,,,,
2014,11,5,309,391,0.9,0,0,1.98,0.9,1.78,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2014,11,6,310,391,0.82,0,0,1.93,0.82,1.58,0,0,0,0,23.18,21.6,307.24,153.62,284.05,285.64,0,,,,,,,,,
2014,11,7,311,391,0.76,0,0,1.95,0.76,1.48,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2014,11,8,312,391,0.71,0,0,1.88,0.71,1.34,0,0,0,0,22.94,21.6,307.24,153.62,284.3,285.64,0,,,,,,,,,
2014,11,9,313,391,0.67,0,0,1.83,0.67,1.23,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2014,11,10,314,391,0.64,0,0,1.78,0.64,1.14,0,0,0,0,22.74,21.6,307.24,153.62,284.5,285.64,0,,,,,,,,,
2014,11,11,315,391,0.62,0,0,1.54,0.62,0.95,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2014,11,12,316,391,0.59,0,0,1.6,0.59,0.95,0,0,0,0,22.55,21.6,307.24,153.62,284.69,285.64,0,,,,,,,,,
2014,11,13,317,391,1.18,0,0,1.12,1.18,1.32,5.87,5.87,0,0,16.68,21.6,307.24,153.62,290.56,285.64,0,,,,,,,,,
2014,11,14,318,391,1.17,0,0,1.44,1.17,1.68,1.23,1.23,0,0,17.13,21.6,307.24,153.62,290.11,285.64,0,,,,,,,,,
2014,11,15,319,391,1.17,0,0,1.36,1.17,1.59,0,0,0,0,18.72,21.6,307.24,153.62,288.52,285.64,0,,,,,,,,,
2014,11,16,320,391,1.16,0,0,1.9,1.16,2.21,0,0,0,0,20.93,21.6,307.24,153.62,286.31,285.64,0,,,,,,,,,
2014,11,17,321,391,1.02,0,0,1.77,1.02,1.8,0,0,0,0,22.73,21.6,307.24,153.62,284.51,285.64,0,,,,,,,,,
2014,11,18,322,391,0.94,0,0,1.33,0.94,1.25,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2014,11,19,323,391,0.88,0,0,1.19,0.88,1.05,0,0,0,0,22.65,21.6,307.24,153.62,284.59,285.64,0,,,,,,,,,
2014,11,20,324,391,1.19,0,0,0.65,1.19,0.78,2.25,2.25,0,0,20.4,21.6,307.24,153.62,286.84,285.64,0,,,,,,,,,
2014,11,21,325,391,1.18,0,0,0.94,1.18,1.11,4.75,4.75,0,0,16.76,21.6,307.24,153.62,290.48,285.64,0,,,,,,,,,
2014,11,22,326,391,1.18,0,0,1.28,1.18,1.5,0.01,0.01,0,0,18.26,21.6,307.24,153.62,288.98,285.64,0,,,,,,,,,
2014,11,23,327,391,1.16,0,0,1.59,1.16,1.84,3.94,3.94,0,0,16.15,21.6,307.24,153.62,291.08,285.64,0,,,,,,,,,
2014,11,24,328,391,1.16,0,0,1.4,1.16,1.62,0,0,0,0,17.78,21.6,307.24,153.62,289.46,285.64,0,,,,,,,,,
2014,11,25,329,391,1.16,0,0,1.29,1.16,1.5,0,0,0,0,19.28,21.6,307.24,153.62,287.96,285.64,0,,,,,,,,,
2014,11,26,330,391,1.16,0,0,1.32,1.16,1.54,0,0,0,0,20.81,21.6,307.24,153.62,286.42,285.64,0,,,,,,,,,
2014,11,27,331,391,1.07,0,0,1.23,1.07,1.32,0,0,0,0,22.14,21.6,307.24,153.62,285.1,285.64,0,,,,,,,,,
2014,11,28,332,391,0.99,0,0,1.19,0.99,1.18,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2014,11,29,333,391,0.95,0,0,0.8,0.95,0.76,0.41,0.41,0,0,21.95,21.6,307.24,153.62,285.29,285.64,0,,,,,,,,,
2014,11,30,334,391,1.19,0,0,0.69,1.19,0.82,2.78,2.78,0,0,19.17,21.6,307.24,153.62,288.07,285.64,0,,,,,,,,,
2014,12,1,335,391,1.18,0,0,0.96,1.18,1.13,12.37,12.37,0,0,7.93,21.6,307.24,153.62,299.31,285.64,0,,,,,,,,,
2014,12,2,336,391,1.2,0,0,0.62,1.2,0.74,10.99,8.67,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,3,337,391,1.17,0,0,1.24,1.17,1.45,28.92,1.45,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,4,338,391,1.17,0,0,1.13,1.17,1.33,7.13,1.33,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,5,339,391,1.18,0,0,0.91,1.18,1.07,0.35,0.35,0,0,0.72,21.6,307.24,153.62,306.52,285.64,0,,,,,,,,,
2014,12,6,340,391,1.18,0,0,1.09,1.18,1.28,2.4,2.01,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,7,341,391,1.18,0,0,0.72,1.18,0.85,0.32,0.32,0,0,0.53,21.6,307.24,153.62,306.71,285.64,0,,,,,,,,,
2014,12,8,342,391,1.18,0,0,0.88,1.18,1.04,0,0,0,0,1.57,21.6,307.24,153.62,305.66,285.64,0,,,,,,,,,
2014,12,9,343,391,1.19,0,0,0.69,1.19,0.82,0,0,0,0,2.39,21.6,307.24,153.62,304.85,285.64,0,,,,,,,,,
2014,12,10,344,391,1.19,0,0,0.9,1.19,1.07,0,0,0,0,3.46,21.6,307.24,153.62,303.78,285.64,0,,,,,,,,,
2014,12,11,345,391,1.18,0,0,1.36,1.18,1.61,0,0,0,0,5.07,21.6,307.24,153.62,302.17,285.64,0,,,,,,,,,
2014,12,12,346,391,1.19,0,0,0.63,1.19,0.75,65.93,5.82,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,13,347,391,1.19,0,0,0.74,1.19,0.88,1.66,0.88,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,14,348,391,1.19,0,0,0.81,1.19,0.96,0,0,0,0,0.96,21.6,307.24,153.62,306.28,285.64,0,,,,,,,,,
2014,12,15,349,391,1.18,0,0,1.01,1.18,1.19,10.89,2.15,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,16,350,391,1.17,0,0,1.24,1.17,1.45,9.78,1.45,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,17,351,391,1.18,0,0,0.95,1.18,1.12,11.39,1.12,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,18,352,391,1.18,0,0,1,1.18,1.18,5.48,1.18,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,19,353,391,1.18,0,0,0.85,1.18,1.01,0,0,0,0,1.01,21.6,307.24,153.62,306.23,285.64,0,,,,,,,,,
2014,12,20,354,391,1.19,0,0,0.7,1.19,0.83,8.92,1.84,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2014,12,21,355,391,1.19,0,0,1,1.19,1.19,0.47,0.47,0,0,0.72,21.6,307.24,153.62,306.52,285.64,0,,,,,,,,,
2014,12,22,356,391,1.19,0,0,0.78,1.19,0.93,0,0,0,0,1.64,21.6,307.24,153.62,305.6,285.64,0,,,,,,,,,
2014,12,23,357,391,1.19,0,0,0.79,1.19,0.94,0,0,0,0,2.58,21.6,307.24,153.62,304.66,285.64,0,,,,,,,,,
2014,12,24,358,391,1.19,0,0,0.96,1.19,1.14,0,0,0,0,3.72,21.6,307.24,153.62,303.52,285.64,0,,,,,,,,,
2014,12,25,359,391,1.13,0,0,1.97,1.13,2.23,0.72,0.72,0,0,5.23,21.6,307.24,153.62,302.01,285.64,0,,,,,,,,,
2014,12,26,360,391,1.01,0,0,1.61,1.01,1.62,0,0,0,0,6.86,21.6,307.24,153.62,300.38,285.64,0,,,,,,,,,
2014,12,27,361,391,0.96,0,0,0.77,0.96,0.74,0,0,0,0,7.6,21.6,307.24,153.62,299.64,285.64,0,,,,,,,,,
2014,12,28,362,391,0.92,0,0,0.77,0.92,0.71,0,0,0,0,8.31,21.6,307.24,153.62,298.93,285.64,0,,,,,,,,,
2014,12,29,363,391,0.9,0,0,0.56,0.9,0.5,0,0,0,0,8.81,21.6,307.24,153.62,298.43,285.64,0,,,,,,,,,
2014,12,30,364,391,0.8,0,0,2.42,0.8,1.94,0,0,0,0,10.75,21.6,307.24,153.62,296.49,285.64,0,,,,,,,,,
2014,12,31,365,391,0.73,0,0,2.55,0.73,1.86,0,0,0,0,12.61,21.6,307.24,153.62,294.63,285.64,0,,,,,,,,,
2015,1,1,1,391,0.71,0,0,1.01,0.71,0.71,0,0,0,0,13.33,21.6,307.24,153.62,293.91,285.64,0,,,,,,,,,
2015,1,2,2,391,0.69,0,0,0.91,0.69,0.62,0,0,0,0,13.95,21.6,307.24,153.62,293.29,285.64,0,,,,,,,,,
2015,1,3,3,391,0.67,0,0,0.92,0.67,0.62,0,0,0,0,14.57,21.6,307.24,153.62,292.67,285.64,0,,,,,,,,,
2015,1,4,4,391,0.65,0,0,1.02,0.65,0.66,0,0,0,0,15.23,21.6,307.24,153.62,292.01,285.64,0,,,,,,,,,
2015,1,5,5,391,0.63,0,0,1.03,0.63,0.65,0,0,0,0,15.88,21.6,307.24,153.62,291.36,285.64,0,,,,,,,,,
2015,1,6,6,391,0.61,0,0,1.27,0.61,0.78,0,0,0,0,16.66,21.6,307.24,153.62,290.58,285.64,0,,,,,,,,,
2015,1,7,7,391,0.6,0,0,1.24,0.6,0.74,0,0,0,0,17.4,21.6,307.24,153.62,289.84,285.64,0,,,,,,,,,
2015,1,8,8,391,0.58,0,0,1.03,0.58,0.6,0,0,0,0,18,21.6,307.24,153.62,289.24,285.64,0,,,,,,,,,
2015,1,9,9,391,0.57,0,0,0.9,0.57,0.52,0,0,0,0,18.52,21.6,307.24,153.62,288.72,285.64,0,,,,,,,,,
2015,1,10,10,391,0.56,0,0,1.05,0.56,0.59,0,0,0,0,19.11,21.6,307.24,153.62,288.13,285.64,0,,,,,,,,,
2015,1,11,11,391,0.55,0,0,0.86,0.55,0.47,0,0,0,0,19.58,21.6,307.24,153.62,287.66,285.64,0,,,,,,,,,
2015,1,12,12,391,0.54,0,0,0.97,0.54,0.53,0,0,0,0,20.11,21.6,307.24,153.62,287.13,285.64,0,,,,,,,,,
2015,1,13,13,391,0.53,0,0,1.04,0.53,0.55,0,0,0,0,20.66,21.6,307.24,153.62,286.58,285.64,0,,,,,,,,,
2015,1,14,14,391,0.53,0,0,0.62,0.53,0.33,0,0,0,0,20.98,21.6,307.24,153.62,286.25,285.64,0,,,,,,,,,
2015,1,15,15,391,0.52,0,0,0.66,0.52,0.34,0,0,0,0,21.33,21.6,307.24,153.62,285.91,285.64,0,,,,,,,,,
2015,1,16,16,391,0.51,0,0,0.62,0.51,0.32,0,0,0,0,21.65,21.6,307.24,153.62,285.59,285.64,0,,,,,,,,,
2015,1,17,17,391,0.51,0,0,0.54,0.51,0.28,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,1,18,18,391,0.51,0,0,0.66,0.51,0.33,0,0,0,0,21.93,21.6,307.24,153.62,285.31,285.64,0,,,,,,,,,
2015,1,19,19,391,0.5,0,0,0.55,0.5,0.28,0.43,0.43,0,0,21.5,21.6,307.24,153.62,285.74,285.64,0,,,,,,,,,
2015,1,20,20,391,0.49,0,0,0.81,0.49,0.4,0,0,0,0,21.9,21.6,307.24,153.62,285.33,285.64,0,,,,,,,,,
2015,1,21,21,391,0.49,0,0,1.08,0.49,0.53,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,1,22,22,391,0.48,0,0,0.69,0.48,0.33,0,0,0,0,21.93,21.6,307.24,153.62,285.31,285.64,0,,,,,,,,,
2015,1,23,23,391,0.47,0,0,1.02,0.47,0.48,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,1,24,24,391,0.47,0,0,0.96,0.47,0.45,0,0,0,0,22.05,21.6,307.24,153.62,285.19,285.64,0,,,,,,,,,
2015,1,25,25,391,0.46,0,0,1.04,0.46,0.48,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,1,26,26,391,0.45,0,0,1.19,0.45,0.54,0,0,0,0,22.14,21.6,307.24,153.62,285.1,285.64,0,,,,,,,,,
2015,1,27,27,391,0.45,0,0,1.14,0.45,0.51,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,1,28,28,391,0.44,0,0,1.45,0.44,0.64,0,0,0,0,22.24,21.6,307.24,153.62,285,285.64,0,,,,,,,,,
2015,1,29,29,391,0.43,0,0,1.38,0.43,0.6,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,1,30,30,391,0.42,0,0,1.66,0.42,0.7,0,0,0,0,22.3,21.6,307.24,153.62,284.93,285.64,0,,,,,,,,,
2015,1,31,31,391,0.41,0,0,2.85,0.41,1.17,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,2,1,32,391,0.4,0,0,1.55,0.4,0.63,0,0,0,0,22.23,21.6,307.24,153.62,285.01,285.64,0,,,,,,,,,
2015,2,2,33,391,0.4,0,0,1.57,0.4,0.62,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,2,3,34,391,0.39,0,0,1.67,0.39,0.65,0,0,0,0,22.25,21.6,307.24,153.62,284.98,285.64,0,,,,,,,,,
2015,2,4,35,391,0.39,0,0,1.36,0.39,0.53,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,2,5,36,391,0.38,0,0,1.01,0.38,0.39,0,0,0,0,21.99,21.6,307.24,153.62,285.25,285.64,0,,,,,,,,,
2015,2,6,37,391,0.38,0,0,2.21,0.38,0.83,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,2,7,38,391,1.16,0,0,1.47,1.16,1.71,13.46,13.46,0,0,9.85,21.6,307.24,153.62,297.39,285.64,0,,,,,,,,,
2015,2,8,39,391,1.16,0,0,1.61,1.16,1.86,11.21,11.21,0,0,0.5,21.6,307.24,153.62,306.74,285.64,0,,,,,,,,,
2015,2,9,40,391,1.14,0,0,2.11,1.14,2.4,13.89,2.89,0,0,0,21.6,307.24,153.62,307.24,285.64,0,,,,,,,,,
2015,2,10,41,391,1.14,0,0,1.9,1.14,2.17,0,0,0,0,2.17,21.6,307.24,153.62,305.07,285.64,0,,,,,,,,,
2015,2,11,42,391,1.14,0,0,1.76,1.14,2.01,0,0,0,0,4.18,21.6,307.24,153.62,303.06,285.64,0,,,,,,,,,
2015,2,12,43,391,0.99,0,0,2.06,0.99,2.05,0,0,0,0,6.22,21.6,307.24,153.62,301.02,285.64,0,,,,,,,,,
2015,2,13,44,391,0.88,0,0,2.11,0.88,1.86,0,0,0,0,8.08,21.6,307.24,153.62,299.16,285.64,0,,,,,,,,,
2015,2,14,45,391,0.8,0,0,2.23,0.8,1.77,0,0,0,0,9.85,21.6,307.24,153.62,297.38,285.64,0,,,,,,,,,
2015,2,15,46,391,0.73,0,0,2.13,0.73,1.56,0,0,0,0,11.42,21.6,307.24,153.62,295.82,285.64,0,,,,,,,,,
2015,2,16,47,391,0.69,0,0,2.07,0.69,1.42,0,0,0,0,12.84,21.6,307.24,153.62,294.4,285.64,0,,,,,,,,,
2015,2,17,48,391,0.65,0,0,1.78,0.65,1.16,0,0,0,0,14,21.6,307.24,153.62,293.24,285.64,0,,,,,,,,,
2015,2,18,49,391,0.62,0,0,1.83,0.62,1.14,0,0,0,0,15.13,21.6,307.24,153.62,292.11,285.64,0,,,,,,,,,
2015,2,19,50,391,0.6,0,0,1.16,0.6,0.7,0,0,0,0,15.83,21.6,307.24,153.62,291.4,285.64,0,,,,,,,,,
2015,2,20,51,391,0.58,0,0,1.9,0.58,1.1,0,0,0,0,16.93,21.6,307.24,153.62,290.3,285.64,0,,,,,,,,,
2015,2,21,52,391,0.56,0,0,1.8,0.56,1,0,0,0,0,17.94,21.6,307.24,153.62,289.3,285.64,0,,,,,,,,,
2015,2,22,53,391,0.53,0,0,2.86,0.53,1.51,0,0,0,0,19.45,21.6,307.24,153.62,287.79,285.64,0,,,,,,,,,
2015,2,23,54,391,0.5,0,0,3.4,0.5,1.69,0,0,0,0,21.14,21.6,307.24,153.62,286.1,285.64,0,,,,,,,,,
2015,2,24,55,391,0.48,0,0,2.7,0.48,1.29,0,0,0,0,22.42,21.6,307.24,153.62,284.81,285.64,0,,,,,,,,,
2015,2,25,56,391,0.46,0,0,2.19,0.46,1.01,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,2,26,57,391,0.44,0,0,2.85,0.44,1.27,0,0,0,0,22.87,21.6,307.24,153.62,284.37,285.64,0,,,,,,,,,
2015,2,27,58,391,0.43,0,0,2.91,0.43,1.25,0,0,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,2,28,59,391,0.42,0,0,2.05,0.42,0.86,0,0,0,0,22.46,21.6,307.24,153.62,284.78,285.64,0,,,,,,,,,
2015,3,1,60,391,0.41,0,0,2.5,0.41,1.02,0.02,0.02,0,0,21.6,21.6,307.24,153.62,285.64,285.64,0,,,,,,,,,
2015,3,2,61,391,0.4,0,0,2.14,0.4,0.85,0,0,0,0,22.45,21.6,307.24,153.62,284.79,285.64,0,,,,,,,,,
2015,3,3,62,391,0.39,0.53,0,2.47,0.53,1.31,0.02,0.02,0,0,23.74,74.17,307.24,153.62,283.5,233.07,0,,,,,,,,,
2015,3,4,63,391,0.38,0.54,0,2.62,0.54,1.41,0,0,0,0,25.15,74.17,307.24,153.62,282.09,233.07,0,,,,,,,,,
2015,3,5,64,391,0.37,0.54,0,2.83,0.54,1.54,0,0,0,0,26.68,74.17,307.24,153.62,280.56,233.07,0,,,,,,,,,
2015,3,6,65,391,0.36,0.55,0,3.01,0.55,1.65,0,0,0,0,28.34,74.17,307.24,153.62,278.9,233.07,0,,,,,,,,,
2015,3,7,66,391,0.35,0.56,0,2.91,0.56,1.62,0,0,0,0,29.95,74.17,307.24,153.62,277.29,233.07,0,,,,,,,,,
2015,3,8,67,391,0.34,0.56,0,2.92,0.56,1.64,0,0,0,0,31.59,74.17,307.24,153.62,275.64,233.07,0,,,,,,,,,
2015,3,9,68,391,0.33,0.57,0,2.84,0.57,1.62,0,0,0,0,33.21,74.17,307.24,153.62,274.03,233.07,0,,,,,,,,,
2015,3,10,69,391,0.33,0.58,0,2.41,0.58,1.39,0,0,0,0,34.6,74.17,307.24,153.62,272.64,233.07,0,,,,,,,,,
2015,3,11,70,391,1.14,0.58,0,2.12,1.14,2.41,2.84,2.84,0,0,34.16,74.17,307.24,153.62,273.08,233.07,0,,,,,,,,,
2015,3,12,71,391,1.09,0.59,0,3.28,1.09,3.57,3.22,3.22,0,0,34.51,74.17,307.24,153.62,272.72,233.07,0,,,,,,,,,
2015,3,13,72,391,1.08,0.59,0,3.05,1.08,3.3,0,0,0,0,37.81,74.17,307.24,153.62,269.43,233.07,0,,,,,,,,,
2015,3,14,73,391,0.86,0.6,0,3.51,0.86,3.04,0,0,0,0,40.85,74.17,307.24,153.62,266.39,233.07,0,,,,,,,,,
2015,3,15,74,391,0.73,0.61,0,3.83,0.73,2.8,0,0,0,0,43.65,74.17,307.24,153.62,263.59,233.07,0,,,,,,,,,
2015,3,16,75,391,0.67,0.61,0,2.77,0.67,1.85,0,0,0,0,45.5,74.17,307.24,153.62,261.74,233.07,0,,,,,,,,,
2015,3,17,76,391,0.61,0.62,0,3.6,0.62,2.23,0,0,0,0,47.74,74.17,307.24,153.62,259.5,233.07,0,,,,,,,,,
2015,3,18,77,391,0.56,0.63,0,3.7,0.63,2.32,0,0,0,0,50.06,74.17,307.24,153.62,257.18,233.07,0,,,,,,,,,
2015,3,19,78,391,0.52,0.63,0,3.73,0.63,2.36,0,0,0,0,52.42,74.17,307.24,153.62,254.82,233.07,0,,,,,,,,,
2015,3,20,79,391,0.49,0.64,0,3.13,0.64,2,0,0,0,0,54.42,74.17,307.24,153.62,252.82,233.07,0,,,,,,,,,
2015,3,21,80,391,0.46,0.65,0,3.46,0.65,2.24,0,0,0,0,56.66,74.17,307.24,153.62,250.58,233.07,0,,,,,,,,,
2015,3,22,81,391,0.45,0.65,0,2.95,0.65,1.93,0,0,0,0,58.58,74.17,307.24,153.62,248.66,233.07,0,,,,,,,,,
2015,3,23,82,391,0.43,0.66,0,3.01,0.66,1.98,0.09,0.09,0,0,60.48,74.17,307.24,153.62,246.76,233.07,0,,,,,,,,,
2015,3,24,83,391,0.41,0.67,0,3.29,0.67,2.19,0,0,0,0,62.67,74.17,307.24,153.62,244.57,233.07,0,,,,,,,,,
