 Daily soil water balance output for Alfalfa in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Alfalfa in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,16,289,9455,0.29,1,0,2.7,1,2.7,0,0,0,0,119.93,126.09,601.67,300.83,481.74,475.58,0,,,,,,,
2014,10,17,290,9455,0.29,1,0,2.51,1,2.51,0,0,0,0,122.44,126.09,601.67,300.83,479.23,475.58,0,,,,,,,
2014,10,18,291,9455,0.29,1,0,2.88,1,2.88,0,0,0,0,125.32,126.09,601.67,300.83,476.35,475.58,0,,,,,,,
2014,10,19,292,9455,0.28,1,0,2.97,1,2.97,0,0,0,0,0,126.09,601.67,300.83,601.67,475.58,128.29,,,,,,,
2014,10,20,293,9455,0.28,1,0,2.25,1,2.25,0,0,0,0,2.25,126.09,601.67,300.83,599.42,475.58,0,,,,,,,
2014,10,21,294,9455,0.27,1,0,2.67,1,2.67,0,0,0,0,4.92,126.09,601.67,300.83,596.75,475.58,0,,,,,,,
2014,10,22,295,9455,0.27,1,0,2.57,1,2.57,0,0,0,0,7.49,126.09,601.67,300.83,594.18,475.58,0,,,,,,,
2014,10,23,296,9455,0.27,1,0,2.51,1,2.51,0,0,0,0,10,126.09,601.67,300.83,591.67,475.58,0,,,,,,,
2014,10,24,297,9455,0.27,1,0,2.57,1,2.57,0,0,0,0,12.57,126.09,601.67,300.83,589.1,475.58,0,,,,,,,
2014,10,25,298,9455,0.26,1,0,2.27,1,2.27,0,0,0,0,14.84,126.09,601.67,300.83,586.83,475.58,0,,,,,,,
2014,10,26,299,9455,0.26,1,0,2.66,1,2.66,1.25,1.25,0,0,16.25,126.09,601.67,300.83,585.42,475.58,0,,,,,,,
2014,10,27,300,9455,0.26,1,0,2.48,1,2.48,0,0,0,0,18.73,126.09,601.67,300.83,582.94,475.58,0,,,,,,,
2014,10,28,301,9455,0.25,1,0,2.37,1,2.37,0,0,0,0,21.1,126.09,601.67,300.83,580.57,475.58,0,,,,,,,
2014,10,29,302,9455,0.25,1,0,2.4,1,2.4,0,0,0,0,23.5,126.09,601.67,300.83,578.17,475.58,0,,,,,,,
2014,10,30,303,9455,0.25,1,0,2.51,1,2.51,0,0,0,0,26.01,126.09,601.67,300.83,575.66,475.58,0,,,,,,,
2014,10,31,304,9455,0.25,1,0,1.29,1,1.29,0.01,0.01,0,0,27.29,126.09,601.67,300.83,574.38,475.58,0,,,,,,,
2014,11,1,305,9455,1.15,1,0,1.84,1.15,2.11,7.1,7.1,0,0,22.3,126.09,601.67,300.83,579.37,475.58,0,,,,,,,
2014,11,2,306,9455,1.14,1,0,2.21,1.14,2.52,0,0,0,0,24.82,126.09,601.67,300.83,576.85,475.58,0,,,,,,,
2014,11,3,307,9455,1.14,1,0,1.8,1.14,2.06,0,0,0,0,26.87,126.09,601.67,300.83,574.8,475.58,0,,,,,,,
2014,11,4,308,9455,1.01,1,0,1.75,1.01,1.77,0,0,0,0,28.64,126.09,601.67,300.83,573.03,475.58,0,,,,,,,
2014,11,5,309,9455,0.91,1,0,1.82,1,1.82,0,0,0,0,30.46,126.09,601.67,300.83,571.21,475.58,0,,,,,,,
2014,11,6,310,9455,0.83,1,0,1.94,1,1.94,0,0,0,0,32.4,126.09,601.67,300.83,569.27,475.58,0,,,,,,,
2014,11,7,311,9455,0.76,1,0,2.01,1,2.01,0,0,0,0,34.41,126.09,601.67,300.83,567.26,475.58,0,,,,,,,
2014,11,8,312,9455,0.71,1,0,1.88,1,1.88,0,0,0,0,36.29,126.09,601.67,300.83,565.38,475.58,0,,,,,,,
2014,11,9,313,9455,0.67,1,0,1.86,1,1.86,0,0,0,0,38.15,126.09,601.67,300.83,563.52,475.58,0,,,,,,,
2014,11,10,314,9455,0.64,1,0,1.96,1,1.96,0,0,0,0,40.11,126.09,601.67,300.83,561.56,475.58,0,,,,,,,
2014,11,11,315,9455,0.61,1,0,1.52,1,1.52,0,0,0,0,41.63,126.09,601.67,300.83,560.04,475.58,0,,,,,,,
2014,11,12,316,9455,0.59,1,0,1.46,1,1.46,0,0,0,0,43.09,126.09,601.67,300.83,558.58,475.58,0,,,,,,,
2014,11,13,317,9455,1.18,1,0,1.02,1.18,1.2,4.19,4.19,0,0,40.1,126.09,601.67,300.83,561.57,475.58,0,,,,,,,
2014,11,14,318,9455,1.17,1,0,1.34,1.17,1.56,1.96,1.96,0,0,39.7,126.09,601.67,300.83,561.97,475.58,0,,,,,,,
2014,11,15,319,9455,1.17,1,0,1.28,1.17,1.49,0,0,0,0,41.2,126.09,601.67,300.83,560.47,475.58,0,,,,,,,
2014,11,16,320,9455,1.16,1,0,1.98,1.16,2.29,0.01,0.01,0,0,43.48,126.09,601.67,300.83,558.19,475.58,0,,,,,,,
2014,11,17,321,9455,1.1,1,0,1.82,1.1,2.01,0,0,0,0,45.49,126.09,601.67,300.83,556.18,475.58,0,,,,,,,
2014,11,18,322,9455,1,1,0,1.37,1,1.37,0,0,0,0,46.86,126.09,601.67,300.83,554.81,475.58,0,,,,,,,
2014,11,19,323,9455,0.94,1,0,1.06,1,1.06,0.13,0.13,0,0,47.79,126.09,601.67,300.83,553.88,475.58,0,,,,,,,
2014,11,20,324,9455,1.19,1,0,0.64,1.19,0.76,3.26,3.26,0,0,45.3,126.09,601.67,300.83,556.37,475.58,0,,,,,,,
2014,11,21,325,9455,1.19,1,0,0.82,1.19,0.97,4.7,4.7,0,0,41.57,126.09,601.67,300.83,560.1,475.58,0,,,,,,,
2014,11,22,326,9455,1.18,1,0,1.16,1.18,1.37,0.19,0.19,0,0,42.75,126.09,601.67,300.83,558.92,475.58,0,,,,,,,
2014,11,23,327,9455,1.16,1,0,1.49,1.16,1.73,3.38,3.38,0,0,41.1,126.09,601.67,300.83,560.57,475.58,0,,,,,,,
2014,11,24,328,9455,1.16,1,0,1.37,1.16,1.59,0,0,0,0,42.69,126.09,601.67,300.83,558.98,475.58,0,,,,,,,
2014,11,25,329,9455,1.17,1,0,1.22,1.17,1.42,0,0,0,0,44.11,126.09,601.67,300.83,557.56,475.58,0,,,,,,,
2014,11,26,330,9455,1.17,1,0,1.2,1.17,1.4,0,0,0,0,45.51,126.09,601.67,300.83,556.15,475.58,0,,,,,,,
2014,11,27,331,9455,1.1,1,0,1.19,1.1,1.31,0,0,0,0,46.83,126.09,601.67,300.83,554.84,475.58,0,,,,,,,
2014,11,28,332,9455,1.02,1,0,1.16,1.02,1.18,0,0,0,0,48.01,126.09,601.67,300.83,553.66,475.58,0,,,,,,,
2014,11,29,333,9455,1.19,1,0,0.85,1.19,1.01,2.69,2.69,0,0,46.33,126.09,601.67,300.83,555.34,475.58,0,,,,,,,
2014,11,30,334,9455,1.19,1,0,0.66,1.19,0.79,3.5,3.5,0,0,43.62,126.09,601.67,300.83,558.05,475.58,0,,,,,,,
2014,12,1,335,9455,1.18,1,0,1.02,1.18,1.2,7.13,7.13,0,0,37.69,126.09,601.67,300.83,563.98,475.58,0,,,,,,,
2014,12,2,336,9455,1.19,1,0,0.66,1.19,0.79,2.45,2.45,0,0,36.03,126.09,601.67,300.83,565.64,475.58,0,,,,,,,
2014,12,3,337,9455,1.17,1,0,1.13,1.17,1.33,39.11,37.35,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,4,338,9455,1.18,1,0,1.1,1.18,1.29,21.84,1.29,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,5,339,9455,1.18,1,0,0.92,1.18,1.09,0.22,0.22,0,0,0.87,126.09,601.67,300.83,600.8,475.58,0,,,,,,,
2014,12,6,340,9455,1.18,1,0,1.09,1.18,1.28,2.83,2.15,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,7,341,9455,1.18,1,0,0.77,1.18,0.91,0.78,0.78,0,0,0.13,126.09,601.67,300.83,601.54,475.58,0,,,,,,,
2014,12,8,342,9455,1.18,1,0,0.83,1.18,0.98,0,0,0,0,1.11,126.09,601.67,300.83,600.56,475.58,0,,,,,,,
2014,12,9,343,9455,1.19,1,0,0.68,1.19,0.81,0,0,0,0,1.92,126.09,601.67,300.83,599.75,475.58,0,,,,,,,
2014,12,10,344,9455,1.19,1,0,0.97,1.19,1.15,0,0,0,0,3.07,126.09,601.67,300.83,598.6,475.58,0,,,,,,,
2014,12,11,345,9455,1.18,1,0,1.27,1.18,1.5,0.01,0.01,0,0,4.56,126.09,601.67,300.83,597.11,475.58,0,,,,,,,
2014,12,12,346,9455,1.2,1,0,0.61,1.2,0.73,68.69,5.29,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,13,347,9455,1.19,1,0,0.68,1.19,0.81,1.6,0.81,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,14,348,9455,1.19,1,0,0.73,1.19,0.87,0,0,0,0,0.87,126.09,601.67,300.83,600.8,475.58,0,,,,,,,
2014,12,15,349,9455,1.18,1,0,0.95,1.18,1.12,6.13,1.99,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,16,350,9455,1.17,1,0,1.22,1.17,1.43,11.72,1.43,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,17,351,9455,1.18,1,0,0.96,1.18,1.13,12.55,1.13,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,18,352,9455,1.18,1,0,0.94,1.18,1.11,2.97,1.11,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,19,353,9455,1.18,1,0,0.83,1.18,0.98,0,0,0,0,0.98,126.09,601.67,300.83,600.69,475.58,0,,,,,,,
2014,12,20,354,9455,1.19,1,0,0.65,1.19,0.78,15.13,1.76,0,0,0,126.09,601.67,300.83,601.67,475.58,0,,,,,,,
2014,12,21,355,9455,1.19,1,0,0.98,1.19,1.16,0.01,0.01,0,0,1.15,126.09,601.67,300.83,600.52,475.58,0,,,,,,,
2014,12,22,356,9455,1.19,1,0,0.77,1.19,0.91,0,0,0,0,2.07,126.09,601.67,300.83,599.6,475.58,0,,,,,,,
2014,12,23,357,9455,1.19,1,0,0.72,1.19,0.86,0,0,0,0,2.92,126.09,601.67,300.83,598.74,475.58,0,,,,,,,
2014,12,24,358,9455,1.19,1,0,0.95,1.19,1.13,0,0,0,0,4.05,126.09,601.67,300.83,597.62,475.58,0,,,,,,,
2014,12,25,359,9455,1.14,1,0,1.9,1.14,2.17,1.24,1.24,0,0,4.99,126.09,601.67,300.83,596.68,475.58,0,,,,,,,
2014,12,26,360,9455,1.15,1,0,1.79,1.15,2.05,0,0,0,0,7.04,126.09,601.67,300.83,594.63,475.58,0,,,,,,,
2014,12,27,361,9455,1.16,1,0,0.76,1.16,0.88,0,0,0,0,7.92,126.09,601.67,300.83,593.75,475.58,0,,,,,,,
2014,12,28,362,9455,1.17,1,0,0.75,1.17,0.88,0,0,0,0,8.8,126.09,601.67,300.83,592.87,475.58,0,,,,,,,
2014,12,29,363,9455,1.17,1,0,0.54,1.17,0.63,0,0,0,0,9.43,126.09,601.67,300.83,592.24,475.58,0,,,,,,,
2014,12,30,364,9455,0.98,1,0,2.48,1,2.48,0,0,0,0,11.91,126.09,601.67,300.83,589.76,475.58,0,,,,,,,
2014,12,31,365,9455,0.85,1,0,2.64,1,2.64,0,0,0,0,14.55,126.09,601.67,300.83,587.12,475.58,0,,,,,,,
2015,1,1,1,9455,0.82,1,0,0.89,1,0.89,0,0,0,0,15.44,138.81,601.67,300.83,586.23,462.86,0,,,,,,,
2015,1,2,2,9455,0.79,1,0,0.88,1,0.88,0,0,0,0,16.32,138.81,601.67,300.83,585.35,462.86,0,,,,,,,
2015,1,3,3,9455,0.76,1,0,0.87,1,0.87,0,0,0,0,17.19,138.81,601.67,300.83,584.48,462.86,0,,,,,,,
2015,1,4,4,9455,0.74,1,0,0.97,1,0.97,0,0,0,0,18.16,138.81,601.67,300.83,583.51,462.86,0,,,,,,,
2015,1,5,5,9455,0.72,1,0,0.89,1,0.89,0,0,0,0,19.05,138.81,601.67,300.83,582.62,462.86,0,,,,,,,
2015,1,6,6,9455,0.69,1,0,1.19,1,1.19,0,0,0,0,20.24,138.81,601.67,300.83,581.43,462.86,0,,,,,,,
2015,1,7,7,9455,0.67,1,0,1.19,1,1.19,0,0,0,0,21.43,138.81,601.67,300.83,580.24,462.86,0,,,,,,,
2015,1,8,8,9455,0.65,1,0,1.04,1,1.04,0,0,0,0,22.47,138.81,601.67,300.83,579.2,462.86,0,,,,,,,
2015,1,9,9,9455,0.63,1,0,0.88,1,0.88,0,0,0,0,23.35,138.81,601.67,300.83,578.32,462.86,0,,,,,,,
2015,1,10,10,9455,0.62,1,0,0.99,1,0.99,0,0,0,0,24.34,138.81,601.67,300.83,577.33,462.86,0,,,,,,,
2015,1,11,11,9455,0.61,1,0,0.88,1,0.88,0,0,0,0,25.22,138.81,601.67,300.83,576.45,462.86,0,,,,,,,
2015,1,12,12,9455,0.59,1,0,1.02,1,1.02,0,0,0,0,26.24,138.81,601.67,300.83,575.43,462.86,0,,,,,,,
2015,1,13,13,9455,0.58,1,0,1.08,1,1.08,0,0,0,0,27.32,138.81,601.67,300.83,574.35,462.86,0,,,,,,,
2015,1,14,14,9455,0.57,1,0,0.68,1,0.68,0,0,0,0,28,138.81,601.67,300.83,573.67,462.86,0,,,,,,,
2015,1,15,15,9455,0.56,1,0,0.69,1,0.69,0,0,0,0,28.69,138.81,601.67,300.83,572.98,462.86,0,,,,,,,
2015,1,16,16,9455,0.56,1,0,0.6,1,0.6,0,0,0,0,29.29,138.81,601.67,300.83,572.38,462.86,0,,,,,,,
2015,1,17,17,9455,0.55,1,0,0.53,1,0.53,0,0,0,0,29.82,138.81,601.67,300.83,571.85,462.86,0,,,,,,,
2015,1,18,18,9455,0.55,1,0,0.59,1,0.59,0,0,0,0,30.41,138.81,601.67,300.83,571.26,462.86,0,,,,,,,
2015,1,19,19,9455,0.54,1,0,0.62,1,0.62,0.01,0.01,0,0,31.02,138.81,601.67,300.83,570.65,462.86,0,,,,,,,
2015,1,20,20,9455,0.53,1,0,0.75,1,0.75,0,0,0,0,31.77,138.81,601.67,300.83,569.9,462.86,0,,,,,,,
2015,1,21,21,9455,0.52,1,0,0.97,1,0.97,0,0,0,0,32.74,138.81,601.67,300.83,568.93,462.86,0,,,,,,,
2015,1,22,22,9455,0.52,1,0,0.72,1,0.72,0,0,0,0,33.46,138.81,601.67,300.83,568.21,462.86,0,,,,,,,
2015,1,23,23,9455,0.51,1,0,0.94,1,0.94,0,0,0,0,34.4,138.81,601.67,300.83,567.27,462.86,0,,,,,,,
2015,1,24,24,9455,0.5,1,0,0.87,1,0.87,0,0,0,0,35.27,138.81,601.67,300.83,566.4,462.86,0,,,,,,,
2015,1,25,25,9455,0.49,1,0,1.02,1,1.02,0,0,0,0,36.29,138.81,601.67,300.83,565.38,462.86,0,,,,,,,
2015,1,26,26,9455,0.49,1,0,1.27,1,1.27,0,0,0,0,37.56,138.81,601.67,300.83,564.11,462.86,0,,,,,,,
2015,1,27,27,9455,0.48,1,0,1.12,1,1.12,0,0,0,0,38.68,138.81,601.67,300.83,562.99,462.86,0,,,,,,,
2015,1,28,28,9455,0.47,1,0,1.5,1,1.5,0,0,0,0,40.18,138.81,601.67,300.83,561.49,462.86,0,,,,,,,
2015,1,29,29,9455,0.46,1,0,1.41,1,1.41,0,0,0,0,41.59,138.81,601.67,300.83,560.08,462.86,0,,,,,,,
2015,1,30,30,9455,0.45,1,0,1.89,1,1.89,0,0,0,0,43.48,138.81,601.67,300.83,558.19,462.86,0,,,,,,,
2015,1,31,31,9455,0.43,1,0,3.35,1,3.35,0,0,0,0,46.83,138.81,601.67,300.83,554.84,462.86,0,,,,,,,
2015,2,1,32,9455,0.42,1,0,1.46,1,1.46,0,0,0,0,48.29,138.81,601.67,300.83,553.38,462.86,0,,,,,,,
2015,2,2,33,9455,0.41,1,0,1.5,1,1.5,0,0,0,0,49.79,138.81,601.67,300.83,551.88,462.86,0,,,,,,,
2015,2,3,34,9455,0.41,1,0,1.56,1,1.56,0,0,0,0,51.35,138.81,601.67,300.83,550.32,462.86,0,,,,,,,
2015,2,4,35,9455,0.4,1,0,1.45,1,1.45,0,0,0,0,52.8,138.81,601.67,300.83,548.87,462.86,0,,,,,,,
2015,2,5,36,9455,0.4,1,0,1.11,1,1.11,0,0,0,0,53.91,138.81,601.67,300.83,547.76,462.86,0,,,,,,,
2015,2,6,37,9455,0.39,1,0,2.23,1,2.23,0.97,0.97,0,0,55.17,138.81,601.67,300.83,546.5,462.86,0,,,,,,,
2015,2,7,38,9455,1.16,1,0,1.43,1.16,1.66,20.87,20.87,0,0,35.96,138.81,601.67,300.83,565.71,462.86,0,,,,,,,
2015,2,8,39,9455,1.16,1,0,1.39,1.16,1.62,12.03,12.03,0,0,25.55,138.81,601.67,300.83,576.12,462.86,0,,,,,,,
2015,2,9,40,9455,1.14,1,0,2.02,1.14,2.3,18.45,18.45,0,0,9.4,138.81,601.67,300.83,592.27,462.86,0,,,,,,,
2015,2,10,41,9455,1.14,1,0,1.84,1.14,2.1,0.02,0.02,0,0,11.49,138.81,601.67,300.83,590.18,462.86,0,,,,,,,
2015,2,11,42,9455,1.15,1,0,1.63,1.15,1.87,0,0,0,0,13.35,138.81,601.67,300.83,588.31,462.86,0,,,,,,,
2015,2,12,43,9455,1.02,1,0,1.98,1.02,2.02,0,0,0,0,15.37,138.81,601.67,300.83,586.3,462.86,0,,,,,,,
2015,2,13,44,9455,0.9,1,0,2.03,1,2.03,0,0,0,0,17.4,138.81,601.67,300.83,584.27,462.86,0,,,,,,,
2015,2,14,45,9455,0.81,1,0,2.18,1,2.18,0,0,0,0,19.58,138.81,601.67,300.83,582.09,462.86,0,,,,,,,
2015,2,15,46,9455,0.75,1,0,2.08,1,2.08,0,0,0,0,21.66,138.81,601.67,300.83,580.01,462.86,0,,,,,,,
2015,2,16,47,9455,0.7,1,0,2.18,1,2.18,0,0,0,0,23.84,138.81,601.67,300.83,577.83,462.86,0,,,,,,,
2015,2,17,48,9455,0.66,1,0,1.84,1,1.84,0,0,0,0,25.68,138.81,601.67,300.83,575.99,462.86,0,,,,,,,
2015,2,18,49,9455,0.63,1,0,1.59,1,1.59,0,0,0,0,27.27,138.81,601.67,300.83,574.4,462.86,0,,,,,,,
2015,2,19,50,9455,0.62,1,0,1.06,1,1.06,0,0,0,0,28.33,138.81,601.67,300.83,573.34,462.86,0,,,,,,,
2015,2,20,51,9455,0.59,1,0,1.88,1,1.88,0,0,0,0,30.21,138.81,601.67,300.83,571.46,462.86,0,,,,,,,
2015,2,21,52,9455,0.57,1,0,1.63,1,1.63,0,0,0,0,31.84,138.81,601.67,300.83,569.83,462.86,0,,,,,,,
2015,2,22,53,9455,0.53,1,0,3.48,1,3.48,0,0,0,0,35.32,138.81,601.67,300.83,566.35,462.86,0,,,,,,,
2015,2,23,54,9455,0.49,1,0,4.09,1,4.09,0,0,0,0,39.41,138.81,601.67,300.83,562.26,462.86,0,,,,,,,
2015,2,24,55,9455,0.47,1,0,2.78,1,2.78,0,0,0,0,42.19,138.81,601.67,300.83,559.48,462.86,0,,,,,,,
2015,2,25,56,9455,0.46,1,0,2.16,1,2.16,0,0,0,0,44.35,138.81,601.67,300.83,557.32,462.86,0,,,,,,,
2015,2,26,57,9455,0.44,1,0,3.01,1,3.01,0,0,0,0,47.36,138.81,601.67,300.83,554.31,462.86,0,,,,,,,
2015,2,27,58,9455,0.43,1,0,2.86,1,2.86,0,0,0,0,50.22,138.81,601.67,300.83,551.45,462.86,0,,,,,,,
2015,2,28,59,9455,0.42,1,0,2.01,1,2.01,0,0,0,0,52.23,138.81,601.67,300.83,549.44,462.86,0,,,,,,,
2015,3,1,60,9455,0.4,1,0,2.6,1,2.6,0,0,0,0,54.83,138.81,601.67,300.83,546.84,462.86,0,,,,,,,
2015,3,2,61,9455,0.39,1,0,2.27,1,2.27,0,0,0,0,57.1,138.81,601.67,300.83,544.57,462.86,0,,,,,,,
2015,3,3,62,9455,0.38,1,0,2.57,1,2.57,0.86,0.86,0,0,58.81,138.81,601.67,300.83,542.86,462.86,0,,,,,,,
2015,3,4,63,9455,0.37,1,0,2.6,1,2.6,0,0,0,0,61.41,138.81,601.67,300.83,540.26,462.86,0,,,,,,,
2015,3,5,64,9455,0.37,1,0,2.79,1,2.79,0,0,0,0,64.2,138.81,601.67,300.83,537.47,462.86,0,,,,,,,
2015,3,6,65,9455,0.36,1,0,2.99,1,2.99,0,0,0,0,67.19,138.81,601.67,300.83,534.48,462.86,0,,,,,,,
2015,3,7,66,9455,0.35,1,0,2.82,1,2.82,0,0,0,0,70.01,138.81,601.67,300.83,531.66,462.86,0,,,,,,,
2015,3,8,67,9455,0.34,1,0,2.96,1,2.96,0,0,0,0,72.97,138.81,601.67,300.83,528.7,462.86,0,,,,,,,
2015,3,9,68,9455,0.33,1,0,2.98,1,2.98,0,0,0,0,75.95,138.81,601.67,300.83,525.72,462.86,0,,,,,,,
2015,3,10,69,9455,0.33,1,0,2.43,1,2.43,0,0,0,0,78.38,138.81,601.67,300.83,523.29,462.86,0,,,,,,,
2015,3,11,70,9455,0.32,1,0,2.13,1,2.13,0.72,0.72,0,0,79.79,138.81,601.67,300.83,521.88,462.86,0,,,,,,,
2015,3,12,71,9455,1.08,1,0,3.4,1.08,3.69,3.96,3.96,0,0,79.52,138.81,601.67,300.83,522.15,462.86,0,,,,,,,
2015,3,13,72,9455,1.07,1,0,3.07,1.07,3.28,0,0,0,0,82.79,138.81,601.67,300.83,518.88,462.86,0,,,,,,,
2015,3,14,73,9455,0.87,1,0,3.32,1,3.32,0,0,0,0,86.11,138.81,601.67,300.83,515.56,462.86,0,,,,,,,
2015,3,15,74,9455,0.73,1,0,3.87,1,3.87,0,0,0,0,89.98,138.81,601.67,300.83,511.69,462.86,0,,,,,,,
2015,3,16,75,9455,0.67,1,0,2.59,1,2.59,0,0,0,0,92.57,138.81,601.67,300.83,509.1,462.86,0,,,,,,,
2015,3,17,76,9455,0.61,1,0,3.57,1,3.57,0,0,0,0,96.14,138.81,601.67,300.83,505.53,462.86,0,,,,,,,
2015,3,18,77,9455,0.56,1,0,3.85,1,3.85,0.21,0.21,0,0,99.78,138.81,601.67,300.83,501.89,462.86,0,,,,,,,
2015,3,19,78,9455,0.52,1,0,3.88,1,3.88,0,0,0,0,103.66,138.81,601.67,300.83,498.01,462.86,0,,,,,,,
2015,3,20,79,9455,0.49,1,0,3.12,1,3.12,0,0,0,0,106.78,138.81,601.67,300.83,494.89,462.86,0,,,,,,,
2015,3,21,80,9455,0.46,1,0,3.61,1,3.61,0,0,0,0,110.39,138.81,601.67,300.83,491.28,462.86,0,,,,,,,
2015,3,22,81,9455,0.44,1,0,3.15,1,3.15,0,0,0,0,113.54,138.81,601.67,300.83,488.13,462.86,0,,,,,,,
2015,3,23,82,9455,0.42,1,0,3.24,1,3.24,0.46,0.46,0,0,116.32,138.81,601.67,300.83,485.35,462.86,0,,,,,,,
2015,3,24,83,9455,0.41,1,0,3.22,1,3.22,0,0,0,0,119.54,138.81,601.67,300.83,482.13,462.86,0,,,,,,,
2015,3,25,84,9455,0.39,1,0,4.16,1,4.16,0,0,0,0,123.7,138.81,601.67,300.83,477.97,462.86,0,,,,,,,
2015,3,26,85,9455,0.38,1,0,3.91,1,3.91,0,0,0,0,127.61,138.81,601.67,300.83,474.06,462.86,0,,,,,,,
2015,3,27,86,9455,0.36,1,0,4.48,1,4.48,0,0,0,0,132.09,138.81,601.67,300.83,469.58,462.86,0,,,,,,,
2015,3,28,87,9455,0.34,1,0,4.95,1,4.95,0,0,0,0,137.04,138.81,601.67,300.83,464.63,462.86,0,,,,,,,
2015,3,29,88,9455,0.33,1,0,4.75,1,4.75,0,0,0,0,0,138.81,601.67,300.83,601.67,462.86,141.79,,,,,,,
2015,3,30,89,9455,0.32,1,0,4.54,1,4.54,0,0,0,0,4.54,138.81,601.67,300.83,597.13,462.86,0,,,,,,,
2015,3,31,90,9455,0.31,1,0,4.67,1,4.67,0,0,0,0,9.21,138.81,601.67,300.83,592.46,462.86,0,,,,,,,
2015,4,1,91,9455,0.3,1,0,4.21,1,4.21,0,0,0,0,13.42,138.81,601.67,300.83,588.25,462.86,0,,,,,,,
