 Daily soil water balance output for Vineyard in 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Vineyard at 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,10,21,294,7,0.08,0.55,0,2.7,0.55,1.48,0,0,0,0,39.27,124.64,498.58,249.29,459.31,373.93,0,,,,,,,,,
2014,10,22,295,7,0.08,0.54,0,2.55,0.54,1.38,0,0,0,0,40.64,124.64,498.58,249.29,457.94,373.93,0,,,,,,,,,
2014,10,23,296,7,0.08,0.53,0,2.57,0.53,1.37,0,0,0,0,42.01,124.64,498.58,249.29,456.57,373.93,0,,,,,,,,,
2014,10,24,297,7,0.08,0.52,0,2.55,0.52,1.34,0,0,0,0,43.34,124.64,498.58,249.29,455.24,373.93,0,,,,,,,,,
2014,10,25,298,7,0.08,0.52,0,2.29,0.52,1.18,0,0,0,0,44.53,124.64,498.58,249.29,454.05,373.93,0,,,,,,,,,
2014,10,26,299,7,0.08,0.51,0,2.69,0.51,1.37,1.42,1.42,0,0,44.47,124.64,498.58,249.29,454.11,373.93,0,,,,,,,,,
2014,10,27,300,7,0.08,0.5,0,2.51,0.5,1.26,0,0,0,0,45.73,124.64,498.58,249.29,452.85,373.93,0,,,,,,,,,
2014,10,28,301,7,0.08,0.49,0,2.39,0.49,1.18,0,0,0,0,46.9,124.64,498.58,249.29,451.68,373.93,0,,,,,,,,,
2014,10,29,302,7,0.08,0.48,0,2.5,0.48,1.21,0,0,0,0,48.11,124.64,498.58,249.29,450.47,373.93,0,,,,,,,,,
2014,10,30,303,7,0.08,0.48,0,2.44,0.48,1.16,0,0,0,0,49.28,124.64,498.58,249.29,449.3,373.93,0,,,,,,,,,
2014,10,31,304,7,0.08,0.47,0,1.38,0.47,0.65,0,0,0,0,49.92,124.64,498.58,249.29,448.66,373.93,0,,,,,,,,,
2014,11,1,305,7,1.15,0.46,0,1.85,1.15,2.12,8.58,8.58,0,0,43.46,124.64,498.58,249.29,455.12,373.93,0,,,,,,,,,
2014,11,2,306,7,1.14,0.45,0,2.15,1.14,2.45,0,0,0,0,45.91,124.64,498.58,249.29,452.67,373.93,0,,,,,,,,,
2014,11,3,307,7,1.14,0.44,0,1.8,1.14,2.06,0,0,0,0,47.97,124.64,498.58,249.29,450.61,373.93,0,,,,,,,,,
2014,11,4,308,7,1.01,0.44,0,1.77,1.01,1.79,0,0,0,0,49.76,124.64,498.58,249.29,448.82,373.93,0,,,,,,,,,
2014,11,5,309,7,0.9,0.43,0,1.98,0.9,1.78,0,0,0,0,51.54,124.64,498.58,249.29,447.04,373.93,0,,,,,,,,,
2014,11,6,310,7,0.82,0.42,0,1.93,0.82,1.58,0,0,0,0,53.12,124.64,498.58,249.29,445.46,373.93,0,,,,,,,,,
2014,11,7,311,7,0.76,0.41,0,1.95,0.76,1.48,0,0,0,0,54.6,124.64,498.58,249.29,443.98,373.93,0,,,,,,,,,
2014,11,8,312,7,0.71,0.41,0,1.88,0.71,1.34,0,0,0,0,55.94,124.64,498.58,249.29,442.64,373.93,0,,,,,,,,,
2014,11,9,313,7,0.67,0.4,0,1.83,0.67,1.23,0,0,0,0,57.17,124.64,498.58,249.29,441.41,373.93,0,,,,,,,,,
2014,11,10,314,7,0.64,0.39,0,1.78,0.64,1.14,0,0,0,0,58.31,124.64,498.58,249.29,440.27,373.93,0,,,,,,,,,
2014,11,11,315,7,0.62,0.38,0,1.54,0.62,0.95,0,0,0,0,59.25,124.64,498.58,249.29,439.33,373.93,0,,,,,,,,,
2014,11,12,316,7,0.59,0.37,0,1.6,0.59,0.95,0,0,0,0,60.2,124.64,498.58,249.29,438.38,373.93,0,,,,,,,,,
2014,11,13,317,7,1.18,0.37,0,1.12,1.18,1.32,5.87,5.87,0,0,55.65,124.64,498.58,249.29,442.93,373.93,0,,,,,,,,,
2014,11,14,318,7,1.17,0.36,0,1.44,1.17,1.68,1.23,1.23,0,0,56.1,124.64,498.58,249.29,442.48,373.93,0,,,,,,,,,
2014,11,15,319,7,1.17,0.35,0,1.36,1.17,1.59,0,0,0,0,57.69,124.64,498.58,249.29,440.89,373.93,0,,,,,,,,,
2014,11,16,320,7,1.16,0,0,1.9,1.16,2.21,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2014,11,17,321,7,1.02,0,0,1.77,1.02,1.8,0,0,0,0,28.2,26.4,498.58,249.29,470.38,472.18,0,,,,,,,,,
2014,11,18,322,7,0.94,0,0,1.33,0.94,1.25,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2014,11,19,323,7,0.88,0,0,1.19,0.88,1.05,0,0,0,0,27.45,26.4,498.58,249.29,471.13,472.18,0,,,,,,,,,
2014,11,20,324,7,1.19,0,0,0.65,1.19,0.78,2.25,2.25,0,0,25.2,26.4,498.58,249.29,473.38,472.18,0,,,,,,,,,
2014,11,21,325,7,1.18,0,0,0.94,1.18,1.11,4.75,4.75,0,0,21.56,26.4,498.58,249.29,477.02,472.18,0,,,,,,,,,
2014,11,22,326,7,1.18,0,0,1.28,1.18,1.5,0.01,0.01,0,0,23.06,26.4,498.58,249.29,475.52,472.18,0,,,,,,,,,
2014,11,23,327,7,1.16,0,0,1.59,1.16,1.84,3.94,3.94,0,0,20.95,26.4,498.58,249.29,477.63,472.18,0,,,,,,,,,
2014,11,24,328,7,1.16,0,0,1.4,1.16,1.62,0,0,0,0,22.58,26.4,498.58,249.29,476,472.18,0,,,,,,,,,
2014,11,25,329,7,1.16,0,0,1.29,1.16,1.5,0,0,0,0,24.08,26.4,498.58,249.29,474.5,472.18,0,,,,,,,,,
2014,11,26,330,7,1.16,0,0,1.32,1.16,1.54,0,0,0,0,25.61,26.4,498.58,249.29,472.96,472.18,0,,,,,,,,,
2014,11,27,331,7,1.07,0,0,1.23,1.07,1.32,0,0,0,0,26.94,26.4,498.58,249.29,471.64,472.18,0,,,,,,,,,
2014,11,28,332,7,0.99,0,0,1.19,0.99,1.18,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2014,11,29,333,7,0.95,0,0,0.8,0.95,0.76,0.41,0.41,0,0,26.75,26.4,498.58,249.29,471.83,472.18,0,,,,,,,,,
2014,11,30,334,7,1.19,0,0,0.69,1.19,0.82,2.78,2.78,0,0,23.97,26.4,498.58,249.29,474.61,472.18,0,,,,,,,,,
2014,12,1,335,7,1.18,0,0,0.96,1.18,1.13,12.37,12.37,0,0,12.73,26.4,498.58,249.29,485.85,472.18,0,,,,,,,,,
2014,12,2,336,7,1.2,0,0,0.62,1.2,0.74,10.99,10.99,0,0,2.48,26.4,498.58,249.29,496.1,472.18,0,,,,,,,,,
2014,12,3,337,7,1.17,0,0,1.24,1.17,1.45,28.92,3.93,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,4,338,7,1.17,0,0,1.13,1.17,1.33,7.13,1.33,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,5,339,7,1.18,0,0,0.91,1.18,1.07,0.35,0.35,0,0,0.72,26.4,498.58,249.29,497.86,472.18,0,,,,,,,,,
2014,12,6,340,7,1.18,0,0,1.09,1.18,1.28,2.4,2.01,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,7,341,7,1.18,0,0,0.72,1.18,0.85,0.32,0.32,0,0,0.53,26.4,498.58,249.29,498.05,472.18,0,,,,,,,,,
2014,12,8,342,7,1.18,0,0,0.88,1.18,1.04,0,0,0,0,1.57,26.4,498.58,249.29,497.01,472.18,0,,,,,,,,,
2014,12,9,343,7,1.19,0,0,0.69,1.19,0.82,0,0,0,0,2.39,26.4,498.58,249.29,496.19,472.18,0,,,,,,,,,
2014,12,10,344,7,1.19,0,0,0.9,1.19,1.07,0,0,0,0,3.46,26.4,498.58,249.29,495.12,472.18,0,,,,,,,,,
2014,12,11,345,7,1.18,0,0,1.36,1.18,1.61,0,0,0,0,5.07,26.4,498.58,249.29,493.51,472.18,0,,,,,,,,,
2014,12,12,346,7,1.19,0,0,0.63,1.19,0.75,65.93,5.82,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,13,347,7,1.19,0,0,0.74,1.19,0.88,1.66,0.88,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,14,348,7,1.19,0,0,0.81,1.19,0.96,0,0,0,0,0.96,26.4,498.58,249.29,497.62,472.18,0,,,,,,,,,
2014,12,15,349,7,1.18,0,0,1.01,1.18,1.19,10.89,2.15,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,16,350,7,1.17,0,0,1.24,1.17,1.45,9.78,1.45,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,17,351,7,1.18,0,0,0.95,1.18,1.12,11.39,1.12,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,18,352,7,1.18,0,0,1,1.18,1.18,5.48,1.18,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,19,353,7,1.18,0,0,0.85,1.18,1.01,0,0,0,0,1.01,26.4,498.58,249.29,497.57,472.18,0,,,,,,,,,
2014,12,20,354,7,1.19,0,0,0.7,1.19,0.83,8.92,1.84,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2014,12,21,355,7,1.19,0,0,1,1.19,1.19,0.47,0.47,0,0,0.72,26.4,498.58,249.29,497.86,472.18,0,,,,,,,,,
2014,12,22,356,7,1.19,0,0,0.78,1.19,0.93,0,0,0,0,1.64,26.4,498.58,249.29,496.94,472.18,0,,,,,,,,,
2014,12,23,357,7,1.19,0,0,0.79,1.19,0.94,0,0,0,0,2.58,26.4,498.58,249.29,496,472.18,0,,,,,,,,,
2014,12,24,358,7,1.19,0,0,0.96,1.19,1.14,0,0,0,0,3.72,26.4,498.58,249.29,494.86,472.18,0,,,,,,,,,
2014,12,25,359,7,1.13,0,0,1.97,1.13,2.23,0.72,0.72,0,0,5.23,26.4,498.58,249.29,493.35,472.18,0,,,,,,,,,
2014,12,26,360,7,1.01,0,0,1.61,1.01,1.62,0,0,0,0,6.86,26.4,498.58,249.29,491.72,472.18,0,,,,,,,,,
2014,12,27,361,7,0.96,0,0,0.77,0.96,0.74,0,0,0,0,7.6,26.4,498.58,249.29,490.98,472.18,0,,,,,,,,,
2014,12,28,362,7,0.92,0,0,0.77,0.92,0.71,0,0,0,0,8.31,26.4,498.58,249.29,490.27,472.18,0,,,,,,,,,
2014,12,29,363,7,0.9,0,0,0.56,0.9,0.5,0,0,0,0,8.81,26.4,498.58,249.29,489.77,472.18,0,,,,,,,,,
2014,12,30,364,7,0.8,0,0,2.42,0.8,1.94,0,0,0,0,10.75,26.4,498.58,249.29,487.83,472.18,0,,,,,,,,,
2014,12,31,365,7,0.73,0,0,2.55,0.73,1.86,0,0,0,0,12.61,26.4,498.58,249.29,485.97,472.18,0,,,,,,,,,
2015,1,1,1,7,0.71,0,0,1.01,0.71,0.71,0,0,0,0,13.33,26.4,498.58,249.29,485.25,472.18,0,,,,,,,,,
2015,1,2,2,7,0.69,0,0,0.91,0.69,0.62,0,0,0,0,13.95,26.4,498.58,249.29,484.63,472.18,0,,,,,,,,,
2015,1,3,3,7,0.67,0,0,0.92,0.67,0.62,0,0,0,0,14.57,26.4,498.58,249.29,484.01,472.18,0,,,,,,,,,
2015,1,4,4,7,0.65,0,0,1.02,0.65,0.66,0,0,0,0,15.23,26.4,498.58,249.29,483.35,472.18,0,,,,,,,,,
2015,1,5,5,7,0.63,0,0,1.03,0.63,0.65,0,0,0,0,15.88,26.4,498.58,249.29,482.7,472.18,0,,,,,,,,,
2015,1,6,6,7,0.61,0,0,1.27,0.61,0.78,0,0,0,0,16.66,26.4,498.58,249.29,481.92,472.18,0,,,,,,,,,
2015,1,7,7,7,0.6,0,0,1.24,0.6,0.74,0,0,0,0,17.4,26.4,498.58,249.29,481.18,472.18,0,,,,,,,,,
2015,1,8,8,7,0.58,0,0,1.03,0.58,0.6,0,0,0,0,18,26.4,498.58,249.29,480.58,472.18,0,,,,,,,,,
2015,1,9,9,7,0.57,0,0,0.9,0.57,0.52,0,0,0,0,18.52,26.4,498.58,249.29,480.06,472.18,0,,,,,,,,,
2015,1,10,10,7,0.56,0,0,1.05,0.56,0.59,0,0,0,0,19.11,26.4,498.58,249.29,479.47,472.18,0,,,,,,,,,
2015,1,11,11,7,0.55,0,0,0.86,0.55,0.47,0,0,0,0,19.58,26.4,498.58,249.29,479,472.18,0,,,,,,,,,
2015,1,12,12,7,0.54,0,0,0.97,0.54,0.53,0,0,0,0,20.11,26.4,498.58,249.29,478.47,472.18,0,,,,,,,,,
2015,1,13,13,7,0.53,0,0,1.04,0.53,0.55,0,0,0,0,20.66,26.4,498.58,249.29,477.92,472.18,0,,,,,,,,,
2015,1,14,14,7,0.53,0,0,0.62,0.53,0.33,0,0,0,0,20.98,26.4,498.58,249.29,477.6,472.18,0,,,,,,,,,
2015,1,15,15,7,0.52,0,0,0.66,0.52,0.34,0,0,0,0,21.33,26.4,498.58,249.29,477.25,472.18,0,,,,,,,,,
2015,1,16,16,7,0.51,0,0,0.62,0.51,0.32,0,0,0,0,21.65,26.4,498.58,249.29,476.93,472.18,0,,,,,,,,,
2015,1,17,17,7,0.51,0,0,0.54,0.51,0.28,0,0,0,0,21.92,26.4,498.58,249.29,476.66,472.18,0,,,,,,,,,
2015,1,18,18,7,0.51,0,0,0.66,0.51,0.33,0,0,0,0,22.25,26.4,498.58,249.29,476.32,472.18,0,,,,,,,,,
2015,1,19,19,7,0.5,0,0,0.55,0.5,0.28,0.43,0.43,0,0,22.1,26.4,498.58,249.29,476.48,472.18,0,,,,,,,,,
2015,1,20,20,7,0.49,0,0,0.81,0.49,0.4,0,0,0,0,22.5,26.4,498.58,249.29,476.08,472.18,0,,,,,,,,,
2015,1,21,21,7,0.49,0,0,1.08,0.49,0.53,0,0,0,0,23.03,26.4,498.58,249.29,475.55,472.18,0,,,,,,,,,
2015,1,22,22,7,0.48,0,0,0.69,0.48,0.33,0,0,0,0,23.36,26.4,498.58,249.29,475.22,472.18,0,,,,,,,,,
2015,1,23,23,7,0.47,0,0,1.02,0.47,0.48,0,0,0,0,23.84,26.4,498.58,249.29,474.74,472.18,0,,,,,,,,,
2015,1,24,24,7,0.47,0,0,0.96,0.47,0.45,0,0,0,0,24.29,26.4,498.58,249.29,474.29,472.18,0,,,,,,,,,
2015,1,25,25,7,0.46,0,0,1.04,0.46,0.48,0,0,0,0,24.77,26.4,498.58,249.29,473.81,472.18,0,,,,,,,,,
2015,1,26,26,7,0.45,0,0,1.19,0.45,0.54,0,0,0,0,25.31,26.4,498.58,249.29,473.27,472.18,0,,,,,,,,,
2015,1,27,27,7,0.45,0,0,1.14,0.45,0.51,0,0,0,0,25.82,26.4,498.58,249.29,472.75,472.18,0,,,,,,,,,
2015,1,28,28,7,0.44,0,0,1.45,0.44,0.64,0,0,0,0,26.46,26.4,498.58,249.29,472.12,472.18,0,,,,,,,,,
2015,1,29,29,7,0.43,0,0,1.38,0.43,0.6,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,1,30,30,7,0.42,0,0,1.66,0.42,0.7,0,0,0,0,27.1,26.4,498.58,249.29,471.48,472.18,0,,,,,,,,,
2015,1,31,31,7,0.41,0,0,2.85,0.41,1.17,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,2,1,32,7,0.4,0,0,1.55,0.4,0.63,0,0,0,0,27.03,26.4,498.58,249.29,471.55,472.18,0,,,,,,,,,
2015,2,2,33,7,0.4,0,0,1.57,0.4,0.62,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,2,3,34,7,0.39,0,0,1.67,0.39,0.65,0,0,0,0,27.05,26.4,498.58,249.29,471.53,472.18,0,,,,,,,,,
2015,2,4,35,7,0.39,0,0,1.36,0.39,0.53,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,2,5,36,7,0.38,0,0,1.01,0.38,0.39,0,0,0,0,26.79,26.4,498.58,249.29,471.79,472.18,0,,,,,,,,,
2015,2,6,37,7,0.38,0,0,2.21,0.38,0.83,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,2,7,38,7,1.16,0,0,1.47,1.16,1.71,13.46,13.46,0,0,14.65,26.4,498.58,249.29,483.93,472.18,0,,,,,,,,,
2015,2,8,39,7,1.16,0,0,1.61,1.16,1.86,11.21,11.21,0,0,5.3,26.4,498.58,249.29,493.28,472.18,0,,,,,,,,,
2015,2,9,40,7,1.14,0,0,2.11,1.14,2.4,13.89,7.69,0,0,0,26.4,498.58,249.29,498.58,472.18,0,,,,,,,,,
2015,2,10,41,7,1.14,0,0,1.9,1.14,2.17,0,0,0,0,2.17,26.4,498.58,249.29,496.41,472.18,0,,,,,,,,,
2015,2,11,42,7,1.14,0,0,1.76,1.14,2.01,0,0,0,0,4.18,26.4,498.58,249.29,494.4,472.18,0,,,,,,,,,
2015,2,12,43,7,0.99,0,0,2.06,0.99,2.05,0,0,0,0,6.22,26.4,498.58,249.29,492.36,472.18,0,,,,,,,,,
2015,2,13,44,7,0.88,0,0,2.11,0.88,1.86,0,0,0,0,8.08,26.4,498.58,249.29,490.5,472.18,0,,,,,,,,,
2015,2,14,45,7,0.8,0,0,2.23,0.8,1.77,0,0,0,0,9.85,26.4,498.58,249.29,488.73,472.18,0,,,,,,,,,
2015,2,15,46,7,0.73,0,0,2.13,0.73,1.56,0,0,0,0,11.42,26.4,498.58,249.29,487.16,472.18,0,,,,,,,,,
2015,2,16,47,7,0.69,0,0,2.07,0.69,1.42,0,0,0,0,12.84,26.4,498.58,249.29,485.74,472.18,0,,,,,,,,,
2015,2,17,48,7,0.65,0,0,1.78,0.65,1.16,0,0,0,0,14,26.4,498.58,249.29,484.58,472.18,0,,,,,,,,,
2015,2,18,49,7,0.62,0,0,1.83,0.62,1.14,0,0,0,0,15.13,26.4,498.58,249.29,483.45,472.18,0,,,,,,,,,
2015,2,19,50,7,0.6,0,0,1.16,0.6,0.7,0,0,0,0,15.83,26.4,498.58,249.29,482.75,472.18,0,,,,,,,,,
2015,2,20,51,7,0.58,0,0,1.9,0.58,1.1,0,0,0,0,16.93,26.4,498.58,249.29,481.65,472.18,0,,,,,,,,,
2015,2,21,52,7,0.56,0,0,1.8,0.56,1,0,0,0,0,17.94,26.4,498.58,249.29,480.64,472.18,0,,,,,,,,,
2015,2,22,53,7,0.53,0,0,2.86,0.53,1.51,0,0,0,0,19.45,26.4,498.58,249.29,479.13,472.18,0,,,,,,,,,
2015,2,23,54,7,0.5,0,0,3.4,0.5,1.69,0,0,0,0,21.14,26.4,498.58,249.29,477.44,472.18,0,,,,,,,,,
2015,2,24,55,7,0.48,0,0,2.7,0.48,1.29,0,0,0,0,22.42,26.4,498.58,249.29,476.16,472.18,0,,,,,,,,,
2015,2,25,56,7,0.46,0,0,2.19,0.46,1.01,0,0,0,0,23.44,26.4,498.58,249.29,475.14,472.18,0,,,,,,,,,
2015,2,26,57,7,0.44,0,0,2.85,0.44,1.27,0,0,0,0,24.7,26.4,498.58,249.29,473.88,472.18,0,,,,,,,,,
2015,2,27,58,7,0.43,0,0,2.91,0.43,1.25,0,0,0,0,25.95,26.4,498.58,249.29,472.63,472.18,0,,,,,,,,,
2015,2,28,59,7,0.42,0,0,2.05,0.42,0.86,0,0,0,0,26.8,26.4,498.58,249.29,471.78,472.18,0,,,,,,,,,
2015,3,1,60,7,0.41,0,0,2.5,0.41,1.02,0.02,0.02,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,2,61,7,0.4,0,0,2.14,0.4,0.85,0,0,0,0,27.25,26.4,498.58,249.29,471.33,472.18,0,,,,,,,,,
2015,3,3,62,7,0.39,0,0,2.47,0.39,0.96,0.02,0.02,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,4,63,7,0.38,0,0,2.62,0.38,0.99,0,0,0,0,27.39,26.4,498.58,249.29,471.19,472.18,0,,,,,,,,,
2015,3,5,64,7,0.37,0,0,2.83,0.37,1.04,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,6,65,7,0.36,0,0,3.01,0.36,1.08,0,0,0,0,27.48,26.4,498.58,249.29,471.1,472.18,0,,,,,,,,,
2015,3,7,66,7,0.35,0,0,2.91,0.35,1.02,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,8,67,7,0.34,0,0,2.92,0.34,1,0,0,0,0,27.4,26.4,498.58,249.29,471.18,472.18,0,,,,,,,,,
2015,3,9,68,7,0.33,0,0,2.84,0.33,0.95,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,10,69,7,0.33,0,0,2.41,0.33,0.79,0,0,0,0,27.19,26.4,498.58,249.29,471.39,472.18,0,,,,,,,,,
2015,3,11,70,7,1.14,0,0,2.12,1.14,2.41,2.84,2.84,0,0,24.35,26.4,498.58,249.29,474.23,472.18,0,,,,,,,,,
2015,3,12,71,7,1.09,0,0,3.28,1.09,3.57,3.22,3.22,0,0,24.7,26.4,498.58,249.29,473.88,472.18,0,,,,,,,,,
2015,3,13,72,7,1.08,0,0,3.05,1.08,3.3,0,0,0,0,28,26.4,498.58,249.29,470.58,472.18,0,,,,,,,,,
2015,3,14,73,7,0.86,0,0,3.51,0.86,3.04,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,15,74,7,0.73,0,0,3.83,0.73,2.8,0,0,0,0,29.2,26.4,498.58,249.29,469.38,472.18,0,,,,,,,,,
2015,3,16,75,7,0.67,0,0,2.77,0.67,1.85,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,17,76,7,0.61,0,0,3.6,0.61,2.18,0,0,0,0,28.58,26.4,498.58,249.29,470,472.18,0,,,,,,,,,
2015,3,18,77,7,0.56,0,0,3.7,0.56,2.06,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,19,78,7,0.52,0,0,3.73,0.52,1.93,0,0,0,0,28.33,26.4,498.58,249.29,470.25,472.18,0,,,,,,,,,
2015,3,20,79,7,0.49,0,0,3.13,0.49,1.53,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,21,80,7,0.46,0,0,3.46,0.46,1.6,0,0,0,0,28,26.4,498.58,249.29,470.58,472.18,0,,,,,,,,,
2015,3,22,81,7,0.45,0,0,2.95,0.45,1.31,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
2015,3,23,82,7,0.43,0,0,3.01,0.43,1.29,0.09,0.09,0,0,27.6,26.4,498.58,249.29,470.98,472.18,0,,,,,,,,,
2015,3,24,83,7,0.41,0,0,3.29,0.41,1.35,0,0,0,0,26.4,26.4,498.58,249.29,472.18,472.18,0,,,,,,,,,
