 Daily soil water balance output for Alfalfa in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Alfalfa in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,16,289,44546,0.08,1,0,2.77,1,2.77,0,0,0,0,26.07,126.31,600.92,300.46,574.85,474.61,0,,,,,,,
2014,10,17,290,44546,0.08,1,0,2.57,1,2.57,0,0,0,0,28.64,126.31,600.92,300.46,572.28,474.61,0,,,,,,,
2014,10,18,291,44546,0.08,1,0,2.93,1,2.93,0,0,0,0,31.57,126.31,600.92,300.46,569.35,474.61,0,,,,,,,
2014,10,19,292,44546,0.08,1,0,2.95,1,2.95,0,0,0,0,34.52,126.31,600.92,300.46,566.4,474.61,0,,,,,,,
2014,10,20,293,44546,0.08,1,0,2.41,1,2.41,0,0,0,0,36.93,126.31,600.92,300.46,563.99,474.61,0,,,,,,,
2014,10,21,294,44546,0.08,1,0,2.78,1,2.78,0,0,0,0,39.71,126.31,600.92,300.46,561.21,474.61,0,,,,,,,
2014,10,22,295,44546,0.08,1,0,2.61,1,2.61,0,0,0,0,42.32,126.31,600.92,300.46,558.6,474.61,0,,,,,,,
2014,10,23,296,44546,0.08,1,0,2.6,1,2.6,0,0,0,0,44.92,126.31,600.92,300.46,556,474.61,0,,,,,,,
2014,10,24,297,44546,0.08,1,0,2.62,1,2.62,0,0,0,0,47.54,126.31,600.92,300.46,553.38,474.61,0,,,,,,,
2014,10,25,298,44546,0.08,1,0,2.22,1,2.22,0.03,0.03,0,0,49.73,126.31,600.92,300.46,551.19,474.61,0,,,,,,,
2014,10,26,299,44546,0.08,1,0,2.76,1,2.76,0.77,0.77,0,0,51.72,126.31,600.92,300.46,549.2,474.61,0,,,,,,,
2014,10,27,300,44546,0.08,1,0,2.56,1,2.56,0,0,0,0,54.28,126.31,600.92,300.46,546.64,474.61,0,,,,,,,
2014,10,28,301,44546,0.08,1,0,2.42,1,2.42,0,0,0,0,56.7,126.31,600.92,300.46,544.22,474.61,0,,,,,,,
2014,10,29,302,44546,0.08,1,0,2.46,1,2.46,0,0,0,0,59.16,126.31,600.92,300.46,541.76,474.61,0,,,,,,,
2014,10,30,303,44546,0.08,1,0,2.53,1,2.53,0,0,0,0,61.69,126.31,600.92,300.46,539.23,474.61,0,,,,,,,
2014,10,31,304,44546,0.08,1,0,1.44,1,1.44,0.38,0.38,0,0,62.75,126.31,600.92,300.46,538.17,474.61,0,,,,,,,
2014,11,1,305,44546,1.15,1,0,1.78,1.15,2.04,8.7,8.7,0,0,56.09,126.31,600.92,300.46,544.82,474.61,0,,,,,,,
2014,11,2,306,44546,1.14,1,0,2.19,1.14,2.5,0,0,0,0,58.59,126.31,600.92,300.46,542.33,474.61,0,,,,,,,
2014,11,3,307,44546,1.14,1,0,1.79,1.14,2.05,0,0,0,0,60.64,126.31,600.92,300.46,540.28,474.61,0,,,,,,,
2014,11,4,308,44546,1.02,1,0,1.75,1.02,1.78,0,0,0,0,62.42,126.31,600.92,300.46,538.5,474.61,0,,,,,,,
2014,11,5,309,44546,0.91,1,0,1.91,1,1.91,0,0,0,0,64.33,126.31,600.92,300.46,536.59,474.61,0,,,,,,,
2014,11,6,310,44546,0.83,1,0,1.94,1,1.94,0,0,0,0,66.27,126.31,600.92,300.46,534.65,474.61,0,,,,,,,
2014,11,7,311,44546,0.76,1,0,2.02,1,2.02,0,0,0,0,68.29,126.31,600.92,300.46,532.63,474.61,0,,,,,,,
2014,11,8,312,44546,0.71,1,0,1.86,1,1.86,0,0,0,0,70.15,126.31,600.92,300.46,530.77,474.61,0,,,,,,,
2014,11,9,313,44546,0.67,1,0,1.86,1,1.86,0,0,0,0,72.01,126.31,600.92,300.46,528.91,474.61,0,,,,,,,
2014,11,10,314,44546,0.64,1,0,1.86,1,1.86,0,0,0,0,73.87,126.31,600.92,300.46,527.05,474.61,0,,,,,,,
2014,11,11,315,44546,0.62,1,0,1.5,1,1.5,0,0,0,0,75.37,126.31,600.92,300.46,525.55,474.61,0,,,,,,,
2014,11,12,316,44546,0.59,1,0,1.55,1,1.55,0,0,0,0,76.92,126.31,600.92,300.46,524,474.61,0,,,,,,,
2014,11,13,317,44546,1.18,1,0,1.1,1.18,1.29,5.8,5.8,0,0,72.41,126.31,600.92,300.46,528.51,474.61,0,,,,,,,
2014,11,14,318,44546,1.16,1,0,1.42,1.16,1.65,1.33,1.33,0,0,72.73,126.31,600.92,300.46,528.19,474.61,0,,,,,,,
2014,11,15,319,44546,1.16,1,0,1.34,1.16,1.56,0,0,0,0,74.29,126.31,600.92,300.46,526.63,474.61,0,,,,,,,
2014,11,16,320,44546,1.16,1,0,1.88,1.16,2.18,0,0,0,0,76.47,126.31,600.92,300.46,524.45,474.61,0,,,,,,,
2014,11,17,321,44546,1.11,1,0,1.72,1.11,1.91,0,0,0,0,78.38,126.31,600.92,300.46,522.54,474.61,0,,,,,,,
2014,11,18,322,44546,1.01,1,0,1.32,1.01,1.33,0,0,0,0,79.71,126.31,600.92,300.46,521.21,474.61,0,,,,,,,
2014,11,19,323,44546,0.94,1,0,1.22,1,1.22,0.04,0.04,0,0,80.89,126.31,600.92,300.46,520.03,474.61,0,,,,,,,
2014,11,20,324,44546,1.19,1,0,0.65,1.19,0.78,2.17,2.17,0,0,79.5,126.31,600.92,300.46,521.42,474.61,0,,,,,,,
2014,11,21,325,44546,1.18,1,0,0.91,1.18,1.08,3.54,3.54,0,0,77.03,126.31,600.92,300.46,523.89,474.61,0,,,,,,,
2014,11,22,326,44546,1.18,1,0,1.19,1.18,1.4,0.14,0.14,0,0,78.29,126.31,600.92,300.46,522.62,474.61,0,,,,,,,
2014,11,23,327,44546,1.16,1,0,1.55,1.16,1.79,2.92,2.92,0,0,77.17,126.31,600.92,300.46,523.75,474.61,0,,,,,,,
2014,11,24,328,44546,1.16,1,0,1.38,1.16,1.6,0,0,0,0,78.77,126.31,600.92,300.46,522.15,474.61,0,,,,,,,
2014,11,25,329,44546,1.16,1,0,1.24,1.16,1.44,0,0,0,0,80.22,126.31,600.92,300.46,520.7,474.61,0,,,,,,,
2014,11,26,330,44546,1.17,1,0,1.26,1.17,1.47,0,0,0,0,81.68,126.31,600.92,300.46,519.23,474.61,0,,,,,,,
2014,11,27,331,44546,1.09,1,0,1.24,1.09,1.35,0,0,0,0,83.03,126.31,600.92,300.46,517.89,474.61,0,,,,,,,
2014,11,28,332,44546,1,1,0,1.2,1,1.2,0,0,0,0,84.23,126.31,600.92,300.46,516.68,474.61,0,,,,,,,
2014,11,29,333,44546,0.95,1,0,0.81,1,0.81,0.93,0.93,0,0,84.11,126.31,600.92,300.46,516.8,474.61,0,,,,,,,
2014,11,30,334,44546,1.19,1,0,0.67,1.19,0.8,1.78,1.78,0,0,83.13,126.31,600.92,300.46,517.78,474.61,0,,,,,,,
2014,12,1,335,44546,1.18,1,0,1.01,1.18,1.19,11.06,11.06,0,0,73.27,126.31,600.92,300.46,527.65,474.61,0,,,,,,,
2014,12,2,336,44546,1.2,1,0,0.62,1.2,0.74,7.1,7.1,0,0,66.91,126.31,600.92,300.46,534.01,474.61,0,,,,,,,
2014,12,3,337,44546,1.17,1,0,1.27,1.17,1.48,28.07,28.07,0,0,40.32,126.31,600.92,300.46,560.6,474.61,0,,,,,,,
2014,12,4,338,44546,1.17,1,0,1.14,1.17,1.34,8.49,8.49,0,0,33.17,126.31,600.92,300.46,567.75,474.61,0,,,,,,,
2014,12,5,339,44546,1.18,1,0,0.92,1.18,1.08,0.14,0.14,0,0,34.11,126.31,600.92,300.46,566.8,474.61,0,,,,,,,
2014,12,6,340,44546,1.18,1,0,1.12,1.18,1.32,2.24,2.24,0,0,33.19,126.31,600.92,300.46,567.73,474.61,0,,,,,,,
2014,12,7,341,44546,1.18,1,0,0.75,1.18,0.89,0.28,0.28,0,0,33.8,126.31,600.92,300.46,567.12,474.61,0,,,,,,,
2014,12,8,342,44546,1.18,1,0,0.87,1.18,1.03,0.21,0.21,0,0,34.62,126.31,600.92,300.46,566.3,474.61,0,,,,,,,
2014,12,9,343,44546,1.19,1,0,0.69,1.19,0.82,0,0,0,0,35.44,126.31,600.92,300.46,565.48,474.61,0,,,,,,,
2014,12,10,344,44546,1.18,1,0,0.96,1.18,1.14,0,0,0,0,36.57,126.31,600.92,300.46,564.35,474.61,0,,,,,,,
2014,12,11,345,44546,1.17,1,0,1.43,1.17,1.67,0,0,0,0,38.25,126.31,600.92,300.46,562.67,474.61,0,,,,,,,
2014,12,12,346,44546,1.2,1,0,0.62,1.2,0.74,63.4,38.99,0,0,0,126.31,600.92,300.46,600.92,474.61,0,,,,,,,
2014,12,13,347,44546,1.19,1,0,0.7,1.19,0.83,1.49,0.83,0,0,0,126.31,600.92,300.46,600.92,474.61,0,,,,,,,
2014,12,14,348,44546,1.19,1,0,0.78,1.19,0.93,0,0,0,0,0.93,126.31,600.92,300.46,599.99,474.61,0,,,,,,,
2014,12,15,349,44546,1.18,1,0,1.03,1.18,1.21,7.42,2.14,0,0,0,126.31,600.92,300.46,600.92,474.61,0,,,,,,,
2014,12,16,350,44546,1.17,1,0,1.27,1.17,1.48,8.63,1.48,0,0,0,126.31,600.92,300.46,600.92,474.61,0,,,,,,,
2014,12,17,351,44546,1.18,1,0,0.95,1.18,1.12,10.65,1.12,0,0,0,126.31,600.92,300.46,600.92,474.61,0,,,,,,,
2014,12,18,352,44546,1.18,1,0,1.01,1.18,1.19,3.76,1.19,0,0,0,126.31,600.92,300.46,600.92,474.61,0,,,,,,,
2014,12,19,353,44546,1.18,1,0,0.86,1.18,1.02,0,0,0,0,1.02,126.31,600.92,300.46,599.9,474.61,0,,,,,,,
2014,12,20,354,44546,1.19,1,0,0.69,1.19,0.82,8.9,1.84,0,0,0,126.31,600.92,300.46,600.92,474.61,0,,,,,,,
2014,12,21,355,44546,1.19,1,0,0.99,1.19,1.17,0.18,0.18,0,0,0.99,126.31,600.92,300.46,599.92,474.61,0,,,,,,,
2014,12,22,356,44546,1.19,1,0,0.76,1.19,0.9,0,0,0,0,1.9,126.31,600.92,300.46,599.02,474.61,0,,,,,,,
2014,12,23,357,44546,1.19,1,0,0.75,1.19,0.89,0,0,0,0,2.79,126.31,600.92,300.46,598.13,474.61,0,,,,,,,
2014,12,24,358,44546,1.19,1,0,0.93,1.19,1.1,0,0,0,0,3.89,126.31,600.92,300.46,597.03,474.61,0,,,,,,,
2014,12,25,359,44546,1.14,1,0,2,1.14,2.28,0.99,0.99,0,0,5.18,126.31,600.92,300.46,595.73,474.61,0,,,,,,,
2014,12,26,360,44546,1.01,1,0,1.63,1.01,1.65,0,0,0,0,6.84,126.31,600.92,300.46,594.08,474.61,0,,,,,,,
2014,12,27,361,44546,0.97,1,0,0.77,1,0.77,0,0,0,0,7.61,126.31,600.92,300.46,593.31,474.61,0,,,,,,,
2014,12,28,362,44546,0.93,1,0,0.77,1,0.77,0,0,0,0,8.38,126.31,600.92,300.46,592.54,474.61,0,,,,,,,
2014,12,29,363,44546,0.9,1,0,0.56,1,0.56,0,0,0,0,8.94,126.31,600.92,300.46,591.98,474.61,0,,,,,,,
2014,12,30,364,44546,0.8,1,0,2.46,1,2.46,0,0,0,0,11.4,126.31,600.92,300.46,589.52,474.61,0,,,,,,,
2014,12,31,365,44546,0.73,1,0,2.55,1,2.55,0,0,0,0,13.95,126.31,600.92,300.46,586.97,474.61,0,,,,,,,
2015,1,1,1,44546,0.71,1,0,0.94,1,0.94,0,0,0,0,14.89,138.26,600.92,300.46,586.03,462.66,0,,,,,,,
2015,1,2,2,44546,0.69,1,0,0.91,1,0.91,0,0,0,0,15.8,138.26,600.92,300.46,585.12,462.66,0,,,,,,,
2015,1,3,3,44546,0.67,1,0,0.91,1,0.91,0,0,0,0,16.71,138.26,600.92,300.46,584.21,462.66,0,,,,,,,
2015,1,4,4,44546,0.65,1,0,1,1,1,0,0,0,0,17.71,138.26,600.92,300.46,583.21,462.66,0,,,,,,,
2015,1,5,5,44546,0.64,1,0,0.96,1,0.96,0,0,0,0,18.67,138.26,600.92,300.46,582.25,462.66,0,,,,,,,
2015,1,6,6,44546,0.62,1,0,1.22,1,1.22,0,0,0,0,19.89,138.26,600.92,300.46,581.03,462.66,0,,,,,,,
2015,1,7,7,44546,0.6,1,0,1.2,1,1.2,0,0,0,0,21.09,138.26,600.92,300.46,579.83,462.66,0,,,,,,,
2015,1,8,8,44546,0.59,1,0,1.05,1,1.05,0,0,0,0,22.14,138.26,600.92,300.46,578.78,462.66,0,,,,,,,
2015,1,9,9,44546,0.58,1,0,0.9,1,0.9,0,0,0,0,23.04,138.26,600.92,300.46,577.88,462.66,0,,,,,,,
2015,1,10,10,44546,0.56,1,0,1.04,1,1.04,0,0,0,0,24.08,138.26,600.92,300.46,576.84,462.66,0,,,,,,,
2015,1,11,11,44546,0.55,1,0,0.89,1,0.89,0,0,0,0,24.97,138.26,600.92,300.46,575.95,462.66,0,,,,,,,
2015,1,12,12,44546,0.54,1,0,0.99,1,0.99,0,0,0,0,25.96,138.26,600.92,300.46,574.96,462.66,0,,,,,,,
2015,1,13,13,44546,0.53,1,0,1,1,1,0,0,0,0,26.96,138.26,600.92,300.46,573.96,462.66,0,,,,,,,
2015,1,14,14,44546,0.53,1,0,0.64,1,0.64,0,0,0,0,27.6,138.26,600.92,300.46,573.32,462.66,0,,,,,,,
2015,1,15,15,44546,0.52,1,0,0.67,1,0.67,0,0,0,0,28.27,138.26,600.92,300.46,572.65,462.66,0,,,,,,,
2015,1,16,16,44546,0.52,1,0,0.64,1,0.64,0,0,0,0,28.91,138.26,600.92,300.46,572.01,462.66,0,,,,,,,
2015,1,17,17,44546,0.51,1,0,0.53,1,0.53,0,0,0,0,29.44,138.26,600.92,300.46,571.48,462.66,0,,,,,,,
2015,1,18,18,44546,0.51,1,0,0.61,1,0.61,0,0,0,0,30.05,138.26,600.92,300.46,570.87,462.66,0,,,,,,,
2015,1,19,19,44546,0.5,1,0,0.55,1,0.55,0.03,0.03,0,0,30.57,138.26,600.92,300.46,570.35,462.66,0,,,,,,,
2015,1,20,20,44546,0.5,1,0,0.74,1,0.74,0,0,0,0,31.31,138.26,600.92,300.46,569.61,462.66,0,,,,,,,
2015,1,21,21,44546,0.49,1,0,1.03,1,1.03,0,0,0,0,32.34,138.26,600.92,300.46,568.58,462.66,0,,,,,,,
2015,1,22,22,44546,0.48,1,0,0.7,1,0.7,0,0,0,0,33.04,138.26,600.92,300.46,567.88,462.66,0,,,,,,,
2015,1,23,23,44546,0.48,1,0,0.94,1,0.94,0,0,0,0,33.98,138.26,600.92,300.46,566.94,462.66,0,,,,,,,
2015,1,24,24,44546,0.47,1,0,0.86,1,0.86,0,0,0,0,34.84,138.26,600.92,300.46,566.08,462.66,0,,,,,,,
2015,1,25,25,44546,0.47,1,0,1,1,1,0,0,0,0,35.84,138.26,600.92,300.46,565.08,462.66,0,,,,,,,
2015,1,26,26,44546,0.46,1,0,1.2,1,1.2,0,0,0,0,37.04,138.26,600.92,300.46,563.88,462.66,0,,,,,,,
2015,1,27,27,44546,0.45,1,0,1.17,1,1.17,0,0,0,0,38.21,138.26,600.92,300.46,562.71,462.66,0,,,,,,,
2015,1,28,28,44546,0.44,1,0,1.46,1,1.46,0,0,0,0,39.67,138.26,600.92,300.46,561.25,462.66,0,,,,,,,
2015,1,29,29,44546,0.44,1,0,1.36,1,1.36,0,0,0,0,41.03,138.26,600.92,300.46,559.89,462.66,0,,,,,,,
2015,1,30,30,44546,0.43,1,0,1.73,1,1.73,0,0,0,0,42.76,138.26,600.92,300.46,558.16,462.66,0,,,,,,,
2015,1,31,31,44546,0.41,1,0,2.98,1,2.98,0,0,0,0,45.74,138.26,600.92,300.46,555.18,462.66,0,,,,,,,
2015,2,1,32,44546,0.41,1,0,1.53,1,1.53,0,0,0,0,47.27,138.26,600.92,300.46,553.65,462.66,0,,,,,,,
2015,2,2,33,44546,0.4,1,0,1.54,1,1.54,0,0,0,0,48.81,138.26,600.92,300.46,552.11,462.66,0,,,,,,,
2015,2,3,34,44546,0.39,1,0,1.62,1,1.62,0,0,0,0,50.43,138.26,600.92,300.46,550.49,462.66,0,,,,,,,
2015,2,4,35,44546,0.39,1,0,1.46,1,1.46,0.01,0.01,0,0,51.88,138.26,600.92,300.46,549.04,462.66,0,,,,,,,
2015,2,5,36,44546,0.38,1,0,1.06,1,1.06,0,0,0,0,52.94,138.26,600.92,300.46,547.98,462.66,0,,,,,,,
2015,2,6,37,44546,0.38,1,0,2.4,1,2.4,0.23,0.23,0,0,55.11,138.26,600.92,300.46,545.81,462.66,0,,,,,,,
2015,2,7,38,44546,1.16,1,0,1.48,1.16,1.72,13.13,13.13,0,0,43.69,138.26,600.92,300.46,557.22,462.66,0,,,,,,,
2015,2,8,39,44546,1.16,1,0,1.56,1.16,1.81,12.26,12.26,0,0,33.24,138.26,600.92,300.46,567.68,462.66,0,,,,,,,
2015,2,9,40,44546,1.14,1,0,2.12,1.14,2.41,13.42,13.42,0,0,22.23,138.26,600.92,300.46,578.69,462.66,0,,,,,,,
2015,2,10,41,44546,1.14,1,0,1.87,1.14,2.13,0,0,0,0,24.36,138.26,600.92,300.46,576.56,462.66,0,,,,,,,
2015,2,11,42,44546,1.14,1,0,1.71,1.14,1.96,0,0,0,0,26.31,138.26,600.92,300.46,574.6,462.66,0,,,,,,,
2015,2,12,43,44546,1,1,0,2,1,2,0,0,0,0,28.32,138.26,600.92,300.46,572.6,462.66,0,,,,,,,
2015,2,13,44,44546,0.89,1,0,2.09,1,2.09,0,0,0,0,30.41,138.26,600.92,300.46,570.51,462.66,0,,,,,,,
2015,2,14,45,44546,0.8,1,0,2.2,1,2.2,0,0,0,0,32.61,138.26,600.92,300.46,568.31,462.66,0,,,,,,,
2015,2,15,46,44546,0.74,1,0,2.08,1,2.08,0,0,0,0,34.69,138.26,600.92,300.46,566.23,462.66,0,,,,,,,
2015,2,16,47,44546,0.69,1,0,2.09,1,2.09,0,0,0,0,36.78,138.26,600.92,300.46,564.14,462.66,0,,,,,,,
2015,2,17,48,44546,0.65,1,0,1.81,1,1.81,0,0,0,0,38.59,138.26,600.92,300.46,562.33,462.66,0,,,,,,,
2015,2,18,49,44546,0.63,1,0,1.72,1,1.72,0,0,0,0,40.31,138.26,600.92,300.46,560.61,462.66,0,,,,,,,
2015,2,19,50,44546,0.61,1,0,1.04,1,1.04,0,0,0,0,41.35,138.26,600.92,300.46,559.57,462.66,0,,,,,,,
2015,2,20,51,44546,0.59,1,0,1.75,1,1.75,0,0,0,0,43.1,138.26,600.92,300.46,557.82,462.66,0,,,,,,,
2015,2,21,52,44546,0.57,1,0,1.58,1,1.58,0,0,0,0,44.68,138.26,600.92,300.46,556.24,462.66,0,,,,,,,
2015,2,22,53,44546,0.53,1,0,2.95,1,2.95,0,0,0,0,47.63,138.26,600.92,300.46,553.29,462.66,0,,,,,,,
2015,2,23,54,44546,0.5,1,0,3.55,1,3.55,0,0,0,0,51.18,138.26,600.92,300.46,549.74,462.66,0,,,,,,,
2015,2,24,55,44546,0.48,1,0,2.71,1,2.71,0,0,0,0,53.89,138.26,600.92,300.46,547.03,462.66,0,,,,,,,
2015,2,25,56,44546,0.47,1,0,2.2,1,2.2,0,0,0,0,56.09,138.26,600.92,300.46,544.83,462.66,0,,,,,,,
2015,2,26,57,44546,0.45,1,0,2.91,1,2.91,0,0,0,0,59,138.26,600.92,300.46,541.92,462.66,0,,,,,,,
2015,2,27,58,44546,0.43,1,0,2.86,1,2.86,0,0,0,0,61.86,138.26,600.92,300.46,539.06,462.66,0,,,,,,,
2015,2,28,59,44546,0.42,1,0,2.01,1,2.01,0,0,0,0,63.87,138.26,600.92,300.46,537.05,462.66,0,,,,,,,
2015,3,1,60,44546,0.41,1,0,2.51,1,2.51,0.25,0.25,0,0,66.13,138.26,600.92,300.46,534.79,462.66,0,,,,,,,
2015,3,2,61,44546,0.4,1,0,2.21,1,2.21,0,0,0,0,68.34,138.26,600.92,300.46,532.58,462.66,0,,,,,,,
2015,3,3,62,44546,0.39,1,0,2.53,1,2.53,1.19,1.19,0,0,69.68,138.26,600.92,300.46,531.24,462.66,0,,,,,,,
2015,3,4,63,44546,0.38,1,0,2.61,1,2.61,0,0,0,0,72.29,138.26,600.92,300.46,528.63,462.66,0,,,,,,,
2015,3,5,64,44546,0.37,1,0,2.81,1,2.81,0,0,0,0,75.1,138.26,600.92,300.46,525.82,462.66,0,,,,,,,
2015,3,6,65,44546,0.36,1,0,2.99,1,2.99,0,0,0,0,78.09,138.26,600.92,300.46,522.83,462.66,0,,,,,,,
2015,3,7,66,44546,0.35,1,0,2.88,1,2.88,0,0,0,0,80.97,138.26,600.92,300.46,519.95,462.66,0,,,,,,,
2015,3,8,67,44546,0.34,1,0,2.97,1,2.97,0,0,0,0,83.94,138.26,600.92,300.46,516.98,462.66,0,,,,,,,
2015,3,9,68,44546,0.34,1,0,2.92,1,2.92,0,0,0,0,86.86,138.26,600.92,300.46,514.06,462.66,0,,,,,,,
2015,3,10,69,44546,0.33,1,0,2.53,1,2.53,0,0,0,0,89.39,138.26,600.92,300.46,511.53,462.66,0,,,,,,,
2015,3,11,70,44546,0.32,1,0,2.06,1,2.06,1.21,1.21,0,0,90.24,138.26,600.92,300.46,510.68,462.66,0,,,,,,,
2015,3,12,71,44546,1.09,1,0,3.36,1.09,3.65,3.33,3.33,0,0,90.56,138.26,600.92,300.46,510.36,462.66,0,,,,,,,
2015,3,13,72,44546,1.07,1,0,3.07,1.07,3.29,0,0,0,0,93.84,138.26,600.92,300.46,507.07,462.66,0,,,,,,,
2015,3,14,73,44546,0.86,1,0,3.44,1,3.44,0,0,0,0,97.28,138.26,600.92,300.46,503.63,462.66,0,,,,,,,
2015,3,15,74,44546,0.73,1,0,3.99,1,3.99,0,0,0,0,101.27,138.26,600.92,300.46,499.64,462.66,0,,,,,,,
2015,3,16,75,44546,0.66,1,0,2.83,1,2.83,0,0,0,0,104.1,138.26,600.92,300.46,496.81,462.66,0,,,,,,,
2015,3,17,76,44546,0.6,1,0,3.65,1,3.65,0,0,0,0,107.75,138.26,600.92,300.46,493.16,462.66,0,,,,,,,
2015,3,18,77,44546,0.55,1,0,3.82,1,3.82,0,0,0,0,111.57,138.26,600.92,300.46,489.34,462.66,0,,,,,,,
2015,3,19,78,44546,0.51,1,0,3.83,1,3.83,0,0,0,0,115.4,138.26,600.92,300.46,485.51,462.66,0,,,,,,,
2015,3,20,79,44546,0.48,1,0,3.23,1,3.23,0,0,0,0,118.63,138.26,600.92,300.46,482.28,462.66,0,,,,,,,
2015,3,21,80,44546,0.46,1,0,3.56,1,3.56,0,0,0,0,122.19,138.26,600.92,300.46,478.72,462.66,0,,,,,,,
2015,3,22,81,44546,0.44,1,0,3.17,1,3.17,0,0,0,0,125.36,138.26,600.92,300.46,475.55,462.66,0,,,,,,,
2015,3,23,82,44546,0.42,1,0,3.21,1,3.21,0.72,0.72,0,0,127.85,138.26,600.92,300.46,473.06,462.66,0,,,,,,,
2015,3,24,83,44546,0.41,1,0,3.34,1,3.34,0,0,0,0,131.19,138.26,600.92,300.46,469.72,462.66,0,,,,,,,
2015,3,25,84,44546,0.39,1,0,4.1,1,4.1,0,0,0,0,135.29,138.26,600.92,300.46,465.62,462.66,0,,,,,,,
2015,3,26,85,44546,0.37,1,0,3.96,1,3.96,0,0,0,0,0,138.26,600.92,300.46,600.92,462.66,139.25,,,,,,,
2015,3,27,86,44546,0.36,1,0,4.5,1,4.5,0,0,0,0,4.5,138.26,600.92,300.46,596.42,462.66,0,,,,,,,
2015,3,28,87,44546,0.34,1,0,4.95,1,4.95,0,0,0,0,9.45,138.26,600.92,300.46,591.47,462.66,0,,,,,,,
2015,3,29,88,44546,0.33,1,0,4.75,1,4.75,0,0,0,0,14.2,138.26,600.92,300.46,586.72,462.66,0,,,,,,,
2015,3,30,89,44546,0.32,1,0,4.57,1,4.57,0,0,0,0,18.77,138.26,600.92,300.46,582.15,462.66,0,,,,,,,
2015,3,31,90,44546,0.31,1,0,4.69,1,4.69,0,0,0,0,23.46,138.26,600.92,300.46,577.46,462.66,0,,,,,,,
2015,4,1,91,44546,0.3,1,0,4.21,1,4.21,0,0,0,0,27.67,138.26,600.92,300.46,573.25,462.66,0,,,,,,,
