 Daily soil water balance output for Turf_farm in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Turf_farm in 185_San Joaquin DAU_Co within 06_San Joaquin River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,11,18,322,1583,1.01,0.85,0,1.32,1.01,1.33,0,0,0,0,43.71,60.35,241.4,120.7,197.69,181.05,0,,,,,,,
2014,11,19,323,1583,0.94,0.85,0,1.22,0.94,1.15,0.04,0.04,0,0,44.81,60.35,241.4,120.7,196.59,181.05,0,,,,,,,
2014,11,20,324,1583,1.19,0.85,0,0.65,1.19,0.78,2.17,2.17,0,0,43.42,60.35,241.4,120.7,197.98,181.05,0,,,,,,,
2014,11,21,325,1583,1.18,0.85,0,0.91,1.18,1.08,3.54,3.54,0,0,40.96,60.35,241.4,120.7,200.44,181.05,0,,,,,,,
2014,11,22,326,1583,1.18,0.85,0,1.19,1.18,1.4,0.14,0.14,0,0,42.22,60.35,241.4,120.7,199.18,181.05,0,,,,,,,
2014,11,23,327,1583,1.16,0.85,0,1.55,1.16,1.79,2.92,2.92,0,0,41.09,60.35,241.4,120.7,200.31,181.05,0,,,,,,,
2014,11,24,328,1583,1.16,0.85,0,1.38,1.16,1.6,0,0,0,0,42.7,60.35,241.4,120.7,198.71,181.05,0,,,,,,,
2014,11,25,329,1583,1.16,0.85,0,1.24,1.16,1.44,0,0,0,0,44.14,60.35,241.4,120.7,197.26,181.05,0,,,,,,,
2014,11,26,330,1583,1.17,0.85,0,1.26,1.17,1.47,0,0,0,0,45.61,60.35,241.4,120.7,195.79,181.05,0,,,,,,,
2014,11,27,331,1583,1.09,0.85,0,1.24,1.09,1.35,0,0,0,0,46.96,60.35,241.4,120.7,194.44,181.05,0,,,,,,,
2014,11,28,332,1583,1,0.85,0,1.2,1,1.2,0,0,0,0,48.16,60.35,241.4,120.7,193.24,181.05,0,,,,,,,
2014,11,29,333,1583,0.95,0.85,0,0.81,0.95,0.77,0.93,0.93,0,0,48,60.35,241.4,120.7,193.4,181.05,0,,,,,,,
2014,11,30,334,1583,1.19,0.85,0,0.67,1.19,0.8,1.78,1.78,0,0,47.02,60.35,241.4,120.7,194.38,181.05,0,,,,,,,
2014,12,1,335,1583,1.18,0.85,0,1.01,1.18,1.19,11.06,11.06,0,0,37.15,60.35,241.4,120.7,204.25,181.05,0,,,,,,,
2014,12,2,336,1583,1.2,0.85,0,0.62,1.2,0.74,7.1,7.1,0,0,30.79,60.35,241.4,120.7,210.61,181.05,0,,,,,,,
2014,12,3,337,1583,1.17,0.85,0,1.27,1.17,1.48,28.07,28.07,0,0,4.21,60.35,241.4,120.7,237.19,181.05,0,,,,,,,
2014,12,4,338,1583,1.17,0.85,0,1.14,1.17,1.34,8.49,5.55,0,0,0,60.35,241.4,120.7,241.4,181.05,0,,,,,,,
2014,12,5,339,1583,1.18,0.85,0,0.92,1.18,1.08,0.14,0.14,0,0,0.94,60.35,241.4,120.7,240.46,181.05,0,,,,,,,
2014,12,6,340,1583,1.18,0.85,0,1.12,1.18,1.32,2.24,2.24,0,0,0.02,60.35,241.4,120.7,241.38,181.05,0,,,,,,,
2014,12,7,341,1583,1.18,0.85,0,0.75,1.18,0.89,0.28,0.28,0,0,0.63,60.35,241.4,120.7,240.77,181.05,0,,,,,,,
2014,12,8,342,1583,1.18,0.85,0,0.87,1.18,1.03,0.21,0.21,0,0,1.45,60.35,241.4,120.7,239.95,181.05,0,,,,,,,
2014,12,9,343,1583,1.19,0.85,0,0.69,1.19,0.82,0,0,0,0,2.27,60.35,241.4,120.7,239.14,181.05,0,,,,,,,
2014,12,10,344,1583,1.18,0.85,0,0.96,1.18,1.14,0,0,0,0,3.4,60.35,241.4,120.7,238,181.05,0,,,,,,,
2014,12,11,345,1583,1.17,0.85,0,1.43,1.17,1.67,0,0,0,0,5.08,60.35,241.4,120.7,236.32,181.05,0,,,,,,,
2014,12,12,346,1583,1.2,0.85,0,0.62,1.2,0.74,63.4,5.82,0,0,0,60.35,241.4,120.7,241.4,181.05,0,,,,,,,
2014,12,13,347,1583,1.19,0.85,0,0.7,1.19,0.83,1.49,0.83,0,0,0,60.35,241.4,120.7,241.4,181.05,0,,,,,,,
2014,12,14,348,1583,1.19,0.85,0,0.78,1.19,0.93,0,0,0,0,0.93,60.35,241.4,120.7,240.47,181.05,0,,,,,,,
2014,12,15,349,1583,1.18,0.85,0,1.03,1.18,1.21,7.42,2.14,0,0,0,60.35,241.4,120.7,241.4,181.05,0,,,,,,,
2014,12,16,350,1583,1.17,0.85,0,1.27,1.17,1.48,8.63,1.48,0,0,0,60.35,241.4,120.7,241.4,181.05,0,,,,,,,
2014,12,17,351,1583,1.18,0.85,0,0.95,1.18,1.12,10.65,1.12,0,0,0,60.35,241.4,120.7,241.4,181.05,0,,,,,,,
2014,12,18,352,1583,1.18,0.85,0,1.01,1.18,1.19,3.76,1.19,0,0,0,60.35,241.4,120.7,241.4,181.05,0,,,,,,,
2014,12,19,353,1583,1.18,0.85,0,0.86,1.18,1.02,0,0,0,0,1.02,60.35,241.4,120.7,240.38,181.05,0,,,,,,,
2014,12,20,354,1583,1.19,0.85,0,0.69,1.19,0.82,8.9,1.84,0,0,0,60.35,241.4,120.7,241.4,181.05,0,,,,,,,
2014,12,21,355,1583,1.19,0.85,0,0.99,1.19,1.17,0.18,0.18,0,0,0.99,60.35,241.4,120.7,240.41,181.05,0,,,,,,,
2014,12,22,356,1583,1.19,0.85,0,0.76,1.19,0.9,0,0,0,0,1.9,60.35,241.4,120.7,239.5,181.05,0,,,,,,,
2014,12,23,357,1583,1.19,0.85,0,0.75,1.19,0.89,0,0,0,0,2.79,60.35,241.4,120.7,238.61,181.05,0,,,,,,,
2014,12,24,358,1583,1.19,0.85,0,0.93,1.19,1.1,0,0,0,0,3.89,60.35,241.4,120.7,237.51,181.05,0,,,,,,,
2014,12,25,359,1583,1.14,0.85,0,2,1.14,2.28,0.99,0.99,0,0,5.18,60.35,241.4,120.7,236.22,181.05,0,,,,,,,
2014,12,26,360,1583,1.01,0.85,0,1.63,1.01,1.65,0,0,0,0,6.84,60.35,241.4,120.7,234.57,181.05,0,,,,,,,
2014,12,27,361,1583,0.97,0.85,0,0.77,0.97,0.74,0,0,0,0,7.58,60.35,241.4,120.7,233.82,181.05,0,,,,,,,
2014,12,28,362,1583,0.93,0.85,0,0.77,0.93,0.71,0,0,0,0,8.29,60.35,241.4,120.7,233.11,181.05,0,,,,,,,
2014,12,29,363,1583,0.9,0.85,0,0.56,0.9,0.5,0,0,0,0,8.8,60.35,241.4,120.7,232.6,181.05,0,,,,,,,
2014,12,30,364,1583,0.8,0.85,0,2.46,0.85,2.09,0,0,0,0,10.89,60.35,241.4,120.7,230.51,181.05,0,,,,,,,
2014,12,31,365,1583,0.73,0.85,0,2.55,0.85,2.17,0,0,0,0,13.06,60.35,241.4,120.7,228.35,181.05,0,,,,,,,
2015,1,1,1,1583,0.71,0.85,0,0.94,0.85,0.8,0,0,0,0,13.85,56.48,241.4,120.7,227.55,184.93,0,,,,,,,
2015,1,2,2,1583,0.69,0.85,0,0.91,0.85,0.77,0,0,0,0,14.63,56.48,241.4,120.7,226.77,184.93,0,,,,,,,
2015,1,3,3,1583,0.67,0.85,0,0.91,0.85,0.77,0,0,0,0,15.4,56.48,241.4,120.7,226,184.93,0,,,,,,,
2015,1,4,4,1583,0.65,0.85,0,1,0.85,0.85,0,0,0,0,16.25,56.48,241.4,120.7,225.15,184.93,0,,,,,,,
2015,1,5,5,1583,0.64,0.85,0,0.96,0.85,0.82,0,0,0,0,17.07,56.48,241.4,120.7,224.33,184.93,0,,,,,,,
2015,1,6,6,1583,0.62,0.85,0,1.22,0.85,1.04,0,0,0,0,18.1,56.48,241.4,120.7,223.3,184.93,0,,,,,,,
2015,1,7,7,1583,0.6,0.85,0,1.2,0.85,1.02,0,0,0,0,19.12,56.48,241.4,120.7,222.28,184.93,0,,,,,,,
2015,1,8,8,1583,0.59,0.85,0,1.05,0.85,0.89,0,0,0,0,20.02,56.48,241.4,120.7,221.38,184.93,0,,,,,,,
2015,1,9,9,1583,0.58,0.85,0,0.9,0.85,0.77,0,0,0,0,20.78,56.48,241.4,120.7,220.62,184.93,0,,,,,,,
2015,1,10,10,1583,0.56,0.85,0,1.04,0.85,0.88,0,0,0,0,21.67,56.48,241.4,120.7,219.74,184.93,0,,,,,,,
2015,1,11,11,1583,0.55,0.85,0,0.89,0.85,0.76,0,0,0,0,22.42,56.48,241.4,120.7,218.98,184.93,0,,,,,,,
2015,1,12,12,1583,0.54,0.85,0,0.99,0.85,0.84,0,0,0,0,23.26,56.48,241.4,120.7,218.14,184.93,0,,,,,,,
2015,1,13,13,1583,0.53,0.85,0,1,0.85,0.85,0,0,0,0,24.11,56.48,241.4,120.7,217.29,184.93,0,,,,,,,
2015,1,14,14,1583,0.53,0.85,0,0.64,0.85,0.54,0,0,0,0,24.66,56.48,241.4,120.7,216.74,184.93,0,,,,,,,
2015,1,15,15,1583,0.52,0.85,0,0.67,0.85,0.57,0,0,0,0,25.23,56.48,241.4,120.7,216.17,184.93,0,,,,,,,
2015,1,16,16,1583,0.52,0.85,0,0.64,0.85,0.54,0,0,0,0,25.77,56.48,241.4,120.7,215.63,184.93,0,,,,,,,
2015,1,17,17,1583,0.51,0.85,0,0.53,0.85,0.45,0,0,0,0,26.22,56.48,241.4,120.7,215.18,184.93,0,,,,,,,
2015,1,18,18,1583,0.51,0.85,0,0.61,0.85,0.52,0,0,0,0,26.74,56.48,241.4,120.7,214.66,184.93,0,,,,,,,
2015,1,19,19,1583,0.5,0.85,0,0.55,0.85,0.47,0.03,0.03,0,0,27.18,56.48,241.4,120.7,214.22,184.93,0,,,,,,,
2015,1,20,20,1583,0.5,0.85,0,0.74,0.85,0.63,0,0,0,0,27.81,56.48,241.4,120.7,213.59,184.93,0,,,,,,,
2015,1,21,21,1583,0.49,0.85,0,1.03,0.85,0.88,0,0,0,0,28.68,56.48,241.4,120.7,212.72,184.93,0,,,,,,,
2015,1,22,22,1583,0.48,0.85,0,0.7,0.85,0.6,0,0,0,0,29.28,56.48,241.4,120.7,212.12,184.93,0,,,,,,,
2015,1,23,23,1583,0.48,0.85,0,0.94,0.85,0.8,0,0,0,0,30.08,56.48,241.4,120.7,211.33,184.93,0,,,,,,,
2015,1,24,24,1583,0.47,0.85,0,0.86,0.85,0.73,0,0,0,0,30.81,56.48,241.4,120.7,210.59,184.93,0,,,,,,,
2015,1,25,25,1583,0.47,0.85,0,1,0.85,0.85,0,0,0,0,31.66,56.48,241.4,120.7,209.74,184.93,0,,,,,,,
2015,1,26,26,1583,0.46,0.85,0,1.2,0.85,1.02,0,0,0,0,32.68,56.48,241.4,120.7,208.72,184.93,0,,,,,,,
2015,1,27,27,1583,0.45,0.85,0,1.17,0.85,0.99,0,0,0,0,33.67,56.48,241.4,120.7,207.73,184.93,0,,,,,,,
2015,1,28,28,1583,0.44,0.85,0,1.46,0.85,1.24,0,0,0,0,34.91,56.48,241.4,120.7,206.49,184.93,0,,,,,,,
2015,1,29,29,1583,0.44,0.85,0,1.36,0.85,1.16,0,0,0,0,36.07,56.48,241.4,120.7,205.33,184.93,0,,,,,,,
2015,1,30,30,1583,0.43,0.85,0,1.73,0.85,1.47,0,0,0,0,37.54,56.48,241.4,120.7,203.86,184.93,0,,,,,,,
2015,1,31,31,1583,0.41,0.85,0,2.98,0.85,2.53,0,0,0,0,40.07,56.48,241.4,120.7,201.33,184.93,0,,,,,,,
2015,2,1,32,1583,0.41,0.85,0,1.53,0.85,1.3,0,0,0,0,41.37,56.48,241.4,120.7,200.03,184.93,0,,,,,,,
2015,2,2,33,1583,0.4,0.85,0,1.54,0.85,1.31,0,0,0,0,42.68,56.48,241.4,120.7,198.72,184.93,0,,,,,,,
2015,2,3,34,1583,0.39,0.85,0,1.62,0.85,1.38,0,0,0,0,44.06,56.48,241.4,120.7,197.34,184.93,0,,,,,,,
2015,2,4,35,1583,0.39,0.85,0,1.46,0.85,1.24,0.01,0.01,0,0,45.29,56.48,241.4,120.7,196.11,184.93,0,,,,,,,
2015,2,5,36,1583,0.38,0.85,0,1.06,0.85,0.9,0,0,0,0,46.19,56.48,241.4,120.7,195.21,184.93,0,,,,,,,
2015,2,6,37,1583,0.38,0.85,0,2.4,0.85,2.04,0.23,0.23,0,0,48,56.48,241.4,120.7,193.4,184.93,0,,,,,,,
2015,2,7,38,1583,1.16,0.85,0,1.48,1.16,1.72,13.13,13.13,0,0,36.59,56.48,241.4,120.7,204.81,184.93,0,,,,,,,
2015,2,8,39,1583,1.16,0.85,0,1.56,1.16,1.81,12.26,12.26,0,0,26.13,56.48,241.4,120.7,215.27,184.93,0,,,,,,,
2015,2,9,40,1583,1.14,0.85,0,2.12,1.14,2.41,13.42,13.42,0,0,15.12,56.48,241.4,120.7,226.28,184.93,0,,,,,,,
2015,2,10,41,1583,1.14,0.85,0,1.87,1.14,2.13,0,0,0,0,17.25,56.48,241.4,120.7,224.15,184.93,0,,,,,,,
2015,2,11,42,1583,1.14,0.85,0,1.71,1.14,1.96,0,0,0,0,19.21,56.48,241.4,120.7,222.19,184.93,0,,,,,,,
2015,2,12,43,1583,1,0.85,0,2,1,2,0,0,0,0,21.21,56.48,241.4,120.7,220.19,184.93,0,,,,,,,
2015,2,13,44,1583,0.89,0.85,0,2.09,0.89,1.86,0,0,0,0,23.07,56.48,241.4,120.7,218.33,184.93,0,,,,,,,
2015,2,14,45,1583,0.8,0.85,0,2.2,0.85,1.87,0,0,0,0,24.94,56.48,241.4,120.7,216.46,184.93,0,,,,,,,
2015,2,15,46,1583,0.74,0.85,0,2.08,0.85,1.77,0,0,0,0,26.71,56.48,241.4,120.7,214.69,184.93,0,,,,,,,
2015,2,16,47,1583,0.69,0.85,0,2.09,0.85,1.78,0,0,0,0,28.48,56.48,241.4,120.7,212.92,184.93,0,,,,,,,
2015,2,17,48,1583,0.65,0.85,0,1.81,0.85,1.54,0,0,0,0,30.02,56.48,241.4,120.7,211.38,184.93,0,,,,,,,
2015,2,18,49,1583,0.63,0.85,0,1.72,0.85,1.46,0,0,0,0,31.48,56.48,241.4,120.7,209.92,184.93,0,,,,,,,
2015,2,19,50,1583,0.61,0.85,0,1.04,0.85,0.88,0,0,0,0,32.37,56.48,241.4,120.7,209.03,184.93,0,,,,,,,
2015,2,20,51,1583,0.59,0.85,0,1.75,0.85,1.49,0,0,0,0,33.86,56.48,241.4,120.7,207.55,184.93,0,,,,,,,
2015,2,21,52,1583,0.57,0.85,0,1.58,0.85,1.34,0,0,0,0,35.2,56.48,241.4,120.7,206.2,184.93,0,,,,,,,
2015,2,22,53,1583,0.53,0.85,0,2.95,0.85,2.51,0,0,0,0,37.71,56.48,241.4,120.7,203.7,184.93,0,,,,,,,
2015,2,23,54,1583,0.5,0.85,0,3.55,0.85,3.02,0,0,0,0,40.72,56.48,241.4,120.7,200.68,184.93,0,,,,,,,
2015,2,24,55,1583,0.48,0.85,0,2.71,0.85,2.3,0,0,0,0,43.03,56.48,241.4,120.7,198.37,184.93,0,,,,,,,
2015,2,25,56,1583,0.47,0.85,0,2.2,0.85,1.87,0,0,0,0,44.9,56.48,241.4,120.7,196.5,184.93,0,,,,,,,
2015,2,26,57,1583,0.45,0.85,0,2.91,0.85,2.47,0,0,0,0,47.37,56.48,241.4,120.7,194.03,184.93,0,,,,,,,
2015,2,27,58,1583,0.43,0.85,0,2.86,0.85,2.43,0,0,0,0,49.8,56.48,241.4,120.7,191.6,184.93,0,,,,,,,
2015,2,28,59,1583,0.42,0.85,0,2.01,0.85,1.71,0,0,0,0,51.51,56.48,241.4,120.7,189.89,184.93,0,,,,,,,
2015,3,1,60,1583,0.41,0.85,0,2.51,0.85,2.13,0.25,0.25,0,0,53.39,56.48,241.4,120.7,188.01,184.93,0,,,,,,,
2015,3,2,61,1583,0.4,0.85,0,2.21,0.85,1.88,0,0,0,0,55.27,56.48,241.4,120.7,186.13,184.93,0,,,,,,,
2015,3,3,62,1583,0.39,0.85,0,2.53,0.85,2.15,1.19,1.19,0,0,56.23,56.48,241.4,120.7,185.17,184.93,0,,,,,,,
2015,3,4,63,1583,0.38,0.85,0,2.61,0.85,2.22,0,0,0,0,0,56.48,241.4,120.7,241.4,184.93,58.45,,,,,,,
2015,3,5,64,1583,0.37,0.85,0,2.81,0.85,2.39,0,0,0,0,2.39,56.48,241.4,120.7,239.01,184.93,0,,,,,,,
2015,3,6,65,1583,0.36,0.85,0,2.99,0.85,2.54,0,0,0,0,4.93,56.48,241.4,120.7,236.47,184.93,0,,,,,,,
2015,3,7,66,1583,0.35,0.85,0,2.88,0.85,2.45,0,0,0,0,7.38,56.48,241.4,120.7,234.02,184.93,0,,,,,,,
2015,3,8,67,1583,0.34,0.85,0,2.97,0.85,2.52,0,0,0,0,9.9,56.48,241.4,120.7,231.5,184.93,0,,,,,,,
2015,3,9,68,1583,0.34,0.85,0,2.92,0.85,2.48,0,0,0,0,12.38,56.48,241.4,120.7,229.02,184.93,0,,,,,,,
2015,3,10,69,1583,0.33,0.85,0,2.53,0.85,2.15,0,0,0,0,14.54,56.48,241.4,120.7,226.87,184.93,0,,,,,,,
2015,3,11,70,1583,0.32,0.85,0,2.06,0.85,1.75,1.21,1.21,0,0,15.08,56.48,241.4,120.7,226.33,184.93,0,,,,,,,
2015,3,12,71,1583,1.09,0.85,0,3.36,1.09,3.65,3.33,3.33,0,0,15.39,56.48,241.4,120.7,226.01,184.93,0,,,,,,,
2015,3,13,72,1583,1.07,0.85,0,3.07,1.07,3.29,0,0,0,0,18.68,56.48,241.4,120.7,222.72,184.93,0,,,,,,,
2015,3,14,73,1583,0.86,0.85,0,3.44,0.86,2.97,0,0,0,0,21.65,56.48,241.4,120.7,219.75,184.93,0,,,,,,,
2015,3,15,74,1583,0.73,0.85,0,3.99,0.85,3.39,0,0,0,0,25.04,56.48,241.4,120.7,216.36,184.93,0,,,,,,,
2015,3,16,75,1583,0.66,0.85,0,2.83,0.85,2.41,0,0,0,0,27.45,56.48,241.4,120.7,213.95,184.93,0,,,,,,,
2015,3,17,76,1583,0.6,0.85,0,3.65,0.85,3.1,0,0,0,0,30.55,56.48,241.4,120.7,210.85,184.93,0,,,,,,,
2015,3,18,77,1583,0.55,0.85,0,3.82,0.85,3.25,0,0,0,0,33.8,56.48,241.4,120.7,207.6,184.93,0,,,,,,,
2015,3,19,78,1583,0.51,0.85,0,3.83,0.85,3.26,0,0,0,0,37.05,56.48,241.4,120.7,204.35,184.93,0,,,,,,,
2015,3,20,79,1583,0.48,0.85,0,3.23,0.85,2.75,0,0,0,0,39.8,56.48,241.4,120.7,201.6,184.93,0,,,,,,,
2015,3,21,80,1583,0.46,0.85,0,3.56,0.85,3.03,0,0,0,0,42.83,56.48,241.4,120.7,198.58,184.93,0,,,,,,,
2015,3,22,81,1583,0.44,0.85,0,3.17,0.85,2.69,0,0,0,0,45.52,56.48,241.4,120.7,195.88,184.93,0,,,,,,,
2015,3,23,82,1583,0.42,0.85,0,3.21,0.85,2.73,0.72,0.72,0,0,47.53,56.48,241.4,120.7,193.87,184.93,0,,,,,,,
2015,3,24,83,1583,0.41,0.85,0,3.34,0.85,2.84,0,0,0,0,50.37,56.48,241.4,120.7,191.03,184.93,0,,,,,,,
