 Daily soil water balance output for Citrus & Subtropical in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Citrus & Subtropical in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,17,290,2,0.29,0.95,0,2.51,0.95,2.38,0,0,0,0,59.38,99.54,416.97,208.48,357.59,317.43,0,,,,,,,
2014,10,18,291,2,0.29,0.95,0,2.88,0.95,2.74,0,0,0,0,62.11,99.54,416.97,208.48,354.85,317.43,0,,,,,,,
2014,10,19,292,2,0.28,0.95,0,2.97,0.95,2.82,0,0,0,0,64.93,99.54,416.97,208.48,352.03,317.43,0,,,,,,,
2014,10,20,293,2,0.28,0.95,0,2.25,0.95,2.14,0,0,0,0,67.07,99.54,416.97,208.48,349.89,317.43,0,,,,,,,
2014,10,21,294,2,0.27,0.95,0,2.67,0.95,2.54,0,0,0,0,69.61,99.54,416.97,208.48,347.36,317.43,0,,,,,,,
2014,10,22,295,2,0.27,0.95,0,2.57,0.95,2.44,0,0,0,0,72.05,99.54,416.97,208.48,344.92,317.43,0,,,,,,,
2014,10,23,296,2,0.27,0.95,0,2.51,0.95,2.38,0,0,0,0,74.43,99.54,416.97,208.48,342.53,317.43,0,,,,,,,
2014,10,24,297,2,0.27,0.95,0,2.57,0.95,2.44,0,0,0,0,76.88,99.54,416.97,208.48,340.09,317.43,0,,,,,,,
2014,10,25,298,2,0.26,0.95,0,2.27,0.95,2.16,0,0,0,0,79.03,99.54,416.97,208.48,337.93,317.43,0,,,,,,,
2014,10,26,299,2,0.26,0.95,0,2.66,0.95,2.53,1.25,1.25,0,0,80.31,99.54,416.97,208.48,336.66,317.43,0,,,,,,,
2014,10,27,300,2,0.26,0.95,0,2.48,0.95,2.36,0,0,0,0,82.67,99.54,416.97,208.48,334.3,317.43,0,,,,,,,
2014,10,28,301,2,0.25,0.95,0,2.37,0.95,2.25,0,0,0,0,84.92,99.54,416.97,208.48,332.05,317.43,0,,,,,,,
2014,10,29,302,2,0.25,0.95,0,2.4,0.95,2.28,0,0,0,0,87.2,99.54,416.97,208.48,329.77,317.43,0,,,,,,,
2014,10,30,303,2,0.25,0.95,0,2.51,0.95,2.38,0,0,0,0,89.58,99.54,416.97,208.48,327.38,317.43,0,,,,,,,
2014,10,31,304,2,0.25,0.95,0,1.29,0.95,1.23,0.01,0.01,0,0,90.8,99.54,416.97,208.48,326.17,317.43,0,,,,,,,
2014,11,1,305,2,1.15,0.95,0,1.84,1.15,2.11,7.1,7.1,0,0,85.81,99.54,416.97,208.48,331.16,317.43,0,,,,,,,
2014,11,2,306,2,1.14,0.95,0,2.21,1.14,2.52,0,0,0,0,88.32,99.54,416.97,208.48,328.64,317.43,0,,,,,,,
2014,11,3,307,2,1.14,0.95,0,1.8,1.14,2.06,0,0,0,0,90.38,99.54,416.97,208.48,326.59,317.43,0,,,,,,,
2014,11,4,308,2,1.01,0.95,0,1.75,1.01,1.77,0,0,0,0,92.14,99.54,416.97,208.48,324.82,317.43,0,,,,,,,
2014,11,5,309,2,0.91,0.95,0,1.82,0.95,1.73,0,0,0,0,93.87,99.54,416.97,208.48,323.09,317.43,0,,,,,,,
2014,11,6,310,2,0.83,0.95,0,1.94,0.95,1.84,0,0,0,0,95.72,99.54,416.97,208.48,321.25,317.43,0,,,,,,,
2014,11,7,311,2,0.76,0.95,0,2.01,0.95,1.91,0,0,0,0,97.63,99.54,416.97,208.48,319.34,317.43,0,,,,,,,
2014,11,8,312,2,0.71,0.95,0,1.88,0.95,1.79,0,0,0,0,99.41,99.54,416.97,208.48,317.55,317.43,0,,,,,,,
2014,11,9,313,2,0.67,0.95,0,1.86,0.95,1.77,0,0,0,0,0,99.54,416.97,208.48,416.97,317.43,101.18,,,,,,,
2014,11,10,314,2,0.64,0.95,0,1.96,0.95,1.86,0,0,0,0,1.86,99.54,416.97,208.48,415.1,317.43,0,,,,,,,
2014,11,11,315,2,0.61,0.95,0,1.52,0.95,1.44,0,0,0,0,3.31,99.54,416.97,208.48,413.66,317.43,0,,,,,,,
2014,11,12,316,2,0.59,0.95,0,1.46,0.95,1.39,0,0,0,0,4.69,99.54,416.97,208.48,412.27,317.43,0,,,,,,,
2014,11,13,317,2,1.18,0.95,0,1.02,1.18,1.2,4.19,4.19,0,0,1.71,99.54,416.97,208.48,415.26,317.43,0,,,,,,,
2014,11,14,318,2,1.17,0.95,0,1.34,1.17,1.56,1.96,1.96,0,0,1.31,99.54,416.97,208.48,415.66,317.43,0,,,,,,,
2014,11,15,319,2,1.17,0.95,0,1.28,1.17,1.49,0,0,0,0,2.8,99.54,416.97,208.48,414.16,317.43,0,,,,,,,
2014,11,16,320,2,1.16,0.95,0,1.98,1.16,2.29,0.01,0.01,0,0,5.09,99.54,416.97,208.48,411.88,317.43,0,,,,,,,
2014,11,17,321,2,1.1,0.95,0,1.82,1.1,2.01,0,0,0,0,7.1,99.54,416.97,208.48,409.87,317.43,0,,,,,,,
2014,11,18,322,2,1,0.95,0,1.37,1,1.37,0,0,0,0,8.47,99.54,416.97,208.48,408.5,317.43,0,,,,,,,
2014,11,19,323,2,0.94,0.95,0,1.06,0.95,1.01,0.13,0.13,0,0,9.35,99.54,416.97,208.48,407.62,317.43,0,,,,,,,
2014,11,20,324,2,1.19,0.95,0,0.64,1.19,0.76,3.26,3.26,0,0,6.85,99.54,416.97,208.48,410.12,317.43,0,,,,,,,
2014,11,21,325,2,1.19,0.95,0,0.82,1.19,0.97,4.7,4.7,0,0,3.12,99.54,416.97,208.48,413.84,317.43,0,,,,,,,
2014,11,22,326,2,1.18,0.95,0,1.16,1.18,1.37,0.19,0.19,0,0,4.3,99.54,416.97,208.48,412.66,317.43,0,,,,,,,
2014,11,23,327,2,1.16,0.95,0,1.49,1.16,1.73,3.38,3.38,0,0,2.65,99.54,416.97,208.48,414.31,317.43,0,,,,,,,
2014,11,24,328,2,1.16,0.95,0,1.37,1.16,1.59,0,0,0,0,4.24,99.54,416.97,208.48,412.72,317.43,0,,,,,,,
2014,11,25,329,2,1.17,0.95,0,1.22,1.17,1.42,0,0,0,0,5.67,99.54,416.97,208.48,411.3,317.43,0,,,,,,,
2014,11,26,330,2,1.17,0.95,0,1.2,1.17,1.4,0,0,0,0,7.07,99.54,416.97,208.48,409.9,317.43,0,,,,,,,
2014,11,27,331,2,1.1,0.95,0,1.19,1.1,1.31,0,0,0,0,8.38,99.54,416.97,208.48,408.58,317.43,0,,,,,,,
2014,11,28,332,2,1.02,0.95,0,1.16,1.02,1.18,0,0,0,0,9.56,99.54,416.97,208.48,407.4,317.43,0,,,,,,,
2014,11,29,333,2,1.19,0.95,0,0.85,1.19,1.01,2.69,2.69,0,0,7.88,99.54,416.97,208.48,409.09,317.43,0,,,,,,,
2014,11,30,334,2,1.19,0.95,0,0.66,1.19,0.79,3.5,3.5,0,0,5.17,99.54,416.97,208.48,411.8,317.43,0,,,,,,,
2014,12,1,335,2,1.18,0.95,0,1.02,1.18,1.2,7.13,6.37,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,2,336,2,1.19,0.95,0,0.66,1.19,0.79,2.45,0.79,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,3,337,2,1.17,0.95,0,1.13,1.17,1.33,39.11,1.33,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,4,338,2,1.18,0.95,0,1.1,1.18,1.29,21.84,1.29,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,5,339,2,1.18,0.95,0,0.92,1.18,1.09,0.22,0.22,0,0,0.87,99.54,416.97,208.48,416.1,317.43,0,,,,,,,
2014,12,6,340,2,1.18,0.95,0,1.09,1.18,1.28,2.83,2.15,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,7,341,2,1.18,0.95,0,0.77,1.18,0.91,0.78,0.78,0,0,0.13,99.54,416.97,208.48,416.84,317.43,0,,,,,,,
2014,12,8,342,2,1.18,0.95,0,0.83,1.18,0.98,0,0,0,0,1.11,99.54,416.97,208.48,415.85,317.43,0,,,,,,,
2014,12,9,343,2,1.19,0.95,0,0.68,1.19,0.81,0,0,0,0,1.92,99.54,416.97,208.48,415.05,317.43,0,,,,,,,
2014,12,10,344,2,1.19,0.95,0,0.97,1.19,1.15,0,0,0,0,3.07,99.54,416.97,208.48,413.9,317.43,0,,,,,,,
2014,12,11,345,2,1.18,0.95,0,1.27,1.18,1.5,0.01,0.01,0,0,4.56,99.54,416.97,208.48,412.4,317.43,0,,,,,,,
2014,12,12,346,2,1.2,0.95,0,0.61,1.2,0.73,68.69,5.29,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,13,347,2,1.19,0.95,0,0.68,1.19,0.81,1.6,0.81,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,14,348,2,1.19,0.95,0,0.73,1.19,0.87,0,0,0,0,0.87,99.54,416.97,208.48,416.1,317.43,0,,,,,,,
2014,12,15,349,2,1.18,0.95,0,0.95,1.18,1.12,6.13,1.99,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,16,350,2,1.17,0.95,0,1.22,1.17,1.43,11.72,1.43,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,17,351,2,1.18,0.95,0,0.96,1.18,1.13,12.55,1.13,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,18,352,2,1.18,0.95,0,0.94,1.18,1.11,2.97,1.11,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,19,353,2,1.18,0.95,0,0.83,1.18,0.98,0,0,0,0,0.98,99.54,416.97,208.48,415.98,317.43,0,,,,,,,
2014,12,20,354,2,1.19,0.95,0,0.65,1.19,0.78,15.13,1.76,0,0,0,99.54,416.97,208.48,416.97,317.43,0,,,,,,,
2014,12,21,355,2,1.19,0.95,0,0.98,1.19,1.16,0.01,0.01,0,0,1.15,99.54,416.97,208.48,415.81,317.43,0,,,,,,,
2014,12,22,356,2,1.19,0.95,0,0.77,1.19,0.91,0,0,0,0,2.07,99.54,416.97,208.48,414.9,317.43,0,,,,,,,
2014,12,23,357,2,1.19,0.95,0,0.72,1.19,0.86,0,0,0,0,2.92,99.54,416.97,208.48,414.04,317.43,0,,,,,,,
2014,12,24,358,2,1.19,0.95,0,0.95,1.19,1.13,0,0,0,0,4.05,99.54,416.97,208.48,412.91,317.43,0,,,,,,,
2014,12,25,359,2,1.14,0.95,0,1.9,1.14,2.17,1.24,1.24,0,0,4.99,99.54,416.97,208.48,411.98,317.43,0,,,,,,,
2014,12,26,360,2,1.15,0.95,0,1.79,1.15,2.05,0,0,0,0,7.04,99.54,416.97,208.48,409.93,317.43,0,,,,,,,
2014,12,27,361,2,1.16,0.95,0,0.76,1.16,0.88,0,0,0,0,7.92,99.54,416.97,208.48,409.05,317.43,0,,,,,,,
2014,12,28,362,2,1.17,0.95,0,0.75,1.17,0.88,0,0,0,0,8.8,99.54,416.97,208.48,408.17,317.43,0,,,,,,,
2014,12,29,363,2,1.17,0.95,0,0.54,1.17,0.63,0,0,0,0,9.43,99.54,416.97,208.48,407.54,317.43,0,,,,,,,
2014,12,30,364,2,0.98,0.95,0,2.48,0.98,2.43,0,0,0,0,11.86,99.54,416.97,208.48,405.11,317.43,0,,,,,,,
2014,12,31,365,2,0.85,0.95,0,2.64,0.95,2.51,0,0,0,0,14.37,99.54,416.97,208.48,402.6,317.43,0,,,,,,,
2015,1,1,1,2,0.82,0.95,0,0.89,0.95,0.85,0,0,0,0,15.21,98.72,416.97,208.48,401.76,318.24,0,,,,,,,
2015,1,2,2,2,0.79,0.95,0,0.88,0.95,0.84,0,0,0,0,16.05,98.72,416.97,208.48,400.92,318.24,0,,,,,,,
2015,1,3,3,2,0.76,0.95,0,0.87,0.95,0.83,0,0,0,0,16.87,98.72,416.97,208.48,400.09,318.24,0,,,,,,,
2015,1,4,4,2,0.74,0.95,0,0.97,0.95,0.92,0,0,0,0,17.79,98.72,416.97,208.48,399.17,318.24,0,,,,,,,
2015,1,5,5,2,0.72,0.95,0,0.89,0.95,0.85,0,0,0,0,18.64,98.72,416.97,208.48,398.33,318.24,0,,,,,,,
2015,1,6,6,2,0.69,0.95,0,1.19,0.95,1.13,0,0,0,0,19.77,98.72,416.97,208.48,397.2,318.24,0,,,,,,,
2015,1,7,7,2,0.67,0.95,0,1.19,0.95,1.13,0,0,0,0,20.9,98.72,416.97,208.48,396.06,318.24,0,,,,,,,
2015,1,8,8,2,0.65,0.95,0,1.04,0.95,0.99,0,0,0,0,21.89,98.72,416.97,208.48,395.08,318.24,0,,,,,,,
2015,1,9,9,2,0.63,0.95,0,0.88,0.95,0.84,0,0,0,0,22.73,98.72,416.97,208.48,394.24,318.24,0,,,,,,,
2015,1,10,10,2,0.62,0.95,0,0.99,0.95,0.94,0,0,0,0,23.67,98.72,416.97,208.48,393.3,318.24,0,,,,,,,
2015,1,11,11,2,0.61,0.95,0,0.88,0.95,0.84,0,0,0,0,24.5,98.72,416.97,208.48,392.46,318.24,0,,,,,,,
2015,1,12,12,2,0.59,0.95,0,1.02,0.95,0.97,0,0,0,0,25.47,98.72,416.97,208.48,391.5,318.24,0,,,,,,,
2015,1,13,13,2,0.58,0.95,0,1.08,0.95,1.03,0,0,0,0,26.5,98.72,416.97,208.48,390.47,318.24,0,,,,,,,
2015,1,14,14,2,0.57,0.95,0,0.68,0.95,0.65,0,0,0,0,27.14,98.72,416.97,208.48,389.82,318.24,0,,,,,,,
2015,1,15,15,2,0.56,0.95,0,0.69,0.95,0.66,0,0,0,0,27.8,98.72,416.97,208.48,389.17,318.24,0,,,,,,,
2015,1,16,16,2,0.56,0.95,0,0.6,0.95,0.57,0,0,0,0,28.37,98.72,416.97,208.48,388.6,318.24,0,,,,,,,
2015,1,17,17,2,0.55,0.95,0,0.53,0.95,0.5,0,0,0,0,28.87,98.72,416.97,208.48,388.09,318.24,0,,,,,,,
2015,1,18,18,2,0.55,0.95,0,0.59,0.95,0.56,0,0,0,0,29.43,98.72,416.97,208.48,387.53,318.24,0,,,,,,,
2015,1,19,19,2,0.54,0.95,0,0.62,0.95,0.59,0.01,0.01,0,0,30.01,98.72,416.97,208.48,386.95,318.24,0,,,,,,,
2015,1,20,20,2,0.53,0.95,0,0.75,0.95,0.71,0,0,0,0,30.72,98.72,416.97,208.48,386.24,318.24,0,,,,,,,
2015,1,21,21,2,0.52,0.95,0,0.97,0.95,0.92,0,0,0,0,31.65,98.72,416.97,208.48,385.32,318.24,0,,,,,,,
2015,1,22,22,2,0.52,0.95,0,0.72,0.95,0.68,0,0,0,0,32.33,98.72,416.97,208.48,384.64,318.24,0,,,,,,,
2015,1,23,23,2,0.51,0.95,0,0.94,0.95,0.89,0,0,0,0,33.22,98.72,416.97,208.48,383.74,318.24,0,,,,,,,
2015,1,24,24,2,0.5,0.95,0,0.87,0.95,0.83,0,0,0,0,34.05,98.72,416.97,208.48,382.92,318.24,0,,,,,,,
2015,1,25,25,2,0.49,0.95,0,1.02,0.95,0.97,0,0,0,0,35.02,98.72,416.97,208.48,381.95,318.24,0,,,,,,,
2015,1,26,26,2,0.49,0.95,0,1.27,0.95,1.21,0,0,0,0,36.22,98.72,416.97,208.48,380.74,318.24,0,,,,,,,
2015,1,27,27,2,0.48,0.95,0,1.12,0.95,1.06,0,0,0,0,37.29,98.72,416.97,208.48,379.68,318.24,0,,,,,,,
2015,1,28,28,2,0.47,0.95,0,1.5,0.95,1.43,0,0,0,0,38.71,98.72,416.97,208.48,378.25,318.24,0,,,,,,,
2015,1,29,29,2,0.46,0.95,0,1.41,0.95,1.34,0,0,0,0,40.05,98.72,416.97,208.48,376.91,318.24,0,,,,,,,
2015,1,30,30,2,0.45,0.95,0,1.89,0.95,1.8,0,0,0,0,41.85,98.72,416.97,208.48,375.12,318.24,0,,,,,,,
2015,1,31,31,2,0.43,0.95,0,3.35,0.95,3.18,0,0,0,0,45.03,98.72,416.97,208.48,371.94,318.24,0,,,,,,,
2015,2,1,32,2,0.42,0.95,0,1.46,0.95,1.39,0,0,0,0,46.42,98.72,416.97,208.48,370.55,318.24,0,,,,,,,
2015,2,2,33,2,0.41,0.95,0,1.5,0.95,1.43,0,0,0,0,47.84,98.72,416.97,208.48,369.12,318.24,0,,,,,,,
2015,2,3,34,2,0.41,0.95,0,1.56,0.95,1.48,0,0,0,0,49.32,98.72,416.97,208.48,367.64,318.24,0,,,,,,,
2015,2,4,35,2,0.4,0.95,0,1.45,0.95,1.38,0,0,0,0,50.7,98.72,416.97,208.48,366.26,318.24,0,,,,,,,
2015,2,5,36,2,0.4,0.95,0,1.11,0.95,1.05,0,0,0,0,51.76,98.72,416.97,208.48,365.21,318.24,0,,,,,,,
2015,2,6,37,2,0.39,0.95,0,2.23,0.95,2.12,0.97,0.97,0,0,52.91,98.72,416.97,208.48,364.06,318.24,0,,,,,,,
2015,2,7,38,2,1.16,0.95,0,1.43,1.16,1.66,20.87,20.87,0,0,33.7,98.72,416.97,208.48,383.27,318.24,0,,,,,,,
2015,2,8,39,2,1.16,0.95,0,1.39,1.16,1.62,12.03,12.03,0,0,23.29,98.72,416.97,208.48,393.68,318.24,0,,,,,,,
2015,2,9,40,2,1.14,0.95,0,2.02,1.14,2.3,18.45,18.45,0,0,7.14,98.72,416.97,208.48,409.83,318.24,0,,,,,,,
2015,2,10,41,2,1.14,0.95,0,1.84,1.14,2.1,0.02,0.02,0,0,9.22,98.72,416.97,208.48,407.75,318.24,0,,,,,,,
2015,2,11,42,2,1.15,0.95,0,1.63,1.15,1.87,0,0,0,0,11.09,98.72,416.97,208.48,405.88,318.24,0,,,,,,,
2015,2,12,43,2,1.02,0.95,0,1.98,1.02,2.02,0,0,0,0,13.11,98.72,416.97,208.48,403.86,318.24,0,,,,,,,
2015,2,13,44,2,0.9,0.95,0,2.03,0.95,1.93,0,0,0,0,15.03,98.72,416.97,208.48,401.93,318.24,0,,,,,,,
2015,2,14,45,2,0.81,0.95,0,2.18,0.95,2.07,0,0,0,0,17.11,98.72,416.97,208.48,399.86,318.24,0,,,,,,,
2015,2,15,46,2,0.75,0.95,0,2.08,0.95,1.98,0,0,0,0,19.08,98.72,416.97,208.48,397.89,318.24,0,,,,,,,
2015,2,16,47,2,0.7,0.95,0,2.18,0.95,2.07,0,0,0,0,21.15,98.72,416.97,208.48,395.81,318.24,0,,,,,,,
2015,2,17,48,2,0.66,0.95,0,1.84,0.95,1.75,0,0,0,0,22.9,98.72,416.97,208.48,394.07,318.24,0,,,,,,,
2015,2,18,49,2,0.63,0.95,0,1.59,0.95,1.51,0,0,0,0,24.41,98.72,416.97,208.48,392.56,318.24,0,,,,,,,
2015,2,19,50,2,0.62,0.95,0,1.06,0.95,1.01,0,0,0,0,25.42,98.72,416.97,208.48,391.55,318.24,0,,,,,,,
2015,2,20,51,2,0.59,0.95,0,1.88,0.95,1.79,0,0,0,0,27.2,98.72,416.97,208.48,389.76,318.24,0,,,,,,,
2015,2,21,52,2,0.57,0.95,0,1.63,0.95,1.55,0,0,0,0,28.75,98.72,416.97,208.48,388.21,318.24,0,,,,,,,
2015,2,22,53,2,0.53,0.95,0,3.48,0.95,3.31,0,0,0,0,32.06,98.72,416.97,208.48,384.91,318.24,0,,,,,,,
2015,2,23,54,2,0.49,0.95,0,4.09,0.95,3.89,0,0,0,0,35.94,98.72,416.97,208.48,381.02,318.24,0,,,,,,,
2015,2,24,55,2,0.47,0.95,0,2.78,0.95,2.64,0,0,0,0,38.58,98.72,416.97,208.48,378.38,318.24,0,,,,,,,
2015,2,25,56,2,0.46,0.95,0,2.16,0.95,2.05,0,0,0,0,40.64,98.72,416.97,208.48,376.33,318.24,0,,,,,,,
2015,2,26,57,2,0.44,0.95,0,3.01,0.95,2.86,0,0,0,0,43.5,98.72,416.97,208.48,373.47,318.24,0,,,,,,,
2015,2,27,58,2,0.43,0.95,0,2.86,0.95,2.72,0,0,0,0,46.21,98.72,416.97,208.48,370.75,318.24,0,,,,,,,
2015,2,28,59,2,0.42,0.95,0,2.01,0.95,1.91,0,0,0,0,48.12,98.72,416.97,208.48,368.84,318.24,0,,,,,,,
2015,3,1,60,2,0.4,0.95,0,2.6,0.95,2.47,0,0,0,0,50.59,98.72,416.97,208.48,366.37,318.24,0,,,,,,,
2015,3,2,61,2,0.39,0.95,0,2.27,0.95,2.16,0,0,0,0,52.75,98.72,416.97,208.48,364.22,318.24,0,,,,,,,
2015,3,3,62,2,0.38,0.95,0,2.57,0.95,2.44,0.86,0.86,0,0,54.33,98.72,416.97,208.48,362.64,318.24,0,,,,,,,
2015,3,4,63,2,0.37,0.95,0,2.6,0.95,2.47,0,0,0,0,56.8,98.72,416.97,208.48,360.17,318.24,0,,,,,,,
2015,3,5,64,2,0.37,0.95,0,2.79,0.95,2.65,0,0,0,0,59.45,98.72,416.97,208.48,357.52,318.24,0,,,,,,,
2015,3,6,65,2,0.36,0.95,0,2.99,0.95,2.84,0,0,0,0,62.29,98.72,416.97,208.48,354.67,318.24,0,,,,,,,
2015,3,7,66,2,0.35,0.95,0,2.82,0.95,2.68,0,0,0,0,64.97,98.72,416.97,208.48,352,318.24,0,,,,,,,
2015,3,8,67,2,0.34,0.95,0,2.96,0.95,2.81,0,0,0,0,67.78,98.72,416.97,208.48,349.18,318.24,0,,,,,,,
2015,3,9,68,2,0.33,0.95,0,2.98,0.95,2.83,0,0,0,0,70.61,98.72,416.97,208.48,346.35,318.24,0,,,,,,,
2015,3,10,69,2,0.33,0.95,0,2.43,0.95,2.31,0,0,0,0,72.92,98.72,416.97,208.48,344.04,318.24,0,,,,,,,
2015,3,11,70,2,0.32,0.95,0,2.13,0.95,2.02,0.72,0.72,0,0,74.23,98.72,416.97,208.48,342.74,318.24,0,,,,,,,
2015,3,12,71,2,1.08,0.95,0,3.4,1.08,3.69,3.96,3.96,0,0,73.95,98.72,416.97,208.48,343.02,318.24,0,,,,,,,
2015,3,13,72,2,1.07,0.95,0,3.07,1.07,3.28,0,0,0,0,77.23,98.72,416.97,208.48,339.74,318.24,0,,,,,,,
2015,3,14,73,2,0.87,0.95,0,3.32,0.95,3.15,0,0,0,0,80.38,98.72,416.97,208.48,336.58,318.24,0,,,,,,,
2015,3,15,74,2,0.73,0.95,0,3.87,0.95,3.68,0,0,0,0,84.06,98.72,416.97,208.48,332.91,318.24,0,,,,,,,
2015,3,16,75,2,0.67,0.95,0,2.59,0.95,2.46,0,0,0,0,86.52,98.72,416.97,208.48,330.45,318.24,0,,,,,,,
2015,3,17,76,2,0.61,0.95,0,3.57,0.95,3.39,0,0,0,0,89.91,98.72,416.97,208.48,327.06,318.24,0,,,,,,,
2015,3,18,77,2,0.56,0.95,0,3.85,0.95,3.66,0.21,0.21,0,0,93.36,98.72,416.97,208.48,323.61,318.24,0,,,,,,,
2015,3,19,78,2,0.52,0.95,0,3.88,0.95,3.69,0,0,0,0,97.04,98.72,416.97,208.48,319.92,318.24,0,,,,,,,
2015,3,20,79,2,0.49,0.95,0,3.12,0.95,2.96,0,0,0,0,0,98.72,416.97,208.48,416.97,318.24,100.01,,,,,,,
2015,3,21,80,2,0.46,0.95,0,3.61,0.95,3.43,0,0,0,0,3.43,98.72,416.97,208.48,413.54,318.24,0,,,,,,,
2015,3,22,81,2,0.44,0.95,0,3.15,0.95,2.99,0,0,0,0,6.42,98.72,416.97,208.48,410.54,318.24,0,,,,,,,
2015,3,23,82,2,0.42,0.95,0,3.24,0.95,3.08,0.46,0.46,0,0,9.04,98.72,416.97,208.48,407.93,318.24,0,,,,,,,
2015,3,24,83,2,0.41,0.95,0,3.22,0.95,3.06,0,0,0,0,12.1,98.72,416.97,208.48,404.87,318.24,0,,,,,,,
2015,3,25,84,2,0.39,0.95,0,4.16,0.95,3.95,0,0,0,0,16.05,98.72,416.97,208.48,400.92,318.24,0,,,,,,,
2015,3,26,85,2,0.38,0.95,0,3.91,0.95,3.71,0,0,0,0,19.77,98.72,416.97,208.48,397.2,318.24,0,,,,,,,
