 Daily soil water balance output for Tomato Fresh in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Tomato Fresh in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,11,3,307,4343,0.08,0,0,1.8,0.08,0.15,0,0,0,0,20.75,25.5,518.16,259.08,497.41,492.66,0,,,,,,,,,
2014,11,4,308,4343,0.08,0,0,1.75,0.08,0.14,0,0,0,0,20.89,25.5,518.16,259.08,497.27,492.66,0,,,,,,,,,
2014,11,5,309,4343,0.08,0,0,1.9,0.08,0.15,0,0,0,0,21.05,25.5,518.16,259.08,497.11,492.66,0,,,,,,,,,
2014,11,6,310,4343,0.08,0,0,1.91,0.08,0.15,0,0,0,0,21.2,25.5,518.16,259.08,496.96,492.66,0,,,,,,,,,
2014,11,7,311,4343,0.08,0,0,1.94,0.08,0.16,0,0,0,0,21.36,25.5,518.16,259.08,496.8,492.66,0,,,,,,,,,
2014,11,8,312,4343,0.08,0,0,1.87,0.08,0.15,0,0,0,0,21.51,25.5,518.16,259.08,496.65,492.66,0,,,,,,,,,
2014,11,9,313,4343,0.08,0,0,1.83,0.08,0.15,0,0,0,0,21.65,25.5,518.16,259.08,496.51,492.66,0,,,,,,,,,
2014,11,10,314,4343,0.08,0,0,1.84,0.08,0.15,0,0,0,0,21.8,25.5,518.16,259.08,496.36,492.66,0,,,,,,,,,
2014,11,11,315,4343,0.08,0,0,1.55,0.08,0.12,0,0,0,0,21.93,25.5,518.16,259.08,496.23,492.66,0,,,,,,,,,
2014,11,12,316,4343,0.08,0,0,1.54,0.08,0.12,0,0,0,0,22.05,25.5,518.16,259.08,496.11,492.66,0,,,,,,,,,
2014,11,13,317,4343,1.18,0,0,1.07,1.18,1.26,5.34,5.34,0,0,17.97,25.5,518.16,259.08,500.19,492.66,0,,,,,,,,,
2014,11,14,318,4343,1.17,0,0,1.4,1.17,1.64,0.95,0.95,0,0,18.66,25.5,518.16,259.08,499.5,492.66,0,,,,,,,,,
2014,11,15,319,4343,1.17,0,0,1.34,1.17,1.57,0,0,0,0,20.23,25.5,518.16,259.08,497.93,492.66,0,,,,,,,,,
2014,11,16,320,4343,1.16,0,0,1.94,1.16,2.26,0.07,0.07,0,0,22.41,25.5,518.16,259.08,495.75,492.66,0,,,,,,,,,
2014,11,17,321,4343,1.02,0,0,1.79,1.02,1.83,0,0,0,0,24.24,25.5,518.16,259.08,493.92,492.66,0,,,,,,,,,
2014,11,18,322,4343,0.94,0,0,1.33,0.94,1.25,0,0,0,0,25.49,25.5,518.16,259.08,492.67,492.66,0,,,,,,,,,
2014,11,19,323,4343,0.89,0,0,1.09,0.89,0.97,0.59,0.59,0,0,25.87,25.5,518.16,259.08,492.29,492.66,0,,,,,,,,,
2014,11,20,324,4343,1.19,0,0,0.63,1.19,0.75,2.88,2.88,0,0,22.99,25.5,518.16,259.08,495.17,492.66,0,,,,,,,,,
2014,11,21,325,4343,1.18,0,0,0.9,1.18,1.07,4.27,4.27,0,0,19.78,25.5,518.16,259.08,498.38,492.66,0,,,,,,,,,
2014,11,22,326,4343,1.18,0,0,1.25,1.18,1.47,0.9,0.9,0,0,20.35,25.5,518.16,259.08,497.81,492.66,0,,,,,,,,,
2014,11,23,327,4343,1.16,0,0,1.56,1.16,1.81,3.21,3.21,0,0,18.95,25.5,518.16,259.08,499.21,492.66,0,,,,,,,,,
2014,11,24,328,4343,1.16,0,0,1.39,1.16,1.61,0,0,0,0,20.56,25.5,518.16,259.08,497.6,492.66,0,,,,,,,,,
2014,11,25,329,4343,1.16,0,0,1.25,1.16,1.46,0,0,0,0,22.02,25.5,518.16,259.08,496.14,492.66,0,,,,,,,,,
2014,11,26,330,4343,1.17,0,0,1.26,1.17,1.47,0,0,0,0,23.49,25.5,518.16,259.08,494.67,492.66,0,,,,,,,,,
2014,11,27,331,4343,1.09,0,0,1.19,1.09,1.3,0,0,0,0,24.78,25.5,518.16,259.08,493.38,492.66,0,,,,,,,,,
2014,11,28,332,4343,1.01,0,0,1.14,1.01,1.15,0,0,0,0,25.93,25.5,518.16,259.08,492.23,492.66,0,,,,,,,,,
2014,11,29,333,4343,0.96,0,0,0.81,0.96,0.78,0.48,0.48,0,0,25.45,25.5,518.16,259.08,492.71,492.66,0,,,,,,,,,
2014,11,30,334,4343,1.19,0,0,0.66,1.19,0.79,3.64,3.64,0,0,22.6,25.5,518.16,259.08,495.56,492.66,0,,,,,,,,,
2014,12,1,335,4343,1.18,0,0,0.96,1.18,1.13,10.55,10.55,0,0,13.18,25.5,518.16,259.08,504.98,492.66,0,,,,,,,,,
2014,12,2,336,4343,1.19,0,0,0.64,1.19,0.76,10.14,10.14,0,0,3.81,25.5,518.16,259.08,514.35,492.66,0,,,,,,,,,
2014,12,3,337,4343,1.17,0,0,1.15,1.17,1.35,32.71,5.16,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,4,338,4343,1.18,0,0,1.1,1.18,1.29,6.73,1.29,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,5,339,4343,1.18,0,0,0.9,1.18,1.06,0.56,0.56,0,0,0.5,25.5,518.16,259.08,517.66,492.66,0,,,,,,,,,
2014,12,6,340,4343,1.18,0,0,1.08,1.18,1.27,3.46,1.77,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,7,341,4343,1.18,0,0,0.73,1.18,0.86,0.14,0.14,0,0,0.72,25.5,518.16,259.08,517.44,492.66,0,,,,,,,,,
2014,12,8,342,4343,1.18,0,0,0.84,1.18,1,0,0,0,0,1.72,25.5,518.16,259.08,516.44,492.66,0,,,,,,,,,
2014,12,9,343,4343,1.19,0,0,0.67,1.19,0.8,0,0,0,0,2.51,25.5,518.16,259.08,515.65,492.66,0,,,,,,,,,
2014,12,10,344,4343,1.19,0,0,0.91,1.19,1.08,0,0,0,0,3.59,25.5,518.16,259.08,514.57,492.66,0,,,,,,,,,
2014,12,11,345,4343,1.18,0,0,1.28,1.18,1.51,0,0,0,0,5.11,25.5,518.16,259.08,513.05,492.66,0,,,,,,,,,
2014,12,12,346,4343,1.2,0,0,0.62,1.2,0.74,67.69,5.85,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,13,347,4343,1.19,0,0,0.72,1.19,0.86,1.17,0.86,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,14,348,4343,1.19,0,0,0.78,1.19,0.93,0,0,0,0,0.93,25.5,518.16,259.08,517.23,492.66,0,,,,,,,,,
2014,12,15,349,4343,1.18,0,0,0.98,1.18,1.16,12.1,2.09,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,16,350,4343,1.17,0,0,1.22,1.17,1.43,11.08,1.43,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,17,351,4343,1.18,0,0,0.95,1.18,1.12,11.26,1.12,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,18,352,4343,1.18,0,0,0.97,1.18,1.15,3.99,1.15,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,19,353,4343,1.18,0,0,0.84,1.18,0.99,0,0,0,0,0.99,25.5,518.16,259.08,517.17,492.66,0,,,,,,,,,
2014,12,20,354,4343,1.19,0,0,0.68,1.19,0.81,9.13,1.81,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2014,12,21,355,4343,1.19,0,0,0.99,1.19,1.17,0.01,0.01,0,0,1.16,25.5,518.16,259.08,517,492.66,0,,,,,,,,,
2014,12,22,356,4343,1.19,0,0,0.78,1.19,0.93,0,0,0,0,2.09,25.5,518.16,259.08,516.07,492.66,0,,,,,,,,,
2014,12,23,357,4343,1.19,0,0,0.75,1.19,0.89,0,0,0,0,2.98,25.5,518.16,259.08,515.18,492.66,0,,,,,,,,,
2014,12,24,358,4343,1.19,0,0,0.96,1.19,1.14,0,0,0,0,4.12,25.5,518.16,259.08,514.04,492.66,0,,,,,,,,,
2014,12,25,359,4343,1.14,0,0,1.94,1.14,2.22,0.81,0.81,0,0,5.53,25.5,518.16,259.08,512.63,492.66,0,,,,,,,,,
2014,12,26,360,4343,1.01,0,0,1.7,1.01,1.72,0,0,0,0,7.24,25.5,518.16,259.08,510.92,492.66,0,,,,,,,,,
2014,12,27,361,4343,0.96,0,0,0.76,0.96,0.73,0,0,0,0,7.98,25.5,518.16,259.08,510.18,492.66,0,,,,,,,,,
2014,12,28,362,4343,0.93,0,0,0.75,0.93,0.69,0,0,0,0,8.67,25.5,518.16,259.08,509.49,492.66,0,,,,,,,,,
2014,12,29,363,4343,0.9,0,0,0.55,0.9,0.49,0,0,0,0,9.17,25.5,518.16,259.08,508.99,492.66,0,,,,,,,,,
2014,12,30,364,4343,0.8,0,0,2.45,0.8,1.97,0,0,0,0,11.13,25.5,518.16,259.08,507.03,492.66,0,,,,,,,,,
2014,12,31,365,4343,0.73,0,0,2.6,0.73,1.89,0,0,0,0,13.03,25.5,518.16,259.08,505.13,492.66,0,,,,,,,,,
2015,1,1,1,4343,0.71,0,0,0.96,0.71,0.68,0,0,0,0,13.71,25.5,518.16,259.08,504.45,492.66,0,,,,,,,,,
2015,1,2,2,4343,0.69,0,0,0.89,0.69,0.61,0,0,0,0,14.32,25.5,518.16,259.08,503.84,492.66,0,,,,,,,,,
2015,1,3,3,4343,0.67,0,0,0.88,0.67,0.59,0,0,0,0,14.91,25.5,518.16,259.08,503.25,492.66,0,,,,,,,,,
2015,1,4,4,4343,0.65,0,0,0.99,0.65,0.65,0,0,0,0,15.55,25.5,518.16,259.08,502.61,492.66,0,,,,,,,,,
2015,1,5,5,4343,0.64,0,0,0.96,0.64,0.61,0,0,0,0,16.17,25.5,518.16,259.08,501.99,492.66,0,,,,,,,,,
2015,1,6,6,4343,0.62,0,0,1.23,0.62,0.76,0,0,0,0,16.92,25.5,518.16,259.08,501.24,492.66,0,,,,,,,,,
2015,1,7,7,4343,0.6,0,0,1.21,0.6,0.73,0,0,0,0,17.65,25.5,518.16,259.08,500.51,492.66,0,,,,,,,,,
2015,1,8,8,4343,0.59,0,0,1.01,0.59,0.59,0,0,0,0,18.24,25.5,518.16,259.08,499.92,492.66,0,,,,,,,,,
2015,1,9,9,4343,0.58,0,0,0.89,0.58,0.51,0,0,0,0,18.76,25.5,518.16,259.08,499.4,492.66,0,,,,,,,,,
2015,1,10,10,4343,0.56,0,0,1.01,0.56,0.57,0,0,0,0,19.33,25.5,518.16,259.08,498.83,492.66,0,,,,,,,,,
2015,1,11,11,4343,0.56,0,0,0.85,0.56,0.47,0,0,0,0,19.8,25.5,518.16,259.08,498.36,492.66,0,,,,,,,,,
2015,1,12,12,4343,0.54,0,0,0.99,0.54,0.54,0,0,0,0,20.34,25.5,518.16,259.08,497.82,492.66,0,,,,,,,,,
2015,1,13,13,4343,0.53,0,0,1.06,0.53,0.57,0,0,0,0,20.9,25.5,518.16,259.08,497.26,492.66,0,,,,,,,,,
2015,1,14,14,4343,0.53,0,0,0.61,0.53,0.32,0,0,0,0,21.23,25.5,518.16,259.08,496.93,492.66,0,,,,,,,,,
2015,1,15,15,4343,0.52,0,0,0.65,0.52,0.34,0,0,0,0,21.57,25.5,518.16,259.08,496.59,492.66,0,,,,,,,,,
2015,1,16,16,4343,0.52,0,0,0.57,0.52,0.3,0,0,0,0,21.86,25.5,518.16,259.08,496.3,492.66,0,,,,,,,,,
2015,1,17,17,4343,0.51,0,0,0.51,0.51,0.26,0,0,0,0,22.12,25.5,518.16,259.08,496.04,492.66,0,,,,,,,,,
2015,1,18,18,4343,0.51,0,0,0.61,0.51,0.31,0,0,0,0,22.43,25.5,518.16,259.08,495.73,492.66,0,,,,,,,,,
2015,1,19,19,4343,0.5,0,0,0.58,0.5,0.29,0.17,0.17,0,0,22.56,25.5,518.16,259.08,495.6,492.66,0,,,,,,,,,
2015,1,20,20,4343,0.5,0,0,0.8,0.5,0.4,0,0,0,0,22.95,25.5,518.16,259.08,495.21,492.66,0,,,,,,,,,
2015,1,21,21,4343,0.49,0,0,1.03,0.49,0.5,0,0,0,0,23.46,25.5,518.16,259.08,494.7,492.66,0,,,,,,,,,
2015,1,22,22,4343,0.49,0,0,0.69,0.49,0.33,0,0,0,0,23.79,25.5,518.16,259.08,494.37,492.66,0,,,,,,,,,
2015,1,23,23,4343,0.48,0,0,0.99,0.48,0.47,0,0,0,0,24.27,25.5,518.16,259.08,493.89,492.66,0,,,,,,,,,
2015,1,24,24,4343,0.47,0,0,0.91,0.47,0.43,0,0,0,0,24.7,25.5,518.16,259.08,493.46,492.66,0,,,,,,,,,
2015,1,25,25,4343,0.47,0,0,1.02,0.47,0.47,0,0,0,0,25.17,25.5,518.16,259.08,492.99,492.66,0,,,,,,,,,
2015,1,26,26,4343,0.46,0,0,1.21,0.46,0.55,0,0,0,0,25.73,25.5,518.16,259.08,492.43,492.66,0,,,,,,,,,
2015,1,27,27,4343,0.45,0,0,1.16,0.45,0.52,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,1,28,28,4343,0.44,0,0,1.45,0.44,0.64,0,0,0,0,26.14,25.5,518.16,259.08,492.02,492.66,0,,,,,,,,,
2015,1,29,29,4343,0.44,0,0,1.38,0.44,0.6,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,1,30,30,4343,0.43,0,0,1.73,0.43,0.74,0,0,0,0,26.24,25.5,518.16,259.08,491.92,492.66,0,,,,,,,,,
2015,1,31,31,4343,0.41,0,0,3.06,0.41,1.26,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,2,1,32,4343,0.41,0,0,1.51,0.41,0.61,0,0,0,0,26.11,25.5,518.16,259.08,492.05,492.66,0,,,,,,,,,
2015,2,2,33,4343,0.4,0,0,1.52,0.4,0.61,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,2,3,34,4343,0.39,0,0,1.6,0.39,0.63,0,0,0,0,26.13,25.5,518.16,259.08,492.03,492.66,0,,,,,,,,,
2015,2,4,35,4343,0.39,0,0,1.34,0.39,0.52,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,2,5,36,4343,0.38,0,0,1.02,0.38,0.39,0,0,0,0,25.89,25.5,518.16,259.08,492.27,492.66,0,,,,,,,,,
2015,2,6,37,4343,1.13,0,0,2.15,1.13,2.44,6,6,0,0,19.89,25.5,518.16,259.08,498.27,492.66,0,,,,,,,,,
2015,2,7,38,4343,1.16,0,0,1.45,1.16,1.68,12.31,12.31,0,0,9.27,25.5,518.16,259.08,508.89,492.66,0,,,,,,,,,
2015,2,8,39,4343,1.16,0,0,1.48,1.16,1.72,13.84,10.98,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2015,2,9,40,4343,1.14,0,0,2.07,1.14,2.35,11.18,2.35,0,0,0,25.5,518.16,259.08,518.16,492.66,0,,,,,,,,,
2015,2,10,41,4343,1.14,0,0,1.86,1.14,2.12,0,0,0,0,2.12,25.5,518.16,259.08,516.04,492.66,0,,,,,,,,,
2015,2,11,42,4343,1.15,0,0,1.69,1.15,1.94,0,0,0,0,4.06,25.5,518.16,259.08,514.1,492.66,0,,,,,,,,,
2015,2,12,43,4343,1.01,0,0,2.01,1.01,2.02,0,0,0,0,6.08,25.5,518.16,259.08,512.08,492.66,0,,,,,,,,,
2015,2,13,44,4343,0.89,0,0,2.06,0.89,1.84,0,0,0,0,7.92,25.5,518.16,259.08,510.24,492.66,0,,,,,,,,,
2015,2,14,45,4343,0.81,0,0,2.19,0.81,1.76,0,0,0,0,9.69,25.5,518.16,259.08,508.47,492.66,0,,,,,,,,,
2015,2,15,46,4343,0.74,0,0,2.1,0.74,1.56,0,0,0,0,11.24,25.5,518.16,259.08,506.92,492.66,0,,,,,,,,,
2015,2,16,47,4343,0.69,0,0,2.08,0.69,1.44,0,0,0,0,12.68,25.5,518.16,259.08,505.48,492.66,0,,,,,,,,,
2015,2,17,48,4343,0.66,0,0,1.79,0.66,1.18,0,0,0,0,13.86,25.5,518.16,259.08,504.3,492.66,0,,,,,,,,,
2015,2,18,49,4343,0.63,0,0,1.77,0.63,1.11,0,0,0,0,14.97,25.5,518.16,259.08,503.19,492.66,0,,,,,,,,,
2015,2,19,50,4343,0.61,0,0,1.04,0.61,0.64,0,0,0,0,15.61,25.5,518.16,259.08,502.55,492.66,0,,,,,,,,,
2015,2,20,51,4343,0.59,0,0,1.91,0.59,1.12,0,0,0,0,16.73,25.5,518.16,259.08,501.43,492.66,0,,,,,,,,,
2015,2,21,52,4343,0.56,0,0,1.73,0.56,0.98,0,0,0,0,17.7,25.5,518.16,259.08,500.46,492.66,0,,,,,,,,,
2015,2,22,53,4343,0.53,0,0,3.17,0.53,1.68,0,0,0,0,19.38,25.5,518.16,259.08,498.78,492.66,0,,,,,,,,,
2015,2,23,54,4343,0.5,0,0,3.74,0.5,1.86,0,0,0,0,21.24,25.5,518.16,259.08,496.92,492.66,0,,,,,,,,,
2015,2,24,55,4343,0.48,0,0,2.72,0.48,1.29,0,0,0,0,22.53,25.5,518.16,259.08,495.63,492.66,0,,,,,,,,,
2015,2,25,56,4343,0.46,0,0,2.16,0.46,1,0,0,0,0,23.53,25.5,518.16,259.08,494.63,492.66,0,,,,,,,,,
2015,2,26,57,4343,0.44,0,0,2.91,0.44,1.29,0,0,0,0,24.82,25.5,518.16,259.08,493.34,492.66,0,,,,,,,,,
2015,2,27,58,4343,0.43,0,0,2.89,0.43,1.24,0,0,0,0,26.05,25.5,518.16,259.08,492.11,492.66,0,,,,,,,,,
2015,2,28,59,4343,0.42,0,0,2.1,0.42,0.88,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,1,60,4343,0.41,0,0,2.54,0.41,1.03,0,0,0,0,26.53,25.5,518.16,259.08,491.63,492.66,0,,,,,,,,,
2015,3,2,61,4343,0.4,0,0,2.2,0.4,0.87,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,3,62,4343,0.39,0,0,2.5,0.39,0.97,0.31,0.31,0,0,26.16,25.5,518.16,259.08,492,492.66,0,,,,,,,,,
2015,3,4,63,4343,0.38,0,0,2.61,0.38,0.98,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,5,64,4343,0.37,0,0,2.81,0.37,1.03,0,0,0,0,26.53,25.5,518.16,259.08,491.63,492.66,0,,,,,,,,,
2015,3,6,65,4343,0.36,0,0,2.99,0.36,1.07,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,7,66,4343,0.35,0,0,2.86,0.35,1,0,0,0,0,26.5,25.5,518.16,259.08,491.66,492.66,0,,,,,,,,,
2015,3,8,67,4343,0.34,0,0,2.91,0.34,0.99,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,9,68,4343,0.33,0,0,2.86,0.33,0.95,0,0,0,0,26.45,25.5,518.16,259.08,491.71,492.66,0,,,,,,,,,
2015,3,10,69,4343,0.33,0,0,2.39,0.33,0.78,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,11,70,4343,1.13,0,0,2.24,1.13,2.53,2.67,2.67,0,0,25.36,25.5,518.16,259.08,492.8,492.66,0,,,,,,,,,
2015,3,12,71,4343,1.11,0,0,3.32,1.11,3.68,2.08,2.08,0,0,26.96,25.5,518.16,259.08,491.2,492.66,0,,,,,,,,,
2015,3,13,72,4343,0.93,0,0,3.03,0.93,2.83,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,14,73,4343,0.79,0,0,3.33,0.79,2.63,0,0,0,0,28.13,25.5,518.16,259.08,490.03,492.66,0,,,,,,,,,
2015,3,15,74,4343,0.69,0,0,3.77,0.69,2.59,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,16,75,4343,0.64,0,0,2.61,0.64,1.66,0,0,0,0,27.16,25.5,518.16,259.08,491,492.66,0,,,,,,,,,
2015,3,17,76,4343,0.58,0,0,3.59,0.58,2.09,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,18,77,4343,0.54,0,0,3.75,0.54,2.01,1.28,1.28,0,0,26.23,25.5,518.16,259.08,491.93,492.66,0,,,,,,,,,
2015,3,19,78,4343,0.5,0,0,3.78,0.5,1.89,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,20,79,4343,0.48,0,0,3.08,0.48,1.47,0,0,0,0,26.97,25.5,518.16,259.08,491.19,492.66,0,,,,,,,,,
2015,3,21,80,4343,0.45,0,0,3.5,0.45,1.58,0,0,0,0,25.5,25.5,518.16,259.08,492.66,492.66,0,,,,,,,,,
2015,3,22,81,4343,0.43,0,0,3.12,0.43,1.35,0,0,0,0,26.85,25.5,518.16,259.08,491.31,492.66,0,,,,,,,,,
