 Daily soil water balance output for Pasture in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Pasture in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,12,285,9222,0.32,0.95,0,6.72,0.95,6.38,0,0,0,0,13.32,49.2,201.17,100.58,187.85,151.97,0,,2015,9,9222,150.85,143.31,4335.97
2014,10,13,286,9222,0.31,0.95,0,4.16,0.95,3.95,0,0,0,0,17.27,49.2,201.17,100.58,183.9,151.97,0,,,,,,,
2014,10,14,287,9222,0.3,0.95,0,3.14,0.95,2.98,0,0,0,0,20.25,49.2,201.17,100.58,180.91,151.97,0,,,,,,,
2014,10,15,288,9222,0.3,0.95,0,2.28,0.95,2.17,1.75,1.75,0,0,20.67,49.2,201.17,100.58,180.5,151.97,0,,,,,,,
2014,10,16,289,9222,0.29,0.95,0,2.67,0.95,2.54,0.08,0.08,0,0,23.13,49.2,201.17,100.58,178.04,151.97,0,,,,,,,
2014,10,17,290,9222,0.29,0.95,0,2.51,0.95,2.38,0,0,0,0,25.51,49.2,201.17,100.58,175.66,151.97,0,,,,,,,
2014,10,18,291,9222,0.29,0.95,0,2.9,0.95,2.76,0,0,0,0,28.27,49.2,201.17,100.58,172.9,151.97,0,,,,,,,
2014,10,19,292,9222,0.28,0.95,0,3.02,0.95,2.87,0,0,0,0,31.14,49.2,201.17,100.58,170.03,151.97,0,,,,,,,
2014,10,20,293,9222,0.28,0.95,0,2.28,0.95,2.17,0,0,0,0,33.3,49.2,201.17,100.58,167.87,151.97,0,,,,,,,
2014,10,21,294,9222,0.27,0.95,0,2.62,0.95,2.49,0,0,0,0,35.79,49.2,201.17,100.58,165.38,151.97,0,,,,,,,
2014,10,22,295,9222,0.27,0.95,0,2.57,0.95,2.44,0,0,0,0,38.23,49.2,201.17,100.58,162.94,151.97,0,,,,,,,
2014,10,23,296,9222,0.27,0.95,0,2.45,0.95,2.33,0,0,0,0,40.56,49.2,201.17,100.58,160.61,151.97,0,,,,,,,
2014,10,24,297,9222,0.26,0.95,0,2.62,0.95,2.49,0,0,0,0,43.05,49.2,201.17,100.58,158.12,151.97,0,,,,,,,
2014,10,25,298,9222,0.26,0.95,0,2.31,0.95,2.19,0,0,0,0,45.24,49.2,201.17,100.58,155.93,151.97,0,,,,,,,
2014,10,26,299,9222,0.26,0.95,0,2.62,0.95,2.49,2.42,2.42,0,0,45.31,49.2,201.17,100.58,155.86,151.97,0,,,,,,,
2014,10,27,300,9222,0.26,0.95,0,2.46,0.95,2.34,0,0,0,0,47.65,49.2,201.17,100.58,153.52,151.97,0,,,,,,,
2014,10,28,301,9222,0.25,0.95,0,2.35,0.95,2.23,0,0,0,0,0,49.2,201.17,100.58,201.17,151.97,49.88,,,,,,,
2014,10,29,302,9222,0.25,0.95,0,2.4,0.95,2.28,0,0,0,0,2.28,49.2,201.17,100.58,198.89,151.97,0,,,,,,,
2014,10,30,303,9222,0.25,0.95,0,2.55,0.95,2.42,0,0,0,0,4.7,49.2,201.17,100.58,196.47,151.97,0,,,,,,,
2014,10,31,304,9222,0.25,0.95,0,1.22,0.95,1.16,0,0,0,0,5.86,49.2,201.17,100.58,195.31,151.97,0,,,,,,,
2014,11,1,305,9222,1.15,0.95,0,1.85,1.15,2.12,9.51,7.98,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,11,2,306,9222,1.14,0.95,0,2.22,1.14,2.53,0,0,0,0,2.53,49.2,201.17,100.58,198.64,151.97,0,,,,,,,
2014,11,3,307,9222,1.14,0.95,0,1.82,1.14,2.08,0,0,0,0,4.61,49.2,201.17,100.58,196.56,151.97,0,,,,,,,
2014,11,4,308,9222,1.01,0.95,0,1.76,1.01,1.77,0,0,0,0,6.37,49.2,201.17,100.58,194.79,151.97,0,,,,,,,
2014,11,5,309,9222,0.91,0.95,0,1.77,0.95,1.68,0,0,0,0,8.06,49.2,201.17,100.58,193.11,151.97,0,,,,,,,
2014,11,6,310,9222,0.82,0.95,0,1.95,0.95,1.85,0,0,0,0,9.91,49.2,201.17,100.58,191.26,151.97,0,,,,,,,
2014,11,7,311,9222,0.76,0.95,0,2.02,0.95,1.92,0,0,0,0,11.83,49.2,201.17,100.58,189.34,151.97,0,,,,,,,
2014,11,8,312,9222,0.71,0.95,0,1.91,0.95,1.81,0,0,0,0,13.64,49.2,201.17,100.58,187.53,151.97,0,,,,,,,
2014,11,9,313,9222,0.67,0.95,0,1.87,0.95,1.78,0,0,0,0,15.42,49.2,201.17,100.58,185.75,151.97,0,,,,,,,
2014,11,10,314,9222,0.63,0.95,0,2.04,0.95,1.94,0,0,0,0,17.36,49.2,201.17,100.58,183.81,151.97,0,,,,,,,
2014,11,11,315,9222,0.61,0.95,0,1.51,0.95,1.43,0,0,0,0,18.79,49.2,201.17,100.58,182.38,151.97,0,,,,,,,
2014,11,12,316,9222,0.59,0.95,0,1.4,0.95,1.33,0,0,0,0,20.12,49.2,201.17,100.58,181.05,151.97,0,,,,,,,
2014,11,13,317,9222,1.18,0.95,0,0.94,1.18,1.11,3.18,3.18,0,0,18.05,49.2,201.17,100.58,183.12,151.97,0,,,,,,,
2014,11,14,318,9222,1.17,0.95,0,1.24,1.17,1.45,2.3,2.3,0,0,17.2,49.2,201.17,100.58,183.96,151.97,0,,,,,,,
2014,11,15,319,9222,1.17,0.95,0,1.23,1.17,1.44,0,0,0,0,18.64,49.2,201.17,100.58,182.52,151.97,0,,,,,,,
2014,11,16,320,9222,1.16,0.95,0,2.03,1.16,2.35,0,0,0,0,21,49.2,201.17,100.58,180.17,151.97,0,,,,,,,
2014,11,17,321,9222,1.11,0.95,0,1.87,1.11,2.07,0,0,0,0,23.07,49.2,201.17,100.58,178.1,151.97,0,,,,,,,
2014,11,18,322,9222,1,0.95,0,1.42,1,1.42,0,0,0,0,24.49,49.2,201.17,100.58,176.68,151.97,0,,,,,,,
2014,11,19,323,9222,0.95,0.95,0,1,0.95,0.95,0,0,0,0,25.44,49.2,201.17,100.58,175.73,151.97,0,,,,,,,
2014,11,20,324,9222,1.19,0.95,0,0.63,1.19,0.75,3.48,3.48,0,0,22.72,49.2,201.17,100.58,178.45,151.97,0,,,,,,,
2014,11,21,325,9222,1.19,0.95,0,0.77,1.19,0.92,4.74,4.74,0,0,18.89,49.2,201.17,100.58,182.28,151.97,0,,,,,,,
2014,11,22,326,9222,1.18,0.95,0,1.08,1.18,1.28,0.6,0.6,0,0,19.57,49.2,201.17,100.58,181.6,151.97,0,,,,,,,
2014,11,23,327,9222,1.16,0.95,0,1.44,1.16,1.67,1.87,1.87,0,0,19.37,49.2,201.17,100.58,181.8,151.97,0,,,,,,,
2014,11,24,328,9222,1.16,0.95,0,1.37,1.16,1.59,0,0,0,0,20.97,49.2,201.17,100.58,180.2,151.97,0,,,,,,,
2014,11,25,329,9222,1.17,0.95,0,1.22,1.17,1.42,0,0,0,0,22.39,49.2,201.17,100.58,178.78,151.97,0,,,,,,,
2014,11,26,330,9222,1.17,0.95,0,1.16,1.17,1.35,0,0,0,0,23.75,49.2,201.17,100.58,177.42,151.97,0,,,,,,,
2014,11,27,331,9222,1.11,0.95,0,1.2,1.11,1.33,0,0,0,0,25.08,49.2,201.17,100.58,176.09,151.97,0,,,,,,,
2014,11,28,332,9222,1.02,0.95,0,1.15,1.02,1.18,0,0,0,0,26.26,49.2,201.17,100.58,174.91,151.97,0,,,,,,,
2014,11,29,333,9222,1.19,0.95,0,0.86,1.19,1.02,4.67,4.67,0,0,22.61,49.2,201.17,100.58,178.56,151.97,0,,,,,,,
2014,11,30,334,9222,1.19,0.95,0,0.66,1.19,0.79,6.84,6.84,0,0,16.55,49.2,201.17,100.58,184.61,151.97,0,,,,,,,
2014,12,1,335,9222,1.18,0.95,0,1.03,1.18,1.21,3.4,3.4,0,0,14.37,49.2,201.17,100.58,186.8,151.97,0,,,,,,,
2014,12,2,336,9222,1.19,0.95,0,0.67,1.19,0.8,1.57,1.57,0,0,13.6,49.2,201.17,100.58,187.57,151.97,0,,,,,,,
2014,12,3,337,9222,1.18,0.95,0,1.07,1.18,1.26,42.83,14.86,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,4,338,9222,1.18,0.95,0,1.07,1.18,1.26,23.53,1.26,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,5,339,9222,1.18,0.95,0,0.94,1.18,1.11,0.2,0.2,0,0,0.91,49.2,201.17,100.58,200.26,151.97,0,,,,,,,
2014,12,6,340,9222,1.18,0.95,0,1.08,1.18,1.27,3.02,2.18,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,7,341,9222,1.18,0.95,0,0.8,1.18,0.95,0.51,0.51,0,0,0.44,49.2,201.17,100.58,200.73,151.97,0,,,,,,,
2014,12,8,342,9222,1.18,0.95,0,0.83,1.18,0.98,0,0,0,0,1.42,49.2,201.17,100.58,199.75,151.97,0,,,,,,,
2014,12,9,343,9222,1.19,0.95,0,0.69,1.19,0.82,0,0,0,0,2.24,49.2,201.17,100.58,198.93,151.97,0,,,,,,,
2014,12,10,344,9222,1.19,0.95,0,0.97,1.19,1.15,0,0,0,0,3.39,49.2,201.17,100.58,197.78,151.97,0,,,,,,,
2014,12,11,345,9222,1.18,0.95,0,1.19,1.18,1.41,0.75,0.75,0,0,4.04,49.2,201.17,100.58,197.12,151.97,0,,,,,,,
2014,12,12,346,9222,1.2,0.95,0,0.6,1.2,0.72,73.65,4.76,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,13,347,9222,1.19,0.95,0,0.67,1.19,0.8,1.55,0.8,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,14,348,9222,1.19,0.95,0,0.69,1.19,0.82,0,0,0,0,0.82,49.2,201.17,100.58,200.34,151.97,0,,,,,,,
2014,12,15,349,9222,1.19,0.95,0,0.87,1.19,1.03,5.34,1.85,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,16,350,9222,1.17,0.95,0,1.18,1.17,1.38,10.1,1.38,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,17,351,9222,1.18,0.95,0,0.96,1.18,1.13,14.67,1.13,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,18,352,9222,1.18,0.95,0,0.91,1.18,1.08,2.9,1.08,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,19,353,9222,1.19,0.95,0,0.81,1.19,0.96,0.09,0.09,0,0,0.87,49.2,201.17,100.58,200.3,151.97,0,,,,,,,
2014,12,20,354,9222,1.19,0.95,0,0.63,1.19,0.75,18.41,1.62,0,0,0,49.2,201.17,100.58,201.17,151.97,0,,,,,,,
2014,12,21,355,9222,1.19,0.95,0,0.96,1.19,1.14,0.07,0.07,0,0,1.07,49.2,201.17,100.58,200.1,151.97,0,,,,,,,
2014,12,22,356,9222,1.19,0.95,0,0.78,1.19,0.93,0,0,0,0,2,49.2,201.17,100.58,199.17,151.97,0,,,,,,,
2014,12,23,357,9222,1.19,0.95,0,0.72,1.19,0.86,0,0,0,0,2.85,49.2,201.17,100.58,198.31,151.97,0,,,,,,,
2014,12,24,358,9222,1.19,0.95,0,0.97,1.19,1.15,0,0,0,0,4.01,49.2,201.17,100.58,197.16,151.97,0,,,,,,,
2014,12,25,359,9222,1.16,0.95,0,1.86,1.16,2.16,0.69,0.69,0,0,5.48,49.2,201.17,100.58,195.69,151.97,0,,,,,,,
2014,12,26,360,9222,1.01,0.95,0,1.91,1.01,1.92,0,0,0,0,7.4,49.2,201.17,100.58,193.77,151.97,0,,,,,,,
2014,12,27,361,9222,0.96,0.95,0,0.77,0.96,0.74,0,0,0,0,8.14,49.2,201.17,100.58,193.03,151.97,0,,,,,,,
2014,12,28,362,9222,0.92,0.95,0,0.76,0.95,0.72,0,0,0,0,8.86,49.2,201.17,100.58,192.31,151.97,0,,,,,,,
2014,12,29,363,9222,0.9,0.95,0,0.55,0.95,0.52,0,0,0,0,9.38,49.2,201.17,100.58,191.78,151.97,0,,,,,,,
2014,12,30,364,9222,0.8,0.95,0,2.47,0.95,2.35,0,0,0,0,11.73,49.2,201.17,100.58,189.44,151.97,0,,,,,,,
2014,12,31,365,9222,0.72,0.95,0,2.67,0.95,2.54,0,0,0,0,14.27,49.2,201.17,100.58,186.9,151.97,0,,,,,,,
2015,1,1,1,9222,0.71,0.95,0,0.85,0.95,0.81,0,0,0,0,15.07,48.45,201.17,100.58,186.09,152.71,0,,,,,,,
2015,1,2,2,9222,0.69,0.95,0,0.87,0.95,0.83,0,0,0,0,15.9,48.45,201.17,100.58,185.27,152.71,0,,,,,,,
2015,1,3,3,9222,0.67,0.95,0,0.86,0.95,0.82,0,0,0,0,16.72,48.45,201.17,100.58,184.45,152.71,0,,,,,,,
2015,1,4,4,9222,0.65,0.95,0,0.96,0.95,0.91,0,0,0,0,17.63,48.45,201.17,100.58,183.54,152.71,0,,,,,,,
2015,1,5,5,9222,0.64,0.95,0,0.86,0.95,0.82,0,0,0,0,18.45,48.45,201.17,100.58,182.72,152.71,0,,,,,,,
2015,1,6,6,9222,0.62,0.95,0,1.17,0.95,1.11,0,0,0,0,19.56,48.45,201.17,100.58,181.61,152.71,0,,,,,,,
2015,1,7,7,9222,0.6,0.95,0,1.19,0.95,1.13,0,0,0,0,20.69,48.45,201.17,100.58,180.48,152.71,0,,,,,,,
2015,1,8,8,9222,0.59,0.95,0,1.04,0.95,0.99,0,0,0,0,21.68,48.45,201.17,100.58,179.49,152.71,0,,,,,,,
2015,1,9,9,9222,0.58,0.95,0,0.87,0.95,0.83,0,0,0,0,22.5,48.45,201.17,100.58,178.66,152.71,0,,,,,,,
2015,1,10,10,9222,0.57,0.95,0,0.96,0.95,0.91,0,0,0,0,23.42,48.45,201.17,100.58,177.75,152.71,0,,,,,,,
2015,1,11,11,9222,0.56,0.95,0,0.9,0.95,0.86,0,0,0,0,24.27,48.45,201.17,100.58,176.9,152.71,0,,,,,,,
2015,1,12,12,9222,0.55,0.95,0,1.06,0.95,1.01,0,0,0,0,25.28,48.45,201.17,100.58,175.89,152.71,0,,,,,,,
2015,1,13,13,9222,0.53,0.95,0,1.19,0.95,1.13,0,0,0,0,26.41,48.45,201.17,100.58,174.76,152.71,0,,,,,,,
2015,1,14,14,9222,0.53,0.95,0,0.73,0.95,0.69,0,0,0,0,27.1,48.45,201.17,100.58,174.07,152.71,0,,,,,,,
2015,1,15,15,9222,0.52,0.95,0,0.73,0.95,0.69,0,0,0,0,27.8,48.45,201.17,100.58,173.37,152.71,0,,,,,,,
2015,1,16,16,9222,0.52,0.95,0,0.62,0.95,0.59,0,0,0,0,28.38,48.45,201.17,100.58,172.78,152.71,0,,,,,,,
2015,1,17,17,9222,0.51,0.95,0,0.57,0.95,0.54,0.16,0.16,0,0,28.77,48.45,201.17,100.58,172.4,152.71,0,,,,,,,
2015,1,18,18,9222,0.51,0.95,0,0.61,0.95,0.58,0,0,0,0,29.35,48.45,201.17,100.58,171.82,152.71,0,,,,,,,
2015,1,19,19,9222,0.5,0.95,0,0.7,0.95,0.67,0,0,0,0,30.01,48.45,201.17,100.58,171.16,152.71,0,,,,,,,
2015,1,20,20,9222,0.49,0.95,0,0.76,0.95,0.72,0,0,0,0,30.73,48.45,201.17,100.58,170.44,152.71,0,,,,,,,
2015,1,21,21,9222,0.49,0.95,0,0.95,0.95,0.9,0,0,0,0,31.63,48.45,201.17,100.58,169.53,152.71,0,,,,,,,
2015,1,22,22,9222,0.48,0.95,0,0.76,0.95,0.72,0,0,0,0,32.36,48.45,201.17,100.58,168.81,152.71,0,,,,,,,
2015,1,23,23,9222,0.48,0.95,0,0.98,0.95,0.93,0,0,0,0,33.29,48.45,201.17,100.58,167.88,152.71,0,,,,,,,
2015,1,24,24,9222,0.47,0.95,0,0.95,0.95,0.9,0,0,0,0,34.19,48.45,201.17,100.58,166.98,152.71,0,,,,,,,
2015,1,25,25,9222,0.46,0.95,0,1.05,0.95,1,0,0,0,0,35.19,48.45,201.17,100.58,165.98,152.71,0,,,,,,,
2015,1,26,26,9222,0.45,0.95,0,1.32,0.95,1.25,0,0,0,0,36.44,48.45,201.17,100.58,164.73,152.71,0,,,,,,,
2015,1,27,27,9222,0.45,0.95,0,1.1,0.95,1.05,0,0,0,0,37.49,48.45,201.17,100.58,163.68,152.71,0,,,,,,,
2015,1,28,28,9222,0.44,0.95,0,1.57,0.95,1.49,0,0,0,0,38.98,48.45,201.17,100.58,162.19,152.71,0,,,,,,,
2015,1,29,29,9222,0.43,0.95,0,1.46,0.95,1.39,0,0,0,0,40.37,48.45,201.17,100.58,160.8,152.71,0,,,,,,,
2015,1,30,30,9222,0.42,0.95,0,2.03,0.95,1.93,0,0,0,0,42.29,48.45,201.17,100.58,158.87,152.71,0,,,,,,,
2015,1,31,31,9222,0.41,0.95,0,3.58,0.95,3.4,0,0,0,0,45.69,48.45,201.17,100.58,155.47,152.71,0,,,,,,,
2015,2,1,32,9222,0.4,0.95,0,1.45,0.95,1.38,0,0,0,0,47.07,48.45,201.17,100.58,154.1,152.71,0,,,,,,,
2015,2,2,33,9222,0.39,0.95,0,1.48,0.95,1.41,0,0,0,0,0,48.45,201.17,100.58,201.17,152.71,48.48,,,,,,,
2015,2,3,34,9222,0.39,0.95,0,1.52,0.95,1.44,0,0,0,0,1.44,48.45,201.17,100.58,199.72,152.71,0,,,,,,,
2015,2,4,35,9222,0.38,0.95,0,1.47,0.95,1.4,0,0,0,0,2.84,48.45,201.17,100.58,198.33,152.71,0,,,,,,,
2015,2,5,36,9222,0.38,0.95,0,1.17,0.95,1.11,0,0,0,0,3.95,48.45,201.17,100.58,197.22,152.71,0,,,,,,,
2015,2,6,37,9222,0.37,0.95,0,2.17,0.95,2.06,0,0,0,0,6.01,48.45,201.17,100.58,195.15,152.71,0,,,,,,,
2015,2,7,38,9222,1.16,0.95,0,1.44,1.16,1.67,33.87,7.69,0,0,0,48.45,201.17,100.58,201.17,152.71,0,,,,,,,
2015,2,8,39,9222,1.17,0.95,0,1.29,1.17,1.51,4.7,1.51,0,0,0,48.45,201.17,100.58,201.17,152.71,0,,,,,,,
2015,2,9,40,9222,1.14,0.95,0,1.97,1.14,2.25,23.02,2.25,0,0,0,48.45,201.17,100.58,201.17,152.71,0,,,,,,,
2015,2,10,41,9222,1.14,0.95,0,1.83,1.14,2.09,0.18,0.18,0,0,1.91,48.45,201.17,100.58,199.25,152.71,0,,,,,,,
2015,2,11,42,9222,1.15,0.95,0,1.59,1.15,1.83,0,0,0,0,3.74,48.45,201.17,100.58,197.43,152.71,0,,,,,,,
2015,2,12,43,9222,1.03,0.95,0,1.98,1.03,2.03,0,0,0,0,5.77,48.45,201.17,100.58,195.4,152.71,0,,,,,,,
2015,2,13,44,9222,0.91,0.95,0,2.03,0.95,1.93,0,0,0,0,7.7,48.45,201.17,100.58,193.47,152.71,0,,,,,,,
2015,2,14,45,9222,0.82,0.95,0,2.18,0.95,2.07,0,0,0,0,9.77,48.45,201.17,100.58,191.4,152.71,0,,,,,,,
2015,2,15,46,9222,0.75,0.95,0,2.09,0.95,1.99,0,0,0,0,11.75,48.45,201.17,100.58,189.41,152.71,0,,,,,,,
2015,2,16,47,9222,0.7,0.95,0,2.24,0.95,2.13,0,0,0,0,13.88,48.45,201.17,100.58,187.29,152.71,0,,,,,,,
2015,2,17,48,9222,0.66,0.95,0,1.94,0.95,1.84,0,0,0,0,15.73,48.45,201.17,100.58,185.44,152.71,0,,,,,,,
2015,2,18,49,9222,0.63,0.95,0,1.5,0.95,1.43,0,0,0,0,17.15,48.45,201.17,100.58,184.02,152.71,0,,,,,,,
2015,2,19,50,9222,0.62,0.95,0,1.08,0.95,1.03,0,0,0,0,18.18,48.45,201.17,100.58,182.99,152.71,0,,,,,,,
2015,2,20,51,9222,0.59,0.95,0,1.97,0.95,1.87,0,0,0,0,20.05,48.45,201.17,100.58,181.12,152.71,0,,,,,,,
2015,2,21,52,9222,0.57,0.95,0,1.62,0.95,1.54,0,0,0,0,21.59,48.45,201.17,100.58,179.58,152.71,0,,,,,,,
2015,2,22,53,9222,0.53,0.95,0,3.74,0.95,3.55,0,0,0,0,25.14,48.45,201.17,100.58,176.03,152.71,0,,,,,,,
2015,2,23,54,9222,0.49,0.95,0,4.35,0.95,4.13,0,0,0,0,29.27,48.45,201.17,100.58,171.9,152.71,0,,,,,,,
2015,2,24,55,9222,0.47,0.95,0,2.85,0.95,2.71,0,0,0,0,31.98,48.45,201.17,100.58,169.19,152.71,0,,,,,,,
2015,2,25,56,9222,0.45,0.95,0,2.19,0.95,2.08,0,0,0,0,34.06,48.45,201.17,100.58,167.11,152.71,0,,,,,,,
2015,2,26,57,9222,0.44,0.95,0,3.07,0.95,2.92,0,0,0,0,36.98,48.45,201.17,100.58,164.19,152.71,0,,,,,,,
2015,2,27,58,9222,0.42,0.95,0,2.77,0.95,2.63,0,0,0,0,39.61,48.45,201.17,100.58,161.56,152.71,0,,,,,,,
2015,2,28,59,9222,0.41,0.95,0,1.93,0.95,1.83,0,0,0,0,41.44,48.45,201.17,100.58,159.73,152.71,0,,,,,,,
2015,3,1,60,9222,0.4,0.95,0,2.68,0.95,2.55,0,0,0,0,43.99,48.45,201.17,100.58,157.18,152.71,0,,,,,,,
2015,3,2,61,9222,0.39,0.95,0,2.33,0.95,2.21,0,0,0,0,46.2,48.45,201.17,100.58,154.97,152.71,0,,,,,,,
2015,3,3,62,9222,0.38,0.95,0,2.59,0.95,2.46,1.02,1.02,0,0,47.64,48.45,201.17,100.58,153.53,152.71,0,,,,,,,
2015,3,4,63,9222,0.37,0.95,0,2.6,0.95,2.47,0,0,0,0,0,48.45,201.17,100.58,201.17,152.71,50.11,,,,,,,
2015,3,5,64,9222,0.36,0.95,0,2.79,0.95,2.65,0,0,0,0,2.65,48.45,201.17,100.58,198.52,152.71,0,,,,,,,
2015,3,6,65,9222,0.35,0.95,0,3,0.95,2.85,0,0,0,0,5.5,48.45,201.17,100.58,195.67,152.71,0,,,,,,,
2015,3,7,66,9222,0.35,0.95,0,2.8,0.95,2.66,0,0,0,0,8.16,48.45,201.17,100.58,193.01,152.71,0,,,,,,,
2015,3,8,67,9222,0.34,0.95,0,2.98,0.95,2.83,0,0,0,0,10.99,48.45,201.17,100.58,190.18,152.71,0,,,,,,,
2015,3,9,68,9222,0.33,0.95,0,3.06,0.95,2.91,0,0,0,0,13.9,48.45,201.17,100.58,187.27,152.71,0,,,,,,,
2015,3,10,69,9222,0.32,0.95,0,2.4,0.95,2.28,0,0,0,0,16.18,48.45,201.17,100.58,184.99,152.71,0,,,,,,,
2015,3,11,70,9222,0.32,0.95,0,2.11,0.95,2,1.32,1.32,0,0,16.86,48.45,201.17,100.58,184.31,152.71,0,,,,,,,
2015,3,12,71,9222,1.08,0.95,0,3.47,1.08,3.75,3.55,3.55,0,0,17.06,48.45,201.17,100.58,184.1,152.71,0,,,,,,,
2015,3,13,72,9222,1.06,0.95,0,3.11,1.06,3.29,0,0,0,0,20.35,48.45,201.17,100.58,180.81,152.71,0,,,,,,,
2015,3,14,73,9222,0.86,0.95,0,3.29,0.95,3.13,0,0,0,0,23.48,48.45,201.17,100.58,177.69,152.71,0,,,,,,,
2015,3,15,74,9222,0.73,0.95,0,3.85,0.95,3.66,0,0,0,0,27.14,48.45,201.17,100.58,174.03,152.71,0,,,,,,,
2015,3,16,75,9222,0.68,0.95,0,2.46,0.95,2.34,0,0,0,0,29.47,48.45,201.17,100.58,171.69,152.71,0,,,,,,,
2015,3,17,76,9222,0.61,0.95,0,3.49,0.95,3.32,0,0,0,0,32.79,48.45,201.17,100.58,168.38,152.71,0,,,,,,,
2015,3,18,77,9222,0.56,0.95,0,3.89,0.95,3.7,0,0,0,0,36.48,48.45,201.17,100.58,164.68,152.71,0,,,,,,,
2015,3,19,78,9222,0.52,0.95,0,3.94,0.95,3.74,0,0,0,0,40.23,48.45,201.17,100.58,160.94,152.71,0,,,,,,,
2015,3,20,79,9222,0.49,0.95,0,3.11,0.95,2.95,0,0,0,0,43.18,48.45,201.17,100.58,157.99,152.71,0,,,,,,,
2015,3,21,80,9222,0.46,0.95,0,3.63,0.95,3.45,0,0,0,0,46.63,48.45,201.17,100.58,154.54,152.71,0,,,,,,,
2015,3,22,81,9222,0.44,0.95,0,3.27,0.95,3.11,0,0,0,0,0,48.45,201.17,100.58,201.17,152.71,49.74,,,,,,,
2015,3,23,82,9222,0.42,0.95,0,3.28,0.95,3.12,0.25,0.25,0,0,2.87,48.45,201.17,100.58,198.3,152.71,0,,,,,,,
2015,3,24,83,9222,0.41,0.95,0,3.19,0.95,3.03,0,0,0,0,5.9,48.45,201.17,100.58,195.27,152.71,0,,,,,,,
