 Daily soil water balance output for Truck Crops in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output  for Truck Crops in 186_Yolo DAU_Co within 05_Sacramento River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,10,15,288,414,0.3,0,0,2.28,0.3,0.68,1.75,1.75,0,0,17.2,18,256.03,128.02,238.83,238.03,0,,,,,,,,,
2014,10,16,289,414,0.29,0,0,2.67,0.29,0.78,0.08,0.08,0,0,17.9,18,256.03,128.02,238.13,238.03,0,,,,,,,,,
2014,10,17,290,414,0.29,0,0,2.51,0.29,0.73,0,0,0,0,18.63,18,256.03,128.02,237.4,238.03,0,,,,,,,,,
2014,10,18,291,414,0.29,0,0,2.9,0.29,0.83,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,10,19,292,414,0.28,0,0,3.02,0.28,0.85,0,0,0,0,18.85,18,256.03,128.02,237.18,238.03,0,,,,,,,,,
2014,10,20,293,414,0.28,0,0,2.28,0.28,0.63,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,10,21,294,414,0.27,0,0,2.62,0.27,0.72,0,0,0,0,18.72,18,256.03,128.02,237.31,238.03,0,,,,,,,,,
2014,10,22,295,414,0.27,0,0,2.57,0.27,0.7,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,10,23,296,414,0.27,0,0,2.45,0.27,0.66,0,0,0,0,18.66,18,256.03,128.02,237.38,238.03,0,,,,,,,,,
2014,10,24,297,414,0.26,0,0,2.62,0.26,0.69,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,10,25,298,414,0.26,0,0,2.31,0.26,0.6,0,0,0,0,18.6,18,256.03,128.02,237.43,238.03,0,,,,,,,,,
2014,10,26,299,414,0.26,0,0,2.62,0.26,0.68,2.42,2.42,0,0,16.18,18,256.03,128.02,239.85,238.03,0,,,,,,,,,
2014,10,27,300,414,0.26,0,0,2.46,0.26,0.63,0,0,0,0,16.81,18,256.03,128.02,239.22,238.03,0,,,,,,,,,
2014,10,28,301,414,0.25,0,0,2.35,0.25,0.6,0,0,0,0,17.41,18,256.03,128.02,238.62,238.03,0,,,,,,,,,
2014,10,29,302,414,0.25,0,0,2.4,0.25,0.6,0,0,0,0,18.01,18,256.03,128.02,238.02,238.03,0,,,,,,,,,
2014,10,30,303,414,0.25,0,0,2.55,0.25,0.63,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,10,31,304,414,0.25,0,0,1.22,0.25,0.3,0,0,0,0,18.3,18,256.03,128.02,237.73,238.03,0,,,,,,,,,
2014,11,1,305,414,1.15,0,0,1.85,1.15,2.12,9.51,9.51,0,0,8.79,18,256.03,128.02,247.24,238.03,0,,,,,,,,,
2014,11,2,306,414,1.14,0,0,2.22,1.14,2.53,0,0,0,0,11.32,18,256.03,128.02,244.71,238.03,0,,,,,,,,,
2014,11,3,307,414,1.14,0,0,1.82,1.14,2.08,0,0,0,0,13.4,18,256.03,128.02,242.64,238.03,0,,,,,,,,,
2014,11,4,308,414,1.01,0,0,1.76,1.01,1.77,0,0,0,0,15.17,18,256.03,128.02,240.87,238.03,0,,,,,,,,,
2014,11,5,309,414,0.91,0,0,1.77,0.91,1.6,0,0,0,0,16.77,18,256.03,128.02,239.26,238.03,0,,,,,,,,,
2014,11,6,310,414,0.82,0,0,1.95,0.82,1.61,0,0,0,0,18.38,18,256.03,128.02,237.65,238.03,0,,,,,,,,,
2014,11,7,311,414,0.76,0,0,2.02,0.76,1.53,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,11,8,312,414,0.71,0,0,1.91,0.71,1.36,0,0,0,0,19.36,18,256.03,128.02,236.67,238.03,0,,,,,,,,,
2014,11,9,313,414,0.67,0,0,1.87,0.67,1.25,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,11,10,314,414,0.63,0,0,2.04,0.63,1.29,0,0,0,0,19.29,18,256.03,128.02,236.74,238.03,0,,,,,,,,,
2014,11,11,315,414,0.61,0,0,1.51,0.61,0.92,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,11,12,316,414,0.59,0,0,1.4,0.59,0.83,0,0,0,0,18.83,18,256.03,128.02,237.2,238.03,0,,,,,,,,,
2014,11,13,317,414,1.18,0,0,0.94,1.18,1.11,3.18,3.18,0,0,15.65,18,256.03,128.02,240.38,238.03,0,,,,,,,,,
2014,11,14,318,414,1.17,0,0,1.24,1.17,1.45,2.3,2.3,0,0,14.8,18,256.03,128.02,241.23,238.03,0,,,,,,,,,
2014,11,15,319,414,1.17,0,0,1.23,1.17,1.44,0,0,0,0,16.24,18,256.03,128.02,239.79,238.03,0,,,,,,,,,
2014,11,16,320,414,1.16,0,0,2.03,1.16,2.35,0,0,0,0,18.59,18,256.03,128.02,237.44,238.03,0,,,,,,,,,
2014,11,17,321,414,1.11,0,0,1.87,1.11,2.07,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,11,18,322,414,1,0,0,1.42,1,1.42,0,0,0,0,19.42,18,256.03,128.02,236.61,238.03,0,,,,,,,,,
2014,11,19,323,414,0.95,0,0,1,0.95,0.95,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2014,11,20,324,414,1.19,0,0,0.63,1.19,0.75,3.48,3.48,0,0,15.27,18,256.03,128.02,240.76,238.03,0,,,,,,,,,
2014,11,21,325,414,1.19,0,0,0.77,1.19,0.92,4.74,4.74,0,0,11.45,18,256.03,128.02,244.58,238.03,0,,,,,,,,,
2014,11,22,326,414,1.18,0,0,1.08,1.18,1.28,0.6,0.6,0,0,12.13,18,256.03,128.02,243.91,238.03,0,,,,,,,,,
2014,11,23,327,414,1.16,0,0,1.44,1.16,1.67,1.87,1.87,0,0,11.93,18,256.03,128.02,244.1,238.03,0,,,,,,,,,
2014,11,24,328,414,1.16,0,0,1.37,1.16,1.59,0,0,0,0,13.52,18,256.03,128.02,242.51,238.03,0,,,,,,,,,
2014,11,25,329,414,1.17,0,0,1.22,1.17,1.42,0,0,0,0,14.95,18,256.03,128.02,241.08,238.03,0,,,,,,,,,
2014,11,26,330,414,1.17,0,0,1.16,1.17,1.35,0,0,0,0,16.3,18,256.03,128.02,239.73,238.03,0,,,,,,,,,
2014,11,27,331,414,1.11,0,0,1.2,1.11,1.33,0,0,0,0,17.64,18,256.03,128.02,238.4,238.03,0,,,,,,,,,
2014,11,28,332,414,1.02,0,0,1.15,1.02,1.18,0,0,0,0,18.81,18,256.03,128.02,237.22,238.03,0,,,,,,,,,
2014,11,29,333,414,1.19,0,0,0.86,1.19,1.02,4.67,4.67,0,0,14.14,18,256.03,128.02,241.89,238.03,0,,,,,,,,,
2014,11,30,334,414,1.19,0,0,0.66,1.19,0.79,6.84,6.84,0,0,8.09,18,256.03,128.02,247.94,238.03,0,,,,,,,,,
2014,12,1,335,414,1.18,0,0,1.03,1.18,1.21,3.4,3.4,0,0,5.91,18,256.03,128.02,250.13,238.03,0,,,,,,,,,
2014,12,2,336,414,1.19,0,0,0.67,1.19,0.8,1.57,1.57,0,0,5.14,18,256.03,128.02,250.9,238.03,0,,,,,,,,,
2014,12,3,337,414,1.18,0,0,1.07,1.18,1.26,42.83,6.4,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,4,338,414,1.18,0,0,1.07,1.18,1.26,23.53,1.26,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,5,339,414,1.18,0,0,0.94,1.18,1.11,0.2,0.2,0,0,0.91,18,256.03,128.02,255.12,238.03,0,,,,,,,,,
2014,12,6,340,414,1.18,0,0,1.08,1.18,1.27,3.02,2.18,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,7,341,414,1.18,0,0,0.8,1.18,0.95,0.51,0.51,0,0,0.44,18,256.03,128.02,255.6,238.03,0,,,,,,,,,
2014,12,8,342,414,1.18,0,0,0.83,1.18,0.98,0,0,0,0,1.42,18,256.03,128.02,254.61,238.03,0,,,,,,,,,
2014,12,9,343,414,1.19,0,0,0.69,1.19,0.82,0,0,0,0,2.24,18,256.03,128.02,253.8,238.03,0,,,,,,,,,
2014,12,10,344,414,1.19,0,0,0.97,1.19,1.15,0,0,0,0,3.39,18,256.03,128.02,252.65,238.03,0,,,,,,,,,
2014,12,11,345,414,1.18,0,0,1.19,1.18,1.41,0.75,0.75,0,0,4.04,18,256.03,128.02,251.99,238.03,0,,,,,,,,,
2014,12,12,346,414,1.2,0,0,0.6,1.2,0.72,73.65,4.76,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,13,347,414,1.19,0,0,0.67,1.19,0.8,1.55,0.8,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,14,348,414,1.19,0,0,0.69,1.19,0.82,0,0,0,0,0.82,18,256.03,128.02,255.21,238.03,0,,,,,,,,,
2014,12,15,349,414,1.19,0,0,0.87,1.19,1.03,5.34,1.85,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,16,350,414,1.17,0,0,1.18,1.17,1.38,10.1,1.38,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,17,351,414,1.18,0,0,0.96,1.18,1.13,14.67,1.13,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,18,352,414,1.18,0,0,0.91,1.18,1.08,2.9,1.08,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,19,353,414,1.19,0,0,0.81,1.19,0.96,0.09,0.09,0,0,0.87,18,256.03,128.02,255.16,238.03,0,,,,,,,,,
2014,12,20,354,414,1.19,0,0,0.63,1.19,0.75,18.41,1.62,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2014,12,21,355,414,1.19,0,0,0.96,1.19,1.14,0.07,0.07,0,0,1.07,18,256.03,128.02,254.96,238.03,0,,,,,,,,,
2014,12,22,356,414,1.19,0,0,0.78,1.19,0.93,0,0,0,0,2,18,256.03,128.02,254.03,238.03,0,,,,,,,,,
2014,12,23,357,414,1.19,0,0,0.72,1.19,0.86,0,0,0,0,2.85,18,256.03,128.02,253.18,238.03,0,,,,,,,,,
2014,12,24,358,414,1.19,0,0,0.97,1.19,1.15,0,0,0,0,4.01,18,256.03,128.02,252.03,238.03,0,,,,,,,,,
2014,12,25,359,414,1.16,0,0,1.86,1.16,2.16,0.69,0.69,0,0,5.48,18,256.03,128.02,250.56,238.03,0,,,,,,,,,
2014,12,26,360,414,1.01,0,0,1.91,1.01,1.92,0,0,0,0,7.4,18,256.03,128.02,248.63,238.03,0,,,,,,,,,
2014,12,27,361,414,0.96,0,0,0.77,0.96,0.74,0,0,0,0,8.14,18,256.03,128.02,247.89,238.03,0,,,,,,,,,
2014,12,28,362,414,0.92,0,0,0.76,0.92,0.7,0,0,0,0,8.84,18,256.03,128.02,247.19,238.03,0,,,,,,,,,
2014,12,29,363,414,0.9,0,0,0.55,0.9,0.49,0,0,0,0,9.33,18,256.03,128.02,246.7,238.03,0,,,,,,,,,
2014,12,30,364,414,0.8,0,0,2.47,0.8,1.98,0,0,0,0,11.31,18,256.03,128.02,244.72,238.03,0,,,,,,,,,
2014,12,31,365,414,0.72,0,0,2.67,0.72,1.94,0,0,0,0,13.25,18,256.03,128.02,242.78,238.03,0,,,,,,,,,
2015,1,1,1,414,0.71,0,0,0.85,0.71,0.6,0,0,0,0,13.85,18,256.03,128.02,242.18,238.03,0,,,,,,,,,
2015,1,2,2,414,0.69,0,0,0.87,0.69,0.6,0,0,0,0,14.45,18,256.03,128.02,241.59,238.03,0,,,,,,,,,
2015,1,3,3,414,0.67,0,0,0.86,0.67,0.58,0,0,0,0,15.02,18,256.03,128.02,241.01,238.03,0,,,,,,,,,
2015,1,4,4,414,0.65,0,0,0.96,0.65,0.63,0,0,0,0,15.65,18,256.03,128.02,240.38,238.03,0,,,,,,,,,
2015,1,5,5,414,0.64,0,0,0.86,0.64,0.55,0,0,0,0,16.2,18,256.03,128.02,239.83,238.03,0,,,,,,,,,
2015,1,6,6,414,0.62,0,0,1.17,0.62,0.73,0,0,0,0,16.93,18,256.03,128.02,239.11,238.03,0,,,,,,,,,
2015,1,7,7,414,0.6,0,0,1.19,0.6,0.72,0,0,0,0,17.64,18,256.03,128.02,238.39,238.03,0,,,,,,,,,
2015,1,8,8,414,0.59,0,0,1.04,0.59,0.61,0,0,0,0,18.26,18,256.03,128.02,237.78,238.03,0,,,,,,,,,
2015,1,9,9,414,0.58,0,0,0.87,0.58,0.5,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,10,10,414,0.57,0,0,0.96,0.57,0.54,0,0,0,0,18.54,18,256.03,128.02,237.49,238.03,0,,,,,,,,,
2015,1,11,11,414,0.56,0,0,0.9,0.56,0.5,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,12,12,414,0.55,0,0,1.06,0.55,0.58,0,0,0,0,18.58,18,256.03,128.02,237.45,238.03,0,,,,,,,,,
2015,1,13,13,414,0.53,0,0,1.19,0.53,0.64,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,14,14,414,0.53,0,0,0.73,0.53,0.39,0,0,0,0,18.39,18,256.03,128.02,237.65,238.03,0,,,,,,,,,
2015,1,15,15,414,0.52,0,0,0.73,0.52,0.38,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,16,16,414,0.52,0,0,0.62,0.52,0.32,0,0,0,0,18.32,18,256.03,128.02,237.71,238.03,0,,,,,,,,,
2015,1,17,17,414,0.51,0,0,0.57,0.51,0.29,0.16,0.16,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,18,18,414,0.51,0,0,0.61,0.51,0.31,0,0,0,0,18.31,18,256.03,128.02,237.72,238.03,0,,,,,,,,,
2015,1,19,19,414,0.5,0,0,0.7,0.5,0.35,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,20,20,414,0.49,0,0,0.76,0.49,0.38,0,0,0,0,18.38,18,256.03,128.02,237.66,238.03,0,,,,,,,,,
2015,1,21,21,414,0.49,0,0,0.95,0.49,0.46,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,22,22,414,0.48,0,0,0.76,0.48,0.37,0,0,0,0,18.37,18,256.03,128.02,237.67,238.03,0,,,,,,,,,
2015,1,23,23,414,0.48,0,0,0.98,0.48,0.47,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,24,24,414,0.47,0,0,0.95,0.47,0.45,0,0,0,0,18.45,18,256.03,128.02,237.59,238.03,0,,,,,,,,,
2015,1,25,25,414,0.46,0,0,1.05,0.46,0.49,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,26,26,414,0.45,0,0,1.32,0.45,0.6,0,0,0,0,18.6,18,256.03,128.02,237.43,238.03,0,,,,,,,,,
2015,1,27,27,414,0.45,0,0,1.1,0.45,0.49,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,28,28,414,0.44,0,0,1.57,0.44,0.69,0,0,0,0,18.69,18,256.03,128.02,237.34,238.03,0,,,,,,,,,
2015,1,29,29,414,0.43,0,0,1.46,0.43,0.63,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,1,30,30,414,0.42,0,0,2.03,0.42,0.86,0,0,0,0,18.86,18,256.03,128.02,237.18,238.03,0,,,,,,,,,
2015,1,31,31,414,0.41,0,0,3.58,0.41,1.45,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,2,1,32,414,0.4,0,0,1.45,0.4,0.58,0,0,0,0,18.58,18,256.03,128.02,237.45,238.03,0,,,,,,,,,
2015,2,2,33,414,0.39,0,0,1.48,0.39,0.58,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,2,3,34,414,0.39,0,0,1.52,0.39,0.59,0,0,0,0,18.59,18,256.03,128.02,237.44,238.03,0,,,,,,,,,
2015,2,4,35,414,0.38,0,0,1.47,0.38,0.56,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,2,5,36,414,0.38,0,0,1.17,0.38,0.44,0,0,0,0,18.44,18,256.03,128.02,237.59,238.03,0,,,,,,,,,
2015,2,6,37,414,0.37,0,0,2.17,0.37,0.81,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,2,7,38,414,1.16,0,0,1.44,1.16,1.67,33.87,19.67,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2015,2,8,39,414,1.17,0,0,1.29,1.17,1.51,4.7,1.51,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2015,2,9,40,414,1.14,0,0,1.97,1.14,2.25,23.02,2.25,0,0,0,18,256.03,128.02,256.03,238.03,0,,,,,,,,,
2015,2,10,41,414,1.14,0,0,1.83,1.14,2.09,0.18,0.18,0,0,1.91,18,256.03,128.02,254.12,238.03,0,,,,,,,,,
2015,2,11,42,414,1.15,0,0,1.59,1.15,1.83,0,0,0,0,3.74,18,256.03,128.02,252.29,238.03,0,,,,,,,,,
2015,2,12,43,414,1.03,0,0,1.98,1.03,2.03,0,0,0,0,5.77,18,256.03,128.02,250.26,238.03,0,,,,,,,,,
2015,2,13,44,414,0.91,0,0,2.03,0.91,1.84,0,0,0,0,7.61,18,256.03,128.02,248.42,238.03,0,,,,,,,,,
2015,2,14,45,414,0.82,0,0,2.18,0.82,1.78,0,0,0,0,9.39,18,256.03,128.02,246.64,238.03,0,,,,,,,,,
2015,2,15,46,414,0.75,0,0,2.09,0.75,1.57,0,0,0,0,10.96,18,256.03,128.02,245.07,238.03,0,,,,,,,,,
2015,2,16,47,414,0.7,0,0,2.24,0.7,1.56,0,0,0,0,12.52,18,256.03,128.02,243.51,238.03,0,,,,,,,,,
2015,2,17,48,414,0.66,0,0,1.94,0.66,1.28,0,0,0,0,13.8,18,256.03,128.02,242.24,238.03,0,,,,,,,,,
2015,2,18,49,414,0.63,0,0,1.5,0.63,0.95,0,0,0,0,14.74,18,256.03,128.02,241.29,238.03,0,,,,,,,,,
2015,2,19,50,414,0.62,0,0,1.08,0.62,0.66,0,0,0,0,15.41,18,256.03,128.02,240.62,238.03,0,,,,,,,,,
2015,2,20,51,414,0.59,0,0,1.97,0.59,1.16,0,0,0,0,16.57,18,256.03,128.02,239.46,238.03,0,,,,,,,,,
2015,2,21,52,414,0.57,0,0,1.62,0.57,0.92,0,0,0,0,17.49,18,256.03,128.02,238.54,238.03,0,,,,,,,,,
2015,2,22,53,414,0.53,0,0,3.74,0.53,1.97,0,0,0,0,19.46,18,256.03,128.02,236.57,238.03,0,,,,,,,,,
2015,2,23,54,414,0.49,0,0,4.35,0.49,2.13,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,2,24,55,414,0.47,0,0,2.85,0.47,1.33,0,0,0,0,19.33,18,256.03,128.02,236.7,238.03,0,,,,,,,,,
2015,2,25,56,414,0.45,0,0,2.19,0.45,0.99,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,2,26,57,414,0.44,0,0,3.07,0.44,1.34,0,0,0,0,19.34,18,256.03,128.02,236.69,238.03,0,,,,,,,,,
2015,2,27,58,414,0.42,0,0,2.77,0.42,1.17,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,2,28,59,414,0.41,0,0,1.93,0.41,0.8,0,0,0,0,18.8,18,256.03,128.02,237.24,238.03,0,,,,,,,,,
2015,3,1,60,414,0.4,0,0,2.68,0.4,1.07,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,2,61,414,0.39,0,0,2.33,0.39,0.91,0,0,0,0,18.91,18,256.03,128.02,237.12,238.03,0,,,,,,,,,
2015,3,3,62,414,0.38,0,0,2.59,0.38,0.99,1.02,1.02,0,0,17.89,18,256.03,128.02,238.14,238.03,0,,,,,,,,,
2015,3,4,63,414,0.37,0,0,2.6,0.37,0.97,0,0,0,0,18.86,18,256.03,128.02,237.17,238.03,0,,,,,,,,,
2015,3,5,64,414,0.36,0,0,2.79,0.36,1.01,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,6,65,414,0.35,0,0,3,0.35,1.06,0,0,0,0,19.06,18,256.03,128.02,236.97,238.03,0,,,,,,,,,
2015,3,7,66,414,0.35,0,0,2.8,0.35,0.97,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,8,67,414,0.34,0,0,2.98,0.34,1.01,0,0,0,0,19.01,18,256.03,128.02,237.03,238.03,0,,,,,,,,,
2015,3,9,68,414,0.33,0,0,3.06,0.33,1.01,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,10,69,414,0.32,0,0,2.4,0.32,0.78,0,0,0,0,18.78,18,256.03,128.02,237.25,238.03,0,,,,,,,,,
2015,3,11,70,414,0.32,0,0,2.11,0.32,0.67,1.32,1.32,0,0,17.46,18,256.03,128.02,238.57,238.03,0,,,,,,,,,
2015,3,12,71,414,1.08,0,0,3.47,1.08,3.75,3.55,3.55,0,0,17.66,18,256.03,128.02,238.37,238.03,0,,,,,,,,,
2015,3,13,72,414,1.06,0,0,3.11,1.06,3.29,0,0,0,0,20.95,18,256.03,128.02,235.08,238.03,0,,,,,,,,,
2015,3,14,73,414,0.86,0,0,3.29,0.86,2.84,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,15,74,414,0.73,0,0,3.85,0.73,2.81,0,0,0,0,20.81,18,256.03,128.02,235.22,238.03,0,,,,,,,,,
2015,3,16,75,414,0.68,0,0,2.46,0.68,1.66,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,17,76,414,0.61,0,0,3.49,0.61,2.13,0,0,0,0,20.13,18,256.03,128.02,235.9,238.03,0,,,,,,,,,
2015,3,18,77,414,0.56,0,0,3.89,0.56,2.17,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,19,78,414,0.52,0,0,3.94,0.52,2.03,0,0,0,0,20.03,18,256.03,128.02,236,238.03,0,,,,,,,,,
2015,3,20,79,414,0.49,0,0,3.11,0.49,1.52,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,21,80,414,0.46,0,0,3.63,0.46,1.68,0,0,0,0,19.68,18,256.03,128.02,236.35,238.03,0,,,,,,,,,
2015,3,22,81,414,0.44,0,0,3.27,0.44,1.45,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,23,82,414,0.42,0,0,3.28,0.42,1.39,0.25,0.25,0,0,19.14,18,256.03,128.02,236.89,238.03,0,,,,,,,,,
2015,3,24,83,414,0.41,0,0,3.19,0.41,1.3,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,25,84,414,0.39,0,0,4.23,0.39,1.65,0,0,0,0,19.65,18,256.03,128.02,236.38,238.03,0,,,,,,,,,
2015,3,26,85,414,0.37,0,0,3.92,0.37,1.47,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,27,86,414,0.36,0,0,4.55,0.36,1.63,0,0,0,0,19.63,18,256.03,128.02,236.4,238.03,0,,,,,,,,,
2015,3,28,87,414,0.34,0,0,4.99,0.34,1.71,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,29,88,414,0.33,0,0,4.76,0.33,1.57,0,0,0,0,19.57,18,256.03,128.02,236.46,238.03,0,,,,,,,,,
2015,3,30,89,414,0.32,0,0,4.57,0.32,1.46,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
2015,3,31,90,414,0.31,0,0,4.61,0.31,1.43,0,0,0,0,19.43,18,256.03,128.02,236.61,238.03,0,,,,,,,,,
2015,4,1,91,414,0.3,0,0,4.22,0.3,1.27,0,0,0,0,18,18,256.03,128.02,238.03,238.03,0,,,,,,,,,
