 Daily soil water balance output for Urban Landscape in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Urban Landscape in 186_Sacramento DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,11,6,310,7709,0.83,0.8,0,1.94,0.83,1.6,0,0,0,0,20.19,36.6,152,76,131.81,115.4,0,,,,,,,
2014,11,7,311,7709,0.76,0.8,0,2.01,0.8,1.61,0,0,0,0,21.79,36.6,152,76,130.21,115.4,0,,,,,,,
2014,11,8,312,7709,0.71,0.8,0,1.88,0.8,1.5,0,0,0,0,23.3,36.6,152,76,128.7,115.4,0,,,,,,,
2014,11,9,313,7709,0.67,0.8,0,1.86,0.8,1.49,0,0,0,0,24.79,36.6,152,76,127.21,115.4,0,,,,,,,
2014,11,10,314,7709,0.64,0.8,0,1.96,0.8,1.57,0,0,0,0,26.35,36.6,152,76,125.65,115.4,0,,,,,,,
2014,11,11,315,7709,0.61,0.8,0,1.52,0.8,1.22,0,0,0,0,27.57,36.6,152,76,124.43,115.4,0,,,,,,,
2014,11,12,316,7709,0.59,0.8,0,1.46,0.8,1.17,0,0,0,0,28.74,36.6,152,76,123.26,115.4,0,,,,,,,
2014,11,13,317,7709,1.18,0.8,0,1.02,1.18,1.2,4.19,4.19,0,0,25.75,36.6,152,76,126.25,115.4,0,,,,,,,
2014,11,14,318,7709,1.17,0.8,0,1.34,1.17,1.56,1.96,1.96,0,0,25.35,36.6,152,76,126.65,115.4,0,,,,,,,
2014,11,15,319,7709,1.17,0.8,0,1.28,1.17,1.49,0,0,0,0,26.85,36.6,152,76,125.15,115.4,0,,,,,,,
2014,11,16,320,7709,1.16,0.8,0,1.98,1.16,2.29,0.01,0.01,0,0,29.13,36.6,152,76,122.87,115.4,0,,,,,,,
2014,11,17,321,7709,1.1,0.8,0,1.82,1.1,2.01,0,0,0,0,31.14,36.6,152,76,120.86,115.4,0,,,,,,,
2014,11,18,322,7709,1,0.8,0,1.37,1,1.37,0,0,0,0,32.51,36.6,152,76,119.49,115.4,0,,,,,,,
2014,11,19,323,7709,0.94,0.8,0,1.06,0.94,1,0.13,0.13,0,0,33.38,36.6,152,76,118.62,115.4,0,,,,,,,
2014,11,20,324,7709,1.19,0.8,0,0.64,1.19,0.76,3.26,3.26,0,0,30.89,36.6,152,76,121.11,115.4,0,,,,,,,
2014,11,21,325,7709,1.19,0.8,0,0.82,1.19,0.97,4.7,4.7,0,0,27.16,36.6,152,76,124.84,115.4,0,,,,,,,
2014,11,22,326,7709,1.18,0.8,0,1.16,1.18,1.37,0.19,0.19,0,0,28.34,36.6,152,76,123.66,115.4,0,,,,,,,
2014,11,23,327,7709,1.16,0.8,0,1.49,1.16,1.73,3.38,3.38,0,0,26.69,36.6,152,76,125.31,115.4,0,,,,,,,
2014,11,24,328,7709,1.16,0.8,0,1.37,1.16,1.59,0,0,0,0,28.28,36.6,152,76,123.72,115.4,0,,,,,,,
2014,11,25,329,7709,1.17,0.8,0,1.22,1.17,1.42,0,0,0,0,29.7,36.6,152,76,122.3,115.4,0,,,,,,,
2014,11,26,330,7709,1.17,0.8,0,1.2,1.17,1.4,0,0,0,0,31.1,36.6,152,76,120.9,115.4,0,,,,,,,
2014,11,27,331,7709,1.1,0.8,0,1.19,1.1,1.31,0,0,0,0,32.42,36.6,152,76,119.58,115.4,0,,,,,,,
2014,11,28,332,7709,1.02,0.8,0,1.16,1.02,1.18,0,0,0,0,33.6,36.6,152,76,118.4,115.4,0,,,,,,,
2014,11,29,333,7709,1.19,0.8,0,0.85,1.19,1.01,2.69,2.69,0,0,31.92,36.6,152,76,120.08,115.4,0,,,,,,,
2014,11,30,334,7709,1.19,0.8,0,0.66,1.19,0.79,3.5,3.5,0,0,29.2,38,152,76,122.8,114,0,,,,,,,
2014,12,1,335,7709,1.18,0.8,0,1.02,1.18,1.2,7.13,7.13,0,0,23.28,38,152,76,128.72,114,0,,,,,,,
2014,12,2,336,7709,1.19,0.8,0,0.66,1.19,0.79,2.45,2.45,0,0,21.62,38,152,76,130.38,114,0,,,,,,,
2014,12,3,337,7709,1.17,0.8,0,1.13,1.17,1.33,39.11,22.94,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,4,338,7709,1.18,0.8,0,1.1,1.18,1.29,21.84,1.29,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,5,339,7709,1.18,0.8,0,0.92,1.18,1.09,0.22,0.22,0,0,0.87,38,152,76,151.13,114,0,,,,,,,
2014,12,6,340,7709,1.18,0.8,0,1.09,1.18,1.28,2.83,2.15,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,7,341,7709,1.18,0.8,0,0.77,1.18,0.91,0.78,0.78,0,0,0.13,38,152,76,151.87,114,0,,,,,,,
2014,12,8,342,7709,1.18,0.8,0,0.83,1.18,0.98,0,0,0,0,1.11,38,152,76,150.89,114,0,,,,,,,
2014,12,9,343,7709,1.19,0.8,0,0.68,1.19,0.81,0,0,0,0,1.92,38,152,76,150.08,114,0,,,,,,,
2014,12,10,344,7709,1.19,0.8,0,0.97,1.19,1.15,0,0,0,0,3.07,38,152,76,148.93,114,0,,,,,,,
2014,12,11,345,7709,1.18,0.8,0,1.27,1.18,1.5,0.01,0.01,0,0,4.56,38,152,76,147.44,114,0,,,,,,,
2014,12,12,346,7709,1.2,0.8,0,0.61,1.2,0.73,68.69,5.29,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,13,347,7709,1.19,0.8,0,0.68,1.19,0.81,1.6,0.81,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,14,348,7709,1.19,0.8,0,0.73,1.19,0.87,0,0,0,0,0.87,38,152,76,151.13,114,0,,,,,,,
2014,12,15,349,7709,1.18,0.8,0,0.95,1.18,1.12,6.13,1.99,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,16,350,7709,1.17,0.8,0,1.22,1.17,1.43,11.72,1.43,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,17,351,7709,1.18,0.8,0,0.96,1.18,1.13,12.55,1.13,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,18,352,7709,1.18,0.8,0,0.94,1.18,1.11,2.97,1.11,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,19,353,7709,1.18,0.8,0,0.83,1.18,0.98,0,0,0,0,0.98,38,152,76,151.02,114,0,,,,,,,
2014,12,20,354,7709,1.19,0.8,0,0.65,1.19,0.78,15.13,1.76,0,0,0,38,152,76,152,114,0,,,,,,,
2014,12,21,355,7709,1.19,0.8,0,0.98,1.19,1.16,0.01,0.01,0,0,1.15,38,152,76,150.85,114,0,,,,,,,
2014,12,22,356,7709,1.19,0.8,0,0.77,1.19,0.91,0,0,0,0,2.07,38,152,76,149.93,114,0,,,,,,,
2014,12,23,357,7709,1.19,0.8,0,0.72,1.19,0.86,0,0,0,0,2.92,38,152,76,149.08,114,0,,,,,,,
2014,12,24,358,7709,1.19,0.8,0,0.95,1.19,1.13,0,0,0,0,4.05,38,152,76,147.95,114,0,,,,,,,
2014,12,25,359,7709,1.14,0.8,0,1.9,1.14,2.17,1.24,1.24,0,0,4.99,38,152,76,147.01,114,0,,,,,,,
2014,12,26,360,7709,1.15,0.8,0,1.79,1.15,2.05,0,0,0,0,7.04,38,152,76,144.96,114,0,,,,,,,
2014,12,27,361,7709,1.16,0.8,0,0.76,1.16,0.88,0,0,0,0,7.92,38,152,76,144.08,114,0,,,,,,,
2014,12,28,362,7709,1.17,0.8,0,0.75,1.17,0.88,0,0,0,0,8.8,38,152,76,143.2,114,0,,,,,,,
2014,12,29,363,7709,1.17,0.8,0,0.54,1.17,0.63,0,0,0,0,9.43,38,152,76,142.57,114,0,,,,,,,
2014,12,30,364,7709,0.98,0.8,0,2.48,0.98,2.43,0,0,0,0,11.86,38,152,76,140.14,114,0,,,,,,,
2014,12,31,365,7709,0.85,0.8,0,2.64,0.85,2.24,0,0,0,0,14.1,38,152,76,137.9,114,0,,,,,,,
2015,1,1,1,7709,0.82,0.8,0,0.89,0.82,0.73,0,0,0,0,14.83,36.46,152,76,137.17,115.54,0,,,,,,,
2015,1,2,2,7709,0.79,0.8,0,0.88,0.8,0.7,0,0,0,0,15.53,36.46,152,76,136.47,115.54,0,,,,,,,
2015,1,3,3,7709,0.76,0.8,0,0.87,0.8,0.7,0,0,0,0,16.23,36.46,152,76,135.77,115.54,0,,,,,,,
2015,1,4,4,7709,0.74,0.8,0,0.97,0.8,0.78,0,0,0,0,17,36.46,152,76,135,115.54,0,,,,,,,
2015,1,5,5,7709,0.72,0.8,0,0.89,0.8,0.71,0,0,0,0,17.71,36.46,152,76,134.29,115.54,0,,,,,,,
2015,1,6,6,7709,0.69,0.8,0,1.19,0.8,0.95,0,0,0,0,18.67,36.46,152,76,133.33,115.54,0,,,,,,,
2015,1,7,7,7709,0.67,0.8,0,1.19,0.8,0.95,0,0,0,0,19.62,36.46,152,76,132.38,115.54,0,,,,,,,
2015,1,8,8,7709,0.65,0.8,0,1.04,0.8,0.83,0,0,0,0,20.45,36.46,152,76,131.55,115.54,0,,,,,,,
2015,1,9,9,7709,0.63,0.8,0,0.88,0.8,0.7,0,0,0,0,21.15,36.46,152,76,130.85,115.54,0,,,,,,,
2015,1,10,10,7709,0.62,0.8,0,0.99,0.8,0.79,0,0,0,0,21.95,36.46,152,76,130.05,115.54,0,,,,,,,
2015,1,11,11,7709,0.61,0.8,0,0.88,0.8,0.7,0,0,0,0,22.65,36.46,152,76,129.35,115.54,0,,,,,,,
2015,1,12,12,7709,0.59,0.8,0,1.02,0.8,0.82,0,0,0,0,23.47,36.46,152,76,128.53,115.54,0,,,,,,,
2015,1,13,13,7709,0.58,0.8,0,1.08,0.8,0.86,0,0,0,0,24.33,36.46,152,76,127.67,115.54,0,,,,,,,
2015,1,14,14,7709,0.57,0.8,0,0.68,0.8,0.54,0,0,0,0,24.87,36.46,152,76,127.13,115.54,0,,,,,,,
2015,1,15,15,7709,0.56,0.8,0,0.69,0.8,0.55,0,0,0,0,25.43,36.46,152,76,126.57,115.54,0,,,,,,,
2015,1,16,16,7709,0.56,0.8,0,0.6,0.8,0.48,0,0,0,0,25.91,36.46,152,76,126.09,115.54,0,,,,,,,
2015,1,17,17,7709,0.55,0.8,0,0.53,0.8,0.42,0,0,0,0,26.33,36.46,152,76,125.67,115.54,0,,,,,,,
2015,1,18,18,7709,0.55,0.8,0,0.59,0.8,0.47,0,0,0,0,26.8,36.46,152,76,125.2,115.54,0,,,,,,,
2015,1,19,19,7709,0.54,0.8,0,0.62,0.8,0.5,0.01,0.01,0,0,27.29,36.46,152,76,124.71,115.54,0,,,,,,,
2015,1,20,20,7709,0.53,0.8,0,0.75,0.8,0.6,0,0,0,0,27.89,36.46,152,76,124.11,115.54,0,,,,,,,
2015,1,21,21,7709,0.52,0.8,0,0.97,0.8,0.78,0,0,0,0,28.66,36.46,152,76,123.34,115.54,0,,,,,,,
2015,1,22,22,7709,0.52,0.8,0,0.72,0.8,0.58,0,0,0,0,29.24,36.46,152,76,122.76,115.54,0,,,,,,,
2015,1,23,23,7709,0.51,0.8,0,0.94,0.8,0.75,0,0,0,0,29.99,36.46,152,76,122.01,115.54,0,,,,,,,
2015,1,24,24,7709,0.5,0.8,0,0.87,0.8,0.7,0,0,0,0,30.69,36.46,152,76,121.31,115.54,0,,,,,,,
2015,1,25,25,7709,0.49,0.8,0,1.02,0.8,0.82,0,0,0,0,31.5,36.46,152,76,120.5,115.54,0,,,,,,,
2015,1,26,26,7709,0.49,0.8,0,1.27,0.8,1.02,0,0,0,0,32.52,36.46,152,76,119.48,115.54,0,,,,,,,
2015,1,27,27,7709,0.48,0.8,0,1.12,0.8,0.9,0,0,0,0,33.42,36.46,152,76,118.58,115.54,0,,,,,,,
2015,1,28,28,7709,0.47,0.8,0,1.5,0.8,1.2,0,0,0,0,34.62,36.46,152,76,117.38,115.54,0,,,,,,,
2015,1,29,29,7709,0.46,0.8,0,1.41,0.8,1.13,0,0,0,0,35.74,36.46,152,76,116.26,115.54,0,,,,,,,
2015,1,30,30,7709,0.45,0.8,0,1.89,0.8,1.51,0,0,0,0,0,36.46,152,76,152,115.54,37.26,,,,,,,
2015,1,31,31,7709,0.43,0.8,0,3.35,0.8,2.68,0,0,0,0,2.68,36.46,152,76,149.32,115.54,0,,,,,,,
2015,2,1,32,7709,0.42,0.8,0,1.46,0.8,1.17,0,0,0,0,3.85,36.46,152,76,148.15,115.54,0,,,,,,,
2015,2,2,33,7709,0.41,0.8,0,1.5,0.8,1.2,0,0,0,0,5.05,36.46,152,76,146.95,115.54,0,,,,,,,
2015,2,3,34,7709,0.41,0.8,0,1.56,0.8,1.25,0,0,0,0,6.3,36.46,152,76,145.7,115.54,0,,,,,,,
2015,2,4,35,7709,0.4,0.8,0,1.45,0.8,1.16,0,0,0,0,7.46,36.46,152,76,144.54,115.54,0,,,,,,,
2015,2,5,36,7709,0.4,0.8,0,1.11,0.8,0.89,0,0,0,0,8.34,36.46,152,76,143.66,115.54,0,,,,,,,
2015,2,6,37,7709,0.39,0.8,0,2.23,0.8,1.78,0.97,0.97,0,0,9.16,36.46,152,76,142.84,115.54,0,,,,,,,
2015,2,7,38,7709,1.16,0.8,0,1.43,1.16,1.66,20.87,10.82,0,0,0,36.46,152,76,152,115.54,0,,,,,,,
2015,2,8,39,7709,1.16,0.8,0,1.39,1.16,1.62,12.03,1.62,0,0,0,36.46,152,76,152,115.54,0,,,,,,,
2015,2,9,40,7709,1.14,0.8,0,2.02,1.14,2.3,18.45,2.3,0,0,0,36.46,152,76,152,115.54,0,,,,,,,
2015,2,10,41,7709,1.14,0.8,0,1.84,1.14,2.1,0.02,0.02,0,0,2.08,36.46,152,76,149.92,115.54,0,,,,,,,
2015,2,11,42,7709,1.15,0.8,0,1.63,1.15,1.87,0,0,0,0,3.95,36.46,152,76,148.05,115.54,0,,,,,,,
2015,2,12,43,7709,1.02,0.8,0,1.98,1.02,2.02,0,0,0,0,5.97,36.46,152,76,146.03,115.54,0,,,,,,,
2015,2,13,44,7709,0.9,0.8,0,2.03,0.9,1.83,0,0,0,0,7.8,36.46,152,76,144.2,115.54,0,,,,,,,
2015,2,14,45,7709,0.81,0.8,0,2.18,0.81,1.77,0,0,0,0,9.57,36.46,152,76,142.43,115.54,0,,,,,,,
2015,2,15,46,7709,0.75,0.8,0,2.08,0.8,1.66,0,0,0,0,11.24,36.46,152,76,140.76,115.54,0,,,,,,,
2015,2,16,47,7709,0.7,0.8,0,2.18,0.8,1.74,0,0,0,0,12.98,36.46,152,76,139.02,115.54,0,,,,,,,
2015,2,17,48,7709,0.66,0.8,0,1.84,0.8,1.47,0,0,0,0,14.45,36.46,152,76,137.55,115.54,0,,,,,,,
2015,2,18,49,7709,0.63,0.8,0,1.59,0.8,1.27,0,0,0,0,15.72,36.46,152,76,136.28,115.54,0,,,,,,,
2015,2,19,50,7709,0.62,0.8,0,1.06,0.8,0.85,0,0,0,0,16.57,36.46,152,76,135.43,115.54,0,,,,,,,
2015,2,20,51,7709,0.59,0.8,0,1.88,0.8,1.5,0,0,0,0,18.08,36.46,152,76,133.92,115.54,0,,,,,,,
2015,2,21,52,7709,0.57,0.8,0,1.63,0.8,1.3,0,0,0,0,19.38,36.46,152,76,132.62,115.54,0,,,,,,,
2015,2,22,53,7709,0.53,0.8,0,3.48,0.8,2.78,0,0,0,0,22.16,36.46,152,76,129.84,115.54,0,,,,,,,
2015,2,23,54,7709,0.49,0.8,0,4.09,0.8,3.27,0,0,0,0,25.44,36.46,152,76,126.56,115.54,0,,,,,,,
2015,2,24,55,7709,0.47,0.8,0,2.78,0.8,2.22,0,0,0,0,27.66,36.46,152,76,124.34,115.54,0,,,,,,,
2015,2,25,56,7709,0.46,0.8,0,2.16,0.8,1.73,0,0,0,0,29.39,36.46,152,76,122.61,115.54,0,,,,,,,
2015,2,26,57,7709,0.44,0.8,0,3.01,0.8,2.41,0,0,0,0,31.8,36.46,152,76,120.2,115.54,0,,,,,,,
2015,2,27,58,7709,0.43,0.8,0,2.86,0.8,2.29,0,0,0,0,34.08,36.46,152,76,117.92,115.54,0,,,,,,,
2015,2,28,59,7709,0.42,0.8,0,2.01,0.8,1.61,0,0,0,0,35.69,36.46,152,76,116.31,115.54,0,,,,,,,
2015,3,1,60,7709,0.4,0.8,0,2.6,0.8,2.08,0,0,0,0,0,36.46,152,76,152,115.54,37.77,,,,,,,
2015,3,2,61,7709,0.39,0.8,0,2.27,0.8,1.82,0,0,0,0,1.82,36.46,152,76,150.18,115.54,0,,,,,,,
2015,3,3,62,7709,0.38,0.8,0,2.57,0.8,2.06,0.86,0.86,0,0,3.01,36.46,152,76,148.99,115.54,0,,,,,,,
2015,3,4,63,7709,0.37,0.8,0,2.6,0.8,2.08,0,0,0,0,5.09,36.46,152,76,146.91,115.54,0,,,,,,,
2015,3,5,64,7709,0.37,0.8,0,2.79,0.8,2.23,0,0,0,0,7.32,36.46,152,76,144.68,115.54,0,,,,,,,
2015,3,6,65,7709,0.36,0.8,0,2.99,0.8,2.39,0,0,0,0,9.72,36.46,152,76,142.28,115.54,0,,,,,,,
2015,3,7,66,7709,0.35,0.8,0,2.82,0.8,2.26,0,0,0,0,11.97,36.46,152,76,140.03,115.54,0,,,,,,,
2015,3,8,67,7709,0.34,0.8,0,2.96,0.8,2.37,0,0,0,0,14.34,36.46,152,76,137.66,115.54,0,,,,,,,
2015,3,9,68,7709,0.33,0.8,0,2.98,0.8,2.38,0,0,0,0,16.72,36.46,152,76,135.28,115.54,0,,,,,,,
2015,3,10,69,7709,0.33,0.8,0,2.43,0.8,1.94,0,0,0,0,18.67,36.46,152,76,133.33,115.54,0,,,,,,,
2015,3,11,70,7709,0.32,0.8,0,2.13,0.8,1.7,0.72,0.72,0,0,19.65,36.46,152,76,132.35,115.54,0,,,,,,,
2015,3,12,71,7709,1.08,0.8,0,3.4,1.08,3.69,3.96,3.96,0,0,19.38,36.46,152,76,132.62,115.54,0,,,,,,,
2015,3,13,72,7709,1.07,0.8,0,3.07,1.07,3.28,0,0,0,0,22.65,36.46,152,76,129.35,115.54,0,,,,,,,
2015,3,14,73,7709,0.87,0.8,0,3.32,0.87,2.88,0,0,0,0,25.53,36.46,152,76,126.47,115.54,0,,,,,,,
2015,3,15,74,7709,0.73,0.8,0,3.87,0.8,3.1,0,0,0,0,28.63,36.46,152,76,123.37,115.54,0,,,,,,,
2015,3,16,75,7709,0.67,0.8,0,2.59,0.8,2.07,0,0,0,0,30.7,36.46,152,76,121.3,115.54,0,,,,,,,
2015,3,17,76,7709,0.61,0.8,0,3.57,0.8,2.86,0,0,0,0,33.56,36.46,152,76,118.44,115.54,0,,,,,,,
2015,3,18,77,7709,0.56,0.8,0,3.85,0.8,3.08,0.21,0.21,0,0,36.43,36.46,152,76,115.57,115.54,0,,,,,,,
2015,3,19,78,7709,0.52,0.8,0,3.88,0.8,3.1,0,0,0,0,0,36.46,152,76,152,115.54,39.53,,,,,,,
2015,3,20,79,7709,0.49,0.8,0,3.12,0.8,2.5,0,0,0,0,2.5,36.46,152,76,149.5,115.54,0,,,,,,,
2015,3,21,80,7709,0.46,0.8,0,3.61,0.8,2.89,0,0,0,0,5.38,36.46,152,76,146.62,115.54,0,,,,,,,
2015,3,22,81,7709,0.44,0.8,0,3.15,0.8,2.52,0,0,0,0,7.9,36.46,152,76,144.1,115.54,0,,,,,,,
2015,3,23,82,7709,0.42,0.8,0,3.24,0.8,2.59,0.46,0.46,0,0,10.04,36.46,152,76,141.96,115.54,0,,,,,,,
2015,3,24,83,7709,0.41,0.8,0,3.22,0.8,2.58,0,0,0,0,12.61,36.46,152,76,139.39,115.54,0,,,,,,,
2015,3,25,84,7709,0.39,0.8,0,4.16,0.8,3.33,0,0,0,0,15.94,36.46,152,76,136.06,115.54,0,,,,,,,
2015,3,26,85,7709,0.38,0.8,0,3.91,0.8,3.13,0,0,0,0,19.07,36.46,152,76,132.93,115.54,0,,,,,,,
2015,3,27,86,7709,0.36,0.8,0,4.48,0.8,3.58,0,0,0,0,22.65,36.46,152,76,129.35,115.54,0,,,,,,,
2015,3,28,87,7709,0.34,0.8,0,4.95,0.8,3.96,0,0,0,0,26.61,36.46,152,76,125.39,115.54,0,,,,,,,
2015,3,29,88,7709,0.33,0.8,0,4.75,0.8,3.8,0,0,0,0,30.41,36.46,152,76,121.59,115.54,0,,,,,,,
2015,3,30,89,7709,0.32,0.8,0,4.54,0.8,3.63,0,0,0,0,34.04,36.46,152,76,117.96,115.54,0,,,,,,,
2015,3,31,90,7709,0.31,0.8,0,4.67,0.8,3.74,0,0,0,0,0,36.46,152,76,152,115.54,37.78,,,,,,,
2015,4,1,91,7709,0.3,0.8,0,4.21,0.8,3.37,0,0,0,0,3.37,36.46,152,76,148.63,115.54,0,,,,,,,
2015,4,2,92,7709,0.29,0.8,0,5.53,0.8,4.42,0,0,0,0,7.79,36.46,152,76,144.21,115.54,0,,,,,,,
2015,4,3,93,7709,0.28,0.8,0,4.65,0.8,3.72,0,0,0,0,11.51,36.46,152,76,140.49,115.54,0,,,,,,,
2015,4,4,94,7709,0.28,0.8,0,4.54,0.8,3.63,0,0,0,0,15.14,36.46,152,76,136.86,115.54,0,,,,,,,
2015,4,5,95,7709,0.27,0.8,0,2.51,0.8,2.01,0.08,0.08,0,0,17.07,36.46,152,76,134.93,115.54,0,,,,,,,
