 Daily soil water balance output for Alfalfa in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Alfalfa in 185_Contra Costa DAU_Co within 06_San Joaquin River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,11,284,5168,0.08,1,0,3.45,1,3.45,0,0,0,0,3.45,121.96,569.98,284.99,566.53,448.01,0,,2015,8,5168,187.50,187.50,3179.13
2014,10,12,285,5168,0.08,1,0,6.01,1,6.01,0,0,0,0,9.46,121.96,569.98,284.99,560.52,448.01,0,,2015,9,5168,144.17,144.17,2444.46
2014,10,13,286,5168,0.08,1,0,3.98,1,3.98,0,0,0,0,13.44,121.96,569.98,284.99,556.54,448.01,0,,,,,,,
2014,10,14,287,5168,0.08,1,0,3.08,1,3.08,0,0,0,0,16.52,121.96,569.98,284.99,553.46,448.01,0,,,,,,,
2014,10,15,288,5168,0.08,1,0,2.4,1,2.4,0,0,0,0,18.92,121.96,569.98,284.99,551.06,448.01,0,,,,,,,
2014,10,16,289,5168,0.08,1,0,2.69,1,2.69,0,0,0,0,21.61,121.96,569.98,284.99,548.37,448.01,0,,,,,,,
2014,10,17,290,5168,0.08,1,0,2.49,1,2.49,0,0,0,0,24.1,121.96,569.98,284.99,545.88,448.01,0,,,,,,,
2014,10,18,291,5168,0.08,1,0,2.85,1,2.85,0,0,0,0,26.95,121.96,569.98,284.99,543.03,448.01,0,,,,,,,
2014,10,19,292,5168,0.08,1,0,2.85,1,2.85,0,0,0,0,29.8,121.96,569.98,284.99,540.18,448.01,0,,,,,,,
2014,10,20,293,5168,0.08,1,0,2.16,1,2.16,0,0,0,0,31.96,121.96,569.98,284.99,538.02,448.01,0,,,,,,,
2014,10,21,294,5168,0.08,1,0,2.66,1,2.66,0,0,0,0,34.62,121.96,569.98,284.99,535.36,448.01,0,,,,,,,
2014,10,22,295,5168,0.08,1,0,2.54,1,2.54,0,0,0,0,37.16,121.96,569.98,284.99,532.82,448.01,0,,,,,,,
2014,10,23,296,5168,0.08,1,0,2.49,1,2.49,0,0,0,0,39.65,121.96,569.98,284.99,530.33,448.01,0,,,,,,,
2014,10,24,297,5168,0.08,1,0,2.54,1,2.54,0,0,0,0,42.19,121.96,569.98,284.99,527.79,448.01,0,,,,,,,
2014,10,25,298,5168,0.08,1,0,2.22,1,2.22,0,0,0,0,44.41,121.96,569.98,284.99,525.57,448.01,0,,,,,,,
2014,10,26,299,5168,0.08,1,0,2.66,1,2.66,0.87,0.87,0,0,46.2,121.96,569.98,284.99,523.78,448.01,0,,,,,,,
2014,10,27,300,5168,0.08,1,0,2.48,1,2.48,0,0,0,0,48.68,121.96,569.98,284.99,521.3,448.01,0,,,,,,,
2014,10,28,301,5168,0.08,1,0,2.36,1,2.36,0,0,0,0,51.04,121.96,569.98,284.99,518.94,448.01,0,,,,,,,
2014,10,29,302,5168,0.08,1,0,2.44,1,2.44,0,0,0,0,53.48,121.96,569.98,284.99,516.5,448.01,0,,,,,,,
2014,10,30,303,5168,0.08,1,0,2.44,1,2.44,0,0,0,0,55.92,121.96,569.98,284.99,514.06,448.01,0,,,,,,,
2014,10,31,304,5168,0.08,1,0,1.29,1,1.29,0.07,0.07,0,0,57.14,121.96,569.98,284.99,512.84,448.01,0,,,,,,,
2014,11,1,305,5168,0.08,1,0,1.83,1,1.83,5.22,5.22,0,0,53.75,121.96,569.98,284.99,516.23,448.01,0,,,,,,,
2014,11,2,306,5168,0.08,1,0,2.18,1,2.18,0,0,0,0,55.93,121.96,569.98,284.99,514.05,448.01,0,,,,,,,
2014,11,3,307,5168,0.08,1,0,1.8,1,1.8,0,0,0,0,57.73,121.96,569.98,284.99,512.25,448.01,0,,,,,,,
2014,11,4,308,5168,0.08,1,0,1.75,1,1.75,0,0,0,0,59.48,121.96,569.98,284.99,510.5,448.01,0,,,,,,,
2014,11,5,309,5168,0.08,1,0,1.9,1,1.9,0,0,0,0,61.38,121.96,569.98,284.99,508.6,448.01,0,,,,,,,
2014,11,6,310,5168,0.08,1,0,1.91,1,1.91,0,0,0,0,63.29,121.96,569.98,284.99,506.69,448.01,0,,,,,,,
2014,11,7,311,5168,0.08,1,0,1.94,1,1.94,0,0,0,0,65.23,121.96,569.98,284.99,504.75,448.01,0,,,,,,,
2014,11,8,312,5168,0.08,1,0,1.87,1,1.87,0,0,0,0,67.1,121.96,569.98,284.99,502.88,448.01,0,,,,,,,
2014,11,9,313,5168,0.08,1,0,1.83,1,1.83,0,0,0,0,68.93,121.96,569.98,284.99,501.05,448.01,0,,,,,,,
2014,11,10,314,5168,0.08,1,0,1.84,1,1.84,0,0,0,0,70.77,121.96,569.98,284.99,499.21,448.01,0,,,,,,,
2014,11,11,315,5168,0.08,1,0,1.55,1,1.55,0,0,0,0,72.32,121.96,569.98,284.99,497.66,448.01,0,,,,,,,
2014,11,12,316,5168,0.08,1,0,1.54,1,1.54,0,0,0,0,73.86,121.96,569.98,284.99,496.12,448.01,0,,,,,,,
2014,11,13,317,5168,1.18,1,0,1.07,1.18,1.26,5.34,5.34,0,0,69.78,121.96,569.98,284.99,500.2,448.01,0,,,,,,,
2014,11,14,318,5168,1.17,1,0,1.4,1.17,1.64,0.95,0.95,0,0,70.47,121.96,569.98,284.99,499.51,448.01,0,,,,,,,
2014,11,15,319,5168,1.17,1,0,1.34,1.17,1.57,0,0,0,0,72.04,121.96,569.98,284.99,497.94,448.01,0,,,,,,,
2014,11,16,320,5168,1.16,1,0,1.94,1.16,2.26,0.07,0.07,0,0,74.22,121.96,569.98,284.99,495.76,448.01,0,,,,,,,
2014,11,17,321,5168,1.02,1,0,1.79,1.02,1.83,0,0,0,0,76.05,121.96,569.98,284.99,493.93,448.01,0,,,,,,,
2014,11,18,322,5168,0.94,1,0,1.33,1,1.33,0,0,0,0,77.38,121.96,569.98,284.99,492.6,448.01,0,,,,,,,
2014,11,19,323,5168,0.89,1,0,1.09,1,1.09,0.59,0.59,0,0,77.88,121.96,569.98,284.99,492.1,448.01,0,,,,,,,
2014,11,20,324,5168,1.19,1,0,0.63,1.19,0.75,2.88,2.88,0,0,75.75,121.96,569.98,284.99,494.23,448.01,0,,,,,,,
2014,11,21,325,5168,1.18,1,0,0.9,1.18,1.07,4.27,4.27,0,0,72.54,121.96,569.98,284.99,497.43,448.01,0,,,,,,,
2014,11,22,326,5168,1.18,1,0,1.25,1.18,1.47,0.9,0.9,0,0,73.12,121.96,569.98,284.99,496.86,448.01,0,,,,,,,
2014,11,23,327,5168,1.16,1,0,1.56,1.16,1.81,3.21,3.21,0,0,71.71,121.96,569.98,284.99,498.26,448.01,0,,,,,,,
2014,11,24,328,5168,1.16,1,0,1.39,1.16,1.61,0,0,0,0,73.32,121.96,569.98,284.99,496.65,448.01,0,,,,,,,
2014,11,25,329,5168,1.16,1,0,1.25,1.16,1.46,0,0,0,0,74.78,121.96,569.98,284.99,495.2,448.01,0,,,,,,,
2014,11,26,330,5168,1.17,1,0,1.26,1.17,1.47,0,0,0,0,76.25,121.96,569.98,284.99,493.73,448.01,0,,,,,,,
2014,11,27,331,5168,1.09,1,0,1.19,1.09,1.3,0,0,0,0,77.54,121.96,569.98,284.99,492.43,448.01,0,,,,,,,
2014,11,28,332,5168,1.01,1,0,1.14,1.01,1.15,0,0,0,0,78.69,121.96,569.98,284.99,491.28,448.01,0,,,,,,,
2014,11,29,333,5168,0.96,1,0,0.81,1,0.81,0.48,0.48,0,0,79.02,121.96,569.98,284.99,490.95,448.01,0,,,,,,,
2014,11,30,334,5168,1.19,1,0,0.66,1.19,0.79,3.64,3.64,0,0,76.17,121.96,569.98,284.99,493.81,448.01,0,,,,,,,
2014,12,1,335,5168,1.18,1,0,0.96,1.18,1.13,10.55,10.55,0,0,66.75,121.96,569.98,284.99,503.22,448.01,0,,,,,,,
2014,12,2,336,5168,1.19,1,0,0.64,1.19,0.76,10.14,10.14,0,0,57.38,121.96,569.98,284.99,512.6,448.01,0,,,,,,,
2014,12,3,337,5168,1.17,1,0,1.15,1.17,1.35,32.71,32.71,0,0,26.02,121.96,569.98,284.99,543.96,448.01,0,,,,,,,
2014,12,4,338,5168,1.18,1,0,1.1,1.18,1.29,6.73,6.73,0,0,20.58,121.96,569.98,284.99,549.39,448.01,0,,,,,,,
2014,12,5,339,5168,1.18,1,0,0.9,1.18,1.06,0.56,0.56,0,0,21.08,121.96,569.98,284.99,548.89,448.01,0,,,,,,,
2014,12,6,340,5168,1.18,1,0,1.08,1.18,1.27,3.46,3.46,0,0,18.9,121.96,569.98,284.99,551.08,448.01,0,,,,,,,
2014,12,7,341,5168,1.18,1,0,0.73,1.18,0.86,0.14,0.14,0,0,19.62,121.96,569.98,284.99,550.36,448.01,0,,,,,,,
2014,12,8,342,5168,1.18,1,0,0.84,1.18,1,0,0,0,0,20.61,121.96,569.98,284.99,549.36,448.01,0,,,,,,,
2014,12,9,343,5168,1.19,1,0,0.67,1.19,0.8,0,0,0,0,21.41,121.96,569.98,284.99,548.57,448.01,0,,,,,,,
2014,12,10,344,5168,1.19,1,0,0.91,1.19,1.08,0,0,0,0,22.49,121.96,569.98,284.99,547.49,448.01,0,,,,,,,
2014,12,11,345,5168,1.18,1,0,1.28,1.18,1.51,0,0,0,0,24,121.96,569.98,284.99,545.97,448.01,0,,,,,,,
2014,12,12,346,5168,1.2,1,0,0.62,1.2,0.74,67.69,24.74,0,0,0,121.96,569.98,284.99,569.98,448.01,0,,,,,,,
2014,12,13,347,5168,1.19,1,0,0.72,1.19,0.86,1.17,0.86,0,0,0,121.96,569.98,284.99,569.98,448.01,0,,,,,,,
2014,12,14,348,5168,1.19,1,0,0.78,1.19,0.93,0,0,0,0,0.93,121.96,569.98,284.99,569.05,448.01,0,,,,,,,
2014,12,15,349,5168,1.18,1,0,0.98,1.18,1.16,12.1,2.09,0,0,0,121.96,569.98,284.99,569.98,448.01,0,,,,,,,
2014,12,16,350,5168,1.17,1,0,1.22,1.17,1.43,11.08,1.43,0,0,0,121.96,569.98,284.99,569.98,448.01,0,,,,,,,
2014,12,17,351,5168,1.18,1,0,0.95,1.18,1.12,11.26,1.12,0,0,0,121.96,569.98,284.99,569.98,448.01,0,,,,,,,
2014,12,18,352,5168,1.18,1,0,0.97,1.18,1.15,3.99,1.15,0,0,0,121.96,569.98,284.99,569.98,448.01,0,,,,,,,
2014,12,19,353,5168,1.18,1,0,0.84,1.18,0.99,0,0,0,0,0.99,121.96,569.98,284.99,568.98,448.01,0,,,,,,,
2014,12,20,354,5168,1.19,1,0,0.68,1.19,0.81,9.13,1.81,0,0,0,121.96,569.98,284.99,569.98,448.01,0,,,,,,,
2014,12,21,355,5168,1.19,1,0,0.99,1.19,1.17,0.01,0.01,0,0,1.16,121.96,569.98,284.99,568.81,448.01,0,,,,,,,
2014,12,22,356,5168,1.19,1,0,0.78,1.19,0.93,0,0,0,0,2.09,121.96,569.98,284.99,567.89,448.01,0,,,,,,,
2014,12,23,357,5168,1.19,1,0,0.75,1.19,0.89,0,0,0,0,2.98,121.96,569.98,284.99,566.99,448.01,0,,,,,,,
2014,12,24,358,5168,1.19,1,0,0.96,1.19,1.14,0,0,0,0,4.12,121.96,569.98,284.99,565.85,448.01,0,,,,,,,
2014,12,25,359,5168,1.14,1,0,1.94,1.14,2.22,0.81,0.81,0,0,5.53,121.96,569.98,284.99,564.45,448.01,0,,,,,,,
2014,12,26,360,5168,1.01,1,0,1.7,1.01,1.72,0,0,0,0,7.24,121.96,569.98,284.99,562.73,448.01,0,,,,,,,
2014,12,27,361,5168,0.96,1,0,0.76,1,0.76,0,0,0,0,8,121.96,569.98,284.99,561.97,448.01,0,,,,,,,
2014,12,28,362,5168,0.93,1,0,0.75,1,0.75,0,0,0,0,8.75,121.96,569.98,284.99,561.22,448.01,0,,,,,,,
2014,12,29,363,5168,0.9,1,0,0.55,1,0.55,0,0,0,0,9.3,121.96,569.98,284.99,560.67,448.01,0,,,,,,,
2014,12,30,364,5168,0.8,1,0,2.45,1,2.45,0,0,0,0,11.75,121.96,569.98,284.99,558.22,448.01,0,,,,,,,
2014,12,31,365,5168,0.73,1,0,2.6,1,2.6,0,0,0,0,14.35,121.96,569.98,284.99,555.62,448.01,0,,,,,,,
2015,1,1,1,5168,0.71,1,0,0.96,1,0.96,0,0,0,0,15.31,119.58,569.98,284.99,554.66,450.39,0,,,,,,,
2015,1,2,2,5168,0.69,1,0,0.89,1,0.89,0,0,0,0,16.2,119.58,569.98,284.99,553.77,450.39,0,,,,,,,
2015,1,3,3,5168,0.67,1,0,0.88,1,0.88,0,0,0,0,17.08,119.58,569.98,284.99,552.89,450.39,0,,,,,,,
2015,1,4,4,5168,0.65,1,0,0.99,1,0.99,0,0,0,0,18.07,119.58,569.98,284.99,551.9,450.39,0,,,,,,,
2015,1,5,5,5168,0.64,1,0,0.96,1,0.96,0,0,0,0,19.03,119.58,569.98,284.99,550.94,450.39,0,,,,,,,
2015,1,6,6,5168,0.62,1,0,1.23,1,1.23,0,0,0,0,20.26,119.58,569.98,284.99,549.71,450.39,0,,,,,,,
2015,1,7,7,5168,0.6,1,0,1.21,1,1.21,0,0,0,0,21.47,119.58,569.98,284.99,548.5,450.39,0,,,,,,,
2015,1,8,8,5168,0.59,1,0,1.01,1,1.01,0,0,0,0,22.48,119.58,569.98,284.99,547.49,450.39,0,,,,,,,
2015,1,9,9,5168,0.58,1,0,0.89,1,0.89,0,0,0,0,23.37,119.58,569.98,284.99,546.6,450.39,0,,,,,,,
2015,1,10,10,5168,0.56,1,0,1.01,1,1.01,0,0,0,0,24.38,119.58,569.98,284.99,545.59,450.39,0,,,,,,,
2015,1,11,11,5168,0.56,1,0,0.85,1,0.85,0,0,0,0,25.23,119.58,569.98,284.99,544.74,450.39,0,,,,,,,
2015,1,12,12,5168,0.54,1,0,0.99,1,0.99,0,0,0,0,26.22,119.58,569.98,284.99,543.75,450.39,0,,,,,,,
2015,1,13,13,5168,0.53,1,0,1.06,1,1.06,0,0,0,0,27.28,119.58,569.98,284.99,542.69,450.39,0,,,,,,,
2015,1,14,14,5168,0.53,1,0,0.61,1,0.61,0,0,0,0,27.89,119.58,569.98,284.99,542.08,450.39,0,,,,,,,
2015,1,15,15,5168,0.52,1,0,0.65,1,0.65,0,0,0,0,28.54,119.58,569.98,284.99,541.43,450.39,0,,,,,,,
2015,1,16,16,5168,0.52,1,0,0.57,1,0.57,0,0,0,0,29.11,119.58,569.98,284.99,540.86,450.39,0,,,,,,,
2015,1,17,17,5168,0.51,1,0,0.51,1,0.51,0,0,0,0,29.62,119.58,569.98,284.99,540.35,450.39,0,,,,,,,
2015,1,18,18,5168,0.51,1,0,0.61,1,0.61,0,0,0,0,30.23,119.58,569.98,284.99,539.74,450.39,0,,,,,,,
2015,1,19,19,5168,0.5,1,0,0.58,1,0.58,0.17,0.17,0,0,30.64,119.58,569.98,284.99,539.33,450.39,0,,,,,,,
2015,1,20,20,5168,0.5,1,0,0.8,1,0.8,0,0,0,0,31.44,119.58,569.98,284.99,538.53,450.39,0,,,,,,,
2015,1,21,21,5168,0.49,1,0,1.03,1,1.03,0,0,0,0,32.47,119.58,569.98,284.99,537.5,450.39,0,,,,,,,
2015,1,22,22,5168,0.49,1,0,0.69,1,0.69,0,0,0,0,33.16,119.58,569.98,284.99,536.81,450.39,0,,,,,,,
2015,1,23,23,5168,0.48,1,0,0.99,1,0.99,0,0,0,0,34.15,119.58,569.98,284.99,535.82,450.39,0,,,,,,,
2015,1,24,24,5168,0.47,1,0,0.91,1,0.91,0,0,0,0,35.06,119.58,569.98,284.99,534.91,450.39,0,,,,,,,
2015,1,25,25,5168,0.47,1,0,1.02,1,1.02,0,0,0,0,36.08,119.58,569.98,284.99,533.89,450.39,0,,,,,,,
2015,1,26,26,5168,0.46,1,0,1.21,1,1.21,0,0,0,0,37.29,119.58,569.98,284.99,532.68,450.39,0,,,,,,,
2015,1,27,27,5168,0.45,1,0,1.16,1,1.16,0,0,0,0,38.45,119.58,569.98,284.99,531.52,450.39,0,,,,,,,
2015,1,28,28,5168,0.44,1,0,1.45,1,1.45,0,0,0,0,39.9,119.58,569.98,284.99,530.07,450.39,0,,,,,,,
2015,1,29,29,5168,0.44,1,0,1.38,1,1.38,0,0,0,0,41.28,119.58,569.98,284.99,528.69,450.39,0,,,,,,,
2015,1,30,30,5168,0.43,1,0,1.73,1,1.73,0,0,0,0,43.01,119.58,569.98,284.99,526.96,450.39,0,,,,,,,
2015,1,31,31,5168,0.41,1,0,3.06,1,3.06,0,0,0,0,46.07,119.58,569.98,284.99,523.9,450.39,0,,,,,,,
2015,2,1,32,5168,0.41,1,0,1.51,1,1.51,0,0,0,0,47.58,119.58,569.98,284.99,522.39,450.39,0,,,,,,,
2015,2,2,33,5168,0.4,1,0,1.52,1,1.52,0,0,0,0,49.1,119.58,569.98,284.99,520.87,450.39,0,,,,,,,
2015,2,3,34,5168,0.39,1,0,1.6,1,1.6,0,0,0,0,50.7,119.58,569.98,284.99,519.27,450.39,0,,,,,,,
2015,2,4,35,5168,0.39,1,0,1.34,1,1.34,0,0,0,0,52.04,119.58,569.98,284.99,517.93,450.39,0,,,,,,,
2015,2,5,36,5168,0.38,1,0,1.02,1,1.02,0,0,0,0,53.06,119.58,569.98,284.99,516.91,450.39,0,,,,,,,
2015,2,6,37,5168,1.13,1,0,2.15,1.13,2.44,6,6,0,0,49.5,119.58,569.98,284.99,520.47,450.39,0,,,,,,,
2015,2,7,38,5168,1.16,1,0,1.45,1.16,1.68,12.31,12.31,0,0,38.88,119.58,569.98,284.99,531.1,450.39,0,,,,,,,
2015,2,8,39,5168,1.16,1,0,1.48,1.16,1.72,13.84,13.84,0,0,26.76,119.58,569.98,284.99,543.22,450.39,0,,,,,,,
2015,2,9,40,5168,1.14,1,0,2.07,1.14,2.35,11.18,11.18,0,0,17.93,119.58,569.98,284.99,552.05,450.39,0,,,,,,,
2015,2,10,41,5168,1.14,1,0,1.86,1.14,2.12,0,0,0,0,20.05,119.58,569.98,284.99,549.92,450.39,0,,,,,,,
2015,2,11,42,5168,1.15,1,0,1.69,1.15,1.94,0,0,0,0,21.99,119.58,569.98,284.99,547.99,450.39,0,,,,,,,
2015,2,12,43,5168,1.01,1,0,2.01,1.01,2.02,0,0,0,0,24.01,119.58,569.98,284.99,545.96,450.39,0,,,,,,,
2015,2,13,44,5168,0.89,1,0,2.06,1,2.06,0,0,0,0,26.07,119.58,569.98,284.99,543.9,450.39,0,,,,,,,
2015,2,14,45,5168,0.81,1,0,2.19,1,2.19,0,0,0,0,28.26,119.58,569.98,284.99,541.71,450.39,0,,,,,,,
2015,2,15,46,5168,0.74,1,0,2.1,1,2.1,0,0,0,0,30.36,119.58,569.98,284.99,539.61,450.39,0,,,,,,,
2015,2,16,47,5168,0.69,1,0,2.08,1,2.08,0,0,0,0,32.44,119.58,569.98,284.99,537.53,450.39,0,,,,,,,
2015,2,17,48,5168,0.66,1,0,1.79,1,1.79,0,0,0,0,34.23,119.58,569.98,284.99,535.74,450.39,0,,,,,,,
2015,2,18,49,5168,0.63,1,0,1.77,1,1.77,0,0,0,0,36,119.58,569.98,284.99,533.97,450.39,0,,,,,,,
2015,2,19,50,5168,0.61,1,0,1.04,1,1.04,0,0,0,0,37.04,119.58,569.98,284.99,532.93,450.39,0,,,,,,,
2015,2,20,51,5168,0.59,1,0,1.91,1,1.91,0,0,0,0,38.95,119.58,569.98,284.99,531.02,450.39,0,,,,,,,
2015,2,21,52,5168,0.56,1,0,1.73,1,1.73,0,0,0,0,40.68,119.58,569.98,284.99,529.29,450.39,0,,,,,,,
2015,2,22,53,5168,0.53,1,0,3.17,1,3.17,0,0,0,0,43.85,119.58,569.98,284.99,526.12,450.39,0,,,,,,,
2015,2,23,54,5168,0.5,1,0,3.74,1,3.74,0,0,0,0,47.59,119.58,569.98,284.99,522.38,450.39,0,,,,,,,
2015,2,24,55,5168,0.48,1,0,2.72,1,2.72,0,0,0,0,50.31,119.58,569.98,284.99,519.66,450.39,0,,,,,,,
2015,2,25,56,5168,0.46,1,0,2.16,1,2.16,0,0,0,0,52.47,119.58,569.98,284.99,517.5,450.39,0,,,,,,,
2015,2,26,57,5168,0.44,1,0,2.91,1,2.91,0,0,0,0,55.38,119.58,569.98,284.99,514.59,450.39,0,,,,,,,
2015,2,27,58,5168,0.43,1,0,2.89,1,2.89,0,0,0,0,58.27,119.58,569.98,284.99,511.7,450.39,0,,,,,,,
2015,2,28,59,5168,0.42,1,0,2.1,1,2.1,0,0,0,0,60.37,119.58,569.98,284.99,509.6,450.39,0,,,,,,,
2015,3,1,60,5168,0.41,1,0,2.54,1,2.54,0,0,0,0,62.91,119.58,569.98,284.99,507.06,450.39,0,,,,,,,
2015,3,2,61,5168,0.4,1,0,2.2,1,2.2,0,0,0,0,65.11,119.58,569.98,284.99,504.86,450.39,0,,,,,,,
2015,3,3,62,5168,0.39,1,0,2.5,1,2.5,0.31,0.31,0,0,67.3,119.58,569.98,284.99,502.67,450.39,0,,,,,,,
2015,3,4,63,5168,0.38,1,0,2.61,1,2.61,0,0,0,0,69.91,119.58,569.98,284.99,500.06,450.39,0,,,,,,,
2015,3,5,64,5168,0.37,1,0,2.81,1,2.81,0,0,0,0,72.72,119.58,569.98,284.99,497.25,450.39,0,,,,,,,
2015,3,6,65,5168,0.36,1,0,2.99,1,2.99,0,0,0,0,75.71,119.58,569.98,284.99,494.26,450.39,0,,,,,,,
2015,3,7,66,5168,0.35,1,0,2.86,1,2.86,0,0,0,0,78.57,119.58,569.98,284.99,491.4,450.39,0,,,,,,,
2015,3,8,67,5168,0.34,1,0,2.91,1,2.91,0,0,0,0,81.48,119.58,569.98,284.99,488.49,450.39,0,,,,,,,
2015,3,9,68,5168,0.33,1,0,2.86,1,2.86,0,0,0,0,84.34,119.58,569.98,284.99,485.63,450.39,0,,,,,,,
2015,3,10,69,5168,0.33,1,0,2.39,1,2.39,0,0,0,0,86.73,119.58,569.98,284.99,483.24,450.39,0,,,,,,,
2015,3,11,70,5168,1.13,1,0,2.24,1.13,2.53,2.67,2.67,0,0,86.59,119.58,569.98,284.99,483.38,450.39,0,,,,,,,
2015,3,12,71,5168,1.11,1,0,3.32,1.11,3.68,2.08,2.08,0,0,88.19,119.58,569.98,284.99,481.78,450.39,0,,,,,,,
2015,3,13,72,5168,0.93,1,0,3.03,1,3.03,0,0,0,0,91.22,119.58,569.98,284.99,478.75,450.39,0,,,,,,,
2015,3,14,73,5168,0.79,1,0,3.33,1,3.33,0,0,0,0,94.55,119.58,569.98,284.99,475.42,450.39,0,,,,,,,
2015,3,15,74,5168,0.69,1,0,3.77,1,3.77,0,0,0,0,98.32,119.58,569.98,284.99,471.65,450.39,0,,,,,,,
2015,3,16,75,5168,0.64,1,0,2.61,1,2.61,0,0,0,0,100.93,119.58,569.98,284.99,469.04,450.39,0,,,,,,,
2015,3,17,76,5168,0.58,1,0,3.59,1,3.59,0,0,0,0,104.52,119.58,569.98,284.99,465.45,450.39,0,,,,,,,
2015,3,18,77,5168,0.54,1,0,3.75,1,3.75,1.28,1.28,0,0,106.99,119.58,569.98,284.99,462.98,450.39,0,,,,,,,
2015,3,19,78,5168,0.5,1,0,3.78,1,3.78,0,0,0,0,110.77,119.58,569.98,284.99,459.2,450.39,0,,,,,,,
2015,3,20,79,5168,0.48,1,0,3.08,1,3.08,0,0,0,0,113.85,119.58,569.98,284.99,456.12,450.39,0,,,,,,,
2015,3,21,80,5168,0.45,1,0,3.5,1,3.5,0,0,0,0,117.35,119.58,569.98,284.99,452.62,450.39,0,,,,,,,
2015,3,22,81,5168,0.43,1,0,3.12,1,3.12,0,0,0,0,0,119.58,569.98,284.99,569.98,450.39,120.47,,,,,,,
2015,3,23,82,5168,0.42,1,0,3.08,1,3.08,0.53,0.53,0,0,2.55,119.58,569.98,284.99,567.43,450.39,0,,,,,,,
2015,3,24,83,5168,0.4,1,0,3.33,1,3.33,0,0,0,0,5.88,119.58,569.98,284.99,564.1,450.39,0,,,,,,,
2015,3,25,84,5168,0.39,1,0,4.06,1,4.06,0,0,0,0,9.94,119.58,569.98,284.99,560.04,450.39,0,,,,,,,
2015,3,26,85,5168,0.37,1,0,3.9,1,3.9,0,0,0,0,13.84,119.58,569.98,284.99,556.14,450.39,0,,,,,,,
2015,3,27,86,5168,0.36,1,0,4.27,1,4.27,0,0,0,0,18.11,119.58,569.98,284.99,551.87,450.39,0,,,,,,,
2015,3,28,87,5168,0.34,1,0,4.84,1,4.84,0,0,0,0,22.95,119.58,569.98,284.99,547.03,450.39,0,,,,,,,
2015,3,29,88,5168,0.33,1,0,4.63,1,4.63,0,0,0,0,27.58,119.58,569.98,284.99,542.4,450.39,0,,,,,,,
2015,3,30,89,5168,0.32,1,0,4.42,1,4.42,0,0,0,0,32,119.58,569.98,284.99,537.98,450.39,0,,,,,,,
2015,3,31,90,5168,0.31,1,0,4.62,1,4.62,0,0,0,0,36.62,119.58,569.98,284.99,533.36,450.39,0,,,,,,,
2015,4,1,91,5168,0.3,1,0,4.12,1,4.12,0,0,0,0,40.74,119.58,569.98,284.99,529.24,450.39,0,,,,,,,
