 Daily soil water balance output for Safflower in 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Safflower at 185_Alameda DAU_Co within 06_San Joaquin River for WY 2015,,,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc,ETc,ETc
2014,11,2,306,167,1.14,0,0,2.15,1.14,2.45,0,0,0,0,12.82,26.4,375.51,187.76,362.69,349.11,0,,,,,,,,,
2014,11,3,307,167,1.14,0,0,1.8,1.14,2.06,0,0,0,0,14.88,26.4,375.51,187.76,360.64,349.11,0,,,,,,,,,
2014,11,4,308,167,1.01,0,0,1.77,1.01,1.79,0,0,0,0,16.66,26.4,375.51,187.76,358.85,349.11,0,,,,,,,,,
2014,11,5,309,167,0.9,0,0,1.98,0.9,1.78,0,0,0,0,18.45,26.4,375.51,187.76,357.07,349.11,0,,,,,,,,,
2014,11,6,310,167,0.82,0,0,1.93,0.82,1.58,0,0,0,0,20.03,26.4,375.51,187.76,355.48,349.11,0,,,,,,,,,
2014,11,7,311,167,0.76,0,0,1.95,0.76,1.48,0,0,0,0,21.51,26.4,375.51,187.76,354,349.11,0,,,,,,,,,
2014,11,8,312,167,0.71,0,0,1.88,0.71,1.34,0,0,0,0,22.84,26.4,375.51,187.76,352.67,349.11,0,,,,,,,,,
2014,11,9,313,167,0.67,0,0,1.83,0.67,1.23,0,0,0,0,24.07,26.4,375.51,187.76,351.44,349.11,0,,,,,,,,,
2014,11,10,314,167,0.64,0,0,1.78,0.64,1.14,0,0,0,0,25.21,26.4,375.51,187.76,350.3,349.11,0,,,,,,,,,
2014,11,11,315,167,0.62,0,0,1.54,0.62,0.95,0,0,0,0,26.16,26.4,375.51,187.76,349.35,349.11,0,,,,,,,,,
2014,11,12,316,167,0.59,0,0,1.6,0.59,0.95,0,0,0,0,27.11,26.4,375.51,187.76,348.41,349.11,0,,,,,,,,,
2014,11,13,317,167,1.18,0,0,1.12,1.18,1.32,5.87,5.87,0,0,21.24,26.4,375.51,187.76,354.28,349.11,0,,,,,,,,,
2014,11,14,318,167,1.17,0,0,1.44,1.17,1.68,1.23,1.23,0,0,21.69,26.4,375.51,187.76,353.82,349.11,0,,,,,,,,,
2014,11,15,319,167,1.17,0,0,1.36,1.17,1.59,0,0,0,0,23.28,26.4,375.51,187.76,352.23,349.11,0,,,,,,,,,
2014,11,16,320,167,1.16,0,0,1.9,1.16,2.21,0,0,0,0,25.49,26.4,375.51,187.76,350.03,349.11,0,,,,,,,,,
2014,11,17,321,167,1.02,0,0,1.77,1.02,1.8,0,0,0,0,27.28,26.4,375.51,187.76,348.23,349.11,0,,,,,,,,,
2014,11,18,322,167,0.94,0,0,1.33,0.94,1.25,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2014,11,19,323,167,0.88,0,0,1.19,0.88,1.05,0,0,0,0,27.45,26.4,375.51,187.76,348.06,349.11,0,,,,,,,,,
2014,11,20,324,167,1.19,0,0,0.65,1.19,0.78,2.25,2.25,0,0,25.2,26.4,375.51,187.76,350.31,349.11,0,,,,,,,,,
2014,11,21,325,167,1.18,0,0,0.94,1.18,1.11,4.75,4.75,0,0,21.56,26.4,375.51,187.76,353.95,349.11,0,,,,,,,,,
2014,11,22,326,167,1.18,0,0,1.28,1.18,1.5,0.01,0.01,0,0,23.06,26.4,375.51,187.76,352.46,349.11,0,,,,,,,,,
2014,11,23,327,167,1.16,0,0,1.59,1.16,1.84,3.94,3.94,0,0,20.95,26.4,375.51,187.76,354.56,349.11,0,,,,,,,,,
2014,11,24,328,167,1.16,0,0,1.4,1.16,1.62,0,0,0,0,22.58,26.4,375.51,187.76,352.94,349.11,0,,,,,,,,,
2014,11,25,329,167,1.16,0,0,1.29,1.16,1.5,0,0,0,0,24.08,26.4,375.51,187.76,351.44,349.11,0,,,,,,,,,
2014,11,26,330,167,1.16,0,0,1.32,1.16,1.54,0,0,0,0,25.61,26.4,375.51,187.76,349.9,349.11,0,,,,,,,,,
2014,11,27,331,167,1.07,0,0,1.23,1.07,1.32,0,0,0,0,26.94,26.4,375.51,187.76,348.58,349.11,0,,,,,,,,,
2014,11,28,332,167,0.99,0,0,1.19,0.99,1.18,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2014,11,29,333,167,0.95,0,0,0.8,0.95,0.76,0.41,0.41,0,0,26.75,26.4,375.51,187.76,348.77,349.11,0,,,,,,,,,
2014,11,30,334,167,1.19,0,0,0.69,1.19,0.82,2.78,2.78,0,0,23.97,26.4,375.51,187.76,351.55,349.11,0,,,,,,,,,
2014,12,1,335,167,1.18,0,0,0.96,1.18,1.13,12.37,12.37,0,0,12.73,26.4,375.51,187.76,362.78,349.11,0,,,,,,,,,
2014,12,2,336,167,1.2,0,0,0.62,1.2,0.74,10.99,10.99,0,0,2.48,26.4,375.51,187.76,373.03,349.11,0,,,,,,,,,
2014,12,3,337,167,1.17,0,0,1.24,1.17,1.45,28.92,3.93,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,4,338,167,1.17,0,0,1.13,1.17,1.33,7.13,1.33,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,5,339,167,1.18,0,0,0.91,1.18,1.07,0.35,0.35,0,0,0.72,26.4,375.51,187.76,374.79,349.11,0,,,,,,,,,
2014,12,6,340,167,1.18,0,0,1.09,1.18,1.28,2.4,2.01,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,7,341,167,1.18,0,0,0.72,1.18,0.85,0.32,0.32,0,0,0.53,26.4,375.51,187.76,374.98,349.11,0,,,,,,,,,
2014,12,8,342,167,1.18,0,0,0.88,1.18,1.04,0,0,0,0,1.57,26.4,375.51,187.76,373.94,349.11,0,,,,,,,,,
2014,12,9,343,167,1.19,0,0,0.69,1.19,0.82,0,0,0,0,2.39,26.4,375.51,187.76,373.12,349.11,0,,,,,,,,,
2014,12,10,344,167,1.19,0,0,0.9,1.19,1.07,0,0,0,0,3.46,26.4,375.51,187.76,372.05,349.11,0,,,,,,,,,
2014,12,11,345,167,1.18,0,0,1.36,1.18,1.61,0,0,0,0,5.07,26.4,375.51,187.76,370.45,349.11,0,,,,,,,,,
2014,12,12,346,167,1.19,0,0,0.63,1.19,0.75,65.93,5.82,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,13,347,167,1.19,0,0,0.74,1.19,0.88,1.66,0.88,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,14,348,167,1.19,0,0,0.81,1.19,0.96,0,0,0,0,0.96,26.4,375.51,187.76,374.55,349.11,0,,,,,,,,,
2014,12,15,349,167,1.18,0,0,1.01,1.18,1.19,10.89,2.15,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,16,350,167,1.17,0,0,1.24,1.17,1.45,9.78,1.45,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,17,351,167,1.18,0,0,0.95,1.18,1.12,11.39,1.12,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,18,352,167,1.18,0,0,1,1.18,1.18,5.48,1.18,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,19,353,167,1.18,0,0,0.85,1.18,1.01,0,0,0,0,1.01,26.4,375.51,187.76,374.51,349.11,0,,,,,,,,,
2014,12,20,354,167,1.19,0,0,0.7,1.19,0.83,8.92,1.84,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2014,12,21,355,167,1.19,0,0,1,1.19,1.19,0.47,0.47,0,0,0.72,26.4,375.51,187.76,374.8,349.11,0,,,,,,,,,
2014,12,22,356,167,1.19,0,0,0.78,1.19,0.93,0,0,0,0,1.64,26.4,375.51,187.76,373.87,349.11,0,,,,,,,,,
2014,12,23,357,167,1.19,0,0,0.79,1.19,0.94,0,0,0,0,2.58,26.4,375.51,187.76,372.93,349.11,0,,,,,,,,,
2014,12,24,358,167,1.19,0,0,0.96,1.19,1.14,0,0,0,0,3.72,26.4,375.51,187.76,371.8,349.11,0,,,,,,,,,
2014,12,25,359,167,1.13,0,0,1.97,1.13,2.23,0.72,0.72,0,0,5.23,26.4,375.51,187.76,370.28,349.11,0,,,,,,,,,
2014,12,26,360,167,1.01,0,0,1.61,1.01,1.62,0,0,0,0,6.86,26.4,375.51,187.76,368.66,349.11,0,,,,,,,,,
2014,12,27,361,167,0.96,0,0,0.77,0.96,0.74,0,0,0,0,7.6,26.4,375.51,187.76,367.92,349.11,0,,,,,,,,,
2014,12,28,362,167,0.92,0,0,0.77,0.92,0.71,0,0,0,0,8.31,26.4,375.51,187.76,367.21,349.11,0,,,,,,,,,
2014,12,29,363,167,0.9,0,0,0.56,0.9,0.5,0,0,0,0,8.81,26.4,375.51,187.76,366.7,349.11,0,,,,,,,,,
2014,12,30,364,167,0.8,0,0,2.42,0.8,1.94,0,0,0,0,10.75,26.4,375.51,187.76,364.76,349.11,0,,,,,,,,,
2014,12,31,365,167,0.73,0,0,2.55,0.73,1.86,0,0,0,0,12.61,26.4,375.51,187.76,362.9,349.11,0,,,,,,,,,
2015,1,1,1,167,0.71,0,0,1.01,0.71,0.71,0,0,0,0,13.33,26.4,375.51,187.76,362.19,349.11,0,,,,,,,,,
2015,1,2,2,167,0.69,0,0,0.91,0.69,0.62,0,0,0,0,13.95,26.4,375.51,187.76,361.56,349.11,0,,,,,,,,,
2015,1,3,3,167,0.67,0,0,0.92,0.67,0.62,0,0,0,0,14.57,26.4,375.51,187.76,360.95,349.11,0,,,,,,,,,
2015,1,4,4,167,0.65,0,0,1.02,0.65,0.66,0,0,0,0,15.23,26.4,375.51,187.76,360.28,349.11,0,,,,,,,,,
2015,1,5,5,167,0.63,0,0,1.03,0.63,0.65,0,0,0,0,15.88,26.4,375.51,187.76,359.63,349.11,0,,,,,,,,,
2015,1,6,6,167,0.61,0,0,1.27,0.61,0.78,0,0,0,0,16.66,26.4,375.51,187.76,358.85,349.11,0,,,,,,,,,
2015,1,7,7,167,0.6,0,0,1.24,0.6,0.74,0,0,0,0,17.4,26.4,375.51,187.76,358.11,349.11,0,,,,,,,,,
2015,1,8,8,167,0.58,0,0,1.03,0.58,0.6,0,0,0,0,18,26.4,375.51,187.76,357.51,349.11,0,,,,,,,,,
2015,1,9,9,167,0.57,0,0,0.9,0.57,0.52,0,0,0,0,18.52,26.4,375.51,187.76,357,349.11,0,,,,,,,,,
2015,1,10,10,167,0.56,0,0,1.05,0.56,0.59,0,0,0,0,19.11,26.4,375.51,187.76,356.41,349.11,0,,,,,,,,,
2015,1,11,11,167,0.55,0,0,0.86,0.55,0.47,0,0,0,0,19.58,26.4,375.51,187.76,355.93,349.11,0,,,,,,,,,
2015,1,12,12,167,0.54,0,0,0.97,0.54,0.53,0,0,0,0,20.11,26.4,375.51,187.76,355.41,349.11,0,,,,,,,,,
2015,1,13,13,167,0.53,0,0,1.04,0.53,0.55,0,0,0,0,20.66,26.4,375.51,187.76,354.86,349.11,0,,,,,,,,,
2015,1,14,14,167,0.53,0,0,0.62,0.53,0.33,0,0,0,0,20.98,26.4,375.51,187.76,354.53,349.11,0,,,,,,,,,
2015,1,15,15,167,0.52,0,0,0.66,0.52,0.34,0,0,0,0,21.33,26.4,375.51,187.76,354.19,349.11,0,,,,,,,,,
2015,1,16,16,167,0.51,0,0,0.62,0.51,0.32,0,0,0,0,21.65,26.4,375.51,187.76,353.87,349.11,0,,,,,,,,,
2015,1,17,17,167,0.51,0,0,0.54,0.51,0.28,0,0,0,0,21.92,26.4,375.51,187.76,353.59,349.11,0,,,,,,,,,
2015,1,18,18,167,0.51,0,0,0.66,0.51,0.33,0,0,0,0,22.25,26.4,375.51,187.76,353.26,349.11,0,,,,,,,,,
2015,1,19,19,167,0.5,0,0,0.55,0.5,0.28,0.43,0.43,0,0,22.1,26.4,375.51,187.76,353.41,349.11,0,,,,,,,,,
2015,1,20,20,167,0.49,0,0,0.81,0.49,0.4,0,0,0,0,22.5,26.4,375.51,187.76,353.01,349.11,0,,,,,,,,,
2015,1,21,21,167,0.49,0,0,1.08,0.49,0.53,0,0,0,0,23.03,26.4,375.51,187.76,352.49,349.11,0,,,,,,,,,
2015,1,22,22,167,0.48,0,0,0.69,0.48,0.33,0,0,0,0,23.36,26.4,375.51,187.76,352.15,349.11,0,,,,,,,,,
2015,1,23,23,167,0.47,0,0,1.02,0.47,0.48,0,0,0,0,23.84,26.4,375.51,187.76,351.67,349.11,0,,,,,,,,,
2015,1,24,24,167,0.47,0,0,0.96,0.47,0.45,0,0,0,0,24.29,26.4,375.51,187.76,351.22,349.11,0,,,,,,,,,
2015,1,25,25,167,0.46,0,0,1.04,0.46,0.48,0,0,0,0,24.77,26.4,375.51,187.76,350.74,349.11,0,,,,,,,,,
2015,1,26,26,167,0.45,0,0,1.19,0.45,0.54,0,0,0,0,25.31,26.4,375.51,187.76,350.2,349.11,0,,,,,,,,,
2015,1,27,27,167,0.45,0,0,1.14,0.45,0.51,0,0,0,0,25.82,26.4,375.51,187.76,349.69,349.11,0,,,,,,,,,
2015,1,28,28,167,0.44,0,0,1.45,0.44,0.64,0,0,0,0,26.46,26.4,375.51,187.76,349.05,349.11,0,,,,,,,,,
2015,1,29,29,167,0.43,0,0,1.38,0.43,0.6,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,1,30,30,167,0.42,0,0,1.66,0.42,0.7,0,0,0,0,27.1,26.4,375.51,187.76,348.41,349.11,0,,,,,,,,,
2015,1,31,31,167,0.41,0,0,2.85,0.41,1.17,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,2,1,32,167,0.4,0,0,1.55,0.4,0.63,0,0,0,0,27.03,26.4,375.51,187.76,348.49,349.11,0,,,,,,,,,
2015,2,2,33,167,0.4,0,0,1.57,0.4,0.62,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,2,3,34,167,0.39,0,0,1.67,0.39,0.65,0,0,0,0,27.05,26.4,375.51,187.76,348.46,349.11,0,,,,,,,,,
2015,2,4,35,167,0.39,0,0,1.36,0.39,0.53,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,2,5,36,167,0.38,0,0,1.01,0.38,0.39,0,0,0,0,26.79,26.4,375.51,187.76,348.73,349.11,0,,,,,,,,,
2015,2,6,37,167,0.38,0,0,2.21,0.38,0.83,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,2,7,38,167,1.16,0,0,1.47,1.16,1.71,13.46,13.46,0,0,14.65,26.4,375.51,187.76,360.87,349.11,0,,,,,,,,,
2015,2,8,39,167,1.16,0,0,1.61,1.16,1.86,11.21,11.21,0,0,5.3,26.4,375.51,187.76,370.22,349.11,0,,,,,,,,,
2015,2,9,40,167,1.14,0,0,2.11,1.14,2.4,13.89,7.69,0,0,0,26.4,375.51,187.76,375.51,349.11,0,,,,,,,,,
2015,2,10,41,167,1.14,0,0,1.9,1.14,2.17,0,0,0,0,2.17,26.4,375.51,187.76,373.35,349.11,0,,,,,,,,,
2015,2,11,42,167,1.14,0,0,1.76,1.14,2.01,0,0,0,0,4.18,26.4,375.51,187.76,371.34,349.11,0,,,,,,,,,
2015,2,12,43,167,0.99,0,0,2.06,0.99,2.05,0,0,0,0,6.22,26.4,375.51,187.76,369.29,349.11,0,,,,,,,,,
2015,2,13,44,167,0.88,0,0,2.11,0.88,1.86,0,0,0,0,8.08,26.4,375.51,187.76,367.43,349.11,0,,,,,,,,,
2015,2,14,45,167,0.8,0,0,2.23,0.8,1.77,0,0,0,0,9.85,26.4,375.51,187.76,365.66,349.11,0,,,,,,,,,
2015,2,15,46,167,0.73,0,0,2.13,0.73,1.56,0,0,0,0,11.42,26.4,375.51,187.76,364.1,349.11,0,,,,,,,,,
2015,2,16,47,167,0.69,0,0,2.07,0.69,1.42,0,0,0,0,12.84,26.4,375.51,187.76,362.68,349.11,0,,,,,,,,,
2015,2,17,48,167,0.65,0,0,1.78,0.65,1.16,0,0,0,0,14,26.4,375.51,187.76,361.52,349.11,0,,,,,,,,,
2015,2,18,49,167,0.62,0,0,1.83,0.62,1.14,0,0,0,0,15.13,26.4,375.51,187.76,360.38,349.11,0,,,,,,,,,
2015,2,19,50,167,0.6,0,0,1.16,0.6,0.7,0,0,0,0,15.83,26.4,375.51,187.76,359.68,349.11,0,,,,,,,,,
2015,2,20,51,167,0.58,0,0,1.9,0.58,1.1,0,0,0,0,16.93,26.4,375.51,187.76,358.58,349.11,0,,,,,,,,,
2015,2,21,52,167,0.56,0,0,1.8,0.56,1,0,0,0,0,17.94,26.4,375.51,187.76,357.58,349.11,0,,,,,,,,,
2015,2,22,53,167,0.53,0,0,2.86,0.53,1.51,0,0,0,0,19.45,26.4,375.51,187.76,356.07,349.11,0,,,,,,,,,
2015,2,23,54,167,0.5,0,0,3.4,0.5,1.69,0,0,0,0,21.14,26.4,375.51,187.76,354.38,349.11,0,,,,,,,,,
2015,2,24,55,167,0.48,0,0,2.7,0.48,1.29,0,0,0,0,22.42,26.4,375.51,187.76,353.09,349.11,0,,,,,,,,,
2015,2,25,56,167,0.46,0,0,2.19,0.46,1.01,0,0,0,0,23.44,26.4,375.51,187.76,352.08,349.11,0,,,,,,,,,
2015,2,26,57,167,0.44,0,0,2.85,0.44,1.27,0,0,0,0,24.7,26.4,375.51,187.76,350.81,349.11,0,,,,,,,,,
2015,2,27,58,167,0.43,0,0,2.91,0.43,1.25,0,0,0,0,25.95,26.4,375.51,187.76,349.57,349.11,0,,,,,,,,,
2015,2,28,59,167,0.42,0,0,2.05,0.42,0.86,0,0,0,0,26.8,26.4,375.51,187.76,348.71,349.11,0,,,,,,,,,
2015,3,1,60,167,0.41,0,0,2.5,0.41,1.02,0.02,0.02,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,2,61,167,0.4,0,0,2.14,0.4,0.85,0,0,0,0,27.25,26.4,375.51,187.76,348.26,349.11,0,,,,,,,,,
2015,3,3,62,167,0.39,0,0,2.47,0.39,0.96,0.02,0.02,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,4,63,167,0.38,0,0,2.62,0.38,0.99,0,0,0,0,27.39,26.4,375.51,187.76,348.12,349.11,0,,,,,,,,,
2015,3,5,64,167,0.37,0,0,2.83,0.37,1.04,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,6,65,167,0.36,0,0,3.01,0.36,1.08,0,0,0,0,27.48,26.4,375.51,187.76,348.03,349.11,0,,,,,,,,,
2015,3,7,66,167,0.35,0,0,2.91,0.35,1.02,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,8,67,167,0.34,0,0,2.92,0.34,1,0,0,0,0,27.4,26.4,375.51,187.76,348.12,349.11,0,,,,,,,,,
2015,3,9,68,167,0.33,0,0,2.84,0.33,0.95,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,10,69,167,0.33,0,0,2.41,0.33,0.79,0,0,0,0,27.19,26.4,375.51,187.76,348.32,349.11,0,,,,,,,,,
2015,3,11,70,167,1.14,0,0,2.12,1.14,2.41,2.84,2.84,0,0,24.35,26.4,375.51,187.76,351.16,349.11,0,,,,,,,,,
2015,3,12,71,167,1.09,0,0,3.28,1.09,3.57,3.22,3.22,0,0,24.7,26.4,375.51,187.76,350.81,349.11,0,,,,,,,,,
2015,3,13,72,167,1.08,0,0,3.05,1.08,3.3,0,0,0,0,28,26.4,375.51,187.76,347.51,349.11,0,,,,,,,,,
2015,3,14,73,167,0.86,0,0,3.51,0.86,3.04,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,15,74,167,0.73,0,0,3.83,0.73,2.8,0,0,0,0,29.2,26.4,375.51,187.76,346.31,349.11,0,,,,,,,,,
2015,3,16,75,167,0.67,0,0,2.77,0.67,1.85,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,17,76,167,0.61,0,0,3.6,0.61,2.18,0,0,0,0,28.58,26.4,375.51,187.76,346.93,349.11,0,,,,,,,,,
2015,3,18,77,167,0.56,0,0,3.7,0.56,2.06,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,19,78,167,0.52,0,0,3.73,0.52,1.93,0,0,0,0,28.33,26.4,375.51,187.76,347.19,349.11,0,,,,,,,,,
2015,3,20,79,167,0.49,0,0,3.13,0.49,1.53,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,21,80,167,0.46,0,0,3.46,0.46,1.6,0,0,0,0,28,26.4,375.51,187.76,347.51,349.11,0,,,,,,,,,
2015,3,22,81,167,0.45,0,0,2.95,0.45,1.31,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,23,82,167,0.43,0,0,3.01,0.43,1.29,0.09,0.09,0,0,27.6,26.4,375.51,187.76,347.91,349.11,0,,,,,,,,,
2015,3,24,83,167,0.41,0,0,3.29,0.41,1.35,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
2015,3,25,84,167,0.39,0,0,3.98,0.39,1.57,0,0,0,0,27.97,26.4,375.51,187.76,347.55,349.11,0,,,,,,,,,
2015,3,26,85,167,0.38,0,0,3.89,0.38,1.47,0,0,0,0,26.4,26.4,375.51,187.76,349.11,349.11,0,,,,,,,,,
