 Daily soil water balance output for Water Surface in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,,,,,,,,,,,,,,,,,,,Annual and in-season monthly output for Water Surface in 186_Solano DAU_Co within 05_Sacramento River for WY 2015,,,,,
Year,Mon,Day,DOY, Area,OKc,IKc,CCKc,ETo,Kc,ETc,Pcp,Er,Spg,Espg,SWD,SWDx,FC,PWP,SWC, YT ,NA,,Year,Mon, Area,ETo,ETc,ETc
2014,10,18,291,10206,0.29,1.1,0,2.85,1.1,3.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,19,292,10206,0.28,1.1,0,2.92,1.1,3.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,20,293,10206,0.28,1.1,0,2.24,1.1,2.46,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,21,294,10206,0.28,1.1,0,2.61,1.1,2.87,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,22,295,10206,0.27,1.1,0,2.54,1.1,2.79,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,23,296,10206,0.27,1.1,0,2.44,1.1,2.68,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,24,297,10206,0.27,1.1,0,2.57,1.1,2.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,25,298,10206,0.26,1.1,0,2.26,1.1,2.49,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,26,299,10206,0.26,1.1,0,2.62,1.1,2.88,1.47,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,27,300,10206,0.26,1.1,0,2.46,1.1,2.71,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,28,301,10206,0.26,1.1,0,2.33,1.1,2.56,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,29,302,10206,0.25,1.1,0,2.38,1.1,2.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,30,303,10206,0.25,1.1,0,2.46,1.1,2.71,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,10,31,304,10206,0.25,1.1,0,1.19,1.1,1.31,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,1,305,10206,1.15,1.1,0,1.87,1.15,2.14,5.89,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,2,306,10206,1.14,1.1,0,2.21,1.14,2.52,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,3,307,10206,1.14,1.1,0,1.8,1.14,2.05,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,4,308,10206,1.01,1.1,0,1.74,1.1,1.91,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,5,309,10206,0.91,1.1,0,1.79,1.1,1.97,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,6,310,10206,0.83,1.1,0,1.92,1.1,2.11,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,7,311,10206,0.76,1.1,0,1.96,1.1,2.16,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,8,312,10206,0.71,1.1,0,1.88,1.1,2.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,9,313,10206,0.67,1.1,0,1.84,1.1,2.02,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,10,314,10206,0.64,1.1,0,1.97,1.1,2.17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,11,315,10206,0.61,1.1,0,1.56,1.1,1.72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,12,316,10206,0.59,1.1,0,1.44,1.1,1.58,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,13,317,10206,1.18,1.1,0,0.99,1.18,1.17,2.97,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,14,318,10206,1.17,1.1,0,1.32,1.17,1.54,1.54,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,15,319,10206,1.17,1.1,0,1.29,1.17,1.51,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,16,320,10206,1.16,1.1,0,2.03,1.16,2.35,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,17,321,10206,1.1,1.1,0,1.86,1.1,2.05,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,18,322,10206,1,1.1,0,1.39,1.1,1.53,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,19,323,10206,0.94,1.1,0,0.96,1.1,1.06,0.11,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,20,324,10206,1.2,1.1,0,0.62,1.2,0.74,3.18,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,21,325,10206,1.19,1.1,0,0.8,1.19,0.95,4.75,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,22,326,10206,1.18,1.1,0,1.2,1.18,1.42,0.13,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,23,327,10206,1.16,1.1,0,1.49,1.16,1.73,2.18,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,24,328,10206,1.16,1.1,0,1.37,1.16,1.59,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,25,329,10206,1.17,1.1,0,1.21,1.17,1.41,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,26,330,10206,1.17,1.1,0,1.17,1.17,1.37,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,27,331,10206,1.11,1.1,0,1.16,1.11,1.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,28,332,10206,1.03,1.1,0,1.1,1.1,1.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,29,333,10206,1.19,1.1,0,0.85,1.19,1.01,2.34,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,11,30,334,10206,1.19,1.1,0,0.66,1.19,0.79,4.36,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,1,335,10206,1.18,1.1,0,1,1.18,1.18,4.73,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,2,336,10206,1.19,1.1,0,0.66,1.19,0.79,1.16,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,3,337,10206,1.18,1.1,0,1.08,1.18,1.27,42.69,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,4,338,10206,1.18,1.1,0,1.07,1.18,1.26,18.3,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,5,339,10206,1.18,1.1,0,0.91,1.18,1.07,0.5,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,6,340,10206,1.18,1.1,0,1.07,1.18,1.26,2.74,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,7,341,10206,1.18,1.1,0,0.76,1.18,0.9,0.57,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,8,342,10206,1.18,1.1,0,0.8,1.18,0.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,9,343,10206,1.19,1.1,0,0.66,1.19,0.78,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,10,344,10206,1.19,1.1,0,0.91,1.19,1.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,11,345,10206,1.18,1.1,0,1.15,1.18,1.36,0.21,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,12,346,10206,1.2,1.1,0,0.6,1.2,0.72,72.49,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,13,347,10206,1.19,1.1,0,0.69,1.19,0.82,1.59,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,14,348,10206,1.19,1.1,0,0.71,1.19,0.85,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,15,349,10206,1.18,1.1,0,0.89,1.18,1.05,6.89,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,16,350,10206,1.17,1.1,0,1.18,1.17,1.38,9.15,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,17,351,10206,1.18,1.1,0,0.96,1.18,1.13,11.33,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,18,352,10206,1.18,1.1,0,0.91,1.18,1.08,3.87,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,19,353,10206,1.19,1.1,0,0.81,1.19,0.96,0.01,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,20,354,10206,1.19,1.1,0,0.64,1.19,0.76,14.79,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,21,355,10206,1.19,1.1,0,0.97,1.19,1.15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,22,356,10206,1.19,1.1,0,0.79,1.19,0.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,23,357,10206,1.19,1.1,0,0.72,1.19,0.86,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,24,358,10206,1.19,1.1,0,0.99,1.19,1.18,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,25,359,10206,1.15,1.1,0,1.88,1.15,2.17,0.78,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,26,360,10206,1,1.1,0,1.89,1.1,2.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,27,361,10206,0.96,1.1,0,0.76,1.1,0.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,28,362,10206,0.92,1.1,0,0.74,1.1,0.81,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,29,363,10206,0.9,1.1,0,0.56,1.1,0.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,30,364,10206,0.8,1.1,0,2.49,1.1,2.74,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2014,12,31,365,10206,0.72,1.1,0,2.68,1.1,2.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,1,1,10206,0.7,1.1,0,0.88,1.1,0.97,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,2,2,10206,0.69,1.1,0,0.86,1.1,0.95,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,3,3,10206,0.67,1.1,0,0.85,1.1,0.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,4,4,10206,0.65,1.1,0,0.96,1.1,1.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,5,5,10206,0.64,1.1,0,0.87,1.1,0.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,6,6,10206,0.62,1.1,0,1.17,1.1,1.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,7,7,10206,0.6,1.1,0,1.17,1.1,1.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,8,8,10206,0.59,1.1,0,1,1.1,1.1,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,9,9,10206,0.58,1.1,0,0.87,1.1,0.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,10,10,10206,0.57,1.1,0,0.96,1.1,1.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,11,11,10206,0.56,1.1,0,0.88,1.1,0.97,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,12,12,10206,0.55,1.1,0,1.05,1.1,1.16,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,13,13,10206,0.53,1.1,0,1.18,1.1,1.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,14,14,10206,0.53,1.1,0,0.69,1.1,0.76,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,15,15,10206,0.52,1.1,0,0.69,1.1,0.76,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,16,16,10206,0.52,1.1,0,0.57,1.1,0.63,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,17,17,10206,0.51,1.1,0,0.56,1.1,0.62,0.01,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,18,18,10206,0.51,1.1,0,0.61,1.1,0.67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,19,19,10206,0.5,1.1,0,0.7,1.1,0.77,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,20,20,10206,0.5,1.1,0,0.79,1.1,0.87,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,21,21,10206,0.49,1.1,0,0.98,1.1,1.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,22,22,10206,0.48,1.1,0,0.73,1.1,0.8,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,23,23,10206,0.48,1.1,0,0.98,1.1,1.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,24,24,10206,0.47,1.1,0,0.94,1.1,1.03,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,25,25,10206,0.46,1.1,0,1.02,1.1,1.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,26,26,10206,0.46,1.1,0,1.28,1.1,1.41,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,27,27,10206,0.45,1.1,0,1.12,1.1,1.23,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,28,28,10206,0.44,1.1,0,1.53,1.1,1.68,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,29,29,10206,0.43,1.1,0,1.43,1.1,1.57,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,30,30,10206,0.42,1.1,0,1.93,1.1,2.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,1,31,31,10206,0.41,1.1,0,3.46,1.1,3.81,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,1,32,10206,0.4,1.1,0,1.44,1.1,1.58,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,2,33,10206,0.4,1.1,0,1.46,1.1,1.61,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,3,34,10206,0.39,1.1,0,1.52,1.1,1.67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,4,35,10206,0.38,1.1,0,1.4,1.1,1.54,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,5,36,10206,0.38,1.1,0,1.08,1.1,1.19,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,6,37,10206,0.37,1.1,0,2.04,1.1,2.24,0.04,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,7,38,10206,1.16,1.1,0,1.42,1.16,1.65,27.21,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,8,39,10206,1.17,1.1,0,1.3,1.17,1.52,4.76,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,9,40,10206,1.14,1.1,0,2,1.14,2.28,20.3,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,10,41,10206,1.14,1.1,0,1.82,1.14,2.08,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,11,42,10206,1.15,1.1,0,1.61,1.15,1.85,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,12,43,10206,1.02,1.1,0,1.97,1.1,2.17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,13,44,10206,0.91,1.1,0,2,1.1,2.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,14,45,10206,0.82,1.1,0,2.16,1.1,2.38,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,15,46,10206,0.75,1.1,0,2.09,1.1,2.3,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,16,47,10206,0.7,1.1,0,2.19,1.1,2.41,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,17,48,10206,0.66,1.1,0,1.85,1.1,2.04,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,18,49,10206,0.63,1.1,0,1.58,1.1,1.74,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,19,50,10206,0.62,1.1,0,1.04,1.1,1.14,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,20,51,10206,0.59,1.1,0,2,1.1,2.2,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,21,52,10206,0.57,1.1,0,1.73,1.1,1.9,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,22,53,10206,0.53,1.1,0,3.63,1.1,3.99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,23,54,10206,0.49,1.1,0,4.25,1.1,4.68,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,24,55,10206,0.47,1.1,0,2.81,1.1,3.09,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,25,56,10206,0.46,1.1,0,2.18,1.1,2.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,26,57,10206,0.44,1.1,0,3.03,1.1,3.33,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,27,58,10206,0.42,1.1,0,2.87,1.1,3.16,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,2,28,59,10206,0.41,1.1,0,2.01,1.1,2.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,1,60,10206,0.4,1.1,0,2.65,1.1,2.92,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,2,61,10206,0.39,1.1,0,2.24,1.1,2.46,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,3,62,10206,1.12,1.1,0,2.55,1.12,2.85,3.36,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,4,63,10206,1.12,1.1,0,2.6,1.12,2.9,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,5,64,10206,0.97,1.1,0,2.79,1.1,3.07,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,6,65,10206,0.83,1.1,0,2.99,1.1,3.29,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,7,66,10206,0.74,1.1,0,2.81,1.1,3.09,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,8,67,10206,0.67,1.1,0,2.94,1.1,3.23,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,9,68,10206,0.62,1.1,0,2.98,1.1,3.28,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,10,69,10206,0.58,1.1,0,2.3,1.1,2.53,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,11,70,10206,0.56,1.1,0,2.11,1.1,2.32,0.83,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,12,71,10206,1.08,1.1,0,3.41,1.1,3.75,4.58,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,13,72,10206,1.07,1.1,0,3.03,1.1,3.33,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,14,73,10206,0.87,1.1,0,3.23,1.1,3.55,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,15,74,10206,0.74,1.1,0,3.74,1.1,4.11,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,16,75,10206,0.68,1.1,0,2.43,1.1,2.67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,17,76,10206,0.62,1.1,0,3.53,1.1,3.88,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,18,77,10206,0.56,1.1,0,3.85,1.1,4.24,0.01,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,19,78,10206,0.52,1.1,0,3.88,1.1,4.27,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,20,79,10206,0.49,1.1,0,3.07,1.1,3.38,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,21,80,10206,0.47,1.1,0,3.6,1.1,3.96,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,22,81,10206,0.44,1.1,0,3.31,1.1,3.64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,23,82,10206,0.43,1.1,0,3.28,1.1,3.61,0.11,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,24,83,10206,0.41,1.1,0,3.19,1.1,3.51,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,25,84,10206,0.39,1.1,0,4.18,1.1,4.6,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,26,85,10206,0.38,1.1,0,3.88,1.1,4.27,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,27,86,10206,0.36,1.1,0,4.4,1.1,4.84,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,28,87,10206,0.35,1.1,0,4.93,1.1,5.42,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,29,88,10206,0.33,1.1,0,4.71,1.1,5.18,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,30,89,10206,0.32,1.1,0,4.49,1.1,4.94,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,3,31,90,10206,0.31,1.1,0,4.65,1.1,5.12,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,1,91,10206,0.3,1.1,0,4.22,1.1,4.64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,2,92,10206,0.29,1.1,0,5.54,1.1,6.09,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,3,93,10206,0.28,1.1,0,4.6,1.1,5.06,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,4,94,10206,0.28,1.1,0,4.48,1.1,4.93,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,5,95,10206,0.27,1.1,0,2.56,1.1,2.82,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,6,96,10206,0.27,1.1,0,2.92,1.1,3.21,0.96,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,7,97,10206,1.12,1.1,0,2.53,1.12,2.83,4.05,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,8,98,10206,1.1,1.1,0,2.94,1.1,3.24,14.39,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,9,99,10206,1.07,1.1,0,3.48,1.1,3.83,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,10,100,10206,0.83,1.1,0,4.1,1.1,4.51,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,11,101,10206,0.7,1.1,0,4.26,1.1,4.69,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,12,102,10206,0.6,1.1,0,4.91,1.1,5.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,13,103,10206,0.54,1.1,0,4.91,1.1,5.4,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,14,104,10206,0.49,1.1,0,4.87,1.1,5.36,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,15,105,10206,0.44,1.1,0,6.58,1.1,7.24,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,16,106,10206,0.41,1.1,0,6.06,1.1,6.67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,17,107,10206,0.38,1.1,0,5.29,1.1,5.82,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,18,108,10206,0.36,1.1,0,4.95,1.1,5.45,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,19,109,10206,0.35,1.1,0,5.18,1.1,5.7,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,20,110,10206,0.33,1.1,0,4.74,1.1,5.21,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,21,111,10206,0.32,1.1,0,3.79,1.1,4.17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,22,112,10206,0.32,1.1,0,4.2,1.1,4.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,23,113,10206,0.31,1.1,0,4.75,1.1,5.23,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,24,114,10206,0.3,1.1,0,4.96,1.1,5.46,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,25,115,10206,1.06,1.1,0,3.96,1.1,4.36,11.93,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,26,116,10206,0.88,1.1,0,5.11,1.1,5.62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,4,27,117,10206,0.67,1.1,0,6.12,1.1,6.73,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
